Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 950, 0, 0, 0.88, 0.88, 12288, 0, 0.88, 3.637, 2.758, 1931, 3.637, 4.481, 0.844, 9216, 0, 4.481, 6.186, 1.705, 1350, 6.186, 7.012, 0.826, 12288, 0,     7.012,
 1, 950, 1, 1, 2.026, 1.026, 14336, 0, 2.026, 5.074, 3.048, 2134, 5.074, 6.012, 0.938, 10240, 0, 6.012, 7.928, 1.916, 1500, 7.928, 8.817, 0.89, 13312, 0,     7.817,
 2, 950, 2, 2, 3.196, 1.196, 16384, 0, 3.196, 6.682, 3.486, 2441, 6.682, 7.805, 1.123, 12288, 0, 7.805, 10.097, 2.292, 1800, 10.097, 11.191, 1.094, 16384, 0,     9.191,
 3, 950, 3, 3, 4.367, 1.367, 16384, 0, 4.367, 7.913, 3.547, 2474, 7.913, 9.046, 1.133, 12288, 0, 9.046, 11.342, 2.296, 1800, 11.342, 12.437, 1.095, 16384, 0,     9.437,
 4, 950, 4, 4, 5.464, 1.464, 15360, 0, 5.464, 8.69, 3.226, 2259, 8.69, 10.07, 1.38, 11264, 0, 10.07, 12.197, 2.127, 1650, 12.197, 13.393, 1.196, 14336, 0,     9.393,
 5, 950, 5, 5, 6.342, 1.342, 12288, 0, 6.342, 9.396, 3.054, 1900, 9.396, 10.908, 1.512, 9216, 0, 10.908, 13.072, 2.164, 1350, 13.072, 14.212, 1.14, 12288, 0,     9.212,
 6, 950, 6, 6, 7.366, 1.366, 14336, 0, 7.366, 11.083, 3.717, 2220, 11.083, 12.116, 1.033, 11264, 0, 12.116, 14.297, 2.181, 1650, 14.297, 15.255, 0.958, 14336, 0,     9.255,
 7, 950, 7, 7, 8.179, 1.179, 11264, 0, 8.179, 11.239, 3.059, 1784, 11.239, 12.863, 1.625, 8192, 0, 12.863, 14.596, 1.732, 1200, 14.596, 15.938, 1.343, 10240, 0,     8.938,
 8, 950, 8, 8, 9.064, 1.064, 12288, 0, 9.064, 12.164, 3.099, 1938, 12.164, 13.701, 1.538, 9216, 0, 13.701, 16.017, 2.316, 1350, 16.017, 16.838, 0.821, 12288, 0,     8.838,
 9, 950, 9, 9, 9.951, 0.951, 12288, 0, 9.951, 13.686, 3.736, 1823, 13.686, 14.544, 0.857, 9216, 0, 14.544, 16.311, 1.767, 1350, 16.311, 17.657, 1.347, 12288, 0,     8.657,
 10, 950, 10, 10, 10.957, 0.957, 13312, 0, 10.957, 14.023, 3.065, 1950, 14.023, 15.382, 1.359, 9216, 0, 15.382, 17.732, 2.35, 1350, 17.732, 18.553, 0.821, 12288, 0,     8.553,
 11, 950, 11, 11, 11.806, 0.806, 11264, 0, 11.806, 14.725, 2.918, 1793, 14.725, 16.129, 1.404, 8192, 0, 16.129, 17.837, 1.708, 1200, 17.837, 19.236, 1.399, 10240, 0,     8.236,
 13, 950, 13, 13, 13.907, 0.907, 12288, 0, 13.907, 16.725, 2.818, 1892, 16.725, 17.57, 0.845, 9216, 0, 17.57, 19.447, 1.877, 1350, 19.447, 20.268, 0.821, 12288, 0,     7.268,
 12, 950, 12, 12, 13.029, 1.029, 14336, 0, 13.029, 16.846, 3.817, 2213, 16.846, 18.593, 1.747, 11264, 0, 18.593, 20.682, 2.088, 1650, 20.682, 21.643, 0.961, 14336, 0,     9.643,
 14, 950, 14, 14, 15.099, 1.099, 15360, 0, 15.099, 18.449, 3.35, 2346, 18.449, 19.618, 1.168, 11264, 0, 19.618, 21.716, 2.098, 1650, 21.716, 22.676, 0.961, 14336, 0,     8.676,
 15, 950, 15, 15, 16.269, 1.269, 16384, 0, 16.269, 20.237, 3.968, 2456, 20.237, 21.36, 1.123, 12288, 0, 21.36, 23.643, 2.283, 1800, 23.643, 24.737, 1.094, 16384, 0,     9.737,
 16, 950, 16, 16, 17.294, 1.294, 14336, 0, 17.294, 20.434, 3.141, 2199, 20.434, 22.291, 1.857, 10240, 0, 22.291, 24.192, 1.901, 1500, 24.192, 25.627, 1.435, 13312, 0,     9.627,
 17, 950, 17, 17, 18.464, 1.464, 16384, 0, 18.464, 22.02, 3.556, 2481, 22.02, 23.408, 1.388, 12288, 0, 23.408, 25.929, 2.521, 1800, 25.929, 27.024, 1.094, 16384, 0,    10.024,
 18, 950, 18, 18, 19.342, 1.342, 12288, 0, 19.342, 22.845, 3.503, 1826, 22.845, 24.246, 1.401, 9216, 0, 24.246, 25.967, 1.722, 1350, 25.967, 27.85, 1.883, 12288, 0,     9.850,
 19, 950, 19, 19, 20.227, 1.227, 12288, 0, 20.227, 23.211, 2.983, 1933, 23.211, 25.09, 1.879, 9216, 0, 25.09, 27.644, 2.555, 1350, 27.644, 28.675, 1.031, 12288, 0,     9.675,
 20, 950, 20, 20, 21.398, 1.398, 16384, 0, 21.398, 25.552, 4.155, 2473, 25.552, 26.675, 1.123, 12288, 0, 26.675, 28.968, 2.292, 1800, 28.968, 30.062, 1.094, 16384, 0,    10.062,
 21, 950, 21, 21, 22.356, 1.356, 13312, 0, 22.356, 25.721, 3.365, 2014, 25.721, 27.61, 1.889, 10240, 0, 27.61, 29.568, 1.958, 1500, 29.568, 30.955, 1.387, 13312, 0,     9.955,
 22, 950, 22, 22, 23.307, 1.307, 13312, 0, 23.307, 26.183, 2.876, 2014, 26.183, 28.541, 2.358, 10240, 0, 28.541, 30.873, 2.332, 1500, 30.873, 31.851, 0.978, 13312, 0,     9.851,
 23, 950, 23, 23, 24.188, 1.188, 12288, 0, 24.188, 28.288, 4.1, 1916, 28.288, 29.379, 1.091, 9216, 0, 29.379, 31.285, 1.906, 1350, 31.285, 32.676, 1.391, 12288, 0,     9.676,
 24, 950, 24, 24, 25.076, 1.076, 12288, 0, 25.076, 28.416, 3.34, 1887, 28.416, 30.221, 1.805, 9216, 0, 30.221, 32.594, 2.373, 1350, 32.594, 33.495, 0.901, 12288, 0,     9.495,
 25, 950, 25, 25, 25.953, 0.953, 12288, 0, 25.953, 28.805, 2.852, 1836, 28.805, 31.06, 2.255, 9216, 0, 31.06, 33.003, 1.943, 1350, 33.003, 34.315, 1.312, 12288, 0,     9.315,
 27, 950, 27, 27, 27.914, 0.914, 12288, 0, 27.914, 31.156, 3.242, 1919, 31.156, 32.006, 0.85, 9216, 0, 32.006, 34.313, 2.308, 1350, 34.313, 35.135, 0.821, 12288, 0,     8.135,
