Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 142, 0, 0, 0.967, 0.967, 14336, 0, 0.967, 3.938, 2.97, 2218, 3.938, 4.882, 0.945, 11264, 0, 4.882, 6.838, 1.956, 1650, 6.838, 7.736, 0.898, 14336, 0,     7.736,
 1, 142, 1, 1, 2.036, 1.036, 15360, 0, 2.036, 5.057, 3.021, 2267, 5.057, 6.002, 0.945, 11264, 0, 6.002, 7.967, 1.965, 1650, 7.967, 8.865, 0.898, 14336, 0,     7.865,
 2, 142, 2, 2, 3.131, 1.131, 16384, 0, 3.131, 6.431, 3.3, 2476, 6.431, 7.463, 1.032, 12288, 0, 7.463, 9.589, 2.126, 1800, 9.589, 10.615, 1.026, 16384, 0,     8.615,
 3, 142, 3, 3, 4.292, 1.292, 17408, 0, 4.292, 7.806, 3.514, 2636, 7.806, 8.928, 1.122, 13312, 0, 8.928, 11.244, 2.316, 1950, 11.244, 12.338, 1.094, 17408, 0,     9.338,
 4, 142, 4, 4, 5.452, 1.452, 17408, 0, 5.452, 8.998, 3.545, 2660, 8.998, 10.118, 1.12, 13312, 0, 10.118, 12.43, 2.312, 1950, 12.43, 13.524, 1.095, 17408, 0,     9.524,
 5, 142, 5, 5, 6.342, 1.342, 13312, 0, 6.342, 9.143, 2.801, 2030, 9.143, 10.971, 1.828, 10240, 0, 10.971, 13.025, 2.053, 1500, 13.025, 14.356, 1.332, 13312, 0,     9.356,
 6, 142, 6, 6, 7.161, 1.161, 12288, 0, 7.161, 10.261, 3.1, 1842, 10.261, 11.739, 1.478, 9216, 0, 11.739, 14.044, 2.305, 1350, 14.044, 15.126, 1.082, 12288, 0,     9.126,
 7, 142, 7, 7, 8.119, 1.119, 14336, 0, 8.119, 11.949, 3.83, 2214, 11.949, 12.895, 0.946, 11264, 0, 12.895, 14.982, 2.087, 1650, 14.982, 16.027, 1.045, 14336, 0,     9.027,
 8, 142, 8, 8, 9.28, 1.28, 17408, 0, 9.28, 12.735, 3.454, 2591, 12.735, 13.921, 1.186, 12288, 0, 13.921, 16.179, 2.258, 1800, 16.179, 17.205, 1.026, 16384, 0,     9.205,
 9, 142, 9, 9, 10.373, 1.373, 16384, 0, 10.373, 13.579, 3.206, 2405, 13.579, 14.948, 1.369, 12288, 0, 14.948, 17.12, 2.172, 1800, 17.12, 18.233, 1.113, 16384, 0,     9.233,
 10, 142, 10, 10, 11.533, 1.533, 17408, 0, 11.533, 15.501, 3.968, 2665, 15.501, 16.617, 1.116, 13312, 0, 16.617, 18.935, 2.319, 1950, 18.935, 20.025, 1.09, 17408, 0,    10.025,
 11, 142, 11, 11, 12.626, 1.626, 16384, 0, 12.626, 15.992, 3.367, 2444, 15.992, 17.641, 1.648, 12288, 0, 17.641, 19.776, 2.135, 1800, 19.776, 21.059, 1.283, 16384, 0,    10.059,
