Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 51, 163, 51, 51, 51.802, 0.802, 10240, 0, 51.802, 54.853, 3.051, 1089, 54.853, 55.666, 0.813, 10240, 0,     4.666,
 52, 163, 52, 52, 53.109, 1.109, 14336, 0, 53.109, 55.56, 2.451, 1466, 55.56, 56.69, 1.13, 14336, 0,     4.690,
 53, 163, 53, 53, 54.133, 1.133, 13312, 0, 54.133, 56.961, 2.828, 1361, 56.961, 57.914, 0.953, 13312, 0,     4.914,
 54, 163, 54, 54, 55.084, 1.084, 12288, 0, 55.084, 57.44, 2.357, 1223, 57.44, 58.792, 1.352, 12288, 0,     4.792,
 55, 163, 55, 55, 56.108, 1.108, 13312, 0, 56.108, 59, 2.892, 1324, 59, 59.958, 0.958, 13312, 0,     4.958,
 56, 163, 56, 56, 57.211, 1.211, 14336, 0, 57.211, 59.738, 2.527, 1494, 59.738, 60.982, 1.244, 14336, 0,     4.982,
 57, 163, 57, 57, 58.161, 1.161, 12288, 0, 58.161, 60.901, 2.74, 1236, 60.901, 61.87, 0.969, 12288, 0,     4.870,
 58, 163, 58, 58, 59.106, 1.106, 12288, 0, 59.106, 61.619, 2.513, 1220, 61.619, 62.757, 1.139, 12288, 0,     4.757,
 59, 163, 59, 59, 60.288, 1.288, 15360, 0, 60.288, 63.294, 3.006, 1551, 63.294, 64.395, 1.101, 15360, 0,     5.395,
 60, 163, 60, 60, 61.24, 1.24, 12288, 0, 61.24, 63.589, 2.349, 1277, 63.589, 65.278, 1.689, 12288, 0,     5.278,
 62, 163, 62, 62, 63.052, 1.052, 10240, 0, 63.052, 65.215, 2.163, 1057, 65.215, 66.014, 0.8, 10240, 0,     4.014,
 61, 163, 61, 61, 62.264, 1.264, 13312, 0, 62.264, 65.411, 3.147, 1376, 65.411, 66.965, 1.555, 13312, 0,     5.965,
 64, 163, 64, 64, 64.947, 0.947, 10240, 0, 64.947, 67.098, 2.151, 1094, 67.098, 67.832, 0.734, 10240, 0,     3.832,
 63, 163, 63, 63, 64.155, 1.155, 14336, 0, 64.155, 67.508, 3.354, 1488, 67.508, 68.856, 1.348, 14336, 0,     5.856,
 65, 163, 65, 65, 65.954, 0.954, 12288, 0, 65.954, 69.025, 3.071, 1253, 69.025, 69.907, 0.882, 12288, 0,     4.907,
 66, 163, 66, 66, 66.951, 0.951, 12288, 0, 66.951, 69.481, 2.53, 1283, 69.481, 70.785, 1.303, 12288, 0,     4.785,
 67, 163, 67, 67, 68.109, 1.109, 14336, 0, 68.109, 71.343, 3.235, 1499, 71.343, 72.378, 1.035, 14336, 0,     5.378,
 68, 163, 68, 68, 69.054, 1.054, 12288, 0, 69.054, 71.374, 2.32, 1225, 71.374, 73.256, 1.882, 12288, 0,     5.256,
 69, 163, 69, 69, 69.999, 0.999, 12288, 0, 69.999, 73.254, 3.255, 1243, 73.254, 74.134, 0.88, 12288, 0,     5.134,
 70, 163, 70, 70, 71.188, 1.188, 15360, 0, 71.188, 73.689, 2.502, 1501, 73.689, 75.232, 1.543, 15360, 0,     5.232,
 71, 163, 71, 71, 72.29, 1.29, 14336, 0, 72.29, 75.552, 3.261, 1494, 75.552, 76.578, 1.026, 14336, 0,     5.578,
 72, 163, 72, 72, 73.321, 1.321, 13312, 0, 73.321, 75.773, 2.452, 1351, 75.773, 77.534, 1.761, 13312, 0,     5.534,
 74, 163, 74, 74, 75.379, 1.379, 11264, 0, 75.379, 77.616, 2.238, 1199, 77.616, 78.423, 0.807, 11264, 0,     4.423,
 73, 163, 73, 73, 74.502, 1.502, 15360, 0, 74.502, 77.876, 3.373, 1511, 77.876, 79.524, 1.648, 15360, 0,     6.524,
 75, 163, 75, 75, 76.481, 1.481, 14336, 0, 76.481, 79.88, 3.399, 1472, 79.88, 80.906, 1.026, 14336, 0,     5.906,
 76, 163, 76, 76, 77.663, 1.663, 15360, 0, 77.663, 80.2, 2.537, 1510, 80.2, 82.003, 1.804, 15360, 0,     6.003,
 77, 163, 77, 77, 78.529, 1.529, 11264, 0, 78.529, 81.694, 3.165, 1171, 81.694, 82.811, 1.117, 11264, 0,     5.811,
 78, 163, 78, 78, 79.482, 1.482, 12288, 0, 79.482, 82.052, 2.57, 1201, 82.052, 83.695, 1.643, 12288, 0,     5.695,
 80, 163, 80, 80, 81.532, 1.532, 12288, 0, 81.532, 83.919, 2.388, 1213, 83.919, 84.799, 0.88, 12288, 0,     4.799,
 79, 163, 79, 79, 80.585, 1.585, 14336, 0, 80.585, 83.995, 3.41, 1493, 83.995, 85.827, 1.832, 14336, 0,     6.827,
 81, 163, 81, 81, 82.477, 1.477, 12288, 0, 82.477, 85.838, 3.361, 1243, 85.838, 86.718, 0.88, 12288, 0,     5.718,
 82, 163, 82, 82, 83.579, 1.579, 14336, 0, 83.579, 86.217, 2.638, 1442, 86.217, 87.742, 1.525, 14336, 0,     5.742,
 84, 163, 84, 84, 85.47, 1.47, 10240, 0, 85.47, 87.839, 2.369, 1054, 87.839, 88.576, 0.737, 10240, 0,     4.576,
 83, 163, 83, 83, 84.682, 1.682, 14336, 0, 84.682, 88.041, 3.359, 1431, 88.041, 89.602, 1.561, 14336, 0,     6.602,
 85, 163, 85, 85, 86.422, 1.422, 12288, 0, 86.422, 89.793, 3.371, 1265, 89.793, 90.672, 0.88, 12288, 0,     5.672,
 86, 163, 86, 86, 87.288, 1.288, 11264, 0, 87.288, 89.85, 2.562, 1173, 89.85, 91.477, 1.627, 11264, 0,     5.477,
 88, 163, 88, 88, 89.263, 1.263, 12288, 0, 89.263, 91.784, 2.521, 1258, 91.784, 92.671, 0.887, 12288, 0,     4.671,
 87, 163, 87, 87, 88.312, 1.312, 13312, 0, 88.312, 91.925, 3.613, 1384, 91.925, 93.626, 1.701, 13312, 0,     6.626,
 90, 163, 90, 90, 91.235, 1.235, 11264, 0, 91.235, 93.728, 2.493, 1172, 93.728, 94.534, 0.806, 11264, 0,     4.534,
 89, 163, 89, 89, 90.366, 1.366, 14336, 0, 90.366, 94.098, 3.732, 1499, 94.098, 95.559, 1.461, 14336, 0,     6.559,
 91, 163, 91, 91, 92.424, 1.424, 15360, 0, 92.424, 96.06, 3.636, 1512, 96.06, 97.159, 1.099, 15360, 0,     6.159,
 92, 163, 92, 92, 93.531, 1.531, 14336, 0, 93.531, 96.355, 2.824, 1468, 96.355, 98.183, 1.827, 14336, 0,     6.183,
 93, 163, 93, 93, 94.477, 1.477, 12288, 0, 94.477, 98.055, 3.578, 1295, 98.055, 99.061, 1.006, 12288, 0,     6.061,
 94, 163, 94, 94, 95.508, 1.508, 13312, 0, 95.508, 98.497, 2.989, 1387, 98.497, 100.012, 1.515, 13312, 0,     6.012,
 95, 163, 95, 95, 96.296, 1.296, 10240, 0, 96.296, 99.739, 3.443, 1095, 99.739, 100.744, 1.005, 10240, 0,     5.744,
 96, 163, 96, 96, 97.32, 1.32, 13312, 0, 97.32, 100.523, 3.203, 1318, 100.523, 101.703, 1.179, 13312, 0,     5.703,
 97, 163, 97, 97, 98.108, 1.108, 10240, 0, 98.108, 101.386, 3.278, 1069, 101.386, 102.437, 1.051, 10240, 0,     5.437,
 98, 163, 98, 98, 98.974, 0.974, 11264, 0, 98.974, 102.26, 3.286, 1127, 102.26, 103.244, 0.983, 11264, 0,     5.244,
 99, 163, 99, 99, 100.113, 1.113, 14336, 0, 100.113, 103.674, 3.561, 1485, 103.674, 104.7, 1.026, 14336, 0,     5.700,
 100, 163, 100, 100, 101.216, 1.216, 14336, 0, 101.216, 104.547, 3.332, 1478, 104.547, 105.724, 1.176, 14336, 0,     5.724,
 101, 163, 101, 101, 102.318, 1.318, 14336, 0, 102.318, 105.964, 3.646, 1488, 105.964, 106.99, 1.026, 14336, 0,     5.990,
 102, 163, 102, 102, 103.185, 1.185, 11264, 0, 103.185, 106.267, 3.082, 1115, 106.267, 107.803, 1.536, 11264, 0,     5.803,
 103, 163, 103, 103, 104.214, 1.214, 13312, 0, 104.214, 108.122, 3.907, 1398, 108.122, 109.074, 0.953, 13312, 0,     6.074,
 104, 163, 104, 104, 105.238, 1.238, 13312, 0, 105.238, 108.27, 3.031, 1301, 108.27, 110.025, 1.756, 13312, 0,     6.025,
 105, 163, 105, 105, 106.026, 1.026, 10240, 0, 106.026, 109.76, 3.734, 1066, 109.76, 110.76, 0.999, 10240, 0,     5.760,
 106, 163, 106, 106, 107.213, 1.213, 15360, 0, 107.213, 110.663, 3.45, 1547, 110.663, 111.861, 1.198, 15360, 0,     5.861,
 107, 163, 107, 107, 108.082, 1.082, 11264, 0, 108.082, 111.515, 3.433, 1134, 111.515, 112.671, 1.156, 11264, 0,     5.671,
 108, 163, 108, 108, 109.192, 1.192, 14336, 0, 109.192, 112.924, 3.732, 1469, 112.924, 113.95, 1.026, 14336, 0,     5.950,
 109, 163, 109, 109, 110.143, 1.143, 12288, 0, 110.143, 113.506, 3.363, 1288, 113.506, 114.828, 1.322, 12288, 0,     5.828,
 110, 163, 110, 110, 110.93, 0.93, 10240, 0, 110.93, 114.613, 3.682, 1098, 114.613, 115.559, 0.947, 10240, 0,     5.559,
 111, 163, 111, 111, 112.196, 1.196, 15360, 0, 112.196, 115.874, 3.678, 1531, 115.874, 116.976, 1.102, 15360, 0,     5.976,
 112, 163, 112, 112, 113.387, 1.387, 15360, 0, 113.387, 116.921, 3.534, 1501, 116.921, 118.075, 1.154, 15360, 0,     6.075,
 113, 163, 113, 113, 114.258, 1.258, 11264, 0, 114.258, 117.666, 3.408, 1162, 117.666, 118.879, 1.214, 11264, 0,     5.879,
 114, 163, 114, 114, 115.285, 1.285, 13312, 0, 115.285, 118.949, 3.664, 1314, 118.949, 119.906, 0.957, 13312, 0,     5.906,
 115, 163, 115, 115, 116.388, 1.388, 14336, 0, 116.388, 119.821, 3.433, 1400, 119.821, 120.935, 1.115, 14336, 0,     5.935,
 116, 163, 116, 116, 117.34, 1.34, 12288, 0, 117.34, 120.826, 3.486, 1216, 120.826, 121.813, 0.987, 12288, 0,     5.813,
 117, 163, 117, 117, 118.442, 1.442, 14336, 0, 118.442, 122.07, 3.628, 1461, 122.07, 123.105, 1.035, 14336, 0,     6.105,
 118, 163, 118, 118, 119.545, 1.545, 14336, 0, 119.545, 123.132, 3.586, 1496, 123.132, 124.158, 1.026, 14336, 0,     6.158,
 119, 163, 119, 119, 120.412, 1.412, 11264, 0, 120.412, 123.794, 3.382, 1121, 123.794, 124.969, 1.175, 11264, 0,     5.969,
 120, 163, 120, 120, 121.525, 1.525, 14336, 0, 121.525, 125.387, 3.862, 1462, 125.387, 126.415, 1.029, 14336, 0,     6.415,
 121, 163, 121, 121, 122.47, 1.47, 12288, 0, 122.47, 125.665, 3.195, 1215, 125.665, 127.293, 1.628, 12288, 0,     6.293,
 122, 163, 122, 122, 123.341, 1.341, 11264, 0, 123.341, 127.204, 3.863, 1177, 127.204, 128.098, 0.894, 11264, 0,     6.098,
 123, 163, 123, 123, 124.133, 1.133, 10240, 0, 124.133, 127.297, 3.164, 1056, 127.297, 128.833, 1.536, 10240, 0,     5.833,
 125, 163, 125, 125, 126.04, 1.04, 10240, 0, 126.04, 128.961, 2.921, 1076, 128.961, 129.699, 0.739, 10240, 0,     4.699,
 124, 163, 124, 124, 125.244, 1.244, 14336, 0, 125.244, 129.505, 4.261, 1496, 129.505, 130.725, 1.22, 14336, 0,     6.725,
 126, 163, 126, 126, 127.064, 1.064, 13312, 0, 127.064, 131.002, 3.938, 1327, 131.002, 131.96, 0.958, 13312, 0,     5.960,
 127, 163, 127, 127, 128.245, 1.245, 15360, 0, 128.245, 131.92, 3.674, 1559, 131.92, 133.057, 1.137, 15360, 0,     6.057,
 128, 163, 128, 128, 129.036, 1.036, 10240, 0, 129.036, 132.643, 3.607, 1067, 132.643, 133.788, 1.145, 10240, 0,     5.788,
 129, 163, 129, 129, 129.981, 0.981, 12288, 0, 129.981, 133.841, 3.86, 1249, 133.841, 134.72, 0.879, 12288, 0,     5.720,
 130, 163, 130, 130, 131.188, 1.188, 15360, 0, 131.188, 134.99, 3.803, 1526, 134.99, 136.09, 1.1, 15360, 0,     6.090,
 131, 163, 131, 131, 132.135, 1.135, 12288, 0, 132.135, 135.736, 3.601, 1225, 135.736, 136.968, 1.232, 12288, 0,     5.968,
 132, 163, 132, 132, 133.001, 1.001, 11264, 0, 133.001, 136.735, 3.734, 1135, 136.735, 137.772, 1.037, 11264, 0,     5.772,
 133, 163, 133, 133, 133.794, 0.794, 10240, 0, 133.794, 137.376, 3.583, 1063, 137.376, 138.509, 1.133, 10240, 0,     5.509,
 134, 163, 134, 134, 134.797, 0.797, 10240, 0, 134.797, 138.361, 3.564, 1052, 138.361, 139.244, 0.883, 10240, 0,     5.244,
 135, 163, 135, 135, 135.803, 0.803, 10240, 0, 135.803, 139.031, 3.229, 1071, 139.031, 139.982, 0.951, 10240, 0,     4.982,
 136, 163, 136, 136, 137.03, 1.03, 13312, 0, 137.03, 140.36, 3.33, 1300, 140.36, 141.316, 0.956, 13312, 0,     5.316,
 137, 163, 137, 137, 137.817, 0.817, 10240, 0, 137.817, 140.714, 2.897, 1092, 140.714, 142.048, 1.334, 10240, 0,     5.048,
 138, 163, 138, 138, 139.111, 1.111, 14336, 0, 139.111, 142.545, 3.434, 1415, 142.545, 143.574, 1.029, 14336, 0,     5.574,
 139, 163, 139, 139, 139.982, 0.982, 11264, 0, 139.982, 142.565, 2.583, 1198, 142.565, 144.378, 1.813, 11264, 0,     5.378,
 140, 163, 140, 140, 140.881, 0.881, 11264, 0, 140.881, 144.289, 3.408, 1134, 144.289, 145.19, 0.901, 11264, 0,     5.190,
 141, 163, 141, 141, 141.951, 0.951, 12288, 0, 141.951, 144.448, 2.496, 1222, 144.448, 146.068, 1.621, 12288, 0,     5.068,
 142, 163, 142, 142, 143.03, 1.03, 13312, 0, 143.03, 146.327, 3.297, 1318, 146.327, 147.28, 0.953, 13312, 0,     5.280,
 143, 163, 143, 143, 144.054, 1.054, 13312, 0, 144.054, 146.505, 2.451, 1327, 146.505, 148.23, 1.725, 13312, 0,     5.230,
 145, 163, 145, 145, 145.794, 0.794, 10240, 0, 145.794, 148.109, 2.316, 1043, 148.109, 148.969, 0.86, 10240, 0,     3.969,
 144, 163, 144, 144, 145.005, 1.005, 12288, 0, 145.005, 148.232, 3.227, 1239, 148.232, 149.849, 1.616, 12288, 0,     5.849,
 146, 163, 146, 146, 146.961, 0.961, 12288, 0, 146.961, 150.025, 3.064, 1241, 150.025, 150.91, 0.885, 12288, 0,     4.910,
 147, 163, 147, 147, 148.187, 1.187, 15360, 0, 148.187, 150.587, 2.399, 1530, 150.587, 152.012, 1.425, 15360, 0,     5.012,
 148, 163, 148, 148, 149.29, 1.29, 14336, 0, 149.29, 152.178, 2.888, 1400, 152.178, 153.213, 1.035, 14336, 0,     5.213,
 149, 163, 149, 149, 150.236, 1.236, 12288, 0, 150.236, 152.509, 2.274, 1247, 152.509, 154.091, 1.581, 12288, 0,     5.091,
 150, 163, 150, 150, 151.025, 1.025, 10240, 0, 151.025, 153.828, 2.803, 1069, 153.828, 154.822, 0.994, 10240, 0,     4.822,
 151, 163, 151, 151, 152.128, 1.128, 14336, 0, 152.128, 154.714, 2.585, 1424, 154.714, 155.846, 1.132, 14336, 0,     4.846,
 152, 163, 152, 152, 152.916, 0.916, 10240, 0, 152.916, 155.432, 2.516, 1041, 155.432, 156.577, 1.145, 10240, 0,     4.577,
 153, 163, 153, 153, 154.191, 1.191, 15360, 0, 154.191, 157.108, 2.916, 1551, 157.108, 158.207, 1.099, 15360, 0,     5.207,
 154, 163, 154, 154, 155.065, 1.065, 11264, 0, 155.065, 157.182, 2.117, 1138, 157.182, 159.02, 1.838, 11264, 0,     5.020,
 156, 163, 156, 156, 157.113, 1.113, 12288, 0, 157.113, 159.143, 2.03, 1274, 159.143, 160.023, 0.88, 12288, 0,     4.023,
 155, 163, 155, 155, 156.168, 1.168, 14336, 0, 156.168, 159.407, 3.24, 1495, 159.407, 161.047, 1.639, 14336, 0,     6.047,
 157, 163, 157, 157, 158.058, 1.058, 12288, 0, 158.058, 160.994, 2.936, 1202, 160.994, 161.924, 0.93, 12288, 0,     4.924,
 158, 163, 158, 158, 159.239, 1.239, 15360, 0, 159.239, 161.726, 2.487, 1506, 161.726, 163.021, 1.295, 15360, 0,     5.021,
 159, 163, 159, 159, 160.185, 1.185, 12288, 0, 160.185, 162.869, 2.684, 1217, 162.869, 163.907, 1.038, 12288, 0,     4.907,
 160, 163, 160, 160, 161.133, 1.133, 12288, 0, 161.133, 163.671, 2.538, 1264, 163.671, 164.784, 1.114, 12288, 0,     4.784,
 161, 163, 161, 161, 162.241, 1.241, 14336, 0, 162.241, 165.142, 2.901, 1472, 165.142, 166.168, 1.026, 14336, 0,     5.168,
 162, 163, 162, 162, 163.271, 1.271, 13312, 0, 163.271, 165.787, 2.516, 1376, 165.787, 167.127, 1.34, 13312, 0,     5.127,
 163, 163, 163, 163, 164.453, 1.453, 15360, 0, 164.453, 167.515, 3.062, 1543, 167.515, 168.615, 1.1, 15360, 0,     5.615,
 164, 163, 164, 164, 165.555, 1.555, 14336, 0, 165.555, 167.995, 2.439, 1436, 167.995, 169.644, 1.65, 14336, 0,     5.644,
 165, 163, 165, 165, 166.428, 1.428, 11264, 0, 166.428, 169.238, 2.809, 1118, 169.238, 170.449, 1.211, 11264, 0,     5.449,
 166, 163, 166, 166, 167.453, 1.453, 13312, 0, 167.453, 170.107, 2.654, 1369, 170.107, 171.408, 1.301, 13312, 0,     5.408,
 167, 163, 167, 167, 168.563, 1.563, 14336, 0, 168.563, 171.428, 2.865, 1420, 171.428, 172.455, 1.027, 14336, 0,     5.455,
 168, 163, 168, 168, 169.351, 1.351, 10240, 0, 169.351, 171.726, 2.375, 1045, 171.726, 173.191, 1.464, 10240, 0,     5.191,
 170, 163, 170, 170, 171.329, 1.329, 10240, 0, 171.329, 173.363, 2.034, 1062, 173.363, 174.1, 0.737, 10240, 0,     4.100,
 169, 163, 169, 169, 170.537, 1.537, 15360, 0, 170.537, 173.781, 3.244, 1530, 173.781, 175.199, 1.418, 15360, 0,     6.199,
 171, 163, 171, 171, 172.353, 1.353, 13312, 0, 172.353, 175.39, 3.037, 1313, 175.39, 176.349, 0.959, 13312, 0,     5.349,
 172, 163, 172, 172, 173.535, 1.535, 15360, 0, 173.535, 176.123, 2.588, 1520, 176.123, 177.447, 1.324, 15360, 0,     5.447,
 173, 163, 173, 173, 174.322, 1.322, 10240, 0, 174.322, 177.018, 2.695, 1052, 177.018, 178.185, 1.167, 10240, 0,     5.185,
 174, 163, 174, 174, 175.27, 1.27, 12288, 0, 175.27, 178.056, 2.786, 1252, 178.056, 179.068, 1.012, 12288, 0,     5.068,
 175, 163, 175, 175, 176.46, 1.46, 15360, 0, 176.46, 179.369, 2.909, 1529, 179.369, 180.468, 1.099, 15360, 0,     5.468,
 176, 163, 176, 176, 177.405, 1.405, 12288, 0, 177.405, 179.934, 2.528, 1218, 179.934, 181.346, 1.412, 12288, 0,     5.346,
 177, 163, 177, 177, 178.351, 1.351, 12288, 0, 178.351, 181.366, 3.016, 1299, 181.366, 182.248, 0.882, 12288, 0,     5.248,
 178, 163, 178, 178, 179.219, 1.219, 11264, 0, 179.219, 181.75, 2.531, 1181, 181.75, 183.053, 1.303, 11264, 0,     5.053,
 179, 163, 179, 179, 180.321, 1.321, 14336, 0, 180.321, 183.576, 3.255, 1436, 183.576, 184.602, 1.026, 14336, 0,     5.602,
