Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 952, 0, 0, 1.125, 1.125, 12288, 0, 1.125, 3.349, 2.224, 1224, 3.349, 4.377, 1.028, 12288, 0,     4.377,
 1, 952, 1, 1, 2.149, 1.149, 11264, 0, 2.149, 4.203, 2.054, 1128, 4.203, 5.316, 1.113, 11264, 0,     4.316,
 2, 952, 2, 2, 2.991, 0.991, 9216, 0, 2.991, 5.094, 2.103, 956, 5.094, 6.084, 0.99, 9216, 0,     4.084,
 3, 952, 3, 3, 4.123, 1.123, 12288, 0, 4.123, 6.536, 2.413, 1280, 6.536, 7.562, 1.026, 12288, 0,     4.562,
 4, 952, 4, 4, 5.147, 1.147, 11264, 0, 5.147, 7.326, 2.179, 1192, 7.326, 8.506, 1.18, 11264, 0,     4.506,
 5, 952, 5, 5, 5.892, 0.892, 8192, 0, 5.892, 8.173, 2.282, 898, 8.173, 9.188, 1.015, 8192, 0,     4.188,
 6, 952, 6, 6, 6.94, 0.94, 10240, 0, 6.94, 9.274, 2.334, 1072, 9.274, 10.13, 0.856, 10240, 0,     4.130,
 7, 952, 7, 7, 8.04, 1.04, 11264, 0, 8.04, 10.175, 2.135, 1102, 10.175, 11.116, 0.941, 11264, 0,     4.116,
 8, 952, 8, 8, 9.254, 1.254, 13312, 0, 9.254, 11.655, 2.401, 1310, 11.655, 12.767, 1.111, 13312, 0,     4.767,
 9, 952, 9, 9, 10.185, 1.185, 10240, 0, 10.185, 12.029, 1.844, 1015, 12.029, 13.62, 1.591, 10240, 0,     4.620,
 10, 952, 10, 10, 11.025, 1.025, 9216, 0, 11.025, 13.437, 2.413, 981, 13.437, 14.388, 0.951, 9216, 0,     4.388,
 11, 952, 11, 11, 11.87, 0.87, 9216, 0, 11.87, 13.727, 1.857, 933, 13.727, 15.158, 1.431, 9216, 0,     4.158,
 12, 952, 12, 12, 12.843, 0.843, 9216, 0, 12.843, 15.167, 2.323, 951, 15.167, 15.938, 0.772, 9216, 0,     3.938,
 13, 952, 13, 13, 14.123, 1.123, 12288, 0, 14.123, 16.453, 2.33, 1280, 16.453, 17.489, 1.036, 12288, 0,     4.489,
 14, 952, 14, 14, 15.054, 1.054, 10240, 0, 15.054, 17.088, 2.033, 1050, 17.088, 18.351, 1.263, 10240, 0,     4.351,
 15, 952, 15, 15, 15.892, 0.892, 9216, 0, 15.892, 18.118, 2.226, 914, 18.118, 19.125, 1.007, 9216, 0,     4.125,
 16, 952, 16, 16, 17.031, 1.031, 11264, 0, 17.031, 19.162, 2.13, 1139, 19.162, 20.107, 0.945, 11264, 0,     4.107,
 17, 952, 17, 17, 17.963, 0.963, 10240, 0, 17.963, 19.949, 1.986, 1006, 19.949, 20.969, 1.02, 10240, 0,     3.969,
 18, 952, 18, 18, 19.04, 1.04, 11264, 0, 19.04, 21.18, 2.14, 1108, 21.18, 22.13, 0.95, 11264, 0,     4.130,
 19, 952, 19, 19, 20.157, 1.157, 12288, 0, 20.157, 22.45, 2.293, 1262, 22.45, 23.484, 1.034, 12288, 0,     4.484,
 20, 952, 20, 20, 21.098, 1.098, 10240, 0, 21.098, 23.032, 1.935, 1013, 23.032, 24.34, 1.308, 10240, 0,     4.340,
 21, 952, 21, 21, 22.22, 1.22, 12288, 0, 22.22, 24.793, 2.573, 1287, 24.793, 25.824, 1.03, 12288, 0,     4.824,
 22, 952, 22, 22, 23.337, 1.337, 12288, 0, 23.337, 25.635, 2.297, 1269, 25.635, 26.855, 1.221, 12288, 0,     4.855,
 23, 952, 23, 23, 24.369, 1.369, 11264, 0, 24.369, 26.924, 2.555, 1169, 26.924, 27.87, 0.947, 11264, 0,     4.870,
 24, 952, 24, 24, 25.309, 1.309, 10240, 0, 25.309, 27.577, 2.268, 1069, 27.577, 28.728, 1.151, 10240, 0,     4.728,
 25, 952, 25, 25, 26.333, 1.333, 11264, 0, 26.333, 28.948, 2.614, 1109, 28.948, 29.891, 0.943, 11264, 0,     4.891,
 26, 952, 26, 26, 27.271, 1.271, 10240, 0, 27.271, 29.506, 2.235, 1053, 29.506, 30.744, 1.239, 10240, 0,     4.744,
 27, 952, 27, 27, 28.202, 1.202, 10240, 0, 28.202, 30.829, 2.627, 1030, 30.829, 31.693, 0.865, 10240, 0,     4.693,
 28, 952, 28, 28, 29.227, 1.227, 11264, 0, 29.227, 31.519, 2.292, 1106, 31.519, 32.639, 1.12, 11264, 0,     4.639,
 29, 952, 29, 29, 30.159, 1.159, 10240, 0, 30.159, 32.711, 2.552, 1036, 32.711, 33.566, 0.855, 10240, 0,     4.566,
 30, 952, 30, 30, 31.184, 1.184, 11264, 0, 31.184, 33.567, 2.383, 1127, 33.567, 34.508, 0.941, 11264, 0,     4.508,
 31, 952, 31, 31, 32.208, 1.208, 11264, 0, 32.208, 34.894, 2.685, 1197, 34.894, 35.834, 0.941, 11264, 0,     4.834,
 32, 952, 32, 32, 33.419, 1.419, 13312, 0, 33.419, 35.938, 2.519, 1305, 35.938, 37.049, 1.111, 13312, 0,     5.049,
 33, 952, 33, 33, 34.54, 1.54, 12288, 0, 34.54, 37.154, 2.614, 1244, 37.154, 38.18, 1.026, 12288, 0,     5.180,
 34, 952, 34, 34, 35.471, 1.471, 10240, 0, 35.471, 37.896, 2.426, 1078, 37.896, 39.033, 1.137, 10240, 0,     5.033,
 35, 952, 35, 35, 36.495, 1.495, 11264, 0, 36.495, 39.185, 2.69, 1114, 39.185, 40.126, 0.941, 11264, 0,     5.126,
 36, 952, 36, 36, 37.431, 1.431, 10240, 0, 37.431, 39.76, 2.329, 1022, 39.76, 40.979, 1.219, 10240, 0,     4.979,
 37, 952, 37, 37, 38.362, 1.362, 10240, 0, 38.362, 41.096, 2.734, 1041, 41.096, 41.951, 0.855, 10240, 0,     4.951,
 38, 952, 38, 38, 39.386, 1.386, 11264, 0, 39.386, 41.927, 2.541, 1183, 41.927, 42.89, 0.963, 11264, 0,     4.890,
 39, 952, 39, 39, 40.228, 1.228, 9216, 0, 40.228, 42.736, 2.509, 903, 42.736, 43.658, 0.921, 9216, 0,     4.658,
 40, 952, 40, 40, 41.252, 1.252, 11264, 0, 41.252, 44.02, 2.768, 1150, 44.02, 44.963, 0.943, 11264, 0,     4.963,
 41, 952, 41, 41, 42.182, 1.182, 10240, 0, 42.182, 44.612, 2.43, 1032, 44.612, 45.818, 1.206, 10240, 0,     4.818,
 42, 952, 42, 42, 43.395, 1.395, 13312, 0, 43.395, 46.421, 3.026, 1318, 46.421, 47.532, 1.111, 13312, 0,     5.532,
 43, 952, 43, 43, 44.236, 1.236, 9216, 0, 44.236, 46.439, 2.203, 996, 46.439, 48.3, 1.86, 9216, 0,     5.300,
 44, 952, 44, 44, 45.26, 1.26, 11264, 0, 45.26, 48.525, 3.265, 1158, 48.525, 49.468, 0.943, 11264, 0,     5.468,
 45, 952, 45, 45, 46.289, 1.289, 11264, 0, 46.289, 48.558, 2.269, 1166, 48.558, 50.407, 1.849, 11264, 0,     5.407,
 46, 952, 46, 46, 47.222, 1.222, 10240, 0, 47.222, 50.437, 3.215, 1052, 50.437, 51.292, 0.855, 10240, 0,     5.292,
 47, 952, 47, 47, 48.248, 1.248, 11264, 0, 48.248, 50.673, 2.424, 1164, 50.673, 52.238, 1.565, 11264, 0,     5.238,
 49, 952, 49, 49, 50.118, 1.118, 9216, 0, 50.118, 52.436, 2.317, 970, 52.436, 53.206, 0.77, 9216, 0,     4.206,
 48, 952, 48, 48, 49.275, 1.275, 11264, 0, 49.275, 52.456, 3.18, 1109, 52.456, 54.145, 1.689, 11264, 0,     6.145,
 51, 952, 51, 51, 52.075, 1.075, 9216, 0, 52.075, 54.18, 2.105, 943, 54.18, 54.95, 0.77, 9216, 0,     3.950,
 50, 952, 50, 50, 51.235, 1.235, 12288, 0, 51.235, 54.708, 3.472, 1247, 54.708, 55.976, 1.268, 12288, 0,     5.976,
 52, 952, 52, 52, 53.192, 1.192, 12288, 0, 53.192, 56.487, 3.294, 1266, 56.487, 57.518, 1.032, 12288, 0,     5.518,
 53, 952, 53, 53, 54.125, 1.125, 10240, 0, 54.125, 56.611, 2.486, 1047, 56.611, 58.371, 1.76, 10240, 0,     5.371,
 54, 952, 54, 54, 55.056, 1.056, 10240, 0, 55.056, 58.379, 3.323, 1041, 58.379, 59.237, 0.858, 10240, 0,     5.237,
 55, 952, 55, 55, 56.08, 1.08, 11264, 0, 56.08, 58.718, 2.638, 1150, 58.718, 60.183, 1.464, 11264, 0,     5.183,
 56, 952, 56, 56, 57.104, 1.104, 11264, 0, 57.104, 60.432, 3.328, 1130, 60.432, 61.373, 0.941, 11264, 0,     5.373,
 57, 952, 57, 57, 58.036, 1.036, 10240, 0, 58.036, 60.67, 2.633, 1074, 60.67, 62.227, 1.557, 10240, 0,     5.227,
 58, 952, 58, 58, 59.06, 1.06, 11264, 0, 59.06, 62.459, 3.398, 1115, 62.459, 63.399, 0.941, 11264, 0,     5.399,
 59, 952, 59, 59, 60.181, 1.181, 12288, 0, 60.181, 62.884, 2.702, 1214, 62.884, 64.431, 1.548, 12288, 0,     5.431,
 60, 952, 60, 60, 60.926, 0.926, 8192, 0, 60.926, 64.074, 3.148, 889, 64.074, 65.12, 1.046, 8192, 0,     5.120,
 61, 952, 61, 61, 62.132, 1.132, 12288, 0, 62.132, 65.08, 2.948, 1200, 65.08, 66.145, 1.064, 12288, 0,     5.145,
 62, 952, 62, 62, 63.249, 1.249, 12288, 0, 63.249, 66.27, 3.021, 1209, 66.27, 67.296, 1.026, 12288, 0,     5.296,
 63, 952, 63, 63, 64.094, 1.094, 9216, 0, 64.094, 66.729, 2.636, 907, 66.729, 68.069, 1.339, 9216, 0,     5.069,
 64, 952, 64, 64, 65.118, 1.118, 11264, 0, 65.118, 68.422, 3.304, 1183, 68.422, 69.363, 0.941, 11264, 0,     5.363,
 65, 952, 65, 65, 66.049, 1.049, 10240, 0, 66.049, 68.563, 2.514, 1009, 68.563, 70.225, 1.663, 10240, 0,     5.225,
 66, 952, 66, 66, 67.073, 1.073, 11264, 0, 67.073, 70.512, 3.439, 1149, 70.512, 71.457, 0.945, 11264, 0,     5.457,
 67, 952, 67, 67, 68.19, 1.19, 12288, 0, 68.19, 70.855, 2.665, 1259, 70.855, 72.481, 1.626, 12288, 0,     5.481,
 68, 952, 68, 68, 69.222, 1.222, 11264, 0, 69.222, 72.548, 3.326, 1120, 72.548, 73.488, 0.941, 11264, 0,     5.488,
 69, 952, 69, 69, 70.152, 1.152, 10240, 0, 70.152, 72.702, 2.549, 1010, 72.702, 74.342, 1.64, 10240, 0,     5.342,
 71, 952, 71, 71, 71.922, 0.922, 9216, 0, 71.922, 74.412, 2.49, 941, 74.412, 75.181, 0.77, 9216, 0,     4.181,
 70, 952, 70, 70, 71.083, 1.083, 10240, 0, 71.083, 74.479, 3.395, 1059, 74.479, 76.045, 1.566, 10240, 0,     6.045,
 72, 952, 72, 72, 72.751, 0.751, 8192, 0, 72.751, 76.045, 3.294, 899, 76.045, 76.729, 0.685, 8192, 0,     4.729,
 73, 952, 73, 73, 74.123, 1.123, 12288, 0, 74.123, 76.818, 2.695, 1287, 76.818, 77.849, 1.031, 12288, 0,     4.849,
 74, 952, 74, 74, 74.961, 0.961, 9216, 0, 74.961, 77.823, 2.862, 973, 77.823, 78.617, 0.794, 9216, 0,     4.617,
 75, 952, 75, 75, 76.03, 1.03, 11264, 0, 76.03, 78.937, 2.907, 1166, 78.937, 79.879, 0.942, 11264, 0,     4.879,
 76, 952, 76, 76, 77.054, 1.054, 11264, 0, 77.054, 79.929, 2.875, 1157, 79.929, 80.873, 0.943, 11264, 0,     4.873,
 77, 952, 77, 77, 78.078, 1.078, 11264, 0, 78.078, 81.106, 3.028, 1193, 81.106, 82.048, 0.942, 11264, 0,     5.048,
 78, 952, 78, 78, 79.195, 1.195, 12288, 0, 79.195, 82.12, 2.924, 1202, 82.12, 83.151, 1.031, 12288, 0,     5.151,
 79, 952, 79, 79, 80.126, 1.126, 10240, 0, 80.126, 82.97, 2.844, 1021, 82.97, 84.004, 1.034, 10240, 0,     5.004,
 80, 952, 80, 80, 80.964, 0.964, 9216, 0, 80.964, 83.824, 2.86, 936, 83.824, 84.772, 0.948, 9216, 0,     4.772,
 81, 952, 81, 81, 82.04, 1.04, 11264, 0, 82.04, 84.983, 2.943, 1103, 84.983, 85.923, 0.941, 11264, 0,     4.923,
 82, 952, 82, 82, 83.074, 1.074, 11264, 0, 83.074, 85.953, 2.879, 1169, 85.953, 86.894, 0.941, 11264, 0,     4.894,
 83, 952, 83, 83, 84.005, 1.005, 10240, 0, 84.005, 86.84, 2.836, 1021, 86.84, 87.747, 0.907, 10240, 0,     4.747,
 84, 952, 84, 84, 85.128, 1.128, 12288, 0, 85.128, 88.25, 3.122, 1261, 88.25, 89.276, 1.026, 12288, 0,     5.276,
 85, 952, 85, 85, 86.064, 1.064, 10240, 0, 86.064, 88.681, 2.617, 1006, 88.681, 90.129, 1.448, 10240, 0,     5.129,
 86, 952, 86, 86, 86.995, 0.995, 10240, 0, 86.995, 90.1, 3.105, 1014, 90.1, 90.989, 0.89, 10240, 0,     4.989,
 87, 952, 87, 87, 87.937, 0.937, 10240, 0, 87.937, 90.618, 2.681, 1061, 90.618, 91.843, 1.225, 10240, 0,     4.843,
 88, 952, 88, 88, 88.844, 0.844, 9216, 0, 88.844, 91.877, 3.033, 975, 91.877, 92.647, 0.77, 9216, 0,     4.647,
 89, 952, 89, 89, 89.937, 0.937, 10240, 0, 89.937, 92.527, 2.59, 1047, 92.527, 93.5, 0.973, 10240, 0,     4.500,
 90, 952, 90, 90, 91.123, 1.123, 12288, 0, 91.123, 94.155, 3.032, 1249, 94.155, 95.181, 1.026, 12288, 0,     5.181,
 91, 952, 91, 91, 92.24, 1.24, 12288, 0, 92.24, 94.805, 2.564, 1253, 94.805, 96.206, 1.402, 12288, 0,     5.206,
 92, 952, 92, 92, 93.358, 1.358, 12288, 0, 93.358, 96.423, 3.065, 1238, 96.423, 97.45, 1.027, 12288, 0,     5.450,
 93, 952, 93, 93, 94.388, 1.388, 11264, 0, 94.388, 96.979, 2.592, 1191, 96.979, 98.396, 1.417, 11264, 0,     5.396,
 94, 952, 94, 94, 95.418, 1.418, 11264, 0, 95.418, 98.554, 3.135, 1168, 98.554, 99.504, 0.95, 11264, 0,     5.504,
 95, 952, 95, 95, 96.356, 1.356, 10240, 0, 96.356, 98.932, 2.577, 1075, 98.932, 100.357, 1.425, 10240, 0,     5.357,
 96, 952, 96, 96, 97.291, 1.291, 10240, 0, 97.291, 100.46, 3.168, 1040, 100.46, 101.315, 0.855, 10240, 0,     5.315,
 97, 952, 97, 97, 98.315, 1.315, 11264, 0, 98.315, 100.963, 2.648, 1109, 100.963, 102.259, 1.296, 11264, 0,     5.259,
 99, 952, 99, 99, 100.276, 1.276, 9216, 0, 100.276, 102.731, 2.455, 969, 102.731, 103.502, 0.771, 9216, 0,     4.502,
 98, 952, 98, 98, 99.433, 1.433, 12288, 0, 99.433, 102.761, 3.327, 1265, 102.761, 104.527, 1.766, 12288, 0,     6.527,
 101, 952, 101, 101, 101.959, 0.959, 9216, 0, 101.959, 104.515, 2.556, 958, 104.515, 105.295, 0.78, 9216, 0,     4.295,
 100, 952, 100, 100, 101.114, 1.114, 9216, 0, 101.114, 104.565, 3.45, 999, 104.565, 106.063, 1.498, 9216, 0,     6.063,
 102, 952, 102, 102, 102.751, 0.751, 8192, 0, 102.751, 106.135, 3.384, 892, 106.135, 106.828, 0.692, 8192, 0,     4.828,
 103, 952, 103, 103, 103.849, 0.849, 9216, 0, 103.849, 106.22, 2.37, 905, 106.22, 107.598, 1.378, 9216, 0,     4.598,
 105, 952, 105, 105, 105.967, 0.967, 9216, 0, 105.967, 107.98, 2.013, 969, 107.98, 108.76, 0.78, 9216, 0,     3.760,
 104, 952, 104, 104, 105.123, 1.123, 12288, 0, 105.123, 108.491, 3.367, 1296, 108.491, 109.784, 1.294, 12288, 0,     5.784,
 106, 952, 106, 106, 107.03, 1.03, 11264, 0, 107.03, 110.111, 3.081, 1169, 110.111, 111.058, 0.946, 11264, 0,     5.058,
 107, 952, 107, 107, 107.868, 0.868, 9216, 0, 107.868, 110.235, 2.367, 960, 110.235, 111.826, 1.59, 9216, 0,     4.826,
 108, 952, 108, 108, 109.034, 1.034, 11264, 0, 109.034, 112.197, 3.162, 1144, 112.197, 113.137, 0.941, 11264, 0,     5.137,
 109, 952, 109, 109, 110.058, 1.058, 11264, 0, 110.058, 112.377, 2.319, 1179, 112.377, 114.083, 1.706, 11264, 0,     5.083,
 110, 952, 110, 110, 111.082, 1.082, 11264, 0, 111.082, 114.362, 3.28, 1189, 114.362, 115.303, 0.941, 11264, 0,     5.303,
 111, 952, 111, 111, 112.113, 1.113, 11264, 0, 112.113, 114.398, 2.285, 1112, 114.398, 116.242, 1.844, 11264, 0,     5.242,
 112, 952, 112, 112, 113.142, 1.142, 11264, 0, 113.142, 116.497, 3.355, 1171, 116.497, 117.445, 0.949, 11264, 0,     5.445,
 113, 952, 113, 113, 114.352, 1.352, 13312, 0, 114.352, 116.787, 2.434, 1311, 116.787, 118.556, 1.769, 13312, 0,     5.556,
 114, 952, 114, 114, 115.568, 1.568, 13312, 0, 115.568, 118.865, 3.297, 1302, 118.865, 119.982, 1.117, 13312, 0,     5.982,
 115, 952, 115, 115, 116.685, 1.685, 12288, 0, 116.685, 119.008, 2.323, 1222, 119.008, 121.016, 2.008, 12288, 0,     6.016,
 116, 952, 116, 116, 117.616, 1.616, 10240, 0, 117.616, 120.696, 3.08, 1008, 120.696, 121.877, 1.181, 10240, 0,     5.877,
 117, 952, 117, 117, 118.733, 1.733, 12288, 0, 118.733, 121.346, 2.613, 1285, 121.346, 122.901, 1.555, 12288, 0,     5.901,
 118, 952, 118, 118, 119.485, 1.485, 8192, 0, 119.485, 122.332, 2.847, 899, 122.332, 123.589, 1.257, 8192, 0,     5.589,
 119, 952, 119, 119, 120.323, 1.323, 9216, 0, 120.323, 122.997, 2.674, 906, 122.997, 124.361, 1.364, 9216, 0,     5.361,
 120, 952, 120, 120, 121.163, 1.163, 9216, 0, 121.163, 124.012, 2.849, 925, 124.012, 125.129, 1.117, 9216, 0,     5.129,
 121, 952, 121, 121, 122.094, 1.094, 10240, 0, 122.094, 124.972, 2.878, 1085, 124.972, 125.982, 1.01, 10240, 0,     4.982,
 122, 952, 122, 122, 123.211, 1.211, 12288, 0, 123.211, 126.289, 3.078, 1253, 126.289, 127.315, 1.026, 12288, 0,     5.315,
 123, 952, 123, 123, 124.329, 1.329, 12288, 0, 124.329, 127.188, 2.86, 1216, 127.188, 128.339, 1.151, 12288, 0,     5.339,
 124, 952, 124, 124, 125.446, 1.446, 12288, 0, 125.446, 128.495, 3.049, 1211, 128.495, 129.521, 1.026, 12288, 0,     5.521,
 125, 952, 125, 125, 126.283, 1.283, 9216, 0, 126.283, 128.834, 2.55, 902, 128.834, 130.292, 1.458, 9216, 0,     5.292,
 126, 952, 126, 126, 127.307, 1.307, 11264, 0, 127.307, 130.531, 3.223, 1120, 130.531, 131.472, 0.941, 11264, 0,     5.472,
 127, 952, 127, 127, 128.145, 1.145, 9216, 0, 128.145, 130.546, 2.401, 937, 130.546, 132.243, 1.696, 9216, 0,     5.243,
 128, 952, 128, 128, 129.077, 1.077, 10240, 0, 129.077, 132.359, 3.282, 1006, 132.359, 133.215, 0.855, 10240, 0,     5.215,
 129, 952, 129, 129, 130.194, 1.194, 12288, 0, 130.194, 132.911, 2.717, 1298, 132.911, 134.239, 1.327, 12288, 0,     5.239,
 130, 952, 130, 130, 131.218, 1.218, 11264, 0, 131.218, 134.399, 3.181, 1118, 134.399, 135.34, 0.941, 11264, 0,     5.340,
 131, 952, 131, 131, 132.152, 1.152, 10240, 0, 132.152, 134.838, 2.686, 1056, 134.838, 136.2, 1.362, 10240, 0,     5.200,
 132, 952, 132, 132, 133.176, 1.176, 11264, 0, 133.176, 136.516, 3.34, 1165, 136.516, 137.466, 0.95, 11264, 0,     5.466,
 133, 952, 133, 133, 134.108, 1.108, 10240, 0, 134.108, 136.76, 2.652, 1056, 136.76, 138.319, 1.559, 10240, 0,     5.319,
 134, 952, 134, 134, 135.225, 1.225, 12288, 0, 135.225, 138.697, 3.471, 1200, 138.697, 139.723, 1.026, 12288, 0,     5.723,
 135, 952, 135, 135, 136.251, 1.251, 11264, 0, 136.251, 138.829, 2.578, 1138, 138.829, 140.668, 1.839, 11264, 0,     5.668,
 136, 952, 136, 136, 137.275, 1.275, 11264, 0, 137.275, 140.864, 3.589, 1185, 140.864, 141.807, 0.943, 11264, 0,     5.807,
 137, 952, 137, 137, 138.299, 1.299, 11264, 0, 138.299, 140.902, 2.604, 1140, 140.902, 142.746, 1.843, 11264, 0,     5.746,
 138, 952, 138, 138, 139.142, 1.142, 9216, 0, 139.142, 142.535, 3.393, 919, 142.535, 143.514, 0.978, 9216, 0,     5.514,
 139, 952, 139, 139, 140.169, 1.169, 11264, 0, 140.169, 142.999, 2.83, 1149, 142.999, 144.452, 1.453, 11264, 0,     5.452,
 140, 952, 140, 140, 141.007, 1.007, 9216, 0, 141.007, 144.22, 3.213, 923, 144.22, 145.221, 1.001, 9216, 0,     5.221,
 141, 952, 141, 141, 141.845, 0.845, 9216, 0, 141.845, 144.635, 2.79, 900, 144.635, 145.998, 1.363, 9216, 0,     4.998,
 142, 952, 142, 142, 143.04, 1.04, 11264, 0, 143.04, 146.4, 3.36, 1191, 146.4, 147.341, 0.941, 11264, 0,     5.341,
 143, 952, 143, 143, 143.972, 0.972, 10240, 0, 143.972, 146.513, 2.542, 1030, 146.513, 148.195, 1.682, 10240, 0,     5.195,
 144, 952, 144, 144, 145.03, 1.03, 11264, 0, 145.03, 148.537, 3.506, 1176, 148.537, 149.477, 0.941, 11264, 0,     5.477,
 145, 952, 145, 145, 146.054, 1.054, 11264, 0, 146.054, 148.563, 2.509, 1123, 148.563, 150.416, 1.853, 11264, 0,     5.416,
 147, 952, 147, 147, 148.295, 1.295, 12288, 0, 148.295, 150.81, 2.515, 1237, 150.81, 151.844, 1.034, 12288, 0,     4.844,
 146, 952, 146, 146, 147.172, 1.172, 12288, 0, 147.172, 150.83, 3.658, 1262, 150.83, 152.873, 2.043, 12288, 0,     6.873,
 148, 952, 148, 148, 149.32, 1.32, 11264, 0, 149.32, 152.991, 3.671, 1194, 152.991, 153.937, 0.946, 11264, 0,     5.937,
 149, 952, 149, 149, 150.536, 1.536, 13312, 0, 150.536, 153.195, 2.659, 1300, 153.195, 155.056, 1.861, 13312, 0,     6.056,
 150, 952, 150, 150, 151.653, 1.653, 12288, 0, 151.653, 155.269, 3.616, 1250, 155.269, 156.3, 1.031, 12288, 0,     6.300,
 151, 952, 151, 151, 152.77, 1.77, 12288, 0, 152.77, 155.465, 2.694, 1243, 155.465, 157.325, 1.86, 12288, 0,     6.325,
 152, 952, 152, 152, 153.701, 1.701, 10240, 0, 153.701, 157.147, 3.446, 1029, 157.147, 158.186, 1.038, 10240, 0,     6.186,
 153, 952, 153, 153, 154.725, 1.725, 11264, 0, 154.725, 157.634, 2.909, 1194, 157.634, 159.126, 1.492, 11264, 0,     6.126,
 154, 952, 154, 154, 155.666, 1.666, 10240, 0, 155.666, 159.082, 3.417, 1058, 159.082, 159.98, 0.898, 10240, 0,     5.980,
 155, 952, 155, 155, 156.507, 1.507, 9216, 0, 156.507, 159.442, 2.935, 990, 159.442, 160.752, 1.311, 9216, 0,     5.752,
 156, 952, 156, 156, 157.256, 1.256, 8192, 0, 157.256, 160.686, 3.43, 881, 160.686, 161.437, 0.75, 8192, 0,     5.437,
 157, 952, 157, 157, 158.094, 1.094, 9216, 0, 158.094, 161.198, 3.104, 960, 161.198, 162.205, 1.007, 9216, 0,     5.205,
 158, 952, 158, 158, 158.936, 0.936, 9216, 0, 158.936, 162.478, 3.541, 976, 162.478, 163.25, 0.772, 9216, 0,     5.250,
 159, 952, 159, 159, 159.847, 0.847, 9216, 0, 159.847, 162.967, 3.12, 973, 162.967, 164.021, 1.055, 9216, 0,     5.021,
 160, 952, 160, 160, 161.133, 1.133, 12288, 0, 161.133, 164.802, 3.669, 1273, 164.802, 165.83, 1.028, 12288, 0,     5.830,
 161, 952, 161, 161, 162.164, 1.164, 11264, 0, 162.164, 164.981, 2.818, 1103, 164.981, 166.768, 1.787, 11264, 0,     5.768,
 162, 952, 162, 162, 163.287, 1.287, 12288, 0, 163.287, 167.039, 3.753, 1230, 167.039, 168.065, 1.026, 12288, 0,     6.065,
 163, 952, 163, 163, 164.505, 1.505, 13312, 0, 164.505, 167.362, 2.857, 1308, 167.362, 169.175, 1.812, 13312, 0,     6.175,
 164, 952, 164, 164, 165.25, 1.25, 8192, 0, 165.25, 168.676, 3.426, 899, 168.676, 169.857, 1.181, 8192, 0,     5.857,
 165, 952, 165, 165, 166.367, 1.367, 12288, 0, 166.367, 169.63, 3.263, 1248, 169.63, 170.889, 1.259, 12288, 0,     5.889,
 166, 952, 166, 166, 167.205, 1.205, 9216, 0, 167.205, 170.417, 3.212, 958, 170.417, 171.657, 1.24, 9216, 0,     5.657,
 167, 952, 167, 167, 168.229, 1.229, 11264, 0, 168.229, 171.828, 3.599, 1199, 171.828, 172.772, 0.945, 11264, 0,     5.772,
 168, 952, 168, 168, 169.167, 1.167, 10240, 0, 169.167, 172.408, 3.24, 1091, 172.408, 173.626, 1.219, 10240, 0,     5.626,
 169, 952, 169, 169, 170.098, 1.098, 10240, 0, 170.098, 173.743, 3.645, 1052, 173.743, 174.6, 0.857, 10240, 0,     5.600,
 170, 952, 170, 170, 171.308, 1.308, 13312, 0, 171.308, 174.809, 3.501, 1316, 174.809, 175.921, 1.112, 13312, 0,     5.921,
 171, 952, 171, 171, 172.332, 1.332, 11264, 0, 172.332, 175.822, 3.489, 1144, 175.822, 176.865, 1.043, 11264, 0,     5.865,
 172, 952, 172, 172, 173.45, 1.45, 12288, 0, 173.45, 177.04, 3.59, 1222, 177.04, 178.066, 1.026, 12288, 0,     6.066,
 173, 952, 173, 173, 174.289, 1.289, 9216, 0, 174.289, 177.543, 3.254, 946, 177.543, 178.834, 1.291, 9216, 0,     5.834,
 174, 952, 174, 174, 175.406, 1.406, 12288, 0, 175.406, 179.28, 3.875, 1232, 179.28, 180.315, 1.035, 12288, 0,     6.315,
 175, 952, 175, 175, 176.523, 1.523, 12288, 0, 176.523, 179.878, 3.355, 1285, 179.878, 181.345, 1.467, 12288, 0,     6.345,
