Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 948, 0, 0, 0.947, 0.947, 12288, 0, 0.947, 2.884, 1.936, 1888, 2.884, 3.811, 0.927, 9216, 0, 3.811, 5.659, 1.848, 1350, 5.659, 6.545, 0.885, 12288, 0,     6.545,
 1, 948, 1, 1, 1.947, 0.947, 12288, 0, 1.947, 3.921, 1.973, 1925, 3.921, 4.848, 0.928, 9216, 0, 4.848, 6.694, 1.846, 1350, 6.694, 7.579, 0.885, 12288, 0,     6.579,
 2, 948, 2, 2, 2.947, 0.947, 12288, 0, 2.947, 4.805, 1.858, 1812, 4.805, 5.77, 0.965, 9216, 0, 5.77, 7.621, 1.852, 1350, 7.621, 8.499, 0.878, 12288, 0,     6.499,
 3, 948, 3, 3, 3.868, 0.868, 11264, 0, 3.868, 5.647, 1.779, 1670, 5.647, 6.589, 0.942, 8192, 0, 6.589, 8.337, 1.748, 1200, 8.337, 9.235, 0.898, 10240, 0,     6.235,
 4, 948, 4, 4, 4.948, 0.948, 12288, 0, 4.948, 6.83, 1.882, 1836, 6.83, 7.758, 0.928, 9216, 0, 7.758, 9.617, 1.859, 1350, 9.617, 10.495, 0.878, 12288, 0,     6.495,
 5, 948, 5, 5, 6.184, 1.184, 15360, 0, 6.184, 8.52, 2.337, 2279, 8.52, 9.653, 1.132, 11264, 0, 9.653, 11.902, 2.249, 1650, 11.902, 12.927, 1.025, 14336, 0,     7.927,
 6, 948, 6, 6, 7.056, 1.056, 11264, 0, 7.056, 8.835, 1.779, 1735, 8.835, 10.482, 1.647, 8192, 0, 10.482, 12.126, 1.644, 1200, 12.126, 13.665, 1.539, 10240, 0,     7.665,
 7, 948, 7, 7, 8.237, 1.237, 15360, 0, 8.237, 10.86, 2.623, 2282, 10.86, 11.999, 1.139, 11264, 0, 11.999, 14.257, 2.258, 1650, 14.257, 15.281, 1.024, 14336, 0,     8.281,
 8, 948, 8, 8, 9.27, 1.27, 13312, 0, 9.27, 11.378, 2.107, 2055, 11.378, 13.023, 1.646, 10240, 0, 13.023, 15.074, 2.051, 1500, 15.074, 16.234, 1.16, 13312, 0,     8.234,
 9, 948, 9, 9, 10.137, 1.137, 11264, 0, 10.137, 12.668, 2.531, 1764, 12.668, 13.842, 1.174, 8192, 0, 13.842, 15.898, 2.055, 1200, 15.898, 16.965, 1.067, 10240, 0,     7.965,
 10, 948, 10, 10, 11.241, 1.241, 14336, 0, 11.241, 13.551, 2.31, 2119, 13.551, 14.867, 1.316, 10240, 0, 14.867, 17.133, 2.266, 1500, 17.133, 18.088, 0.955, 13312, 0,     8.088,
 11, 948, 11, 11, 12.343, 1.343, 14336, 0, 12.343, 14.888, 2.545, 2165, 14.888, 15.918, 1.03, 10240, 0, 15.918, 17.963, 2.045, 1500, 17.963, 19.043, 1.08, 13312, 0,     8.043,
 12, 948, 12, 12, 13.372, 1.372, 13312, 0, 13.372, 15.692, 2.32, 2089, 15.692, 16.947, 1.255, 10240, 0, 16.947, 19.192, 2.245, 1500, 19.192, 20.143, 0.951, 13312, 0,     8.143,
 13, 948, 13, 13, 14.484, 1.484, 14336, 0, 14.484, 17.113, 2.629, 2170, 17.113, 18.146, 1.034, 10240, 0, 18.146, 20.203, 2.057, 1500, 20.203, 21.158, 0.955, 13312, 0,     8.158,
 14, 948, 14, 14, 15.35, 1.35, 11264, 0, 15.35, 17.515, 2.165, 1778, 17.515, 18.966, 1.45, 8192, 0, 18.966, 20.835, 1.869, 1200, 20.835, 21.889, 1.054, 10240, 0,     7.889,
 15, 948, 15, 15, 16.453, 1.453, 14336, 0, 16.453, 19.376, 2.923, 2208, 19.376, 20.509, 1.132, 11264, 0, 20.509, 22.77, 2.261, 1650, 22.77, 23.798, 1.028, 14336, 0,     8.798,
 16, 948, 16, 16, 17.477, 1.477, 13312, 0, 17.477, 19.544, 2.067, 1979, 19.544, 21.432, 1.888, 9216, 0, 21.432, 23.274, 1.842, 1350, 23.274, 24.677, 1.403, 12288, 0,     8.677,
 17, 948, 17, 17, 18.346, 1.346, 11264, 0, 18.346, 21.159, 2.813, 1726, 21.159, 22.251, 1.092, 8192, 0, 22.251, 24.411, 2.16, 1200, 24.411, 25.408, 0.998, 10240, 0,     8.408,
 18, 948, 18, 18, 19.212, 1.212, 11264, 0, 19.212, 21.261, 2.049, 1674, 21.261, 23.075, 1.814, 8192, 0, 23.075, 24.921, 1.847, 1200, 24.921, 26.14, 1.219, 10240, 0,     8.140,
 19, 948, 19, 19, 20.237, 1.237, 13312, 0, 20.237, 23.211, 2.973, 1985, 23.211, 24.139, 0.928, 9216, 0, 24.139, 26.257, 2.118, 1350, 26.257, 27.135, 0.878, 12288, 0,     8.135,
 20, 948, 20, 20, 21.428, 1.428, 15360, 0, 21.428, 23.819, 2.391, 2332, 23.819, 25.269, 1.45, 11264, 0, 25.269, 27.526, 2.257, 1650, 27.526, 28.55, 1.024, 14336, 0,     8.550,
 21, 948, 21, 21, 22.54, 1.54, 14336, 0, 22.54, 25.485, 2.945, 2218, 25.485, 26.617, 1.132, 11264, 0, 26.617, 28.878, 2.261, 1650, 28.878, 29.902, 1.024, 14336, 0,     8.902,
 22, 948, 22, 22, 23.414, 1.414, 11264, 0, 23.414, 25.542, 2.127, 1680, 25.542, 27.436, 1.895, 8192, 0, 27.436, 29.177, 1.74, 1200, 29.177, 30.633, 1.457, 10240, 0,     8.633,
 23, 948, 23, 23, 24.281, 1.281, 11264, 0, 24.281, 27.228, 2.947, 1682, 27.228, 28.256, 1.028, 8192, 0, 28.256, 30.527, 2.271, 1200, 30.527, 31.365, 0.838, 10240, 0,     8.365,
 24, 948, 24, 24, 25.464, 1.464, 15360, 0, 25.464, 27.892, 2.428, 2292, 27.892, 29.389, 1.497, 11264, 0, 29.389, 31.663, 2.274, 1650, 31.663, 32.694, 1.031, 14336, 0,     8.694,
 25, 948, 25, 25, 26.339, 1.339, 11264, 0, 26.339, 28.954, 2.615, 1684, 28.954, 30.211, 1.257, 8192, 0, 30.211, 32.172, 1.962, 1200, 32.172, 33.431, 1.259, 10240, 0,     8.431,
 26, 948, 26, 26, 27.363, 1.363, 13312, 0, 27.363, 29.92, 2.557, 1978, 29.92, 31.133, 1.213, 9216, 0, 31.133, 33.518, 2.385, 1350, 33.518, 34.396, 0.878, 12288, 0,     8.396,
 27, 948, 27, 27, 28.308, 1.308, 12288, 0, 28.308, 30.877, 2.569, 1876, 30.877, 32.064, 1.187, 9216, 0, 32.064, 34.027, 1.963, 1350, 34.027, 35.274, 1.246, 12288, 0,     8.274,
 28, 948, 28, 28, 29.253, 1.253, 12288, 0, 29.253, 31.801, 2.548, 1835, 31.801, 32.993, 1.192, 9216, 0, 32.993, 35.381, 2.388, 1350, 35.381, 36.261, 0.88, 12288, 0,     8.261,
 29, 948, 29, 29, 30.277, 1.277, 13312, 0, 30.277, 32.939, 2.662, 2011, 32.939, 34.017, 1.078, 10240, 0, 34.017, 36.096, 2.078, 1500, 36.096, 37.214, 1.118, 13312, 0,     8.214,
 30, 948, 30, 30, 31.301, 1.301, 13312, 0, 31.301, 33.87, 2.569, 2018, 33.87, 35.049, 1.179, 10240, 0, 35.049, 37.439, 2.389, 1500, 37.439, 38.392, 0.953, 13312, 0,     8.392,
 31, 948, 31, 31, 32.404, 1.404, 14336, 0, 32.404, 35.162, 2.759, 2168, 35.162, 36.192, 1.03, 10240, 0, 36.192, 38.243, 2.051, 1500, 38.243, 39.343, 1.1, 13312, 0,     8.343,
 32, 948, 32, 32, 33.191, 1.191, 10240, 0, 33.191, 35.502, 2.311, 1592, 35.502, 36.909, 1.407, 7168, 0, 36.909, 38.886, 1.977, 1050, 38.886, 40.008, 1.122, 9216, 0,     8.008,
 33, 948, 33, 33, 34.06, 1.06, 11264, 0, 34.06, 36.999, 2.939, 1791, 36.999, 37.824, 0.825, 8192, 0, 37.824, 39.887, 2.062, 1200, 39.887, 40.742, 0.855, 10240, 0,     7.742,
