Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 945, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 2.469, 1.644, 823, 2.469, 3.214, 0.745, 8192, 0, 3.214, 4.813, 1.599, 1200, 4.813, 5.583, 0.77, 6144, 0, 5.583, 7.187, 1.604, 900, 7.187, 7.933, 0.747, 8192, 0,     7.933,
 1, 945, 1, 1, 2.04, 1.04, 10240, 0, 2.04, 4.055, 2.015, 1005, 4.055, 4.989, 0.934, 10240, 0, 4.989, 6.982, 1.993, 1500, 6.982, 7.88, 0.898, 7168, 0, 7.88, 9.756, 1.876, 1050, 9.756, 10.596, 0.84, 9216, 0,     9.596,
 2, 945, 2, 2, 2.961, 0.961, 9216, 0, 2.961, 4.89, 1.929, 965, 4.89, 5.831, 0.94, 9216, 0, 5.831, 7.621, 1.791, 1350, 7.621, 8.653, 1.032, 6144, 0, 8.653, 10.256, 1.603, 900, 10.256, 11.341, 1.085, 8192, 0,     9.341,
 3, 945, 3, 3, 4.133, 1.133, 11264, 0, 4.133, 6.52, 2.387, 1197, 6.52, 7.544, 1.024, 11264, 0, 7.544, 9.756, 2.212, 1650, 9.756, 10.782, 1.026, 8192, 0, 10.782, 12.923, 2.142, 1200, 12.923, 13.857, 0.933, 10240, 0,    10.857,
 4, 945, 4, 4, 5.054, 1.054, 9216, 0, 5.054, 6.94, 1.886, 942, 6.94, 8.382, 1.442, 9216, 0, 8.382, 10.185, 1.803, 1350, 10.185, 11.551, 1.366, 6144, 0, 11.551, 13.163, 1.612, 900, 13.163, 14.611, 1.448, 8192, 0,    10.611,
 5, 945, 5, 5, 6.078, 1.078, 10240, 0, 6.078, 8.6, 2.522, 1038, 8.6, 9.54, 0.94, 10240, 0, 9.54, 11.755, 2.215, 1500, 11.755, 12.653, 0.898, 7168, 0, 12.653, 14.799, 2.146, 1050, 14.799, 15.639, 0.84, 9216, 0,    10.639,
 6, 945, 6, 6, 6.897, 0.897, 8192, 0, 6.897, 8.61, 1.713, 833, 8.61, 10.285, 1.675, 8192, 0, 10.285, 11.88, 1.595, 1200, 11.88, 13.431, 1.55, 6144, 0, 13.431, 15.033, 1.602, 900, 15.033, 16.383, 1.35, 8192, 0,    10.383,
 7, 945, 7, 7, 7.928, 0.928, 9216, 0, 7.928, 10.542, 2.614, 971, 10.542, 11.38, 0.838, 9216, 0, 11.38, 13.569, 2.189, 1350, 13.569, 14.339, 0.77, 6144, 0, 14.339, 16.403, 2.065, 900, 16.403, 17.155, 0.752, 8192, 0,    10.155,
 8, 945, 8, 8, 9.132, 1.132, 11264, 0, 9.132, 11.362, 2.23, 1119, 11.362, 12.405, 1.043, 11264, 0, 12.405, 14.596, 2.191, 1650, 14.596, 15.628, 1.032, 8192, 0, 15.628, 17.767, 2.139, 1200, 17.767, 18.7, 0.933, 10240, 0,    10.700,
 9, 945, 9, 9, 10.06, 1.06, 9216, 0, 10.06, 12.367, 2.307, 909, 12.367, 13.243, 0.876, 9216, 0, 13.243, 15.377, 2.134, 1350, 15.377, 16.403, 1.027, 6144, 0, 16.403, 18.013, 1.61, 900, 18.013, 19.445, 1.432, 8192, 0,    10.445,
 10, 945, 10, 10, 10.982, 0.982, 9216, 0, 10.982, 13.335, 2.353, 987, 13.335, 14.173, 0.838, 9216, 0, 14.173, 16.403, 2.231, 1350, 16.403, 17.175, 0.772, 6144, 0, 17.175, 19.368, 2.193, 900, 19.368, 20.192, 0.823, 8192, 0,    10.192,
 11, 945, 11, 11, 11.934, 0.934, 9216, 0, 11.934, 14.336, 2.403, 982, 14.336, 15.174, 0.838, 9216, 0, 15.174, 17.176, 2.002, 1350, 17.176, 17.955, 0.778, 6144, 0, 17.955, 19.614, 1.66, 900, 19.614, 20.939, 1.325, 8192, 0,     9.939,
 12, 945, 12, 12, 12.825, 0.825, 8192, 0, 12.825, 15.011, 2.186, 839, 15.011, 15.92, 0.909, 8192, 0, 15.92, 18.003, 2.083, 1200, 18.003, 18.773, 0.77, 6144, 0, 18.773, 20.969, 2.196, 900, 20.969, 21.716, 0.747, 8192, 0,     9.716,
 13, 945, 13, 13, 13.825, 0.825, 8192, 0, 13.825, 16.109, 2.284, 885, 16.109, 16.856, 0.747, 8192, 0, 16.856, 18.79, 1.934, 1200, 18.79, 19.563, 0.773, 6144, 0, 19.563, 21.22, 1.657, 900, 21.22, 22.467, 1.247, 8192, 0,     9.467,
 14, 945, 14, 14, 14.835, 0.835, 8192, 0, 14.835, 16.751, 1.915, 867, 16.751, 17.608, 0.857, 8192, 0, 17.608, 19.602, 1.994, 1200, 19.602, 20.373, 0.771, 6144, 0, 20.373, 22.577, 2.204, 900, 22.577, 23.33, 0.753, 8192, 0,     9.330,
 15, 945, 15, 15, 15.827, 0.827, 8192, 0, 15.827, 17.732, 1.905, 803, 17.732, 18.477, 0.745, 8192, 0, 18.477, 20.398, 1.921, 1200, 20.398, 21.17, 0.772, 6144, 0, 21.17, 22.82, 1.65, 900, 22.82, 24.076, 1.256, 8192, 0,     9.076,
 16, 945, 16, 16, 16.825, 0.825, 8192, 0, 16.825, 18.497, 1.672, 836, 18.497, 19.244, 0.747, 8192, 0, 19.244, 21.21, 1.966, 1200, 21.21, 21.984, 0.774, 6144, 0, 21.984, 24.182, 2.198, 900, 24.182, 24.929, 0.747, 8192, 0,     8.929,
 17, 945, 17, 17, 17.929, 0.929, 9216, 0, 17.929, 19.752, 1.824, 909, 19.752, 20.595, 0.843, 9216, 0, 20.595, 22.39, 1.795, 1350, 22.39, 23.16, 0.77, 6144, 0, 23.16, 24.779, 1.619, 900, 24.779, 25.677, 0.897, 8192, 0,     8.677,
 18, 945, 18, 18, 18.928, 0.928, 9216, 0, 18.928, 20.899, 1.971, 986, 20.899, 21.737, 0.838, 9216, 0, 21.737, 23.54, 1.803, 1350, 23.54, 24.31, 0.77, 6144, 0, 24.31, 25.908, 1.598, 900, 25.908, 26.655, 0.747, 8192, 0,     8.655,
 19, 945, 19, 19, 19.834, 0.834, 8192, 0, 19.834, 21.505, 1.671, 836, 21.505, 22.485, 0.98, 8192, 0, 22.485, 24.076, 1.591, 1200, 24.076, 25.078, 1.002, 6144, 0, 25.078, 26.695, 1.617, 900, 26.695, 27.442, 0.747, 8192, 0,     8.442,
 20, 945, 20, 20, 20.825, 0.825, 8192, 0, 20.825, 22.644, 1.819, 866, 22.644, 23.391, 0.747, 8192, 0, 23.391, 25.146, 1.754, 1200, 25.146, 25.915, 0.77, 6144, 0, 25.915, 27.526, 1.611, 900, 27.526, 28.278, 0.752, 8192, 0,     8.278,
 21, 945, 21, 21, 22.142, 1.142, 11264, 0, 22.142, 24.359, 2.217, 1108, 24.359, 25.383, 1.024, 11264, 0, 25.383, 27.59, 2.207, 1650, 27.59, 28.616, 1.026, 8192, 0, 28.616, 30.754, 2.138, 1200, 30.754, 31.693, 0.939, 10240, 0,    10.693,
 22, 945, 22, 22, 22.961, 0.961, 8192, 0, 22.961, 24.651, 1.691, 840, 24.651, 26.128, 1.476, 8192, 0, 26.128, 27.727, 1.6, 1200, 27.727, 29.391, 1.663, 6144, 0, 29.391, 30.993, 1.602, 900, 30.993, 32.438, 1.445, 8192, 0,    10.438,
 23, 945, 23, 23, 23.928, 0.928, 9216, 0, 23.928, 26.322, 2.394, 976, 26.322, 27.16, 0.838, 9216, 0, 27.16, 29.389, 2.229, 1350, 29.389, 30.159, 0.77, 6144, 0, 30.159, 32.361, 2.202, 900, 32.361, 33.187, 0.826, 8192, 0,    10.187,
 24, 945, 24, 24, 24.928, 0.928, 9216, 0, 24.928, 26.892, 1.964, 979, 26.892, 27.998, 1.106, 9216, 0, 27.998, 29.799, 1.801, 1350, 29.799, 30.935, 1.136, 6144, 0, 30.935, 32.594, 1.659, 900, 32.594, 33.933, 1.339, 8192, 0,     9.933,
 25, 945, 25, 25, 26.134, 1.134, 11264, 0, 26.134, 28.638, 2.504, 1159, 28.638, 29.662, 1.024, 11264, 0, 29.662, 31.873, 2.211, 1650, 31.873, 32.899, 1.026, 8192, 0, 32.899, 35.047, 2.148, 1200, 35.047, 35.98, 0.933, 10240, 0,    10.980,
 26, 945, 26, 26, 27.261, 1.261, 11264, 0, 27.261, 29.472, 2.211, 1106, 29.472, 30.69, 1.218, 11264, 0, 30.69, 32.892, 2.202, 1650, 32.892, 33.923, 1.031, 8192, 0, 33.923, 36.068, 2.145, 1200, 36.068, 37, 0.933, 10240, 0,    11.000,
 27, 945, 27, 27, 28.387, 1.387, 11264, 0, 28.387, 30.893, 2.506, 1124, 30.893, 31.917, 1.024, 11264, 0, 31.917, 34.118, 2.202, 1650, 34.118, 35.145, 1.026, 8192, 0, 35.145, 37.272, 2.127, 1200, 37.272, 38.213, 0.942, 10240, 0,    11.213,
 28, 945, 28, 28, 29.207, 1.207, 8192, 0, 29.207, 31.143, 1.936, 833, 31.143, 32.662, 1.519, 8192, 0, 32.662, 34.493, 1.831, 1200, 34.493, 35.92, 1.427, 6144, 0, 35.92, 37.667, 1.748, 900, 37.667, 38.958, 1.291, 8192, 0,    10.958,
 29, 945, 29, 29, 30.026, 1.026, 8192, 0, 30.026, 32.674, 2.647, 891, 32.674, 33.421, 0.747, 8192, 0, 33.421, 35.724, 2.303, 1200, 35.724, 36.688, 0.964, 6144, 0, 36.688, 38.886, 2.198, 900, 38.886, 39.703, 0.817, 8192, 0,    10.703,
 30, 945, 30, 30, 30.853, 0.853, 8192, 0, 30.853, 32.892, 2.039, 870, 32.892, 34.169, 1.276, 8192, 0, 34.169, 36.096, 1.927, 1200, 36.096, 37.456, 1.36, 6144, 0, 37.456, 39.276, 1.82, 900, 39.276, 40.454, 1.177, 8192, 0,    10.454,
 31, 945, 31, 31, 31.928, 0.928, 9216, 0, 31.928, 34.506, 2.578, 911, 34.506, 35.344, 0.838, 9216, 0, 35.344, 37.538, 2.194, 1350, 37.538, 38.315, 0.777, 6144, 0, 38.315, 40.498, 2.183, 900, 40.498, 41.248, 0.75, 8192, 0,    10.248,
 32, 945, 32, 32, 33.03, 1.03, 10240, 0, 33.03, 35.211, 2.181, 1090, 35.211, 36.281, 1.07, 10240, 0, 36.281, 38.293, 2.012, 1500, 38.293, 39.211, 0.918, 7168, 0, 39.211, 41.144, 1.933, 1050, 41.144, 42.086, 0.942, 9216, 0,    10.086,
 33, 945, 33, 33, 34.161, 1.161, 11264, 0, 34.161, 36.888, 2.727, 1190, 36.888, 37.912, 1.024, 11264, 0, 37.912, 40.12, 2.208, 1650, 40.12, 41.154, 1.034, 8192, 0, 41.154, 43.289, 2.134, 1200, 43.289, 44.221, 0.933, 10240, 0,    11.221,
 34, 945, 34, 34, 35.294, 1.294, 11264, 0, 35.294, 37.538, 2.244, 1117, 37.538, 38.937, 1.399, 11264, 0, 38.937, 41.144, 2.207, 1650, 41.144, 42.178, 1.034, 8192, 0, 42.178, 44.327, 2.148, 1200, 44.327, 45.261, 0.934, 10240, 0,    11.261,
