Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 0, 203, 203, 203.923, 0.923, 11264, 0, 203.923, 207.634, 3.712, 556, 207.634, 208.818, 1.184, 16384, 0, 208.818, 210.02, 1.201, 1280, 210.02, 211.132, 1.112, 8192, 0, 211.132, 212.364, 1.232, 1200, 212.364, 213.085, 0.721, 5120, 0, 213.085, 214.28, 1.195, 1000, 214.28, 214.683, 0.403, 4096, 0,    11.683,
 203, 0, 204, 204, 205.227, 1.227, 15360, 0, 205.227, 208.804, 3.577, 762, 208.804, 209.899, 1.095, 22528, 0, 209.899, 211.189, 1.29, 1760, 211.189, 212.306, 1.117, 11264, 0, 212.306, 213.467, 1.161, 1650, 213.467, 214.455, 0.988, 7168, 0, 214.455, 215.58, 1.126, 1400, 215.58, 216.045, 0.465, 5120, 0,    12.045,
 204, 0, 205, 205, 206.345, 1.345, 15360, 0, 206.345, 209.978, 3.633, 761, 209.978, 211.114, 1.136, 22528, 0, 211.114, 212.322, 1.207, 1760, 212.322, 213.457, 1.135, 11264, 0, 213.457, 214.634, 1.177, 1650, 214.634, 215.58, 0.946, 7168, 0, 215.58, 216.679, 1.099, 1400, 216.679, 217.188, 0.509, 5120, 0,    12.188,
 205, 0, 206, 206, 207.349, 1.349, 13312, 0, 207.349, 211.069, 3.72, 680, 211.069, 212.107, 1.037, 20480, 0, 212.107, 213.328, 1.222, 1600, 213.328, 214.464, 1.136, 10240, 0, 214.464, 215.676, 1.212, 1500, 215.676, 216.481, 0.805, 6144, 0, 216.481, 217.609, 1.127, 1200, 217.609, 218.089, 0.481, 5120, 0,    12.089,
 206, 0, 207, 207, 208.546, 1.546, 15360, 0, 208.546, 212.243, 3.698, 765, 212.243, 213.375, 1.132, 22528, 0, 213.375, 214.454, 1.079, 1760, 214.454, 215.597, 1.143, 11264, 0, 215.597, 216.89, 1.293, 1650, 216.89, 217.979, 1.089, 7168, 0, 217.979, 219.082, 1.103, 1400, 219.082, 219.557, 0.476, 5120, 0,    12.557,
 207, 0, 208, 208, 209.326, 1.326, 10240, 0, 209.326, 213.064, 3.738, 544, 213.064, 214.169, 1.105, 16384, 0, 214.169, 215.287, 1.118, 1280, 215.287, 216.388, 1.101, 8192, 0, 216.388, 217.74, 1.351, 1200, 217.74, 218.668, 0.929, 5120, 0, 218.668, 219.847, 1.179, 1000, 219.847, 220.234, 0.387, 4096, 0,    12.234,
 208, 0, 209, 209, 210.232, 1.232, 12288, 0, 210.232, 213.992, 3.761, 622, 213.992, 215.191, 1.199, 18432, 0, 215.191, 216.267, 1.075, 1440, 216.267, 217.284, 1.017, 9216, 0, 217.284, 218.716, 1.433, 1350, 218.716, 219.734, 1.018, 6144, 0, 219.734, 220.749, 1.015, 1200, 220.749, 221.241, 0.491, 5120, 0,    12.241,
 209, 0, 210, 210, 211.059, 1.059, 11264, 0, 211.059, 214.888, 3.829, 586, 214.888, 216.106, 1.217, 17408, 0, 216.106, 217.192, 1.086, 1360, 217.192, 218.034, 0.843, 8192, 0, 218.034, 219.588, 1.554, 1200, 219.588, 220.421, 0.833, 5120, 0, 220.421, 221.503, 1.081, 1000, 221.503, 221.858, 0.355, 4096, 0,    11.858,
 210, 0, 211, 211, 212.044, 1.044, 13312, 0, 212.044, 215.958, 3.914, 651, 215.958, 217.113, 1.155, 19456, 0, 217.113, 218.183, 1.07, 1520, 218.183, 219.115, 0.932, 9216, 0, 219.115, 220.565, 1.451, 1350, 220.565, 221.516, 0.95, 6144, 0, 221.516, 222.444, 0.929, 1200, 222.444, 222.892, 0.448, 5120, 0,    11.892,
 211, 0, 212, 212, 213.289, 1.289, 15360, 0, 213.289, 217.181, 3.891, 765, 217.181, 218.275, 1.094, 22528, 0, 218.275, 219.409, 1.134, 1760, 219.409, 220.539, 1.13, 11264, 0, 220.539, 221.731, 1.192, 1650, 221.731, 222.808, 1.077, 7168, 0, 222.808, 223.885, 1.077, 1400, 223.885, 224.36, 0.474, 5120, 0,    12.360,
 212, 0, 213, 213, 214.111, 1.111, 10240, 0, 214.111, 218.012, 3.901, 543, 218.012, 219.101, 1.089, 16384, 0, 219.101, 220.246, 1.145, 1280, 220.246, 221.303, 1.057, 8192, 0, 221.303, 222.545, 1.243, 1200, 222.545, 223.56, 1.015, 5120, 0, 223.56, 224.686, 1.125, 1000, 224.686, 225.054, 0.369, 4096, 0,    12.054,
 213, 0, 214, 214, 215.242, 1.242, 15360, 0, 215.242, 219.255, 4.013, 779, 219.255, 220.473, 1.218, 23552, 0, 220.473, 221.713, 1.241, 1840, 221.713, 222.93, 1.216, 11264, 0, 222.93, 224.052, 1.122, 1650, 224.052, 225.108, 1.056, 7168, 0, 225.108, 226.259, 1.15, 1400, 226.259, 226.726, 0.468, 5120, 0,    12.726,
 214, 0, 215, 215, 216.228, 1.228, 13312, 0, 216.228, 220.29, 4.063, 650, 220.29, 221.47, 1.179, 19456, 0, 221.47, 222.75, 1.281, 1520, 222.75, 223.835, 1.085, 9216, 0, 223.835, 224.972, 1.137, 1350, 224.972, 226.037, 1.065, 6144, 0, 226.037, 227.218, 1.181, 1200, 227.218, 227.703, 0.485, 5120, 0,    12.703,
 215, 0, 216, 216, 217.087, 1.087, 10240, 0, 217.087, 221.113, 4.026, 522, 221.113, 222.221, 1.108, 15360, 0, 222.221, 223.58, 1.359, 1200, 223.58, 224.552, 0.973, 7168, 0, 224.552, 225.7, 1.148, 1050, 225.7, 226.615, 0.915, 4096, 0, 226.615, 227.825, 1.21, 800, 227.825, 228.102, 0.277, 3072, 0,    12.102,
 216, 0, 217, 217, 217.951, 0.951, 12288, 0, 217.951, 222.085, 4.134, 606, 222.085, 223.128, 1.044, 18432, 0, 223.128, 224.524, 1.395, 1440, 224.524, 225.434, 0.91, 9216, 0, 225.434, 226.689, 1.255, 1350, 226.689, 227.544, 0.855, 6144, 0, 227.544, 228.72, 1.176, 1200, 228.72, 229.155, 0.435, 5120, 0,    12.155,
 217, 0, 218, 218, 218.991, 0.991, 12288, 0, 218.991, 223.091, 4.099, 633, 223.091, 224.127, 1.037, 19456, 0, 224.127, 225.545, 1.417, 1520, 225.545, 226.456, 0.912, 9216, 0, 226.456, 227.601, 1.144, 1350, 227.601, 228.501, 0.9, 6144, 0, 228.501, 229.629, 1.128, 1200, 229.629, 230.142, 0.513, 5120, 0,    12.142,
 218, 0, 219, 219, 220.129, 1.129, 14336, 0, 220.129, 224.266, 4.137, 737, 224.266, 225.384, 1.117, 22528, 0, 225.384, 226.715, 1.332, 1760, 226.715, 227.811, 1.095, 11264, 0, 227.811, 228.909, 1.098, 1650, 228.909, 229.894, 0.985, 7168, 0, 229.894, 230.954, 1.06, 1400, 230.954, 231.474, 0.52, 5120, 0,    12.474,
 219, 0, 220, 220, 220.921, 0.921, 10240, 0, 220.921, 225.121, 4.201, 539, 225.121, 226.136, 1.015, 16384, 0, 226.136, 227.553, 1.417, 1280, 227.553, 228.601, 1.048, 8192, 0, 228.601, 229.757, 1.156, 1200, 229.757, 230.673, 0.916, 5120, 0, 230.673, 231.745, 1.072, 1000, 231.745, 232.108, 0.363, 4096, 0,    12.108,
 220, 0, 221, 221, 222.15, 1.15, 15360, 0, 222.15, 226.303, 4.153, 771, 226.303, 227.47, 1.167, 23552, 0, 227.47, 228.734, 1.264, 1840, 228.734, 229.837, 1.104, 11264, 0, 229.837, 230.992, 1.155, 1650, 230.992, 232.014, 1.023, 7168, 0, 232.014, 233.052, 1.037, 1400, 233.052, 233.552, 0.5, 5120, 0,    12.552,
 221, 0, 222, 222, 223.262, 1.262, 15360, 0, 223.262, 227.48, 4.218, 774, 227.48, 228.613, 1.132, 23552, 0, 228.613, 229.992, 1.379, 1840, 229.992, 231.067, 1.075, 11264, 0, 231.067, 232.179, 1.112, 1650, 232.179, 233.198, 1.019, 7168, 0, 233.198, 234.251, 1.054, 1400, 234.251, 234.736, 0.485, 5120, 0,    12.736,
 222, 0, 223, 223, 224.31, 1.31, 13312, 0, 224.31, 228.503, 4.193, 659, 228.503, 229.607, 1.104, 19456, 0, 229.607, 231.069, 1.461, 1520, 231.069, 231.968, 0.9, 9216, 0, 231.968, 233.088, 1.119, 1350, 233.088, 234.084, 0.996, 6144, 0, 234.084, 235.181, 1.096, 1200, 235.181, 235.671, 0.49, 5120, 0,    12.671,
 223, 0, 224, 224, 225.506, 1.506, 14336, 0, 225.506, 229.693, 4.188, 742, 229.693, 230.762, 1.069, 22528, 0, 230.762, 232.263, 1.501, 1760, 232.263, 233.529, 1.266, 11264, 0, 233.529, 234.704, 1.175, 1650, 234.704, 235.828, 1.124, 7168, 0, 235.828, 236.885, 1.057, 1400, 236.885, 237.33, 0.445, 5120, 0,    13.330,
 224, 0, 225, 225, 226.419, 1.419, 11264, 0, 226.419, 230.563, 4.144, 561, 230.563, 231.573, 1.01, 16384, 0, 231.573, 233.202, 1.629, 1280, 233.202, 234.359, 1.157, 8192, 0, 234.359, 235.584, 1.225, 1200, 235.584, 236.585, 1.002, 5120, 0, 236.585, 237.749, 1.163, 1000, 237.749, 238.145, 0.397, 4096, 0,    13.145,
 225, 0, 226, 226, 227.253, 1.253, 10240, 0, 227.253, 231.354, 4.101, 534, 231.354, 232.376, 1.022, 16384, 0, 232.376, 233.993, 1.617, 1280, 233.993, 235.181, 1.188, 8192, 0, 235.181, 236.389, 1.209, 1200, 236.389, 237.296, 0.906, 5120, 0, 237.296, 238.509, 1.213, 1000, 238.509, 238.881, 0.372, 4096, 0,    12.881,
 226, 0, 227, 227, 228.192, 1.192, 11264, 0, 228.192, 232.188, 3.996, 561, 232.188, 233.182, 0.995, 16384, 0, 233.182, 234.83, 1.647, 1280, 234.83, 236.017, 1.187, 8192, 0, 236.017, 237.214, 1.197, 1200, 237.214, 238.01, 0.796, 5120, 0, 238.01, 239.276, 1.266, 1000, 239.276, 239.69, 0.414, 4096, 0,    12.690,
 227, 0, 228, 228, 229.302, 1.302, 15360, 0, 229.302, 233.334, 4.032, 763, 233.334, 234.429, 1.095, 22528, 0, 234.429, 235.971, 1.542, 1760, 235.971, 237.115, 1.144, 11264, 0, 237.115, 238.359, 1.244, 1650, 238.359, 239.46, 1.101, 7168, 0, 239.46, 240.51, 1.05, 1400, 240.51, 240.969, 0.459, 5120, 0,    12.969,
 228, 0, 229, 229, 230.407, 1.407, 14336, 0, 230.407, 234.415, 4.008, 729, 234.415, 235.525, 1.111, 21504, 0, 235.525, 237.051, 1.526, 1680, 237.051, 238.105, 1.054, 10240, 0, 238.105, 239.364, 1.26, 1500, 239.364, 240.328, 0.964, 6144, 0, 240.328, 241.403, 1.075, 1200, 241.403, 241.873, 0.47, 5120, 0,    12.873,
 229, 0, 230, 230, 231.563, 1.563, 14336, 0, 231.563, 235.577, 4.015, 746, 235.577, 236.785, 1.207, 22528, 0, 236.785, 238.241, 1.456, 1760, 238.241, 239.327, 1.086, 11264, 0, 239.327, 240.486, 1.159, 1650, 240.486, 241.529, 1.044, 7168, 0, 241.529, 242.59, 1.06, 1400, 242.59, 243.053, 0.463, 5120, 0,    13.053,
 230, 0, 231, 231, 232.812, 1.812, 15360, 0, 232.812, 236.761, 3.949, 759, 236.761, 237.871, 1.11, 22528, 0, 237.871, 239.403, 1.531, 1760, 239.403, 240.53, 1.127, 11264, 0, 240.53, 241.727, 1.197, 1650, 241.727, 242.762, 1.034, 7168, 0, 242.762, 243.846, 1.085, 1400, 243.846, 244.356, 0.51, 5120, 0,    13.356,
 231, 0, 232, 232, 233.934, 1.934, 14336, 0, 233.934, 237.89, 3.956, 735, 237.89, 238.994, 1.104, 22528, 0, 238.994, 240.567, 1.573, 1760, 240.567, 241.784, 1.217, 11264, 0, 241.784, 242.886, 1.102, 1650, 242.886, 243.885, 0.999, 7168, 0, 243.885, 245.023, 1.139, 1400, 245.023, 245.516, 0.492, 5120, 0,    13.516,
 232, 0, 233, 233, 234.961, 1.961, 13312, 0, 234.961, 238.929, 3.968, 674, 238.929, 240.071, 1.142, 20480, 0, 240.071, 241.609, 1.538, 1600, 241.609, 242.803, 1.194, 10240, 0, 242.803, 243.907, 1.104, 1500, 243.907, 244.767, 0.86, 6144, 0, 244.767, 245.943, 1.176, 1200, 245.943, 246.377, 0.434, 5120, 0,    13.377,
 233, 0, 234, 234, 236.201, 2.201, 15360, 0, 236.201, 240.139, 3.938, 778, 240.139, 241.31, 1.171, 23552, 0, 241.31, 242.769, 1.46, 1840, 242.769, 243.907, 1.138, 11264, 0, 243.907, 245.083, 1.176, 1650, 245.083, 246.12, 1.038, 7168, 0, 246.12, 247.178, 1.058, 1400, 247.178, 247.633, 0.455, 5120, 0,    13.633,
 234, 0, 235, 235, 237.065, 2.065, 11264, 0, 237.065, 241.065, 4, 566, 241.065, 242.174, 1.109, 16384, 0, 242.174, 243.604, 1.43, 1280, 243.604, 244.781, 1.178, 8192, 0, 244.781, 245.943, 1.162, 1200, 245.943, 246.874, 0.931, 5120, 0, 246.874, 247.926, 1.052, 1000, 247.926, 248.298, 0.372, 4096, 0,    13.298,
 235, 0, 236, 236, 238.155, 2.155, 14336, 0, 238.155, 242.121, 3.966, 701, 242.121, 243.233, 1.112, 21504, 0, 243.233, 244.709, 1.476, 1680, 244.709, 245.837, 1.128, 10240, 0, 245.837, 246.994, 1.157, 1500, 246.994, 247.858, 0.864, 6144, 0, 247.858, 248.822, 0.964, 1200, 248.822, 249.272, 0.45, 5120, 0,    13.272,
 236, 0, 237, 237, 239.102, 2.102, 12288, 0, 239.102, 243.123, 4.02, 622, 243.123, 244.196, 1.074, 18432, 0, 244.196, 245.602, 1.406, 1440, 245.602, 246.721, 1.119, 9216, 0, 246.721, 247.913, 1.192, 1350, 247.913, 248.73, 0.817, 6144, 0, 248.73, 249.76, 1.03, 1200, 249.76, 250.228, 0.468, 5120, 0,    13.228,
 237, 0, 238, 238, 240.177, 2.177, 13312, 0, 240.177, 244.196, 4.019, 671, 244.196, 245.206, 1.011, 20480, 0, 245.206, 246.665, 1.459, 1600, 246.665, 247.85, 1.185, 10240, 0, 247.85, 248.941, 1.091, 1500, 248.941, 249.86, 0.919, 6144, 0, 249.86, 250.834, 0.974, 1200, 250.834, 251.294, 0.46, 5120, 0,    13.294,
 238, 0, 239, 239, 241.23, 2.23, 13312, 0, 241.23, 245.28, 4.05, 676, 245.28, 246.363, 1.083, 20480, 0, 246.363, 247.694, 1.331, 1600, 247.694, 248.901, 1.207, 10240, 0, 248.901, 249.979, 1.077, 1500, 249.979, 250.896, 0.918, 6144, 0, 250.896, 251.859, 0.963, 1200, 251.859, 252.285, 0.425, 5120, 0,    13.285,
 239, 0, 240, 240, 242.3, 2.3, 14336, 0, 242.3, 246.375, 4.075, 723, 246.375, 247.494, 1.119, 21504, 0, 247.494, 248.762, 1.267, 1680, 248.762, 249.908, 1.146, 10240, 0, 249.908, 250.968, 1.061, 1500, 250.968, 251.903, 0.935, 6144, 0, 251.903, 252.796, 0.893, 1200, 252.796, 253.252, 0.456, 5120, 0,    13.252,
 240, 0, 241, 241, 243.357, 2.357, 14336, 0, 243.357, 247.511, 4.154, 737, 247.511, 248.616, 1.105, 22528, 0, 248.616, 249.939, 1.322, 1760, 249.939, 251.084, 1.145, 11264, 0, 251.084, 252.248, 1.165, 1650, 252.248, 253.232, 0.984, 7168, 0, 253.232, 254.304, 1.072, 1400, 254.304, 254.786, 0.482, 5120, 0,    13.786,
 241, 0, 242, 242, 244.559, 2.559, 15360, 0, 244.559, 248.731, 4.172, 754, 248.731, 249.884, 1.153, 22528, 0, 249.884, 251.142, 1.259, 1760, 251.142, 252.279, 1.136, 11264, 0, 252.279, 253.413, 1.134, 1650, 253.413, 254.468, 1.055, 7168, 0, 254.468, 255.526, 1.058, 1400, 255.526, 256.002, 0.476, 5120, 0,    14.002,
 242, 0, 243, 243, 245.409, 2.409, 11264, 0, 245.409, 249.658, 4.249, 584, 249.658, 250.828, 1.17, 17408, 0, 250.828, 252.053, 1.225, 1360, 252.053, 253.1, 1.047, 8192, 0, 253.1, 254.244, 1.144, 1200, 254.244, 255.226, 0.982, 5120, 0, 255.226, 256.294, 1.068, 1000, 256.294, 256.738, 0.444, 4096, 0,    13.738,
 243, 0, 244, 244, 246.504, 2.504, 14336, 0, 246.504, 250.89, 4.386, 747, 250.89, 252.02, 1.13, 22528, 0, 252.02, 253.21, 1.189, 1760, 253.21, 254.339, 1.129, 11264, 0, 254.339, 255.48, 1.141, 1650, 255.48, 256.542, 1.062, 7168, 0, 256.542, 257.646, 1.104, 1400, 257.646, 258.16, 0.514, 5120, 0,    14.160,
 244, 0, 245, 245, 247.401, 2.401, 11264, 0, 247.401, 251.75, 4.349, 571, 251.75, 252.894, 1.144, 17408, 0, 252.894, 254.097, 1.203, 1360, 254.097, 255.143, 1.046, 8192, 0, 255.143, 256.294, 1.151, 1200, 256.294, 257.242, 0.948, 5120, 0, 257.242, 258.449, 1.207, 1000, 258.449, 258.84, 0.391, 4096, 0,    13.840,
 245, 0, 246, 246, 248.38, 2.38, 12288, 0, 248.38, 252.751, 4.371, 612, 252.751, 253.837, 1.086, 18432, 0, 253.837, 255.032, 1.195, 1440, 255.032, 256.045, 1.013, 9216, 0, 256.045, 257.213, 1.168, 1350, 257.213, 258.143, 0.929, 6144, 0, 258.143, 259.415, 1.273, 1200, 259.415, 259.88, 0.465, 5120, 0,    13.880,
 246, 0, 247, 247, 249.271, 2.271, 11264, 0, 249.271, 253.674, 4.403, 564, 253.674, 254.703, 1.029, 16384, 0, 254.703, 255.888, 1.185, 1280, 255.888, 256.86, 0.972, 8192, 0, 256.86, 258.038, 1.178, 1200, 258.038, 258.877, 0.839, 5120, 0, 258.877, 260.23, 1.353, 1000, 260.23, 260.619, 0.389, 4096, 0,    13.619,
 247, 0, 248, 248, 250.348, 2.348, 13312, 0, 250.348, 254.701, 4.353, 690, 254.701, 255.685, 0.983, 20480, 0, 255.685, 256.924, 1.24, 1600, 256.924, 257.988, 1.063, 10240, 0, 257.988, 259.034, 1.047, 1500, 259.034, 259.917, 0.882, 6144, 0, 259.917, 261.192, 1.275, 1200, 261.192, 261.637, 0.445, 5120, 0,    13.637,
 248, 0, 249, 249, 251.375, 2.375, 12288, 0, 251.375, 255.705, 4.33, 622, 255.705, 256.608, 0.903, 18432, 0, 256.608, 257.902, 1.295, 1440, 257.902, 258.891, 0.989, 9216, 0, 258.891, 259.955, 1.063, 1350, 259.955, 260.865, 0.911, 6144, 0, 260.865, 262.108, 1.242, 1200, 262.108, 262.554, 0.447, 5120, 0,    13.554,
 249, 0, 250, 250, 252.579, 2.579, 14336, 0, 252.579, 256.813, 4.234, 742, 256.813, 257.936, 1.123, 22528, 0, 257.936, 259.243, 1.307, 1760, 259.243, 260.471, 1.229, 11264, 0, 260.471, 261.575, 1.104, 1650, 261.575, 262.586, 1.011, 7168, 0, 262.586, 263.643, 1.057, 1400, 263.643, 264.125, 0.483, 5120, 0,    14.125,
 250, 0, 251, 251, 253.484, 2.484, 11264, 0, 253.484, 257.665, 4.18, 564, 257.665, 258.819, 1.154, 16384, 0, 258.819, 260.12, 1.302, 1280, 260.12, 261.254, 1.134, 8192, 0, 261.254, 262.403, 1.15, 1200, 262.403, 263.265, 0.861, 5120, 0, 263.265, 264.421, 1.156, 1000, 264.421, 264.77, 0.348, 4096, 0,    13.770,
 251, 0, 252, 252, 254.402, 2.402, 11264, 0, 254.402, 258.545, 4.143, 555, 258.545, 259.702, 1.157, 16384, 0, 259.702, 261.039, 1.337, 1280, 261.039, 262.068, 1.029, 8192, 0, 262.068, 263.242, 1.174, 1200, 263.242, 263.973, 0.732, 5120, 0, 263.973, 265.219, 1.246, 1000, 265.219, 265.596, 0.377, 4096, 0,    13.596,
 252, 0, 253, 253, 255.23, 2.23, 10240, 0, 255.23, 259.426, 4.196, 549, 259.426, 260.54, 1.114, 16384, 0, 260.54, 261.884, 1.344, 1280, 261.884, 262.9, 1.016, 8192, 0, 262.9, 264.074, 1.174, 1200, 264.074, 264.821, 0.747, 5120, 0, 264.821, 266.027, 1.206, 1000, 266.027, 266.4, 0.373, 4096, 0,    13.400,
 253, 0, 254, 254, 256.363, 2.363, 14336, 0, 256.363, 260.631, 4.268, 739, 260.631, 261.827, 1.196, 22528, 0, 261.827, 263.046, 1.219, 1760, 263.046, 264.12, 1.074, 11264, 0, 264.12, 265.264, 1.144, 1650, 265.264, 266.376, 1.112, 7168, 0, 266.376, 267.502, 1.125, 1400, 267.502, 267.965, 0.464, 5120, 0,    13.965,
 254, 0, 255, 255, 257.511, 2.511, 14336, 0, 257.511, 261.789, 4.279, 740, 261.789, 262.917, 1.127, 22528, 0, 262.917, 264.246, 1.329, 1760, 264.246, 265.383, 1.137, 11264, 0, 265.383, 266.52, 1.137, 1650, 266.52, 267.584, 1.064, 7168, 0, 267.584, 268.679, 1.096, 1400, 268.679, 269.203, 0.524, 5120, 0,    14.203,
 255, 0, 256, 256, 258.309, 2.309, 10240, 0, 258.309, 262.647, 4.338, 533, 262.647, 263.696, 1.05, 15360, 0, 263.696, 265.069, 1.373, 1200, 265.069, 266.105, 1.036, 7168, 0, 266.105, 267.26, 1.154, 1050, 267.26, 268.163, 0.904, 4096, 0, 268.163, 269.318, 1.155, 800, 269.318, 269.602, 0.284, 3072, 0,    13.602,
 256, 0, 257, 257, 259.468, 2.468, 15360, 0, 259.468, 263.882, 4.414, 772, 263.882, 265.077, 1.194, 23552, 0, 265.077, 266.262, 1.186, 1840, 266.262, 267.408, 1.146, 11264, 0, 267.408, 268.509, 1.101, 1650, 268.509, 269.552, 1.042, 7168, 0, 269.552, 270.684, 1.133, 1400, 270.684, 271.169, 0.484, 5120, 0,    14.169,
 257, 0, 258, 258, 260.411, 2.411, 12288, 0, 260.411, 264.888, 4.476, 642, 264.888, 266.031, 1.143, 19456, 0, 266.031, 267.263, 1.232, 1520, 267.263, 268.311, 1.048, 9216, 0, 268.311, 269.423, 1.113, 1350, 269.423, 270.487, 1.064, 6144, 0, 270.487, 271.616, 1.129, 1200, 271.616, 272.062, 0.445, 5120, 0,    14.062,
 258, 0, 259, 259, 261.27, 2.27, 11264, 0, 261.27, 265.826, 4.557, 599, 265.826, 266.873, 1.046, 17408, 0, 266.873, 268.181, 1.308, 1360, 268.181, 269.087, 0.906, 8192, 0, 269.087, 270.246, 1.159, 1200, 270.246, 271.189, 0.943, 5120, 0, 271.189, 272.388, 1.198, 1000, 272.388, 272.746, 0.358, 4096, 0,    13.746,
 259, 0, 260, 260, 262.174, 2.174, 12288, 0, 262.174, 266.822, 4.647, 633, 266.822, 267.852, 1.03, 19456, 0, 267.852, 269.115, 1.263, 1520, 269.115, 270.019, 0.904, 9216, 0, 270.019, 271.226, 1.207, 1350, 271.226, 272.125, 0.898, 6144, 0, 272.125, 273.35, 1.225, 1200, 273.35, 273.813, 0.463, 5120, 0,    13.813,
 260, 0, 261, 261, 263.1, 2.1, 12288, 0, 263.1, 267.815, 4.714, 628, 267.815, 268.791, 0.976, 18432, 0, 268.791, 270.059, 1.269, 1440, 270.059, 271.014, 0.955, 9216, 0, 271.014, 272.116, 1.102, 1350, 272.116, 273.001, 0.885, 6144, 0, 273.001, 274.313, 1.313, 1200, 274.313, 274.843, 0.529, 5120, 0,    13.843,
 261, 0, 262, 262, 264.197, 2.197, 14336, 0, 264.197, 268.947, 4.75, 735, 268.947, 270.101, 1.153, 22528, 0, 270.101, 271.25, 1.149, 1760, 271.25, 272.338, 1.088, 11264, 0, 272.338, 273.465, 1.128, 1650, 273.465, 274.555, 1.089, 7168, 0, 274.555, 275.642, 1.087, 1400, 275.642, 276.096, 0.454, 5120, 0,    14.096,
 262, 0, 263, 263, 265.271, 2.271, 13312, 0, 265.271, 270.039, 4.768, 676, 270.039, 271.134, 1.095, 20480, 0, 271.134, 272.305, 1.171, 1600, 272.305, 273.354, 1.05, 10240, 0, 273.354, 274.455, 1.101, 1500, 274.455, 275.41, 0.954, 6144, 0, 275.41, 276.598, 1.189, 1200, 276.598, 277.103, 0.505, 5120, 0,    14.103,
 263, 0, 264, 264, 266.254, 2.254, 13312, 0, 266.254, 271.132, 4.878, 670, 271.132, 272.191, 1.059, 20480, 0, 272.191, 273.323, 1.133, 1600, 273.323, 274.417, 1.093, 10240, 0, 274.417, 275.455, 1.039, 1500, 275.455, 276.351, 0.896, 6144, 0, 276.351, 277.529, 1.177, 1200, 277.529, 278.001, 0.473, 5120, 0,    14.001,
 264, 0, 265, 265, 267.198, 2.198, 12288, 0, 267.198, 272.184, 4.985, 649, 272.184, 273.17, 0.986, 19456, 0, 273.17, 274.358, 1.189, 1520, 274.358, 275.347, 0.989, 9216, 0, 275.347, 276.371, 1.024, 1350, 276.371, 277.289, 0.918, 6144, 0, 277.289, 278.425, 1.136, 1200, 278.425, 278.865, 0.44, 5120, 0,    13.865,
 265, 0, 266, 266, 268.119, 2.119, 12288, 0, 268.119, 273.19, 5.07, 625, 273.19, 274.132, 0.943, 18432, 0, 274.132, 275.329, 1.197, 1440, 275.329, 276.306, 0.977, 9216, 0, 276.306, 277.309, 1.003, 1350, 277.309, 278.236, 0.927, 6144, 0, 278.236, 279.328, 1.091, 1200, 279.328, 279.843, 0.515, 5120, 0,    13.843,
 266, 0, 267, 267, 269.032, 2.032, 12288, 0, 269.032, 274.089, 5.056, 606, 274.089, 275.091, 1.003, 18432, 0, 275.091, 276.324, 1.233, 1440, 276.324, 277.299, 0.975, 9216, 0, 277.299, 278.215, 0.915, 1350, 278.215, 279.154, 0.939, 6144, 0, 279.154, 280.226, 1.072, 1200, 280.226, 280.691, 0.465, 5120, 0,    13.691,
 267, 0, 268, 268, 270.182, 2.182, 15360, 0, 270.182, 275.277, 5.094, 776, 275.277, 276.534, 1.258, 23552, 0, 276.534, 277.76, 1.226, 1840, 277.76, 278.857, 1.097, 11264, 0, 278.857, 279.986, 1.129, 1650, 279.986, 281.037, 1.051, 7168, 0, 281.037, 282.113, 1.077, 1400, 282.113, 282.621, 0.508, 5120, 0,    14.621,
 268, 0, 269, 269, 271.174, 2.174, 13312, 0, 271.174, 276.369, 5.196, 698, 276.369, 277.59, 1.221, 20480, 0, 277.59, 278.796, 1.205, 1600, 278.796, 279.89, 1.094, 10240, 0, 279.89, 281.05, 1.16, 1500, 281.05, 282.04, 0.99, 6144, 0, 282.04, 283.069, 1.029, 1200, 283.069, 283.58, 0.511, 5120, 0,    14.580,
 269, 0, 270, 270, 272.06, 2.06, 11264, 0, 272.06, 277.338, 5.277, 595, 277.338, 278.466, 1.129, 17408, 0, 278.466, 279.647, 1.18, 1360, 279.647, 280.699, 1.052, 8192, 0, 280.699, 281.883, 1.184, 1200, 281.883, 282.744, 0.861, 5120, 0, 282.744, 283.82, 1.076, 1000, 283.82, 284.209, 0.389, 4096, 0,    14.209,
