Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 2, 0, 0, 0.843, 0.843, 8192, 0, 0.843, 1.688, 0.845, 422, 1.688, 2.424, 0.736, 12288, 0, 2.424, 3.262, 0.838, 1800, 3.262, 4.057, 0.795, 8192, 0,     4.057,
 1, 2, 1, 1, 2.044, 1.044, 10240, 0, 2.044, 3.203, 1.159, 548, 3.203, 4.148, 0.946, 16384, 0, 4.148, 5.279, 1.131, 2400, 5.279, 6.208, 0.929, 10240, 0,     5.208,
 2, 2, 2, 2, 2.997, 0.997, 9216, 0, 2.997, 4.263, 1.266, 497, 4.263, 5.227, 0.964, 14336, 0, 5.227, 6.227, 1, 2100, 6.227, 7.06, 0.833, 9216, 0,     5.060,
 3, 2, 3, 3, 4.037, 1.037, 10240, 0, 4.037, 5.44, 1.403, 542, 5.44, 6.431, 0.991, 16384, 0, 6.431, 7.52, 1.089, 2400, 7.52, 8.382, 0.862, 10240, 0,     5.382,
 4, 2, 4, 4, 4.934, 0.934, 9216, 0, 4.934, 6.493, 1.559, 470, 6.493, 7.396, 0.903, 14336, 0, 7.396, 8.484, 1.088, 2100, 8.484, 9.333, 0.849, 9216, 0,     5.333,
 5, 2, 5, 5, 6.04, 1.04, 10240, 0, 6.04, 7.583, 1.543, 505, 7.583, 8.559, 0.975, 15360, 0, 8.559, 9.552, 0.994, 2250, 9.552, 10.451, 0.898, 10240, 0,     5.451,
 6, 2, 6, 6, 7.064, 1.064, 10240, 0, 7.064, 8.629, 1.565, 516, 8.629, 9.59, 0.961, 15360, 0, 9.59, 10.586, 0.996, 2250, 10.586, 11.552, 0.967, 10240, 0,     5.552,
 7, 2, 7, 7, 7.898, 0.898, 8192, 0, 7.898, 9.454, 1.556, 417, 9.454, 10.429, 0.976, 12288, 0, 10.429, 11.374, 0.945, 1800, 11.374, 12.342, 0.968, 8192, 0,     5.342,
 8, 2, 8, 8, 8.861, 0.861, 8192, 0, 8.861, 10.278, 1.417, 406, 10.278, 11.181, 0.903, 12288, 0, 11.181, 12.206, 1.024, 1800, 12.206, 13.139, 0.933, 8192, 0,     5.139,
 9, 2, 9, 9, 9.973, 0.973, 10240, 0, 9.973, 11.354, 1.381, 510, 11.354, 12.29, 0.936, 15360, 0, 12.29, 13.346, 1.056, 2250, 13.346, 14.307, 0.961, 10240, 0,     5.307,
 10, 2, 10, 10, 11.14, 1.14, 11264, 0, 11.14, 12.5, 1.36, 578, 12.5, 13.601, 1.101, 17408, 0, 13.601, 14.803, 1.202, 2550, 14.803, 15.777, 0.974, 11264, 0,     5.777,
 11, 2, 11, 11, 12.101, 1.101, 10240, 0, 12.101, 13.515, 1.413, 505, 13.515, 14.587, 1.073, 15360, 0, 14.587, 15.867, 1.28, 2250, 15.867, 16.845, 0.978, 10240, 0,     5.845,
 12, 2, 12, 12, 12.998, 0.998, 9216, 0, 12.998, 14.471, 1.473, 484, 14.471, 15.572, 1.101, 14336, 0, 15.572, 16.861, 1.29, 2100, 16.861, 17.664, 0.803, 9216, 0,     5.664,
 13, 2, 13, 13, 14.084, 1.084, 10240, 0, 14.084, 15.526, 1.443, 530, 15.526, 16.595, 1.068, 15360, 0, 16.595, 17.945, 1.35, 2250, 17.945, 18.879, 0.934, 10240, 0,     5.879,
 14, 2, 14, 14, 15.012, 1.012, 9216, 0, 15.012, 16.401, 1.389, 457, 16.401, 17.437, 1.036, 13312, 0, 17.437, 18.836, 1.4, 1950, 18.836, 19.632, 0.795, 8192, 0,     5.632,
 15, 2, 15, 15, 15.867, 0.867, 9216, 0, 15.867, 17.318, 1.45, 470, 17.318, 18.3, 0.983, 14336, 0, 18.3, 19.833, 1.532, 2100, 19.833, 20.678, 0.845, 9216, 0,     5.678,
 16, 2, 16, 16, 16.958, 0.958, 10240, 0, 16.958, 18.323, 1.365, 502, 18.323, 19.287, 0.964, 15360, 0, 19.287, 20.897, 1.61, 2250, 20.897, 21.868, 0.971, 10240, 0,     5.868,
 17, 2, 17, 17, 17.993, 0.993, 9216, 0, 17.993, 19.262, 1.269, 462, 19.262, 20.189, 0.927, 13312, 0, 20.189, 21.832, 1.643, 1950, 21.832, 22.618, 0.786, 8192, 0,     5.618,
 18, 2, 18, 18, 19.066, 1.066, 11264, 0, 19.066, 20.336, 1.27, 558, 20.336, 21.373, 1.037, 16384, 0, 21.373, 22.939, 1.566, 2400, 22.939, 23.989, 1.05, 10240, 0,     5.989,
 19, 2, 19, 19, 19.851, 0.851, 8192, 0, 19.851, 21.169, 1.318, 429, 21.169, 22.15, 0.981, 12288, 0, 22.15, 23.772, 1.622, 1800, 23.772, 24.734, 0.962, 8192, 0,     5.734,
 20, 2, 20, 20, 20.806, 0.806, 8192, 0, 20.806, 22.074, 1.268, 435, 22.074, 23.031, 0.957, 13312, 0, 23.031, 24.65, 1.619, 1950, 24.65, 25.446, 0.796, 8192, 0,     5.446,
 21, 2, 21, 21, 21.975, 0.975, 10240, 0, 21.975, 23.137, 1.162, 521, 23.137, 24.03, 0.893, 15360, 0, 24.03, 25.656, 1.626, 2250, 25.656, 26.628, 0.972, 10240, 0,     5.628,
 22, 2, 22, 22, 22.969, 0.969, 8192, 0, 22.969, 23.955, 0.986, 408, 23.955, 24.809, 0.853, 12288, 0, 24.809, 26.478, 1.669, 1800, 26.478, 27.382, 0.904, 8192, 0,     5.382,
 23, 2, 23, 23, 23.874, 0.874, 8192, 0, 23.874, 24.829, 0.954, 411, 24.829, 25.585, 0.756, 12288, 0, 25.585, 27.276, 1.692, 1800, 27.276, 28.131, 0.855, 8192, 0,     5.131,
 24, 2, 24, 24, 24.966, 0.966, 9216, 0, 24.966, 25.993, 1.027, 487, 25.993, 26.906, 0.913, 14336, 0, 26.906, 28.225, 1.319, 2100, 28.225, 29.083, 0.858, 9216, 0,     5.083,
 25, 2, 25, 25, 25.939, 0.939, 9216, 0, 25.939, 26.936, 0.996, 457, 26.936, 27.751, 0.815, 13312, 0, 27.751, 29.137, 1.386, 1950, 29.137, 29.951, 0.814, 8192, 0,     4.951,
 26, 2, 26, 26, 27.027, 1.027, 10240, 0, 27.027, 28.094, 1.068, 543, 28.094, 29.151, 1.057, 16384, 0, 29.151, 30.25, 1.099, 2400, 30.25, 31.175, 0.925, 10240, 0,     5.175,
