Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 16, 0, 0, 0.819, 0.819, 9216, 0, 0.819, 1.668, 0.849, 746, 1.668, 2.384, 0.716, 4096, 0, 2.384, 3.111, 0.727, 400, 3.111, 3.291, 0.18, 2048, 0,     3.291,
 1, 16, 1, 1, 1.766, 0.766, 8192, 0, 1.766, 2.57, 0.804, 715, 2.57, 3.339, 0.768, 4096, 0, 3.339, 4.048, 0.709, 400, 4.048, 4.21, 0.162, 2048, 0,     3.210,
 2, 16, 2, 2, 3.04, 1.04, 12288, 0, 3.04, 4.291, 1.251, 981, 4.291, 5.357, 1.066, 6144, 0, 5.357, 6.473, 1.116, 600, 6.473, 6.731, 0.258, 3072, 0,     4.731,
 3, 16, 3, 3, 3.956, 0.956, 10240, 0, 3.956, 5.314, 1.357, 872, 5.314, 6.267, 0.953, 5120, 0, 6.267, 7.391, 1.124, 500, 7.391, 7.578, 0.187, 2048, 0,     4.578,
 4, 16, 4, 4, 5.05, 1.05, 11264, 0, 5.05, 6.362, 1.312, 882, 6.362, 7.218, 0.856, 5120, 0, 7.218, 8.372, 1.154, 500, 8.372, 8.559, 0.187, 2048, 0,     4.559,
 5, 16, 5, 5, 5.991, 0.991, 9216, 0, 5.991, 7.259, 1.269, 750, 7.259, 8.007, 0.748, 4096, 0, 8.007, 9.145, 1.138, 400, 9.145, 9.313, 0.168, 2048, 0,     4.313,
 6, 16, 6, 6, 6.756, 0.756, 8192, 0, 6.756, 8.09, 1.334, 715, 8.09, 8.841, 0.752, 4096, 0, 8.841, 9.888, 1.046, 400, 9.888, 10.052, 0.164, 2048, 0,     4.052,
 7, 16, 7, 7, 8.09, 1.09, 11264, 0, 8.09, 9.203, 1.113, 933, 9.203, 10.11, 0.907, 5120, 0, 10.11, 11.026, 0.917, 500, 11.026, 11.191, 0.165, 2048, 0,     4.191,
 8, 16, 8, 8, 8.9, 0.9, 9216, 0, 8.9, 10.074, 1.174, 762, 10.074, 10.818, 0.744, 4096, 0, 10.818, 11.831, 1.013, 400, 11.831, 12.001, 0.171, 2048, 0,     4.001,
 9, 16, 9, 9, 9.85, 0.85, 9216, 0, 9.85, 10.92, 1.069, 754, 10.92, 11.61, 0.69, 4096, 0, 11.61, 12.587, 0.977, 400, 12.587, 12.777, 0.19, 2048, 0,     3.777,
 10, 16, 10, 10, 11.048, 1.048, 12288, 0, 11.048, 12.262, 1.214, 1005, 12.262, 13.267, 1.005, 6144, 0, 13.267, 14.366, 1.099, 600, 14.366, 14.646, 0.28, 3072, 0,     4.646,
 11, 16, 11, 11, 12.279, 1.279, 13312, 0, 12.279, 13.47, 1.192, 1046, 13.47, 14.518, 1.047, 6144, 0, 14.518, 15.608, 1.09, 600, 15.608, 15.885, 0.277, 3072, 0,     4.885,
 12, 16, 12, 12, 13.094, 1.094, 9216, 0, 13.094, 14.363, 1.269, 778, 14.363, 15.17, 0.807, 4096, 0, 15.17, 16.335, 1.164, 400, 16.335, 16.518, 0.183, 2048, 0,     4.518,
 13, 16, 13, 13, 14.15, 1.15, 11264, 0, 14.15, 15.427, 1.276, 926, 15.427, 16.25, 0.824, 5120, 0, 16.25, 17.235, 0.984, 500, 17.235, 17.411, 0.177, 2048, 0,     4.411,
 14, 16, 14, 14, 15.219, 1.219, 11264, 0, 15.219, 16.559, 1.339, 947, 16.559, 17.448, 0.889, 5120, 0, 17.448, 18.421, 0.973, 500, 18.421, 18.584, 0.164, 2048, 0,     4.584,
 15, 16, 15, 15, 16.388, 1.388, 12288, 0, 16.388, 17.663, 1.275, 997, 17.663, 18.681, 1.018, 6144, 0, 18.681, 19.78, 1.099, 600, 19.78, 20.023, 0.243, 3072, 0,     5.023,
 16, 16, 16, 16, 17.479, 1.479, 12288, 0, 17.479, 18.751, 1.272, 968, 18.751, 19.81, 1.06, 6144, 0, 19.81, 20.921, 1.111, 600, 20.921, 21.216, 0.294, 3072, 0,     5.216,
 17, 16, 17, 17, 18.487, 1.487, 11264, 0, 18.487, 19.744, 1.257, 892, 19.744, 20.638, 0.893, 5120, 0, 20.638, 21.852, 1.214, 500, 21.852, 22.042, 0.19, 2048, 0,     5.042,
 18, 16, 18, 18, 19.288, 1.288, 9216, 0, 19.288, 20.64, 1.352, 781, 20.64, 21.413, 0.773, 4096, 0, 21.413, 22.588, 1.175, 400, 22.588, 22.752, 0.164, 2048, 0,     4.752,
 19, 16, 19, 19, 20.12, 1.12, 9216, 0, 20.12, 21.566, 1.446, 762, 21.566, 22.252, 0.686, 4096, 0, 22.252, 23.359, 1.107, 400, 23.359, 23.533, 0.174, 2048, 0,     4.533,
 20, 16, 20, 20, 21.098, 1.098, 10240, 0, 21.098, 22.478, 1.38, 819, 22.478, 23.316, 0.838, 5120, 0, 23.316, 24.378, 1.062, 500, 24.378, 24.547, 0.168, 2048, 0,     4.547,
 21, 16, 21, 21, 21.96, 0.96, 9216, 0, 21.96, 23.295, 1.335, 752, 23.295, 23.999, 0.704, 4096, 0, 23.999, 25.145, 1.146, 400, 25.145, 25.313, 0.169, 2048, 0,     4.313,
