Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 0.973, 0.973, 10240, 0, 0.973, 2.106, 1.133, 537, 2.106, 3.084, 0.978, 16384, 0, 3.084, 4.121, 1.037, 2400, 4.121, 5.077, 0.955, 10240, 0,     5.077,
 1, 11, 1, 1, 1.842, 0.842, 8192, 0, 1.842, 2.934, 1.092, 408, 2.934, 3.856, 0.923, 12288, 0, 3.856, 4.896, 1.039, 1800, 4.896, 5.776, 0.88, 8192, 0,     4.776,
 2, 11, 2, 2, 2.753, 0.753, 8192, 0, 2.753, 3.777, 1.025, 415, 3.777, 4.602, 0.824, 12288, 0, 4.602, 5.771, 1.17, 1800, 5.771, 6.507, 0.736, 8192, 0,     4.507,
 3, 11, 3, 3, 4.014, 1.014, 9216, 0, 4.014, 5.011, 0.997, 476, 5.011, 5.957, 0.946, 14336, 0, 5.957, 6.932, 0.975, 2100, 6.932, 7.776, 0.844, 9216, 0,     4.776,
 4, 11, 4, 4, 5.032, 1.032, 10240, 0, 5.032, 6.052, 1.02, 501, 6.052, 7.037, 0.985, 15360, 0, 7.037, 8.007, 0.97, 2250, 8.007, 9.061, 1.054, 10240, 0,     5.061,
 5, 11, 5, 5, 6.114, 1.114, 10240, 0, 6.114, 7.245, 1.131, 544, 7.245, 8.269, 1.023, 16384, 0, 8.269, 9.349, 1.08, 2400, 9.349, 10.322, 0.973, 10240, 0,     5.322,
 6, 11, 6, 6, 7.146, 1.146, 10240, 0, 7.146, 8.308, 1.162, 519, 8.308, 9.275, 0.967, 15360, 0, 9.275, 10.358, 1.083, 2250, 10.358, 11.238, 0.88, 10240, 0,     5.238,
 7, 11, 7, 7, 8.278, 1.278, 11264, 0, 8.278, 9.414, 1.135, 567, 9.414, 10.48, 1.066, 17408, 0, 10.48, 11.665, 1.185, 2550, 11.665, 12.691, 1.026, 11264, 0,     5.691,
 8, 11, 8, 8, 9.339, 1.339, 10240, 0, 9.339, 10.427, 1.089, 516, 10.427, 11.449, 1.021, 15360, 0, 11.449, 12.734, 1.285, 2250, 12.734, 13.634, 0.9, 10240, 0,     5.634,
 9, 11, 9, 9, 10.427, 1.427, 10240, 0, 10.427, 11.572, 1.145, 546, 11.572, 12.59, 1.018, 16384, 0, 12.59, 13.848, 1.258, 2400, 13.848, 14.847, 0.999, 10240, 0,     5.847,
 10, 11, 10, 10, 11.428, 1.428, 9216, 0, 11.428, 12.618, 1.189, 491, 12.618, 13.554, 0.936, 14336, 0, 13.554, 14.772, 1.219, 2100, 14.772, 15.742, 0.97, 9216, 0,     5.742,
 11, 11, 11, 11, 12.362, 1.362, 9216, 0, 12.362, 13.564, 1.201, 463, 13.564, 14.393, 0.83, 13312, 0, 14.393, 15.608, 1.215, 1950, 15.608, 16.453, 0.845, 8192, 0,     5.453,
 12, 11, 12, 12, 13.178, 1.178, 8192, 0, 13.178, 14.399, 1.221, 406, 14.399, 15.143, 0.744, 12288, 0, 15.143, 16.415, 1.271, 1800, 16.415, 17.191, 0.776, 8192, 0,     5.191,
 13, 11, 13, 13, 14.017, 1.017, 8192, 0, 14.017, 15.28, 1.264, 418, 15.28, 15.996, 0.716, 12288, 0, 15.996, 17.288, 1.291, 1800, 17.288, 18.074, 0.786, 8192, 0,     5.074,
 14, 11, 14, 14, 14.968, 0.968, 10240, 0, 14.968, 16.355, 1.387, 516, 16.355, 17.312, 0.957, 15360, 0, 17.312, 18.29, 0.979, 2250, 18.29, 19.247, 0.957, 10240, 0,     5.247,
 15, 11, 15, 15, 15.841, 0.841, 8192, 0, 15.841, 17.218, 1.377, 425, 17.218, 18.082, 0.863, 12288, 0, 18.082, 19.06, 0.979, 1800, 19.06, 20.033, 0.973, 8192, 0,     5.033,
 16, 11, 16, 16, 16.99, 0.99, 10240, 0, 16.99, 18.273, 1.283, 532, 18.273, 19.255, 0.982, 15360, 0, 19.255, 20.325, 1.07, 2250, 20.325, 21.226, 0.901, 10240, 0,     5.226,
 17, 11, 17, 17, 17.876, 0.876, 9216, 0, 17.876, 19.2, 1.324, 467, 19.2, 20.142, 0.942, 14336, 0, 20.142, 21.236, 1.094, 2100, 21.236, 22.077, 0.84, 9216, 0,     5.077,
 18, 11, 18, 18, 18.959, 0.959, 9216, 0, 18.959, 20.094, 1.135, 461, 20.094, 20.938, 0.844, 13312, 0, 20.938, 22.111, 1.173, 1950, 22.111, 22.947, 0.836, 8192, 0,     4.947,
