Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 10, 0, 0, 0.947, 0.947, 12288, 0, 0.947, 2.89, 1.943, 1895, 2.89, 3.818, 0.928, 9216, 0, 3.818, 5.679, 1.861, 1350, 5.679, 6.557, 0.878, 12288, 0,     6.557,
 1, 10, 1, 1, 2.036, 1.036, 13312, 0, 2.036, 4.186, 2.15, 2097, 4.186, 5.216, 1.03, 10240, 0, 5.216, 8.57, 3.355, 1500, 8.57, 9.521, 0.951, 13312, 0,     8.521,
 2, 10, 2, 2, 2.824, 0.824, 10240, 0, 2.824, 4.547, 1.723, 1616, 4.547, 6.04, 1.493, 8192, 0, 6.04, 8.974, 2.935, 1200, 8.974, 10.263, 1.288, 10240, 0,     8.263,
 3, 10, 3, 3, 4.036, 1.036, 13312, 0, 4.036, 6.261, 2.225, 2024, 6.261, 7.291, 1.03, 10240, 0, 7.291, 10.622, 3.331, 1500, 10.622, 11.575, 0.954, 13312, 0,     8.575,
 4, 10, 4, 4, 5.06, 1.06, 13312, 0, 5.06, 7.131, 2.071, 2005, 7.131, 8.315, 1.184, 10240, 0, 8.315, 11.025, 2.71, 1500, 11.025, 12.526, 1.501, 13312, 0,     8.526,
 5, 10, 5, 5, 6.005, 1.005, 12288, 0, 6.005, 8.14, 2.135, 1833, 8.14, 9.237, 1.097, 9216, 0, 9.237, 12.467, 3.231, 1350, 12.467, 13.404, 0.937, 12288, 0,     8.404,
 6, 10, 6, 6, 6.8, 0.8, 10240, 0, 6.8, 8.798, 1.999, 1620, 8.798, 10.057, 1.258, 8192, 0, 10.057, 12.666, 2.609, 1200, 12.666, 14.135, 1.47, 10240, 0,     8.135,
 7, 10, 7, 7, 8.036, 1.036, 13312, 0, 8.036, 10.243, 2.208, 2052, 10.243, 11.273, 1.03, 10240, 0, 11.273, 14.518, 3.245, 1500, 14.518, 15.469, 0.951, 13312, 0,     8.469,
 8, 10, 8, 8, 9.145, 1.145, 14336, 0, 9.145, 11.38, 2.235, 2180, 11.38, 12.41, 1.03, 10240, 0, 12.41, 14.724, 2.314, 1500, 14.724, 16.426, 1.702, 13312, 0,     8.426,
 10, 10, 10, 10, 10.963, 0.963, 10240, 0, 10.963, 13.02, 2.057, 1584, 13.02, 14.151, 1.131, 7168, 0, 14.151, 16.173, 2.022, 1050, 16.173, 17.084, 0.911, 9216, 0,     7.084,
 9, 10, 9, 9, 10.169, 1.169, 13312, 0, 10.169, 12.379, 2.21, 2083, 12.379, 13.434, 1.055, 10240, 0, 13.434, 16.569, 3.135, 1500, 16.569, 18.035, 1.465, 13312, 0,     9.035,
 11, 10, 11, 11, 11.947, 0.947, 12288, 0, 11.947, 14.302, 2.354, 1875, 14.302, 15.229, 0.927, 9216, 0, 15.229, 18.023, 2.794, 1350, 18.023, 18.912, 0.89, 12288, 0,     7.912,
 12, 10, 12, 12, 12.79, 0.79, 10240, 0, 12.79, 14.695, 1.906, 1634, 14.695, 16.048, 1.353, 8192, 0, 16.048, 18.221, 2.173, 1200, 18.221, 19.644, 1.423, 10240, 0,     7.644,
 13, 10, 13, 13, 14.105, 1.105, 14336, 0, 14.105, 16.57, 2.466, 2213, 16.57, 17.712, 1.141, 11264, 0, 17.712, 20.29, 2.578, 1650, 20.29, 21.324, 1.034, 14336, 0,     8.324,
