Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 5, 0, 0, 0.774, 0.774, 9216, 0, 0.774, 2.423, 1.649, 990, 2.423, 3.134, 0.711, 9216, 0, 3.134, 4.624, 1.49, 1350, 4.624, 5.238, 0.615, 6144, 0, 5.238, 6.571, 1.333, 900, 6.571, 7.203, 0.632, 8192, 0,     7.203,
 1, 5, 1, 1, 1.859, 0.859, 10240, 0, 1.859, 3.54, 1.68, 1009, 3.54, 4.329, 0.79, 10240, 0, 4.329, 5.997, 1.667, 1500, 5.997, 6.714, 0.717, 7168, 0, 6.714, 8.268, 1.554, 1050, 8.268, 8.986, 0.717, 9216, 0,     7.986,
 2, 5, 2, 2, 3.03, 1.03, 12288, 0, 3.03, 5.094, 2.064, 1239, 5.094, 6.041, 0.947, 12288, 0, 6.041, 8.045, 2.004, 1800, 8.045, 8.974, 0.928, 9216, 0, 8.974, 10.973, 1.999, 1350, 10.973, 11.92, 0.947, 12288, 0,     9.920,
 3, 5, 3, 3, 3.883, 0.883, 10240, 0, 3.883, 5.583, 1.699, 1020, 5.583, 6.829, 1.246, 10240, 0, 6.829, 8.497, 1.668, 1500, 8.497, 9.696, 1.199, 7168, 0, 9.696, 11.25, 1.554, 1050, 11.25, 12.634, 1.384, 9216, 0,     9.634,
 4, 5, 4, 4, 4.859, 0.859, 10240, 0, 4.859, 6.764, 1.905, 1003, 6.764, 7.617, 0.853, 10240, 0, 7.617, 9.711, 2.094, 1500, 9.711, 10.428, 0.717, 7168, 0, 10.428, 12.527, 2.1, 1050, 12.527, 13.343, 0.815, 9216, 0,     9.343,
 6, 5, 6, 6, 6.804, 0.804, 9216, 0, 6.804, 8.449, 1.646, 988, 8.449, 9.792, 1.342, 9216, 0, 9.792, 11.291, 1.5, 1350, 11.291, 12.632, 1.341, 6144, 0, 12.632, 13.98, 1.348, 900, 13.98, 14.612, 0.632, 8192, 0,     8.612,
 5, 5, 5, 5, 6.03, 1.03, 12288, 0, 6.03, 8.135, 2.105, 1259, 8.135, 9.083, 0.947, 12288, 0, 9.083, 11.084, 2.001, 1800, 11.084, 12.013, 0.929, 9216, 0, 12.013, 14.013, 2, 1350, 14.013, 15.557, 1.545, 12288, 0,    10.557,
 7, 5, 7, 7, 8.115, 1.115, 13312, 0, 8.115, 10.439, 2.324, 1375, 10.439, 11.466, 1.026, 13312, 0, 11.466, 13.628, 2.162, 1950, 13.628, 14.55, 0.922, 9216, 0, 14.55, 16.556, 2.006, 1350, 16.556, 17.504, 0.947, 12288, 0,    10.504,
 8, 5, 8, 8, 9.139, 1.139, 12288, 0, 9.139, 11.209, 2.07, 1242, 11.209, 12.411, 1.202, 12288, 0, 12.411, 14.42, 2.009, 1800, 14.42, 15.471, 1.051, 9216, 0, 15.471, 17.471, 1.999, 1350, 17.471, 18.449, 0.978, 12288, 0,    10.449,
 9, 5, 9, 9, 9.911, 0.911, 9216, 0, 9.911, 12.053, 2.142, 968, 12.053, 13.12, 1.067, 9216, 0, 13.12, 15.127, 2.008, 1350, 15.127, 16.086, 0.959, 6144, 0, 16.086, 17.899, 1.813, 900, 17.899, 19.079, 1.18, 8192, 0,    10.079,
