Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 1.329, 1.329, 13312, 0, 1.329, 3.381, 2.052, 1330, 3.381, 4.69, 1.308, 13312, 0, 4.69, 6.684, 1.994, 1950, 6.684, 8.042, 1.358, 9216, 0, 8.042, 10.21, 2.168, 1350, 10.21, 11.267, 1.057, 12288, 0,    11.267,
 1, 11, 1, 1, 2.058, 1.058, 10240, 0, 2.058, 3.734, 1.675, 1049, 3.734, 5.389, 1.655, 10240, 0, 5.389, 6.8, 1.411, 1500, 6.8, 8.969, 2.169, 7168, 0, 8.969, 10.567, 1.598, 1050, 10.567, 11.91, 1.343, 9216, 0,    10.910,
 2, 11, 2, 2, 2.912, 0.912, 11264, 0, 2.912, 5.346, 2.433, 1150, 5.346, 6.163, 0.817, 11264, 0, 6.163, 8.203, 2.04, 1650, 8.203, 9.744, 1.541, 8192, 0, 9.744, 12.121, 2.378, 1200, 12.121, 13.148, 1.027, 10240, 0,    11.148,
 3, 11, 3, 3, 4.502, 1.502, 14336, 0, 4.502, 6.931, 2.429, 1408, 6.931, 8.226, 1.295, 14336, 0, 8.226, 10.429, 2.203, 2100, 10.429, 11.589, 1.16, 10240, 0, 11.589, 13.615, 2.027, 1500, 13.615, 14.717, 1.101, 13312, 0,    11.717,
 4, 11, 4, 4, 5.756, 1.756, 14336, 0, 5.756, 7.912, 2.156, 1454, 7.912, 9.44, 1.529, 14336, 0, 9.44, 12.056, 2.616, 2100, 12.056, 13.163, 1.106, 10240, 0, 13.163, 15.443, 2.28, 1500, 15.443, 16.478, 1.035, 13312, 0,    12.478,
 5, 11, 5, 5, 7.292, 2.292, 15360, 0, 7.292, 9.791, 2.499, 1554, 9.791, 10.982, 1.191, 15360, 0, 10.982, 13.569, 2.588, 2250, 13.569, 15.111, 1.542, 11264, 0, 15.111, 17.95, 2.839, 1650, 17.95, 18.896, 0.946, 14336, 0,    13.896,
 6, 11, 6, 6, 8.291, 2.291, 12288, 0, 8.291, 10.391, 2.1, 1215, 10.391, 11.92, 1.529, 12288, 0, 11.92, 13.978, 2.058, 1800, 13.978, 16.117, 2.14, 9216, 0, 16.117, 18.723, 2.605, 1350, 18.723, 19.727, 1.005, 12288, 0,    13.727,
 7, 11, 7, 7, 9.188, 2.188, 11264, 0, 9.188, 11.68, 2.492, 1149, 11.68, 12.73, 1.05, 11264, 0, 12.73, 15.258, 2.528, 1650, 15.258, 17.095, 1.836, 8192, 0, 17.095, 20.057, 2.962, 1200, 20.057, 20.962, 0.905, 10240, 0,    13.962,
 8, 11, 8, 8, 10.409, 2.409, 13312, 0, 10.409, 12.73, 2.321, 1385, 12.73, 13.984, 1.254, 13312, 0, 13.984, 16.19, 2.206, 1950, 16.19, 18.152, 1.962, 9216, 0, 18.152, 20.963, 2.811, 1350, 20.963, 21.786, 0.822, 12288, 0,    13.786,
 9, 11, 9, 9, 11.799, 2.799, 13312, 0, 11.799, 14.292, 2.493, 1366, 14.292, 15.227, 0.935, 13312, 0, 15.227, 17.512, 2.285, 1950, 17.512, 19.06, 1.548, 9216, 0, 19.06, 22.107, 3.047, 1350, 22.107, 23.356, 1.249, 12288, 0,    14.356,
 10, 11, 10, 10, 12.81, 2.81, 13312, 0, 12.81, 15.278, 2.468, 1388, 15.278, 16.158, 0.88, 13312, 0, 16.158, 18.523, 2.365, 1950, 18.523, 20.129, 1.606, 9216, 0, 20.129, 22.995, 2.866, 1350, 22.995, 24.168, 1.173, 12288, 0,    14.168,
 12, 11, 12, 12, 14.858, 2.858, 10240, 0, 14.858, 16.902, 2.044, 1050, 16.902, 18.605, 1.704, 10240, 0, 18.605, 20.571, 1.966, 1500, 20.571, 21.471, 0.899, 7168, 0, 21.471, 23.894, 2.424, 1050, 23.894, 24.831, 0.937, 9216, 0,    12.831,
 11, 11, 11, 11, 14.069, 3.069, 14336, 0, 14.069, 16.677, 2.609, 1492, 16.677, 17.874, 1.196, 14336, 0, 17.874, 20.69, 2.816, 2100, 20.69, 22.937, 2.247, 10240, 0, 22.937, 25.294, 2.358, 1500, 25.294, 26.384, 1.089, 13312, 0,    15.384,
 13, 11, 13, 13, 15.761, 2.761, 12288, 0, 15.761, 18.827, 3.066, 1288, 18.827, 20.006, 1.179, 12288, 0, 20.006, 22.637, 2.632, 1800, 22.637, 24.07, 1.433, 9216, 0, 24.07, 26.286, 2.216, 1350, 26.286, 27.349, 1.064, 12288, 0,    14.349,
 14, 11, 14, 14, 16.684, 2.684, 12288, 0, 16.684, 19.016, 2.332, 1271, 19.016, 21.36, 2.344, 12288, 0, 21.36, 23.694, 2.334, 1800, 23.694, 24.976, 1.282, 9216, 0, 24.976, 27.927, 2.95, 1350, 27.927, 28.857, 0.931, 12288, 0,    14.857,
 15, 11, 15, 15, 17.781, 2.781, 13312, 0, 17.781, 21.307, 3.526, 1353, 21.307, 22.652, 1.345, 13312, 0, 22.652, 25.505, 2.853, 1950, 25.505, 26.643, 1.137, 9216, 0, 26.643, 29.282, 2.639, 1350, 29.282, 30.211, 0.929, 12288, 0,    15.211,
 16, 11, 16, 16, 19.112, 3.112, 13312, 0, 19.112, 21.534, 2.423, 1315, 21.534, 23.649, 2.115, 13312, 0, 23.649, 26.48, 2.831, 1950, 26.48, 27.727, 1.247, 9216, 0, 27.727, 30.39, 2.663, 1350, 30.39, 31.483, 1.093, 12288, 0,    15.483,
 17, 11, 17, 17, 20.023, 3.023, 10240, 0, 20.023, 22.953, 2.93, 1046, 22.953, 24.392, 1.44, 10240, 0, 24.392, 27.372, 2.98, 1500, 27.372, 28.618, 1.246, 7168, 0, 28.618, 30.975, 2.357, 1050, 30.975, 32.44, 1.465, 9216, 0,    15.440,
 18, 11, 18, 18, 21.936, 3.936, 15360, 0, 21.936, 24.88, 2.944, 1558, 24.88, 25.988, 1.108, 15360, 0, 25.988, 29.172, 3.185, 2250, 29.172, 30.23, 1.058, 11264, 0, 30.23, 32.722, 2.492, 1650, 32.722, 33.84, 1.118, 14336, 0,    15.840,
 19, 11, 19, 19, 23.521, 4.521, 14336, 0, 23.521, 26.122, 2.602, 1420, 26.122, 27.332, 1.21, 14336, 0, 27.332, 29.731, 2.399, 2100, 29.731, 31.65, 1.919, 10240, 0, 31.65, 33.767, 2.117, 1500, 33.767, 35.194, 1.426, 13312, 0,    16.194,
 20, 11, 20, 20, 24.506, 4.506, 11264, 0, 24.506, 26.955, 2.45, 1155, 26.955, 28.249, 1.294, 11264, 0, 28.249, 30.727, 2.478, 1650, 30.727, 32.678, 1.951, 8192, 0, 32.678, 34.697, 2.018, 1200, 34.697, 36.145, 1.449, 10240, 0,    16.145,
 21, 11, 21, 21, 25.585, 4.585, 11264, 0, 25.585, 28.024, 2.439, 1110, 28.024, 29.308, 1.285, 11264, 0, 29.308, 31.369, 2.061, 1650, 31.369, 33.617, 2.248, 8192, 0, 33.617, 35.595, 1.978, 1200, 35.595, 36.999, 1.405, 10240, 0,    15.999,
 22, 11, 22, 22, 26.934, 4.934, 13312, 0, 26.934, 29, 2.066, 1375, 29, 30.211, 1.211, 13312, 0, 30.211, 33.084, 2.873, 1950, 33.084, 34.737, 1.652, 9216, 0, 34.737, 36.503, 1.767, 1350, 36.503, 38.14, 1.636, 12288, 0,    16.140,
 23, 11, 23, 23, 27.895, 4.895, 11264, 0, 27.895, 29.655, 1.76, 1137, 29.655, 31.046, 1.391, 11264, 0, 31.046, 33.388, 2.341, 1650, 33.388, 35.673, 2.286, 8192, 0, 35.673, 37.19, 1.517, 1200, 37.19, 38.856, 1.666, 10240, 0,    15.856,
 25, 11, 25, 25, 30.481, 5.481, 10240, 0, 30.481, 32.183, 1.702, 1072, 32.183, 33.572, 1.39, 10240, 0, 33.572, 35.229, 1.656, 1500, 35.229, 36.531, 1.303, 7168, 0, 36.531, 37.931, 1.4, 1050, 37.931, 39.607, 1.676, 9216, 0,    14.607,
 24, 11, 24, 24, 29.342, 5.342, 15360, 0, 29.342, 31.862, 2.52, 1524, 31.862, 32.898, 1.037, 15360, 0, 32.898, 35.595, 2.696, 2250, 35.595, 38.058, 2.463, 11264, 0, 38.058, 41.117, 3.059, 1650, 41.117, 42.153, 1.036, 14336, 0,    18.153,
 26, 11, 26, 26, 31.709, 5.709, 12288, 0, 31.709, 33.973, 2.264, 1229, 33.973, 34.955, 0.982, 12288, 0, 34.955, 37.342, 2.386, 1800, 37.342, 39.649, 2.307, 9216, 0, 39.649, 42.121, 2.472, 1350, 42.121, 43.356, 1.235, 12288, 0,    17.356,
 27, 11, 27, 27, 32.509, 5.509, 10240, 0, 32.509, 34.432, 1.923, 1069, 34.432, 36.007, 1.575, 10240, 0, 36.007, 37.751, 1.744, 1500, 37.751, 40.694, 2.944, 7168, 0, 40.694, 42.85, 2.156, 1050, 42.85, 43.973, 1.123, 9216, 0,    16.973,
 28, 11, 28, 28, 33.523, 5.523, 13312, 0, 33.523, 36.869, 3.347, 1348, 36.869, 37.826, 0.957, 13312, 0, 37.826, 40.071, 2.245, 1950, 40.071, 41.864, 1.793, 9216, 0, 41.864, 43.985, 2.121, 1350, 43.985, 45.037, 1.052, 12288, 0,    17.037,
 29, 11, 29, 29, 34.612, 5.612, 14336, 0, 34.612, 37.798, 3.187, 1425, 37.798, 38.785, 0.986, 14336, 0, 38.785, 41.548, 2.764, 2100, 41.548, 43.15, 1.602, 10240, 0, 43.15, 45.42, 2.27, 1500, 45.42, 46.416, 0.996, 13312, 0,    17.416,
 30, 11, 30, 30, 36.005, 6.005, 14336, 0, 36.005, 40.051, 4.045, 1465, 40.051, 41.409, 1.359, 14336, 0, 41.409, 43.852, 2.442, 2100, 43.852, 44.803, 0.951, 10240, 0, 44.803, 47.19, 2.386, 1500, 47.19, 48.22, 1.031, 13312, 0,    18.220,
 31, 11, 31, 31, 37.175, 6.175, 13312, 0, 37.175, 40.637, 3.462, 1352, 40.637, 42.393, 1.756, 13312, 0, 42.393, 44.515, 2.122, 1950, 44.515, 45.958, 1.444, 9216, 0, 45.958, 47.974, 2.015, 1350, 47.974, 49.02, 1.047, 12288, 0,    18.020,
 33, 11, 33, 33, 39.331, 6.331, 11264, 0, 39.331, 42.488, 3.157, 1106, 42.488, 43.231, 0.743, 11264, 0, 43.231, 45.509, 2.277, 1650, 45.509, 46.983, 1.475, 8192, 0, 46.983, 49.03, 2.047, 1200, 49.03, 49.698, 0.668, 10240, 0,    16.698,
 32, 11, 32, 32, 38.455, 6.455, 14336, 0, 38.455, 42.566, 4.112, 1423, 42.566, 44.218, 1.652, 14336, 0, 44.218, 46.88, 2.662, 2100, 46.88, 48.425, 1.545, 10240, 0, 48.425, 50.485, 2.06, 1500, 50.485, 51.58, 1.095, 13312, 0,    19.580,
 34, 11, 34, 34, 40.119, 6.119, 10240, 0, 40.119, 45.02, 4.902, 1068, 45.02, 45.714, 0.693, 10240, 0, 45.714, 47.539, 1.825, 1500, 47.539, 49.278, 1.739, 7168, 0, 49.278, 50.638, 1.36, 1050, 50.638, 52.278, 1.64, 9216, 0,    18.278,
