Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 1.04, 1.04, 13312, 0, 1.04, 3.085, 2.045, 1330, 3.085, 4.037, 0.953, 13312, 0, 4.037, 6.03, 1.992, 1950, 6.03, 6.952, 0.922, 9216, 0, 6.952, 8.817, 1.865, 1350, 8.817, 9.698, 0.881, 12288, 0,     9.698,
 1, 11, 1, 1, 1.828, 0.828, 10240, 0, 1.828, 3.441, 1.613, 1049, 3.441, 4.769, 1.328, 10240, 0, 4.769, 6.307, 1.538, 1500, 6.307, 7.668, 1.361, 7168, 0, 7.668, 9.104, 1.435, 1050, 9.104, 10.356, 1.253, 9216, 0,     9.356,
 2, 11, 2, 2, 2.872, 0.872, 11264, 0, 2.872, 4.852, 1.98, 1150, 4.852, 5.659, 0.807, 11264, 0, 5.659, 7.721, 2.062, 1650, 7.721, 8.54, 0.819, 8192, 0, 8.54, 10.457, 1.917, 1200, 10.457, 11.201, 0.744, 10240, 0,     9.201,
 3, 11, 3, 3, 4.113, 1.113, 14336, 0, 4.113, 6.279, 2.166, 1408, 6.279, 7.305, 1.026, 14336, 0, 7.305, 9.458, 2.153, 2100, 9.458, 10.482, 1.024, 10240, 0, 10.482, 12.541, 2.059, 1500, 12.541, 13.494, 0.953, 13312, 0,    10.494,
 4, 11, 4, 4, 5.226, 1.226, 14336, 0, 5.226, 7.461, 2.236, 1454, 7.461, 8.487, 1.026, 14336, 0, 8.487, 10.652, 2.164, 2100, 10.652, 11.676, 1.024, 10240, 0, 11.676, 13.727, 2.051, 1500, 13.727, 14.68, 0.953, 13312, 0,    10.680,
 5, 11, 5, 5, 6.407, 1.407, 15360, 0, 6.407, 8.797, 2.39, 1554, 8.797, 9.896, 1.099, 15360, 0, 9.896, 12.197, 2.301, 2250, 12.197, 13.324, 1.127, 11264, 0, 13.324, 15.579, 2.255, 1650, 15.579, 16.605, 1.026, 14336, 0,    11.605,
 6, 11, 6, 6, 7.352, 1.352, 12288, 0, 7.352, 9.333, 1.981, 1215, 9.333, 10.774, 1.441, 12288, 0, 10.774, 12.619, 1.845, 1800, 12.619, 14.246, 1.627, 9216, 0, 14.246, 16.099, 1.854, 1350, 16.099, 17.483, 1.384, 12288, 0,    11.483,
 7, 11, 7, 7, 8.219, 1.219, 11264, 0, 8.219, 10.563, 2.345, 1149, 10.563, 11.58, 1.017, 11264, 0, 11.58, 13.893, 2.313, 1650, 13.893, 15.065, 1.172, 8192, 0, 15.065, 17.228, 2.163, 1200, 17.228, 18.215, 0.986, 10240, 0,    11.215,
 8, 11, 8, 8, 9.246, 1.246, 13312, 0, 9.246, 11.462, 2.216, 1385, 11.462, 12.531, 1.069, 13312, 0, 12.531, 14.631, 2.1, 1950, 14.631, 15.992, 1.361, 9216, 0, 15.992, 17.956, 1.965, 1350, 17.956, 19.092, 1.136, 12288, 0,    11.092,
 9, 11, 9, 9, 10.27, 1.27, 13312, 0, 10.27, 12.664, 2.393, 1366, 12.664, 13.616, 0.953, 13312, 0, 13.616, 15.893, 2.277, 1950, 15.893, 16.913, 1.02, 9216, 0, 16.913, 19.08, 2.167, 1350, 19.08, 19.97, 0.89, 12288, 0,    10.970,
