Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 400, 0, 0, 0.947, 0.947, 12288, 0, 0.947, 2.89, 1.943, 1895, 2.89, 3.817, 0.928, 9216, 0, 3.817, 5.669, 1.852, 1350, 5.669, 6.549, 0.88, 12288, 0,     6.549,
 1, 400, 1, 1, 2.036, 1.036, 13312, 0, 2.036, 4.186, 2.15, 2097, 4.186, 5.216, 1.03, 10240, 0, 5.216, 7.281, 2.066, 1500, 7.281, 8.234, 0.953, 13312, 0,     7.234,
 2, 400, 2, 2, 2.824, 0.824, 10240, 0, 2.824, 4.547, 1.723, 1616, 4.547, 6.04, 1.493, 8192, 0, 6.04, 7.68, 1.64, 1200, 7.68, 8.965, 1.285, 10240, 0,     6.965,
 3, 400, 3, 3, 4.026, 1.026, 13312, 0, 4.026, 6.261, 2.235, 2024, 6.261, 7.291, 1.03, 10240, 0, 7.291, 9.332, 2.041, 1500, 9.332, 10.285, 0.953, 13312, 0,     7.285,
 4, 400, 4, 4, 5.05, 1.05, 13312, 0, 5.05, 7.106, 2.055, 2005, 7.106, 8.315, 1.209, 10240, 0, 8.315, 10.366, 2.051, 1500, 10.366, 11.319, 0.953, 13312, 0,     7.319,
 5, 400, 5, 5, 5.995, 0.995, 12288, 0, 5.995, 8.14, 2.145, 1833, 8.14, 9.236, 1.096, 9216, 0, 9.236, 11.178, 1.941, 1350, 11.178, 12.197, 1.019, 12288, 0,     7.197,
 6, 400, 6, 6, 6.79, 0.79, 10240, 0, 6.79, 8.767, 1.977, 1620, 8.767, 10.057, 1.29, 8192, 0, 10.057, 12.007, 1.95, 1200, 12.007, 12.928, 0.921, 10240, 0,     6.928,
 7, 400, 7, 7, 8.034, 1.034, 13312, 0, 8.034, 10.244, 2.21, 2052, 10.244, 11.274, 1.03, 10240, 0, 11.274, 13.325, 2.051, 1500, 13.325, 14.284, 0.96, 13312, 0,     7.284,
 8, 400, 8, 8, 9.145, 1.145, 14336, 0, 9.145, 11.38, 2.235, 2180, 11.38, 12.41, 1.03, 10240, 0, 12.41, 14.47, 2.06, 1500, 14.47, 15.423, 0.953, 13312, 0,     7.423,
 9, 400, 9, 9, 10.169, 1.169, 13312, 0, 10.169, 12.379, 2.21, 2083, 12.379, 13.434, 1.054, 10240, 0, 13.434, 15.485, 2.051, 1500, 15.485, 16.438, 0.953, 13312, 0,     7.438,
 10, 400, 10, 10, 10.963, 0.963, 10240, 0, 10.963, 13.02, 2.057, 1584, 13.02, 14.151, 1.131, 7168, 0, 14.151, 15.919, 1.768, 1050, 15.919, 17.097, 1.178, 9216, 0,     7.097,
 11, 400, 11, 11, 11.947, 0.947, 12288, 0, 11.947, 14.302, 2.354, 1875, 14.302, 15.229, 0.928, 9216, 0, 15.229, 17.331, 2.101, 1350, 17.331, 18.21, 0.88, 12288, 0,     7.210,
 12, 400, 12, 12, 12.79, 0.79, 10240, 0, 12.79, 14.71, 1.921, 1634, 14.71, 16.049, 1.338, 8192, 0, 16.049, 17.689, 1.64, 1200, 17.689, 18.942, 1.253, 10240, 0,     6.942,
 13, 400, 13, 13, 14.105, 1.105, 14336, 0, 14.105, 16.57, 2.466, 2213, 16.57, 17.712, 1.141, 11264, 0, 17.712, 19.985, 2.274, 1650, 19.985, 21.011, 1.026, 14336, 0,     8.011,
 14, 400, 14, 14, 15.05, 1.05, 12288, 0, 15.05, 16.946, 1.896, 1849, 16.946, 18.633, 1.687, 9216, 0, 18.633, 20.479, 1.846, 1350, 20.479, 21.895, 1.417, 12288, 0,     7.895,
 15, 400, 15, 15, 15.916, 0.916, 11264, 0, 15.916, 18.27, 2.354, 1658, 18.27, 19.452, 1.182, 8192, 0, 19.452, 21.626, 2.174, 1200, 21.626, 22.627, 1.001, 10240, 0,     7.627,
 16, 400, 16, 16, 17.105, 1.105, 14336, 0, 17.105, 19.399, 2.294, 2237, 19.399, 20.579, 1.18, 11264, 0, 20.579, 22.831, 2.252, 1650, 22.831, 23.857, 1.026, 14336, 0,     7.857,
 17, 400, 17, 17, 18.208, 1.208, 14336, 0, 18.208, 20.441, 2.234, 2118, 20.441, 21.603, 1.161, 10240, 0, 21.603, 23.677, 2.075, 1500, 23.677, 24.815, 1.137, 13312, 0,     7.815,
 18, 400, 18, 18, 19.389, 1.389, 15360, 0, 19.389, 21.795, 2.406, 2337, 21.795, 22.928, 1.132, 11264, 0, 22.928, 25.203, 2.275, 1650, 25.203, 26.229, 1.026, 14336, 0,     8.229,
 19, 400, 19, 19, 20.256, 1.256, 11264, 0, 20.256, 22.165, 1.91, 1682, 22.165, 23.747, 1.582, 8192, 0, 23.747, 25.396, 1.648, 1200, 25.396, 26.961, 1.565, 10240, 0,     7.961,
 20, 400, 20, 20, 21.28, 1.28, 13312, 0, 21.28, 23.833, 2.554, 1988, 23.833, 24.761, 0.928, 9216, 0, 24.761, 27.049, 2.288, 1350, 27.049, 27.929, 0.88, 12288, 0,     7.929,
 21, 400, 21, 21, 22.225, 1.225, 12288, 0, 22.225, 24.143, 1.918, 1871, 24.143, 25.683, 1.539, 9216, 0, 25.683, 27.545, 1.863, 1350, 27.545, 28.806, 1.261, 12288, 0,     7.806,
 22, 400, 22, 22, 23.249, 1.249, 13312, 0, 23.249, 25.881, 2.632, 1997, 25.881, 26.808, 0.928, 9216, 0, 26.808, 28.895, 2.087, 1350, 28.895, 29.779, 0.884, 12288, 0,     7.779,
 23, 400, 23, 23, 24.431, 1.431, 15360, 0, 24.431, 26.766, 2.336, 2278, 26.766, 27.935, 1.169, 11264, 0, 27.935, 30.191, 2.256, 1650, 30.191, 31.217, 1.026, 14336, 0,     8.217,
 24, 400, 24, 24, 25.455, 1.455, 13312, 0, 25.455, 27.951, 2.496, 2019, 27.951, 28.981, 1.03, 10240, 0, 28.981, 31.035, 2.054, 1500, 31.035, 32.173, 1.138, 13312, 0,     8.173,
 25, 400, 25, 25, 26.246, 1.246, 10240, 0, 26.246, 28.445, 2.198, 1620, 28.445, 29.8, 1.356, 8192, 0, 29.8, 31.832, 2.032, 1200, 31.832, 32.905, 1.073, 10240, 0,     7.905,
