Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 401, 0, 0, 1.04, 1.04, 13312, 0, 1.04, 3.085, 2.045, 1330, 3.085, 4.037, 0.953, 13312, 0, 4.037, 6.04, 2.003, 1950, 6.04, 6.972, 0.933, 9216, 0, 6.972, 8.828, 1.856, 1350, 8.828, 9.708, 0.88, 12288, 0,     9.708,
 1, 401, 1, 1, 1.828, 0.828, 10240, 0, 1.828, 3.44, 1.613, 1049, 3.44, 4.769, 1.328, 10240, 0, 4.769, 6.307, 1.538, 1500, 6.307, 7.689, 1.383, 7168, 0, 7.689, 9.116, 1.427, 1050, 9.116, 10.366, 1.25, 9216, 0,     9.366,
 2, 401, 2, 2, 2.872, 0.872, 11264, 0, 2.872, 4.853, 1.98, 1150, 4.853, 5.659, 0.807, 11264, 0, 5.659, 7.732, 2.073, 1650, 7.732, 8.553, 0.821, 8192, 0, 8.553, 10.47, 1.916, 1200, 10.47, 11.203, 0.733, 10240, 0,     9.203,
 3, 401, 3, 3, 4.113, 1.113, 14336, 0, 4.113, 6.278, 2.165, 1408, 6.278, 7.304, 1.026, 14336, 0, 7.304, 9.458, 2.154, 2100, 9.458, 10.484, 1.026, 10240, 0, 10.484, 12.535, 2.052, 1500, 12.535, 13.498, 0.963, 13312, 0,    10.498,
 4, 401, 4, 4, 5.226, 1.226, 14336, 0, 5.226, 7.461, 2.236, 1454, 7.461, 8.487, 1.026, 14336, 0, 8.487, 10.634, 2.147, 2100, 10.634, 11.66, 1.026, 10240, 0, 11.66, 13.725, 2.066, 1500, 13.725, 14.678, 0.953, 13312, 0,    10.678,
 5, 401, 5, 5, 6.407, 1.407, 15360, 0, 6.407, 8.808, 2.401, 1554, 8.808, 9.907, 1.099, 15360, 0, 9.907, 12.209, 2.302, 2250, 12.209, 13.343, 1.133, 11264, 0, 13.343, 15.604, 2.262, 1650, 15.604, 16.631, 1.026, 14336, 0,    11.631,
 6, 401, 6, 6, 7.352, 1.352, 12288, 0, 7.352, 9.332, 1.98, 1215, 9.332, 10.785, 1.453, 12288, 0, 10.785, 12.637, 1.852, 1800, 12.637, 14.264, 1.627, 9216, 0, 14.264, 16.118, 1.854, 1350, 16.118, 17.508, 1.39, 12288, 0,    11.508,
 7, 401, 7, 7, 8.219, 1.219, 11264, 0, 8.219, 10.585, 2.367, 1149, 10.585, 11.589, 1.004, 11264, 0, 11.589, 13.903, 2.314, 1650, 13.903, 15.083, 1.18, 8192, 0, 15.083, 17.255, 2.172, 1200, 17.255, 18.24, 0.985, 10240, 0,    11.240,
 8, 401, 8, 8, 9.246, 1.246, 13312, 0, 9.246, 11.474, 2.227, 1385, 11.474, 12.54, 1.067, 13312, 0, 12.54, 14.645, 2.105, 1950, 14.645, 16.005, 1.36, 9216, 0, 16.005, 17.964, 1.959, 1350, 17.964, 19.117, 1.154, 12288, 0,    11.117,
 9, 401, 9, 9, 10.271, 1.271, 13312, 0, 10.271, 12.697, 2.426, 1366, 12.697, 13.65, 0.953, 13312, 0, 13.65, 15.902, 2.253, 1950, 15.902, 16.927, 1.024, 9216, 0, 16.927, 19.101, 2.175, 1350, 19.101, 19.995, 0.894, 12288, 0,    10.995,
 10, 401, 10, 10, 11.294, 1.294, 13312, 0, 11.294, 13.608, 2.314, 1388, 13.608, 14.61, 1.001, 13312, 0, 14.61, 16.644, 2.035, 1950, 16.644, 17.848, 1.204, 9216, 0, 17.848, 19.81, 1.962, 1350, 19.81, 20.872, 1.063, 12288, 0,    10.872,
 11, 401, 11, 11, 12.397, 1.397, 14336, 0, 12.397, 14.991, 2.593, 1492, 14.991, 16.017, 1.026, 14336, 0, 16.017, 18.169, 2.153, 2100, 18.169, 19.195, 1.026, 10240, 0, 19.195, 21.246, 2.051, 1500, 21.246, 22.209, 0.963, 13312, 0,    11.209,
 12, 401, 12, 12, 13.191, 1.191, 10240, 0, 13.191, 15.223, 2.032, 1050, 15.223, 16.748, 1.525, 10240, 0, 16.748, 18.286, 1.538, 1500, 18.286, 19.912, 1.626, 7168, 0, 19.912, 21.339, 1.426, 1050, 21.339, 22.867, 1.529, 9216, 0,    10.867,
