Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 12, 0, 0, 1.03, 1.03, 15360, 0, 1.03, 3.125, 2.095, 1572, 3.125, 4.085, 0.96, 15360, 0, 4.085, 7.084, 2.999, 2250, 7.084, 8.024, 0.941, 11264, 0, 8.024, 9.981, 1.956, 1650, 9.981, 10.889, 0.908, 14336, 0,    10.889,
 1, 12, 1, 1, 2.054, 1.054, 15360, 0, 2.054, 4.074, 2.02, 1516, 4.074, 5.045, 0.971, 15360, 0, 5.045, 8.044, 2.999, 2250, 8.044, 8.985, 0.941, 11264, 0, 8.985, 10.949, 1.964, 1650, 10.949, 11.847, 0.898, 14336, 0,    10.847,
 2, 12, 2, 2, 3.01, 1.01, 14336, 0, 3.01, 5.014, 2.004, 1418, 5.014, 5.941, 0.927, 14336, 0, 5.941, 8.74, 2.799, 2100, 8.74, 9.838, 1.098, 10240, 0, 9.838, 11.767, 1.929, 1500, 11.767, 12.679, 0.912, 13312, 0,    10.679,
 3, 12, 3, 3, 3.965, 0.965, 14336, 0, 3.965, 5.985, 2.019, 1434, 5.985, 6.881, 0.896, 14336, 0, 6.881, 9.882, 3.001, 2100, 9.882, 10.742, 0.86, 10240, 0, 10.742, 12.734, 1.992, 1500, 12.734, 13.567, 0.834, 13312, 0,    10.567,
 4, 12, 4, 4, 5.031, 1.031, 15360, 0, 5.031, 7.108, 2.077, 1556, 7.108, 8.071, 0.962, 15360, 0, 8.071, 11.061, 2.991, 2250, 11.061, 12.002, 0.941, 11264, 0, 12.002, 13.952, 1.951, 1650, 13.952, 14.85, 0.898, 14336, 0,    10.850,
 5, 12, 5, 5, 5.987, 0.987, 14336, 0, 5.987, 7.897, 1.91, 1435, 7.897, 8.967, 1.07, 14336, 0, 8.967, 11.767, 2.8, 2100, 11.767, 12.861, 1.094, 10240, 0, 12.861, 14.643, 1.782, 1500, 14.643, 15.682, 1.039, 13312, 0,    10.682,
 6, 12, 6, 6, 7.098, 1.098, 16384, 0, 7.098, 9.352, 2.254, 1669, 9.352, 10.376, 1.024, 16384, 0, 10.376, 13.566, 3.19, 2400, 13.566, 14.592, 1.026, 12288, 0, 14.592, 16.727, 2.135, 1800, 16.727, 17.753, 1.026, 16384, 0,    11.753,
 7, 12, 7, 7, 8.125, 1.125, 15360, 0, 8.125, 10.184, 2.059, 1533, 10.184, 11.336, 1.152, 15360, 0, 11.336, 14.338, 3.002, 2250, 14.338, 15.531, 1.193, 11264, 0, 15.531, 17.493, 1.962, 1650, 17.493, 18.649, 1.156, 14336, 0,    11.649,
 8, 12, 8, 8, 9.159, 1.159, 15360, 0, 9.159, 11.4, 2.241, 1537, 11.4, 12.36, 0.96, 15360, 0, 12.36, 15.36, 2.999, 2250, 15.36, 16.469, 1.11, 11264, 0, 16.469, 18.696, 2.226, 1650, 18.696, 19.594, 0.898, 14336, 0,    11.594,
 9, 12, 9, 9, 10.047, 1.047, 13312, 0, 10.047, 12.027, 1.98, 1368, 12.027, 13.193, 1.166, 13312, 0, 13.193, 16.166, 2.973, 1950, 16.166, 17.246, 1.081, 9216, 0, 17.246, 19.113, 1.866, 1350, 19.113, 20.362, 1.249, 12288, 0,    11.362,
