Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 7, 0, 0, 0.787, 0.787, 10240, 0, 0.787, 1.635, 0.848, 538, 1.635, 2.463, 0.828, 16384, 0, 2.463, 3.282, 0.819, 2400, 3.282, 4.014, 0.731, 10240, 0, 4.014, 4.797, 0.783, 2000, 4.797, 5.169, 0.372, 8192, 0,     5.169,
 1, 7, 1, 1, 1.974, 0.974, 12288, 0, 1.974, 2.953, 0.98, 634, 2.953, 3.93, 0.977, 19456, 0, 3.93, 4.911, 0.981, 2850, 4.911, 5.783, 0.872, 12288, 0, 5.783, 6.71, 0.927, 2400, 6.71, 7.174, 0.465, 10240, 0,     6.174,
 2, 7, 2, 2, 3.032, 1.032, 13312, 0, 3.032, 4.085, 1.053, 668, 4.085, 5.117, 1.032, 20480, 0, 5.117, 6.143, 1.025, 3000, 6.143, 7.083, 0.941, 13312, 0, 7.083, 8.092, 1.009, 2600, 8.092, 8.555, 0.463, 10240, 0,     6.555,
 3, 7, 3, 3, 3.91, 0.91, 11264, 0, 3.91, 5.013, 1.102, 583, 5.013, 5.995, 0.982, 17408, 0, 5.995, 7.015, 1.02, 2550, 7.015, 7.883, 0.868, 11264, 0, 7.883, 8.959, 1.076, 2200, 8.959, 9.382, 0.423, 9216, 0,     6.382,
 4, 7, 4, 4, 4.875, 0.875, 11264, 0, 4.875, 5.889, 1.014, 573, 5.889, 6.88, 0.991, 17408, 0, 6.88, 7.901, 1.02, 2550, 7.901, 8.707, 0.806, 11264, 0, 8.707, 9.811, 1.104, 2200, 9.811, 10.232, 0.421, 9216, 0,     6.232,
 5, 7, 5, 5, 6.128, 1.128, 14336, 0, 6.128, 7.262, 1.135, 726, 7.262, 8.335, 1.072, 21504, 0, 8.335, 9.414, 1.079, 3150, 9.414, 10.443, 1.029, 14336, 0, 10.443, 11.521, 1.077, 2800, 11.521, 12.042, 0.521, 11264, 0,     7.042,
 6, 7, 6, 6, 7.087, 1.087, 12288, 0, 7.087, 8.224, 1.137, 626, 8.224, 9.261, 1.037, 18432, 0, 9.261, 10.352, 1.091, 2700, 10.352, 11.315, 0.963, 12288, 0, 11.315, 12.458, 1.143, 2400, 12.458, 12.934, 0.476, 10240, 0,     6.934,
 7, 7, 7, 7, 8.042, 1.042, 12288, 0, 8.042, 9.167, 1.125, 613, 9.167, 10.185, 1.018, 18432, 0, 10.185, 11.28, 1.095, 2700, 11.28, 12.202, 0.922, 12288, 0, 12.202, 13.408, 1.206, 2400, 13.408, 13.878, 0.471, 10240, 0,     6.878,
 8, 7, 8, 8, 8.92, 0.92, 11264, 0, 8.92, 10.012, 1.092, 550, 10.012, 11.012, 0.999, 16384, 0, 11.012, 12.117, 1.105, 2400, 12.117, 12.944, 0.827, 10240, 0, 12.944, 14.182, 1.239, 2000, 14.182, 14.559, 0.376, 8192, 0,     6.559,
 9, 7, 9, 9, 10.036, 1.036, 13312, 0, 10.036, 11.086, 1.051, 674, 11.086, 12.117, 1.03, 20480, 0, 12.117, 13.146, 1.029, 3000, 13.146, 14.096, 0.951, 13312, 0, 14.096, 15.174, 1.078, 2600, 15.174, 15.64, 0.466, 10240, 0,     6.640,
 10, 7, 10, 10, 11.138, 1.138, 14336, 0, 11.138, 12.227, 1.089, 712, 12.227, 13.303, 1.076, 21504, 0, 13.303, 14.375, 1.072, 3150, 14.375, 15.408, 1.032, 14336, 0, 15.408, 16.483, 1.076, 2800, 16.483, 16.993, 0.509, 11264, 0,     6.993,
 11, 7, 11, 11, 11.924, 0.924, 10240, 0, 11.924, 13.047, 1.123, 540, 13.047, 14.134, 1.087, 16384, 0, 14.134, 15.188, 1.054, 2400, 15.188, 16.13, 0.942, 10240, 0, 16.13, 17.245, 1.115, 2000, 17.245, 17.622, 0.377, 8192, 0,     6.622,
 12, 7, 12, 12, 13.105, 1.105, 14336, 0, 13.105, 14.222, 1.117, 713, 14.222, 15.282, 1.06, 21504, 0, 15.282, 16.35, 1.068, 3150, 16.35, 17.381, 1.031, 14336, 0, 17.381, 18.464, 1.083, 2800, 18.464, 18.979, 0.515, 11264, 0,     6.979,
 13, 7, 13, 13, 14.127, 1.127, 13312, 0, 14.127, 15.281, 1.154, 676, 15.281, 16.29, 1.009, 20480, 0, 16.29, 17.381, 1.091, 3000, 17.381, 18.329, 0.948, 13312, 0, 18.329, 19.46, 1.131, 2600, 19.46, 19.928, 0.468, 10240, 0,     6.928,
 14, 7, 14, 14, 15.246, 1.246, 14336, 0, 15.246, 16.432, 1.186, 736, 16.432, 17.553, 1.121, 22528, 0, 17.553, 18.69, 1.137, 3300, 18.69, 19.72, 1.031, 14336, 0, 19.72, 20.794, 1.074, 2800, 20.794, 21.308, 0.514, 11264, 0,     7.308,
 15, 7, 15, 15, 16.203, 1.203, 12288, 0, 16.203, 17.419, 1.215, 630, 17.419, 18.468, 1.049, 18432, 0, 18.468, 19.623, 1.155, 2700, 19.623, 20.602, 0.979, 12288, 0, 20.602, 21.726, 1.124, 2400, 21.726, 22.197, 0.471, 10240, 0,     7.197,
 16, 7, 16, 16, 17.31, 1.31, 14336, 0, 17.31, 18.53, 1.22, 704, 18.53, 19.613, 1.083, 21504, 0, 19.613, 20.721, 1.109, 3150, 20.721, 21.745, 1.024, 14336, 0, 21.745, 22.814, 1.069, 2800, 22.814, 23.33, 0.515, 11264, 0,     7.330,
 17, 7, 17, 17, 18.09, 1.09, 10240, 0, 18.09, 19.365, 1.275, 531, 19.365, 20.389, 1.024, 15360, 0, 20.389, 21.497, 1.108, 2250, 21.497, 22.485, 0.989, 10240, 0, 22.485, 23.585, 1.1, 2000, 23.585, 23.97, 0.385, 8192, 0,     6.970,
 18, 7, 18, 18, 19.187, 1.187, 14336, 0, 19.187, 20.494, 1.307, 717, 20.494, 21.572, 1.079, 21504, 0, 21.572, 22.649, 1.076, 3150, 22.649, 23.673, 1.024, 14336, 0, 23.673, 24.748, 1.075, 2800, 24.748, 25.266, 0.518, 11264, 0,     7.266,
 19, 7, 19, 19, 19.977, 0.977, 10240, 0, 19.977, 21.315, 1.338, 525, 21.315, 22.334, 1.019, 15360, 0, 22.334, 23.425, 1.091, 2250, 23.425, 24.396, 0.971, 10240, 0, 24.396, 25.53, 1.135, 2000, 25.53, 25.901, 0.371, 8192, 0,     6.901,
 20, 7, 20, 20, 20.943, 0.943, 12288, 0, 20.943, 22.263, 1.32, 610, 22.263, 23.253, 0.99, 18432, 0, 23.253, 24.361, 1.108, 2700, 24.361, 25.276, 0.915, 12288, 0, 25.276, 26.452, 1.176, 2400, 26.452, 26.927, 0.475, 10240, 0,     6.927,
 21, 7, 21, 21, 21.949, 0.949, 12288, 0, 21.949, 23.236, 1.288, 621, 23.236, 24.185, 0.949, 18432, 0, 24.185, 25.294, 1.109, 2700, 25.294, 26.187, 0.892, 12288, 0, 26.187, 27.397, 1.21, 2400, 27.397, 27.87, 0.474, 10240, 0,     6.870,
