Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 12, 0, 0, 1.047, 1.047, 10240, 0, 1.047, 2.063, 1.017, 503, 2.063, 3.038, 0.975, 15360, 0, 3.038, 4.04, 1.002, 1200, 4.04, 4.942, 0.902, 7168, 0, 4.942, 5.878, 0.936, 700, 5.878, 6.071, 0.193, 3072, 0, 6.071, 6.263, 0.191, 600, 6.263, 6.344, 0.081, 2048, 0,     6.344,
 1, 12, 1, 1, 2.075, 1.075, 10240, 0, 2.075, 3.162, 1.088, 536, 3.162, 4.192, 1.03, 16384, 0, 4.192, 5.286, 1.094, 1280, 5.286, 6.32, 1.034, 8192, 0, 6.32, 7.404, 1.084, 800, 7.404, 7.659, 0.255, 4096, 0, 7.659, 7.925, 0.266, 800, 7.925, 8.043, 0.118, 3072, 0,     7.043,
 2, 12, 2, 2, 3.018, 1.018, 9216, 0, 3.018, 4.133, 1.115, 482, 4.133, 5.079, 0.946, 14336, 0, 5.079, 6.226, 1.147, 1120, 6.226, 7.22, 0.994, 7168, 0, 7.22, 8.341, 1.12, 700, 8.341, 8.533, 0.192, 3072, 0, 8.533, 8.733, 0.2, 600, 8.733, 8.815, 0.081, 2048, 0,     6.815,
 3, 12, 3, 3, 3.841, 0.841, 8192, 0, 3.841, 4.951, 1.11, 411, 4.951, 5.855, 0.904, 12288, 0, 5.855, 7.037, 1.182, 960, 7.037, 8.006, 0.969, 6144, 0, 8.006, 9.147, 1.141, 600, 9.147, 9.341, 0.194, 3072, 0, 9.341, 9.537, 0.196, 600, 9.537, 9.618, 0.081, 2048, 0,     6.618,
 4, 12, 4, 4, 5.149, 1.149, 11264, 0, 5.149, 6.274, 1.124, 563, 6.274, 7.308, 1.034, 16384, 0, 7.308, 8.36, 1.052, 1280, 8.36, 9.405, 1.044, 8192, 0, 9.405, 10.463, 1.059, 800, 10.463, 10.726, 0.262, 4096, 0, 10.726, 10.995, 0.269, 800, 10.995, 11.115, 0.121, 3072, 0,     7.115,
 5, 12, 5, 5, 6.184, 1.184, 10240, 0, 6.184, 7.338, 1.154, 531, 7.338, 8.314, 0.976, 15360, 0, 8.314, 9.352, 1.038, 1200, 9.352, 10.294, 0.942, 7168, 0, 10.294, 11.402, 1.107, 700, 11.402, 11.594, 0.193, 3072, 0, 11.594, 11.792, 0.197, 600, 11.792, 11.872, 0.081, 2048, 0,     6.872,
 6, 12, 6, 6, 7.017, 1.017, 8192, 0, 7.017, 8.208, 1.191, 429, 8.208, 9.08, 0.873, 12288, 0, 9.08, 10.158, 1.077, 960, 10.158, 11.054, 0.896, 6144, 0, 11.054, 12.227, 1.174, 600, 12.227, 12.418, 0.191, 3072, 0, 12.418, 12.625, 0.207, 600, 12.625, 12.712, 0.087, 2048, 0,     6.712,
 7, 12, 7, 7, 7.833, 0.833, 8192, 0, 7.833, 9.048, 1.216, 417, 9.048, 9.858, 0.81, 12288, 0, 9.858, 10.946, 1.087, 960, 10.946, 11.817, 0.871, 6144, 0, 11.817, 13.035, 1.218, 600, 13.035, 13.224, 0.19, 3072, 0, 13.224, 13.419, 0.194, 600, 13.419, 13.506, 0.087, 2048, 0,     6.506,
 8, 12, 8, 8, 8.926, 0.926, 9216, 0, 8.926, 9.97, 1.044, 464, 9.97, 10.812, 0.842, 13312, 0, 10.812, 11.81, 0.998, 1040, 11.81, 12.585, 0.775, 6144, 0, 12.585, 13.848, 1.263, 600, 13.848, 14.041, 0.193, 3072, 0, 14.041, 14.232, 0.192, 600, 14.232, 14.313, 0.081, 2048, 0,     6.313,
 9, 12, 9, 9, 9.914, 0.914, 9216, 0, 9.914, 10.918, 1.004, 469, 10.918, 11.823, 0.905, 14336, 0, 11.823, 12.759, 0.936, 1120, 12.759, 13.639, 0.879, 7168, 0, 13.639, 14.791, 1.153, 700, 14.791, 14.99, 0.199, 3072, 0, 14.99, 15.192, 0.202, 600, 15.192, 15.272, 0.081, 2048, 0,     6.272,
 10, 12, 10, 10, 10.826, 0.826, 8192, 0, 10.826, 11.77, 0.943, 410, 11.77, 12.601, 0.831, 12288, 0, 12.601, 13.554, 0.953, 960, 13.554, 14.397, 0.843, 6144, 0, 14.397, 15.611, 1.214, 600, 15.611, 15.81, 0.199, 3072, 0, 15.81, 16.01, 0.201, 600, 16.01, 16.096, 0.086, 2048, 0,     6.096,
 11, 12, 11, 11, 12.031, 1.031, 10240, 0, 12.031, 13.101, 1.071, 533, 13.101, 14.123, 1.022, 16384, 0, 14.123, 15.192, 1.069, 1280, 15.192, 16.222, 1.03, 8192, 0, 16.222, 17.301, 1.079, 800, 17.301, 17.561, 0.26, 4096, 0, 17.561, 17.828, 0.267, 800, 17.828, 17.954, 0.126, 3072, 0,     6.954,
 12, 12, 12, 12, 12.965, 0.965, 9216, 0, 12.965, 14.025, 1.06, 455, 14.025, 14.939, 0.914, 13312, 0, 14.939, 16.059, 1.12, 1040, 16.059, 16.982, 0.922, 6144, 0, 16.982, 18.109, 1.127, 600, 18.109, 18.307, 0.198, 3072, 0, 18.307, 18.51, 0.203, 600, 18.51, 18.592, 0.082, 2048, 0,     6.592,
 13, 12, 13, 13, 13.932, 0.932, 9216, 0, 13.932, 15.032, 1.1, 493, 15.032, 15.936, 0.904, 14336, 0, 15.936, 16.982, 1.046, 1120, 16.982, 17.877, 0.894, 7168, 0, 17.877, 19.039, 1.162, 700, 19.039, 19.233, 0.194, 3072, 0, 19.233, 19.434, 0.201, 600, 19.434, 19.522, 0.088, 2048, 0,     6.522,
