Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 72, 0, 0, 1.118, 1.118, 13312, 0, 1.118, 3.33, 2.212, 1328, 3.33, 4.356, 1.026, 13312, 0,     4.356,
 1, 72, 1, 1, 2.228, 1.228, 13312, 0, 2.228, 4.488, 2.26, 1357, 4.488, 5.514, 1.026, 13312, 0,     4.514,
 2, 72, 2, 2, 3.252, 1.252, 12288, 0, 3.252, 5.341, 2.089, 1207, 5.341, 6.459, 1.118, 12288, 0,     4.459,
 3, 72, 3, 3, 4.196, 1.196, 11264, 0, 4.196, 6.448, 2.252, 1177, 6.448, 7.335, 0.887, 11264, 0,     4.335,
 4, 72, 4, 4, 5.05, 1.05, 10240, 0, 5.05, 7.118, 2.068, 1067, 7.118, 8.123, 1.005, 10240, 0,     4.123,
 5, 72, 5, 5, 5.997, 0.997, 11264, 0, 5.997, 8.346, 2.349, 1138, 8.346, 9.215, 0.869, 11264, 0,     4.215,
 6, 72, 6, 6, 6.946, 0.946, 11264, 0, 6.946, 9.01, 2.063, 1127, 9.01, 10.091, 1.081, 11264, 0,     4.091,
 7, 72, 7, 7, 8.202, 1.202, 14336, 0, 8.202, 10.693, 2.491, 1409, 10.693, 11.798, 1.105, 14336, 0,     4.798,
 8, 72, 8, 8, 9.397, 1.397, 14336, 0, 9.397, 11.802, 2.405, 1438, 11.802, 12.907, 1.105, 14336, 0,     4.907,
 9, 72, 9, 9, 10.591, 1.591, 14336, 0, 10.591, 13.04, 2.449, 1407, 13.04, 14.145, 1.105, 14336, 0,     5.145,
 10, 72, 10, 10, 11.615, 1.615, 12288, 0, 11.615, 13.934, 2.319, 1276, 13.934, 15.099, 1.165, 12288, 0,     5.099,
 11, 72, 11, 11, 12.554, 1.554, 11264, 0, 12.554, 14.981, 2.427, 1162, 14.981, 15.965, 0.984, 11264, 0,     4.965,
 12, 72, 12, 12, 13.757, 1.757, 14336, 0, 13.757, 16.298, 2.541, 1419, 16.298, 17.402, 1.105, 14336, 0,     5.402,
 13, 72, 13, 13, 14.61, 1.61, 10240, 0, 14.61, 16.703, 2.093, 1033, 16.703, 18.19, 1.487, 10240, 0,     5.190,
 14, 72, 14, 14, 15.464, 1.464, 10240, 0, 15.464, 17.985, 2.521, 1013, 17.985, 18.988, 1.003, 10240, 0,     4.988,
 15, 72, 15, 15, 16.317, 1.317, 10240, 0, 16.317, 18.536, 2.219, 1099, 18.536, 19.776, 1.24, 10240, 0,     4.776,
 16, 72, 16, 16, 17.426, 1.426, 13312, 0, 17.426, 20.246, 2.82, 1356, 20.246, 21.274, 1.028, 13312, 0,     5.274,
 17, 72, 17, 17, 18.365, 1.365, 11264, 0, 18.365, 20.459, 2.094, 1154, 20.459, 22.148, 1.689, 11264, 0,     5.148,
 18, 72, 18, 18, 19.219, 1.219, 10240, 0, 19.219, 22.054, 2.835, 1081, 22.054, 22.936, 0.882, 10240, 0,     4.936,
 19, 72, 19, 19, 20.33, 1.33, 13312, 0, 20.33, 22.655, 2.325, 1308, 22.655, 23.963, 1.307, 13312, 0,     4.963,
 20, 72, 20, 20, 21.269, 1.269, 11264, 0, 21.269, 24.016, 2.747, 1173, 24.016, 24.894, 0.878, 11264, 0,     4.894,
 21, 72, 21, 21, 22.382, 1.382, 13312, 0, 22.382, 24.892, 2.509, 1342, 24.892, 25.917, 1.026, 13312, 0,     4.917,
 22, 72, 22, 22, 23.407, 1.407, 12288, 0, 23.407, 26.165, 2.758, 1281, 26.165, 27.122, 0.957, 12288, 0,     5.122,
 23, 72, 23, 23, 24.264, 1.264, 10240, 0, 24.264, 26.704, 2.44, 1088, 26.704, 27.91, 1.206, 10240, 0,     4.910,
 24, 72, 24, 24, 25.289, 1.289, 12288, 0, 25.289, 28.178, 2.89, 1200, 28.178, 29.125, 0.947, 12288, 0,     5.125,
 25, 72, 25, 25, 26.398, 1.398, 13312, 0, 26.398, 28.907, 2.509, 1321, 28.907, 30.156, 1.248, 13312, 0,     5.156,
 26, 72, 26, 26, 27.422, 1.422, 12288, 0, 27.422, 30.314, 2.892, 1279, 30.314, 31.262, 0.947, 12288, 0,     5.262,
 27, 72, 27, 27, 28.19, 1.19, 9216, 0, 28.19, 30.561, 2.371, 990, 30.561, 31.973, 1.411, 9216, 0,     4.973,
 28, 72, 28, 28, 28.962, 0.962, 9216, 0, 28.962, 31.923, 2.962, 966, 31.923, 32.683, 0.76, 9216, 0,     4.683,
 29, 72, 29, 29, 30.033, 1.033, 12288, 0, 30.033, 32.683, 2.65, 1272, 32.683, 33.63, 0.947, 12288, 0,     4.630,
 30, 72, 30, 30, 31.142, 1.142, 13312, 0, 31.142, 34.227, 3.085, 1383, 34.227, 35.258, 1.031, 13312, 0,     5.258,
 31, 72, 31, 31, 32.337, 1.337, 14336, 0, 32.337, 35.028, 2.691, 1404, 35.028, 36.369, 1.342, 14336, 0,     5.369,
 32, 72, 32, 32, 33.449, 1.449, 13312, 0, 33.449, 36.525, 3.076, 1379, 36.525, 37.555, 1.03, 13312, 0,     5.555,
