Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 50, 0, 0, 1.084, 1.084, 13312, 0, 1.084, 3.844, 2.76, 1370, 3.844, 4.844, 1, 13312, 0, 4.844, 7.127, 2.283, 1950, 7.127, 8.464, 1.337, 9216, 0, 8.464, 10.89, 2.426, 1350, 10.89, 12.212, 1.322, 12288, 0,    12.212,
 1, 50, 1, 1, 2.014, 1.014, 11264, 0, 2.014, 4.125, 2.111, 1160, 4.125, 5.8, 1.674, 11264, 0, 5.8, 7.715, 1.916, 1650, 7.715, 9.411, 1.696, 8192, 0, 9.411, 11.285, 1.874, 1200, 11.285, 13.247, 1.962, 10240, 0,    12.247,
 2, 50, 2, 2, 3.035, 1.035, 13312, 0, 3.035, 6.332, 3.297, 1321, 6.332, 7.521, 1.189, 13312, 0, 7.521, 9.701, 2.18, 1950, 9.701, 10.781, 1.08, 9216, 0, 10.781, 13.713, 2.932, 1350, 13.713, 15, 1.287, 12288, 0,    13.000,
 3, 50, 3, 3, 4.094, 1.094, 11264, 0, 4.094, 6.365, 2.271, 1150, 6.365, 8.57, 2.204, 11264, 0, 8.57, 10.441, 1.872, 1650, 10.441, 11.785, 1.344, 8192, 0, 11.785, 14.536, 2.751, 1200, 14.536, 16.053, 1.517, 10240, 0,    13.053,
 4, 50, 4, 4, 4.991, 0.991, 10240, 0, 4.991, 8.319, 3.327, 1071, 8.319, 9.423, 1.104, 10240, 0, 9.423, 11.639, 2.216, 1500, 11.639, 12.729, 1.091, 7168, 0, 12.729, 18.144, 5.415, 1050, 18.144, 18.983, 0.839, 9216, 0,    14.983,
 5, 50, 5, 5, 5.93, 0.93, 10240, 0, 5.93, 8.36, 2.43, 1088, 8.36, 10.274, 1.914, 10240, 0, 10.274, 12.477, 2.203, 1500, 12.477, 13.624, 1.147, 7168, 0, 13.624, 18.763, 5.139, 1050, 18.763, 19.707, 0.944, 9216, 0,    14.707,
 6, 50, 6, 6, 7.802, 1.802, 14336, 0, 7.802, 11.02, 3.218, 1436, 11.02, 12.501, 1.481, 14336, 0, 12.501, 17.221, 4.72, 2100, 17.221, 18.502, 1.281, 10240, 0, 18.502, 21.181, 2.679, 1500, 21.181, 22.608, 1.427, 13312, 0,    16.608,
 7, 50, 7, 7, 8.89, 1.89, 12288, 0, 8.89, 11.33, 2.439, 1285, 11.33, 13.495, 2.165, 12288, 0, 13.495, 17.818, 4.323, 1800, 17.818, 19.369, 1.552, 9216, 0, 19.369, 21.732, 2.363, 1350, 21.732, 23.694, 1.962, 12288, 0,    16.694,
 8, 50, 8, 8, 9.888, 1.888, 11264, 0, 9.888, 13.063, 3.175, 1140, 13.063, 14.446, 1.383, 11264, 0, 14.446, 19.476, 5.03, 1650, 19.476, 20.268, 0.792, 8192, 0, 20.268, 23.337, 3.069, 1200, 23.337, 24.462, 1.126, 10240, 0,    16.462,
 9, 50, 9, 9, 11.384, 2.384, 13312, 0, 11.384, 13.657, 2.274, 1313, 13.657, 15.539, 1.882, 13312, 0, 15.539, 20.593, 5.054, 1950, 20.593, 21.615, 1.022, 9216, 0, 21.615, 23.994, 2.379, 1350, 23.994, 25.402, 1.409, 12288, 0,    16.402,
 10, 50, 10, 10, 12.908, 2.908, 13312, 0, 12.908, 15.1, 2.192, 1302, 15.1, 16.616, 1.516, 13312, 0, 16.616, 21.692, 5.076, 1950, 21.692, 22.8, 1.108, 9216, 0, 22.8, 25.248, 2.448, 1350, 25.248, 26.29, 1.042, 12288, 0,    16.290,
 11, 50, 11, 11, 14.127, 3.127, 11264, 0, 14.127, 16.203, 2.076, 1116, 16.203, 17.451, 1.248, 11264, 0, 17.451, 22.268, 4.817, 1650, 22.268, 23.748, 1.48, 8192, 0, 23.748, 25.726, 1.978, 1200, 25.726, 27.086, 1.36, 10240, 0,    16.086,
 12, 50, 12, 12, 15.284, 3.284, 13312, 0, 15.284, 18.743, 3.459, 1397, 18.743, 20.049, 1.306, 13312, 0, 20.049, 23.668, 3.619, 1950, 23.668, 24.682, 1.013, 9216, 0, 24.682, 27.408, 2.726, 1350, 27.408, 28.441, 1.033, 12288, 0,    16.441,
 13, 50, 13, 13, 16.322, 3.322, 10240, 0, 16.322, 18.853, 2.531, 1015, 18.853, 21.017, 2.163, 10240, 0, 21.017, 23.807, 2.79, 1500, 23.807, 25.367, 1.56, 7168, 0, 25.367, 27.428, 2.061, 1050, 27.428, 29.267, 1.839, 9216, 0,    16.267,
 14, 50, 14, 14, 17.184, 3.184, 9216, 0, 17.184, 20.733, 3.549, 962, 20.733, 22.045, 1.312, 9216, 0, 22.045, 25.248, 3.203, 1350, 25.248, 26.022, 0.775, 6144, 0, 26.022, 28.817, 2.795, 900, 28.817, 29.952, 1.135, 8192, 0,    15.952,
 15, 50, 15, 15, 18.171, 3.171, 11264, 0, 18.171, 21.294, 3.123, 1177, 21.294, 23.064, 1.77, 11264, 0, 23.064, 25.829, 2.765, 1650, 25.829, 26.995, 1.166, 8192, 0, 26.995, 29.353, 2.359, 1200, 29.353, 30.746, 1.392, 10240, 0,    15.746,
