Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 64, 0, 0, 0.955, 0.955, 12288, 0, 0.955, 2.857, 1.902, 1237, 2.857, 3.735, 0.878, 12288, 0,     3.735,
 1, 64, 1, 1, 1.794, 0.794, 10240, 0, 1.794, 3.407, 1.613, 1044, 3.407, 4.469, 1.062, 10240, 0,     3.469,
 2, 64, 2, 2, 3.188, 1.188, 15360, 0, 3.188, 5.558, 2.37, 1542, 5.558, 6.655, 1.097, 15360, 0,     4.655,
 3, 64, 3, 3, 4.29, 1.29, 14336, 0, 4.29, 6.533, 2.243, 1458, 6.533, 7.679, 1.145, 14336, 0,     4.679,
 4, 64, 4, 4, 5.078, 1.078, 10240, 0, 5.078, 7.22, 2.142, 1071, 7.22, 8.41, 1.19, 10240, 0,     4.410,
 5, 64, 5, 5, 6.102, 1.102, 13312, 0, 6.102, 8.624, 2.522, 1350, 8.624, 9.575, 0.951, 13312, 0,     4.575,
 6, 64, 6, 6, 7.126, 1.126, 13312, 0, 7.126, 9.324, 2.198, 1362, 9.324, 10.526, 1.202, 13312, 0,     4.526,
 7, 64, 7, 7, 8.071, 1.071, 12288, 0, 8.071, 10.603, 2.531, 1283, 10.603, 11.481, 0.878, 12288, 0,     4.481,
 8, 64, 8, 8, 9.178, 1.178, 14336, 0, 9.178, 11.489, 2.311, 1407, 11.489, 12.513, 1.024, 14336, 0,     4.513,
 9, 64, 9, 9, 10.128, 1.128, 12288, 0, 10.128, 12.564, 2.436, 1272, 12.564, 13.45, 0.886, 12288, 0,     4.450,
 10, 64, 10, 10, 11.235, 1.235, 14336, 0, 11.235, 13.653, 2.418, 1407, 13.653, 14.686, 1.034, 14336, 0,     4.686,
