Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 58, 0, 0, 0.868, 0.868, 11264, 0, 0.868, 2.603, 1.734, 1691, 2.603, 3.435, 0.833, 8192, 0, 3.435, 5.075, 1.64, 1200, 5.075, 5.809, 0.733, 10240, 0,     5.809,
 1, 58, 1, 1, 2.026, 1.026, 13312, 0, 2.026, 4.142, 2.116, 2064, 4.142, 5.172, 1.03, 10240, 0, 5.172, 7.238, 2.066, 1500, 7.238, 8.191, 0.953, 13312, 0,     7.191,
 2, 58, 2, 2, 3.05, 1.05, 13312, 0, 3.05, 5.14, 2.09, 2039, 5.14, 6.196, 1.056, 10240, 0, 6.196, 8.241, 2.045, 1500, 8.241, 9.194, 0.953, 13312, 0,     7.194,
 3, 58, 3, 3, 4.154, 1.154, 14336, 0, 4.154, 6.333, 2.179, 2127, 6.333, 7.363, 1.03, 10240, 0, 7.363, 9.417, 2.054, 1500, 9.417, 10.379, 0.962, 13312, 0,     7.379,
 4, 58, 4, 4, 5.257, 1.257, 14336, 0, 5.257, 7.538, 2.281, 2225, 7.538, 8.68, 1.142, 11264, 0, 8.68, 10.937, 2.256, 1650, 10.937, 11.965, 1.028, 14336, 0,     7.965,
 5, 58, 5, 5, 6.046, 1.046, 10240, 0, 6.046, 7.994, 1.949, 1621, 7.994, 9.5, 1.505, 8192, 0, 9.5, 11.143, 1.643, 1200, 11.143, 12.7, 1.558, 10240, 0,     7.700,
 6, 58, 6, 6, 7.149, 1.149, 14336, 0, 7.149, 9.763, 2.614, 2170, 9.763, 10.793, 1.03, 10240, 0, 10.793, 12.987, 2.194, 1500, 12.987, 13.943, 0.956, 13312, 0,     7.943,
 7, 58, 7, 7, 8.099, 1.099, 12288, 0, 8.099, 10.094, 1.995, 1938, 10.094, 11.714, 1.621, 9216, 0, 11.714, 13.565, 1.851, 1350, 13.565, 14.826, 1.261, 12288, 0,     7.826,
 9, 58, 9, 9, 10.084, 1.084, 10240, 0, 10.084, 11.785, 1.701, 1640, 11.785, 12.611, 0.825, 8192, 0, 12.611, 14.628, 2.017, 1200, 14.628, 15.56, 0.932, 10240, 0,     6.560,
 8, 58, 8, 8, 9.287, 1.287, 15360, 0, 9.287, 12.158, 2.871, 2336, 12.158, 13.737, 1.579, 11264, 0, 13.737, 15.994, 2.257, 1650, 15.994, 17.022, 1.028, 14336, 0,     9.022,
