Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 57, 0, 0, 0.821, 0.821, 8192, 0, 0.821, 2.623, 1.802, 1342, 2.623, 3.397, 0.774, 6144, 0, 3.397, 5, 1.603, 900, 5, 5.745, 0.745, 8192, 0,     5.745,
 1, 57, 1, 1, 1.924, 0.924, 9216, 0, 1.924, 3.841, 1.918, 1431, 3.841, 4.743, 0.902, 7168, 0, 4.743, 6.615, 1.872, 1050, 6.615, 7.453, 0.838, 9216, 0,     6.453,
 2, 57, 2, 2, 2.831, 0.831, 8192, 0, 2.831, 4.611, 1.779, 1335, 4.611, 5.511, 0.901, 6144, 0, 5.511, 7.118, 1.607, 900, 7.118, 8.199, 1.081, 8192, 0,     6.199,
 3, 57, 3, 3, 4.128, 1.128, 11264, 0, 4.128, 6.526, 2.398, 1799, 6.526, 7.556, 1.03, 8192, 0, 7.556, 9.69, 2.135, 1200, 9.69, 10.621, 0.931, 10240, 0,     7.621,
 4, 57, 4, 4, 5.056, 1.056, 9216, 0, 5.056, 6.919, 1.863, 1398, 6.919, 8.324, 1.404, 6144, 0, 8.324, 9.923, 1.6, 900, 9.923, 11.366, 1.443, 8192, 0,     7.366,
 6, 57, 6, 6, 7.002, 1.002, 8192, 0, 7.002, 8.624, 1.622, 1208, 8.624, 9.407, 0.783, 6144, 0, 9.407, 11.291, 1.884, 900, 11.291, 12.111, 0.82, 8192, 0,     6.111,
 5, 57, 5, 5, 6.182, 1.182, 11264, 0, 6.182, 8.731, 2.549, 1654, 8.731, 10.437, 1.706, 8192, 0, 10.437, 12.574, 2.138, 1200, 12.574, 13.509, 0.935, 10240, 0,     8.509,
 8, 57, 8, 8, 9.059, 1.059, 9216, 0, 9.059, 10.944, 1.885, 1405, 10.944, 11.846, 0.902, 7168, 0, 11.846, 13.712, 1.866, 1050, 13.712, 14.554, 0.842, 9216, 0,     6.554,
 7, 57, 7, 7, 8.137, 1.137, 11264, 0, 8.137, 10.974, 2.837, 1763, 10.974, 12.87, 1.896, 8192, 0, 12.87, 15.004, 2.134, 1200, 15.004, 15.935, 0.931, 10240, 0,     8.935,
 10, 57, 10, 10, 11.108, 1.108, 9216, 0, 11.108, 12.975, 1.868, 1401, 12.975, 13.878, 0.902, 7168, 0, 13.878, 15.744, 1.866, 1050, 15.744, 16.773, 1.03, 9216, 0,     6.773,
 9, 57, 9, 9, 10.186, 1.186, 11264, 0, 10.186, 13.305, 3.119, 1769, 13.305, 14.901, 1.596, 8192, 0, 14.901, 17.139, 2.237, 1200, 17.139, 18.07, 0.932, 10240, 0,     9.070,
 11, 57, 11, 11, 12.039, 1.039, 9216, 0, 12.039, 14.938, 2.899, 1472, 14.938, 15.84, 0.902, 7168, 0, 15.84, 17.712, 1.872, 1050, 17.712, 18.912, 1.2, 9216, 0,     7.912,
 12, 57, 12, 12, 13.165, 1.165, 11264, 0, 13.165, 15.621, 2.456, 1738, 15.621, 16.864, 1.243, 8192, 0, 16.864, 19.272, 2.408, 1200, 19.272, 20.206, 0.934, 10240, 0,     8.206,
 13, 57, 13, 13, 14.294, 1.294, 11264, 0, 14.294, 17.274, 2.981, 1753, 17.274, 18.304, 1.03, 8192, 0, 18.304, 20.431, 2.127, 1200, 20.431, 21.362, 0.931, 10240, 0,     8.362,
 14, 57, 14, 14, 15.113, 1.113, 8192, 0, 15.113, 17.362, 2.249, 1306, 17.362, 19.077, 1.716, 6144, 0, 19.077, 20.879, 1.802, 900, 20.879, 22.109, 1.23, 8192, 0,     8.109,
 15, 57, 15, 15, 15.932, 0.932, 8192, 0, 15.932, 18.999, 3.067, 1285, 18.999, 19.845, 0.846, 6144, 0, 19.845, 22.035, 2.19, 900, 22.035, 22.853, 0.819, 8192, 0,     7.853,
 16, 57, 16, 16, 17.026, 1.026, 10240, 0, 17.026, 19.55, 2.523, 1641, 19.55, 20.869, 1.32, 8192, 0, 20.869, 23.013, 2.144, 1200, 23.013, 23.951, 0.938, 10240, 0,     7.951,
