Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 67, 0, 0, 1.112, 1.112, 14336, 0, 1.112, 3.966, 2.854, 2178, 3.966, 5.025, 1.059, 10240, 0, 5.025, 7.301, 2.276, 1500, 7.301, 8.147, 0.846, 13312, 0,     8.147,
 1, 67, 1, 1, 2.177, 1.177, 16384, 0, 2.177, 5.349, 3.172, 2542, 5.349, 6.403, 1.054, 12288, 0, 6.403, 9.458, 3.055, 1800, 9.458, 10.484, 1.026, 16384, 0,     9.484,
 2, 67, 2, 2, 3.222, 1.222, 13312, 0, 3.222, 5.712, 2.491, 1960, 5.712, 7.444, 1.732, 9216, 0, 7.444, 9.69, 2.247, 1350, 9.69, 11.211, 1.521, 12288, 0,     9.211,
 3, 67, 3, 3, 4.124, 1.124, 14336, 0, 4.124, 6.904, 2.78, 2196, 6.904, 8.398, 1.494, 10240, 0, 8.398, 11.597, 3.199, 1500, 11.597, 12.55, 0.953, 13312, 0,     9.550,
 4, 67, 4, 4, 5.603, 1.603, 15360, 0, 5.603, 8.572, 2.969, 2343, 8.572, 9.543, 0.971, 11264, 0, 9.543, 12.128, 2.585, 1650, 12.128, 13.444, 1.316, 14336, 0,     9.444,
 5, 67, 5, 5, 6.774, 1.774, 15360, 0, 6.774, 9.716, 2.942, 2309, 9.716, 10.679, 0.964, 11264, 0, 10.679, 13.786, 3.107, 1650, 13.786, 14.688, 0.901, 14336, 0,     9.688,
 6, 67, 6, 6, 7.925, 1.925, 17408, 0, 7.925, 11.652, 3.726, 2698, 11.652, 12.763, 1.111, 13312, 0, 12.763, 15.577, 2.815, 1950, 15.577, 16.602, 1.024, 17408, 0,    10.602,
 7, 67, 7, 7, 9.186, 2.186, 14336, 0, 9.186, 12.222, 3.036, 2135, 12.222, 13.748, 1.526, 10240, 0, 13.748, 16.057, 2.309, 1500, 16.057, 17.394, 1.337, 13312, 0,    10.394,
 8, 67, 8, 8, 10.267, 2.267, 14336, 0, 10.267, 13.578, 3.311, 2215, 13.578, 14.874, 1.296, 11264, 0, 14.874, 17.803, 2.929, 1650, 17.803, 18.67, 0.867, 14336, 0,    10.670,
 9, 67, 9, 9, 11.345, 2.345, 14336, 0, 11.345, 14.861, 3.516, 2204, 14.861, 15.925, 1.065, 11264, 0, 15.925, 18.259, 2.334, 1650, 18.259, 19.929, 1.669, 14336, 0,    10.929,
 10, 67, 10, 10, 12.4, 2.4, 15360, 0, 12.4, 15.848, 3.447, 2364, 15.848, 17.092, 1.244, 11264, 0, 17.092, 20.129, 3.037, 1650, 20.129, 21.057, 0.927, 14336, 0,    11.057,
 11, 67, 11, 11, 13.524, 2.524, 14336, 0, 13.524, 16.66, 3.136, 2172, 16.66, 18.161, 1.501, 10240, 0, 18.161, 20.412, 2.251, 1500, 20.412, 21.947, 1.534, 13312, 0,    10.947,
 12, 67, 12, 12, 14.439, 2.439, 12288, 0, 14.439, 17.564, 3.125, 1859, 17.564, 18.96, 1.396, 9216, 0, 18.96, 22.018, 3.058, 1350, 22.018, 22.76, 0.742, 12288, 0,    10.760,
 13, 67, 13, 13, 15.484, 2.484, 16384, 0, 15.484, 19.315, 3.83, 2431, 19.315, 20.458, 1.144, 12288, 0, 20.458, 22.888, 2.429, 1800, 22.888, 24.058, 1.17, 16384, 0,    11.058,
 14, 67, 14, 14, 16.523, 2.523, 14336, 0, 16.523, 19.656, 3.133, 2139, 19.656, 21.384, 1.728, 10240, 0, 21.384, 23.807, 2.422, 1500, 23.807, 24.89, 1.083, 13312, 0,    10.890,
 15, 67, 15, 15, 17.519, 2.519, 12288, 0, 17.519, 20.108, 2.589, 1891, 20.108, 22.116, 2.007, 9216, 0, 22.116, 24.523, 2.407, 1350, 24.523, 26.034, 1.512, 12288, 0,    11.034,
 16, 67, 16, 16, 18.775, 2.775, 14336, 0, 18.775, 22.511, 3.737, 2149, 22.511, 23.561, 1.049, 10240, 0, 23.561, 25.552, 1.992, 1500, 25.552, 26.854, 1.302, 13312, 0,    10.854,
 17, 67, 17, 17, 19.864, 2.864, 13312, 0, 19.864, 22.993, 3.129, 2043, 22.993, 24.475, 1.482, 10240, 0, 24.475, 26.529, 2.053, 1500, 26.529, 27.936, 1.408, 13312, 0,    10.936,
 18, 67, 18, 18, 21.053, 3.053, 16384, 0, 21.053, 24.785, 3.731, 2509, 24.785, 26.125, 1.341, 12288, 0, 26.125, 29.099, 2.974, 1800, 29.099, 30.34, 1.241, 16384, 0,    12.340,
 19, 67, 19, 19, 21.943, 2.943, 13312, 0, 21.943, 25.55, 3.607, 2078, 25.55, 27.237, 1.687, 10240, 0, 27.237, 29.55, 2.313, 1500, 29.55, 31.48, 1.93, 13312, 0,    12.480,
 20, 67, 20, 20, 23.27, 3.27, 15360, 0, 23.27, 26.564, 3.294, 2350, 26.564, 28.455, 1.891, 11264, 0, 28.455, 31.3, 2.845, 1650, 31.3, 32.464, 1.165, 14336, 0,    12.464,
 22, 67, 22, 22, 25.245, 3.245, 12288, 0, 25.245, 28.048, 2.802, 1915, 28.048, 29.242, 1.195, 9216, 0, 29.242, 31.313, 2.071, 1350, 31.313, 33.272, 1.959, 12288, 0,    11.272,
 21, 67, 21, 21, 24.495, 3.495, 17408, 0, 24.495, 28.175, 3.68, 2550, 28.175, 30.184, 2.009, 12288, 0, 30.184, 33.712, 3.528, 1800, 33.712, 34.757, 1.045, 16384, 0,    13.757,
