Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 62, 0, 0, 0.844, 0.844, 9216, 0, 0.844, 2.568, 1.724, 949, 2.568, 3.346, 0.778, 9216, 0, 3.346, 4.981, 1.635, 1350, 4.981, 5.664, 0.683, 6144, 0, 5.664, 7.132, 1.469, 900, 7.132, 7.817, 0.685, 8192, 0,     7.817,
 1, 62, 1, 1, 2.03, 1.03, 11264, 0, 2.03, 4.188, 2.158, 1188, 4.188, 5.127, 0.939, 11264, 0, 5.127, 7.132, 2.005, 1650, 7.132, 8.043, 0.91, 8192, 0, 8.043, 9.994, 1.952, 1200, 9.994, 10.85, 0.855, 10240, 0,     9.850,
 2, 62, 2, 2, 3.147, 1.147, 12288, 0, 3.147, 5.361, 2.214, 1214, 5.361, 6.385, 1.024, 12288, 0, 6.385, 8.566, 2.181, 1800, 8.566, 9.59, 1.024, 9216, 0, 9.59, 11.782, 2.192, 1350, 11.782, 12.808, 1.026, 12288, 0,    10.808,
 3, 62, 3, 3, 4.078, 1.078, 10240, 0, 4.078, 6.177, 2.099, 1090, 6.177, 7.238, 1.062, 10240, 0, 7.238, 9.061, 1.822, 1500, 9.061, 10.387, 1.327, 7168, 0, 10.387, 12.091, 1.703, 1050, 12.091, 13.576, 1.485, 9216, 0,    10.576,
 4, 62, 4, 4, 5.015, 1.015, 10240, 0, 5.015, 7.294, 2.279, 1064, 7.294, 8.148, 0.853, 10240, 0, 8.148, 10.387, 2.239, 1500, 10.387, 11.184, 0.796, 7168, 0, 11.184, 13.492, 2.308, 1050, 13.492, 14.345, 0.853, 9216, 0,    10.345,
 5, 62, 5, 5, 5.853, 0.853, 9216, 0, 5.853, 7.82, 1.967, 905, 7.82, 8.916, 1.095, 9216, 0, 8.916, 10.713, 1.797, 1350, 10.713, 11.866, 1.153, 6144, 0, 11.866, 13.555, 1.689, 900, 13.555, 15.031, 1.476, 8192, 0,    10.031,
 6, 62, 6, 6, 7.034, 1.034, 11264, 0, 7.034, 9.304, 2.27, 1106, 9.304, 10.243, 0.939, 11264, 0, 10.243, 12.386, 2.144, 1650, 12.386, 13.306, 0.92, 8192, 0, 13.306, 15.433, 2.126, 1200, 15.433, 16.292, 0.859, 10240, 0,    10.292,
 7, 62, 7, 7, 8.151, 1.151, 12288, 0, 8.151, 10.485, 2.334, 1283, 10.485, 11.509, 1.024, 12288, 0, 11.509, 13.692, 2.183, 1800, 13.692, 14.716, 1.024, 9216, 0, 14.716, 16.919, 2.202, 1350, 16.919, 17.945, 1.026, 12288, 0,    10.945,
 8, 62, 8, 8, 9.269, 1.269, 12288, 0, 9.269, 11.545, 2.276, 1233, 11.545, 12.569, 1.024, 12288, 0, 12.569, 14.745, 2.176, 1800, 14.745, 15.769, 1.024, 9216, 0, 15.769, 17.952, 2.183, 1350, 17.952, 18.978, 1.026, 12288, 0,    10.978,
 9, 62, 9, 9, 10.108, 1.108, 9216, 0, 10.108, 12.187, 2.079, 937, 12.187, 13.337, 1.15, 9216, 0, 13.337, 15.34, 2.003, 1350, 15.34, 16.455, 1.115, 6144, 0, 16.455, 18.375, 1.92, 900, 18.375, 19.668, 1.293, 8192, 0,    10.668,
