Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 73, 0, 0, 0.821, 0.821, 8192, 0, 0.821, 2.501, 1.68, 1261, 2.501, 3.283, 0.782, 6144, 0, 3.283, 4.883, 1.6, 900, 4.883, 5.628, 0.745, 8192, 0,     5.628,
 1, 73, 1, 1, 2.128, 1.128, 11264, 0, 2.128, 4.503, 2.374, 1783, 4.503, 5.533, 1.03, 8192, 0, 5.533, 7.667, 2.134, 1200, 7.667, 8.598, 0.931, 10240, 0,     7.598,
 2, 73, 2, 2, 3.258, 1.258, 11264, 0, 3.258, 5.51, 2.252, 1690, 5.51, 6.557, 1.047, 8192, 0, 6.557, 8.692, 2.135, 1200, 8.692, 9.623, 0.931, 10240, 0,     7.623,
 3, 73, 3, 3, 4.182, 1.182, 9216, 0, 4.182, 6.353, 2.171, 1388, 6.353, 7.325, 0.972, 6144, 0, 7.325, 9.268, 1.943, 900, 9.268, 10.367, 1.1, 8192, 0,     7.367,
 4, 73, 4, 4, 5.001, 1.001, 8192, 0, 5.001, 7.191, 2.19, 1262, 7.191, 8.093, 0.901, 6144, 0, 8.093, 10.292, 2.199, 900, 10.292, 11.112, 0.82, 8192, 0,     7.112,
 5, 73, 5, 5, 6.026, 1.026, 10240, 0, 6.026, 8.42, 2.394, 1551, 8.42, 9.329, 0.909, 7168, 0, 9.329, 11.204, 1.875, 1050, 11.204, 12.041, 0.838, 9216, 0,     7.041,
 6, 73, 6, 6, 6.845, 0.845, 8192, 0, 6.845, 8.863, 2.018, 1254, 8.863, 10.098, 1.235, 6144, 0, 10.098, 11.892, 1.794, 900, 11.892, 12.788, 0.896, 8192, 0,     6.788,
 7, 73, 7, 7, 8.036, 1.036, 10240, 0, 8.036, 10.438, 2.402, 1514, 10.438, 11.34, 0.902, 7168, 0, 11.34, 13.21, 1.87, 1050, 13.21, 14.056, 0.846, 9216, 0,     7.056,
 8, 73, 8, 8, 9.164, 1.164, 11264, 0, 9.164, 11.491, 2.327, 1746, 11.491, 12.521, 1.03, 8192, 0, 12.521, 14.662, 2.141, 1200, 14.662, 15.593, 0.931, 10240, 0,     7.593,
 9, 73, 9, 9, 9.983, 0.983, 8192, 0, 9.983, 12.127, 2.144, 1261, 12.127, 13.289, 1.162, 6144, 0, 13.289, 14.893, 1.604, 900, 14.893, 16.338, 1.445, 8192, 0,     7.338,
 10, 73, 10, 10, 10.924, 0.924, 9216, 0, 10.924, 13.385, 2.462, 1422, 13.385, 14.288, 0.902, 7168, 0, 14.288, 16.529, 2.242, 1050, 16.529, 17.367, 0.838, 9216, 0,     7.367,
 11, 73, 11, 11, 12.029, 1.029, 10240, 0, 12.029, 14.167, 2.139, 1531, 14.167, 15.183, 1.016, 7168, 0, 15.183, 17.05, 1.867, 1050, 17.05, 18.205, 1.155, 9216, 0,     7.205,
 12, 73, 12, 12, 13.155, 1.155, 11264, 0, 13.155, 15.641, 2.486, 1689, 15.641, 16.671, 1.03, 8192, 0, 16.671, 18.818, 2.146, 1200, 18.818, 19.749, 0.931, 10240, 0,     7.749,
 13, 73, 13, 13, 14.077, 1.077, 9216, 0, 14.077, 16.161, 2.084, 1496, 16.161, 17.567, 1.406, 7168, 0, 17.567, 19.434, 1.867, 1050, 19.434, 20.587, 1.152, 9216, 0,     7.587,
 14, 73, 14, 14, 15, 1, 9216, 0, 15, 17.619, 2.619, 1484, 17.619, 18.526, 0.907, 7168, 0, 18.526, 20.693, 2.167, 1050, 20.693, 21.532, 0.839, 9216, 0,     7.532,
 15, 73, 15, 15, 15.821, 0.821, 8192, 0, 15.821, 17.791, 1.97, 1223, 17.791, 19.297, 1.506, 6144, 0, 19.297, 21.035, 1.738, 900, 21.035, 22.287, 1.252, 8192, 0,     7.287,
 16, 73, 16, 16, 17.026, 1.026, 10240, 0, 17.026, 19.676, 2.65, 1544, 19.676, 20.578, 0.902, 7168, 0, 20.578, 22.563, 1.985, 1050, 22.563, 23.401, 0.838, 9216, 0,     7.401,
 17, 73, 17, 17, 18.05, 1.05, 10240, 0, 18.05, 20.15, 2.1, 1576, 20.15, 21.477, 1.327, 7168, 0, 21.477, 23.347, 1.87, 1050, 23.347, 24.248, 0.901, 9216, 0,     7.248,
 18, 73, 18, 18, 19.083, 1.083, 10240, 0, 19.083, 21.707, 2.623, 1524, 21.707, 22.609, 0.902, 7168, 0, 22.609, 24.477, 1.868, 1050, 24.477, 25.315, 0.838, 9216, 0,     7.315,
 19, 73, 19, 19, 19.903, 0.903, 8192, 0, 19.903, 21.786, 1.883, 1227, 21.786, 23.377, 1.591, 6144, 0, 23.377, 24.976, 1.6, 900, 24.976, 26.06, 1.084, 8192, 0,     7.060,
 20, 73, 20, 20, 20.927, 0.927, 9216, 0, 20.927, 23.599, 2.673, 1420, 23.599, 24.506, 0.906, 7168, 0, 24.506, 26.373, 1.867, 1050, 26.373, 27.211, 0.838, 9216, 0,     7.211,
 21, 73, 21, 21, 21.923, 0.923, 9216, 0, 21.923, 23.899, 1.976, 1483, 23.899, 25.402, 1.502, 7168, 0, 25.402, 27.27, 1.868, 1050, 27.27, 28.108, 0.838, 9216, 0,     7.108,
 22, 73, 22, 22, 23.026, 1.026, 10240, 0, 23.026, 25.602, 2.576, 1503, 25.602, 26.504, 0.902, 7168, 0, 26.504, 28.38, 1.876, 1050, 28.38, 29.217, 0.838, 9216, 0,     7.217,
 23, 73, 23, 23, 24.05, 1.05, 10240, 0, 24.05, 26.224, 2.174, 1631, 26.224, 27.528, 1.304, 8192, 0, 27.528, 29.672, 2.145, 1200, 29.672, 30.603, 0.931, 10240, 0,     7.603,
 24, 73, 24, 24, 24.972, 0.972, 9216, 0, 24.972, 27.489, 2.517, 1416, 27.489, 28.424, 0.935, 7168, 0, 28.424, 30.29, 1.867, 1050, 30.29, 31.441, 1.151, 9216, 0,     7.441,
 25, 73, 25, 25, 25.929, 0.929, 9216, 0, 25.929, 28.101, 2.172, 1399, 28.101, 29.192, 1.091, 6144, 0, 29.192, 31.274, 2.082, 900, 31.274, 32.188, 0.914, 8192, 0,     7.188,
 26, 73, 26, 26, 27.026, 1.026, 10240, 0, 27.026, 29.525, 2.499, 1522, 29.525, 30.427, 0.902, 7168, 0, 30.427, 32.298, 1.871, 1050, 32.298, 33.142, 0.844, 9216, 0,     7.142,
 27, 73, 27, 27, 27.85, 0.85, 8192, 0, 27.85, 29.863, 2.013, 1322, 29.863, 31.195, 1.333, 6144, 0, 31.195, 32.874, 1.679, 900, 32.874, 33.887, 1.013, 8192, 0,     6.887,
 28, 73, 28, 28, 29.036, 1.036, 10240, 0, 29.036, 31.653, 2.617, 1593, 31.653, 32.555, 0.902, 7168, 0, 32.555, 34.43, 1.875, 1050, 34.43, 35.268, 0.838, 9216, 0,     7.268,
 29, 73, 29, 29, 29.966, 0.966, 9216, 0, 29.966, 31.898, 1.932, 1449, 31.898, 33.459, 1.562, 7168, 0, 33.459, 35.331, 1.872, 1050, 35.331, 36.179, 0.848, 9216, 0,     7.179,
 30, 73, 30, 30, 30.924, 0.924, 9216, 0, 30.924, 33.565, 2.642, 1435, 33.565, 34.472, 0.907, 7168, 0, 34.472, 36.35, 1.879, 1050, 36.35, 37.188, 0.838, 9216, 0,     7.188,
 31, 73, 31, 31, 31.821, 0.821, 8192, 0, 31.821, 33.692, 1.871, 1347, 33.692, 35.246, 1.554, 6144, 0, 35.246, 36.932, 1.685, 900, 36.932, 37.933, 1.001, 8192, 0,     6.933,
 32, 73, 32, 32, 33.036, 1.036, 10240, 0, 33.036, 35.741, 2.705, 1633, 35.741, 36.771, 1.03, 8192, 0, 36.771, 38.909, 2.137, 1200, 38.909, 39.841, 0.933, 10240, 0,     7.841,
 33, 73, 33, 33, 34.06, 1.06, 10240, 0, 34.06, 36.236, 2.177, 1630, 36.236, 37.795, 1.559, 8192, 0, 37.795, 39.943, 2.148, 1200, 39.943, 40.877, 0.935, 10240, 0,     7.877,
