Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 56, 0, 0, 0.992, 0.992, 11264, 0, 0.992, 3.926, 2.934, 1198, 3.926, 4.861, 0.935, 11264, 0, 4.861, 7.261, 2.399, 1650, 7.261, 8.145, 0.885, 8192, 0, 8.145, 10.251, 2.106, 1200, 10.251, 11.05, 0.799, 10240, 0,    11.050,
 1, 56, 1, 1, 1.88, 0.88, 9216, 0, 1.88, 4.027, 2.147, 951, 4.027, 6.027, 2, 9216, 0, 6.027, 7.715, 1.689, 1350, 7.715, 8.829, 1.114, 6144, 0, 8.829, 10.507, 1.678, 900, 10.507, 11.697, 1.189, 8192, 0,    10.697,
 2, 56, 2, 2, 2.937, 0.937, 11264, 0, 2.937, 6.047, 3.11, 1119, 6.047, 7.378, 1.331, 11264, 0, 7.378, 9.33, 1.952, 1650, 9.33, 10.423, 1.093, 8192, 0, 10.423, 13.14, 2.717, 1200, 13.14, 13.925, 0.786, 10240, 0,    11.925,
 3, 56, 3, 3, 4.468, 1.468, 10240, 0, 4.468, 6.427, 1.959, 1028, 6.427, 8.185, 1.758, 10240, 0, 8.185, 9.999, 1.814, 1500, 9.999, 11.303, 1.304, 7168, 0, 11.303, 13.533, 2.23, 1050, 13.533, 14.63, 1.097, 9216, 0,    11.630,
 4, 56, 4, 4, 6.099, 2.099, 11264, 0, 6.099, 8.205, 2.107, 1181, 8.205, 9.198, 0.993, 11264, 0, 9.198, 11.384, 2.186, 1650, 11.384, 12.493, 1.109, 8192, 0, 12.493, 17.522, 5.029, 1200, 17.522, 18.603, 1.081, 10240, 0,    14.603,
 6, 56, 6, 6, 8.763, 2.763, 10240, 0, 8.763, 11.137, 2.375, 1070, 11.137, 12.463, 1.326, 10240, 0, 12.463, 14.764, 2.301, 1500, 14.764, 17.057, 2.293, 7168, 0, 17.057, 19.759, 2.702, 1050, 19.759, 20.852, 1.093, 9216, 0,    14.852,
 5, 56, 5, 5, 7.467, 2.467, 13312, 0, 7.467, 10.308, 2.841, 1314, 10.308, 11.597, 1.289, 13312, 0, 11.597, 14.66, 3.063, 1950, 14.66, 15.987, 1.327, 9216, 0, 15.987, 19.809, 3.822, 1350, 19.809, 22.001, 2.192, 12288, 0,    17.001,
 8, 56, 8, 8, 10.811, 2.811, 9216, 0, 10.811, 13.364, 2.553, 989, 13.364, 14.311, 0.947, 9216, 0, 14.311, 16.84, 2.529, 1350, 16.84, 17.789, 0.949, 6144, 0, 17.789, 21.982, 4.194, 900, 21.982, 22.91, 0.927, 8192, 0,    14.910,
 7, 56, 7, 7, 9.83, 2.83, 10240, 0, 9.83, 12.457, 2.628, 1013, 12.457, 13.505, 1.048, 10240, 0, 13.505, 16.923, 3.418, 1500, 16.923, 18.723, 1.8, 7168, 0, 18.723, 22.397, 3.673, 1050, 22.397, 23.892, 1.495, 9216, 0,    16.892,
 9, 56, 9, 9, 12.292, 3.292, 12288, 0, 12.292, 18.161, 5.87, 1222, 18.161, 19.21, 1.049, 12288, 0, 19.21, 21.284, 2.074, 1800, 21.284, 22.506, 1.222, 9216, 0, 22.506, 25.248, 2.742, 1350, 25.248, 26.26, 1.012, 12288, 0,    17.260,
 10, 56, 10, 10, 13.305, 3.305, 11264, 0, 13.305, 18.743, 5.438, 1139, 18.743, 20.324, 1.581, 11264, 0, 20.324, 22.353, 2.029, 1650, 22.353, 23.434, 1.081, 8192, 0, 23.434, 25.662, 2.228, 1200, 25.662, 27.196, 1.533, 10240, 0,    17.196,
 11, 56, 11, 11, 14.66, 3.66, 10240, 0, 14.66, 20.174, 5.514, 1025, 20.174, 21.183, 1.009, 10240, 0, 21.183, 23.419, 2.236, 1500, 23.419, 24.364, 0.945, 7168, 0, 24.364, 26.774, 2.41, 1050, 26.774, 28.096, 1.322, 9216, 0,    17.096,
 12, 56, 12, 12, 15.668, 3.668, 9216, 0, 15.668, 20.633, 4.965, 952, 20.633, 21.962, 1.329, 9216, 0, 21.962, 24.162, 2.2, 1350, 24.162, 25.116, 0.954, 6144, 0, 25.116, 26.948, 1.831, 900, 26.948, 29.174, 2.227, 8192, 0,    17.174,
 13, 56, 13, 13, 16.75, 3.75, 10240, 0, 16.75, 22.378, 5.628, 1098, 22.378, 23.607, 1.229, 10240, 0, 23.607, 25.571, 1.964, 1500, 25.571, 26.489, 0.918, 7168, 0, 26.489, 28.663, 2.174, 1050, 28.663, 29.929, 1.266, 9216, 0,    16.929,
 14, 56, 14, 14, 17.75, 3.75, 10240, 0, 17.75, 22.82, 5.07, 1051, 22.82, 24.611, 1.791, 10240, 0, 24.611, 26.902, 2.291, 1500, 26.902, 27.68, 0.778, 7168, 0, 27.68, 29.749, 2.069, 1050, 29.749, 30.656, 0.907, 9216, 0,    16.656,
 15, 56, 15, 15, 18.872, 3.872, 10240, 0, 18.872, 24.701, 5.829, 1076, 24.701, 25.769, 1.068, 10240, 0, 25.769, 27.941, 2.173, 1500, 27.941, 28.986, 1.045, 7168, 0, 28.986, 31.355, 2.369, 1050, 31.355, 32.48, 1.125, 9216, 0,    17.480,
 16, 56, 16, 16, 19.88, 3.88, 10240, 0, 19.88, 25.151, 5.27, 1025, 25.151, 27.078, 1.927, 10240, 0, 27.078, 28.954, 1.876, 1500, 28.954, 29.897, 0.943, 7168, 0, 29.897, 31.992, 2.096, 1050, 31.992, 33.312, 1.32, 9216, 0,    17.312,
 17, 56, 17, 17, 20.88, 3.88, 10240, 0, 20.88, 26.968, 6.087, 1071, 26.968, 28.314, 1.346, 10240, 0, 28.314, 30.343, 2.029, 1500, 30.343, 31.147, 0.805, 7168, 0, 31.147, 33.098, 1.951, 1050, 33.098, 34.031, 0.933, 9216, 0,    17.031,
 18, 56, 18, 18, 21.998, 3.998, 11264, 0, 21.998, 27.47, 5.472, 1120, 27.47, 29.6, 2.13, 11264, 0, 29.6, 31.931, 2.331, 1650, 31.931, 33.17, 1.239, 8192, 0, 33.17, 38.021, 4.851, 1200, 38.021, 39.182, 1.162, 10240, 0,    21.182,
 19, 56, 19, 19, 23.18, 4.18, 11264, 0, 23.18, 29.044, 5.865, 1123, 29.044, 30.668, 1.624, 11264, 0, 30.668, 32.985, 2.317, 1650, 32.985, 34.409, 1.424, 8192, 0, 34.409, 39.65, 5.241, 1200, 39.65, 40.445, 0.795, 10240, 0,    21.445,
 20, 56, 20, 20, 24.475, 4.475, 11264, 0, 24.475, 29.54, 5.065, 1103, 29.54, 31.666, 2.126, 11264, 0, 31.666, 34.091, 2.426, 1650, 34.091, 35.445, 1.353, 8192, 0, 35.445, 40.273, 4.829, 1200, 40.273, 41.352, 1.079, 10240, 0,    21.352,
 21, 56, 21, 21, 25.666, 4.666, 11264, 0, 25.666, 31.383, 5.717, 1106, 31.383, 32.903, 1.521, 11264, 0, 32.903, 35.199, 2.296, 1650, 35.199, 36.598, 1.399, 8192, 0, 36.598, 44.005, 7.407, 1200, 44.005, 45.009, 1.004, 10240, 0,    24.009,
 22, 56, 22, 22, 26.85, 4.85, 11264, 0, 26.85, 32.012, 5.163, 1171, 32.012, 34.099, 2.087, 11264, 0, 34.099, 36.65, 2.551, 1650, 36.65, 37.918, 1.267, 8192, 0, 37.918, 44.629, 6.711, 1200, 44.629, 45.805, 1.176, 10240, 0,    23.805,
 24, 56, 24, 24, 29.156, 5.156, 9216, 0, 29.156, 33.99, 4.834, 955, 33.99, 34.905, 0.914, 9216, 0, 34.905, 37.366, 2.461, 1350, 37.366, 38.564, 1.199, 6144, 0, 38.564, 45.392, 6.828, 900, 45.392, 46.478, 1.087, 8192, 0,    22.478,
 23, 56, 23, 23, 28.136, 5.136, 12288, 0, 28.136, 34.01, 5.875, 1243, 34.01, 35.87, 1.86, 12288, 0, 35.87, 39.182, 3.312, 1800, 39.182, 40.2, 1.017, 9216, 0, 40.2, 46.871, 6.671, 1350, 46.871, 47.941, 1.07, 12288, 0,    24.941,
 25, 56, 25, 25, 30.47, 5.47, 9216, 0, 30.47, 38.238, 7.768, 927, 38.238, 39.321, 1.083, 9216, 0, 39.321, 41.55, 2.229, 1350, 41.55, 42.318, 0.768, 6144, 0, 42.318, 46.926, 4.608, 900, 46.926, 48.644, 1.718, 8192, 0,    23.644,
 27, 56, 27, 27, 32.768, 5.768, 9216, 0, 32.768, 40.018, 7.25, 966, 40.018, 40.922, 0.905, 9216, 0, 40.922, 43.234, 2.312, 1350, 43.234, 44.551, 1.317, 6144, 0, 44.551, 48.835, 4.284, 900, 48.835, 49.654, 0.82, 8192, 0,    22.654,
 26, 56, 26, 26, 31.519, 5.519, 10240, 0, 31.519, 38.394, 6.874, 1020, 38.394, 40.18, 1.786, 10240, 0, 40.18, 42.26, 2.081, 1500, 42.26, 43.481, 1.221, 7168, 0, 43.481, 49.067, 5.586, 1050, 49.067, 50.461, 1.393, 9216, 0,    24.461,
 28, 56, 28, 28, 33.98, 5.98, 11264, 0, 33.98, 40.644, 6.663, 1193, 40.644, 42.041, 1.398, 11264, 0, 42.041, 44.584, 2.543, 1650, 44.584, 45.539, 0.955, 8192, 0, 45.539, 50.778, 5.239, 1200, 50.778, 51.736, 0.958, 10240, 0,    23.736,
 29, 56, 29, 29, 35.443, 6.443, 12288, 0, 35.443, 44.407, 8.964, 1200, 44.407, 45.435, 1.027, 12288, 0, 45.435, 47.739, 2.305, 1800, 47.739, 48.767, 1.028, 9216, 0, 48.767, 51.258, 2.49, 1350, 51.258, 52.714, 1.457, 12288, 0,    23.714,
 30, 56, 30, 30, 36.482, 6.482, 11264, 0, 36.482, 44.913, 8.431, 1110, 44.913, 46.513, 1.6, 11264, 0, 46.513, 48.614, 2.101, 1650, 48.614, 49.732, 1.118, 8192, 0, 49.732, 55.156, 5.424, 1200, 55.156, 56.167, 1.01, 10240, 0,    26.167,
 31, 56, 31, 31, 37.645, 6.645, 12288, 0, 37.645, 47.633, 9.988, 1257, 47.633, 49.143, 1.51, 12288, 0, 49.143, 52.136, 2.993, 1800, 52.136, 53.515, 1.378, 9216, 0, 53.515, 56.376, 2.862, 1350, 56.376, 57.345, 0.968, 12288, 0,    26.345,
 32, 56, 32, 32, 38.834, 6.834, 11264, 0, 38.834, 47.904, 9.07, 1165, 47.904, 50.191, 2.287, 11264, 0, 50.191, 52.934, 2.743, 1650, 52.934, 54.943, 2.008, 8192, 0, 54.943, 57.636, 2.693, 1200, 57.636, 58.598, 0.963, 10240, 0,    26.598,
 33, 56, 33, 33, 39.854, 6.854, 11264, 0, 39.854, 50.06, 10.205, 1177, 50.06, 51.479, 1.42, 11264, 0, 51.479, 54.742, 3.262, 1650, 54.742, 56.156, 1.415, 8192, 0, 56.156, 58.449, 2.293, 1200, 58.449, 59.479, 1.03, 10240, 0,    26.479,
 34, 56, 34, 34, 41.321, 7.321, 11264, 0, 41.321, 50.255, 8.934, 1142, 50.255, 52.738, 2.483, 11264, 0, 52.738, 55.414, 2.676, 1650, 55.414, 57.103, 1.688, 8192, 0, 57.103, 59.775, 2.672, 1200, 59.775, 60.621, 0.846, 10240, 0,    26.621,
 35, 56, 35, 35, 42.807, 7.807, 12288, 0, 42.807, 54.457, 11.65, 1263, 54.457, 55.686, 1.229, 12288, 0, 55.686, 58.287, 2.601, 1800, 58.287, 59.429, 1.142, 9216, 0, 59.429, 62.146, 2.716, 1350, 62.146, 63.234, 1.088, 12288, 0,    28.234,
 36, 56, 36, 36, 44.041, 8.041, 11264, 0, 44.041, 54.486, 10.446, 1168, 54.486, 56.658, 2.172, 11264, 0, 56.658, 59.194, 2.536, 1650, 59.194, 60.509, 1.315, 8192, 0, 60.509, 62.658, 2.149, 1200, 62.658, 64.049, 1.391, 10240, 0,    28.049,
 38, 56, 38, 38, 46.899, 8.899, 12288, 0, 46.899, 57.092, 10.194, 1256, 57.092, 58.389, 1.297, 12288, 0, 58.389, 60.922, 2.533, 1800, 60.922, 62.448, 1.527, 9216, 0, 62.448, 64.887, 2.439, 1350, 64.887, 66.248, 1.361, 12288, 0,    28.248,
 37, 56, 37, 37, 45.346, 8.346, 12288, 0, 45.346, 57.137, 11.792, 1291, 57.137, 59.653, 2.516, 12288, 0, 59.653, 62.261, 2.608, 1800, 62.261, 63.611, 1.35, 9216, 0, 63.611, 65.929, 2.318, 1350, 65.929, 67.251, 1.322, 12288, 0,    30.251,
 39, 56, 39, 39, 47.786, 8.786, 9216, 0, 47.786, 58.837, 11.051, 934, 58.837, 60.574, 1.737, 9216, 0, 60.574, 62.767, 2.193, 1350, 62.767, 64.305, 1.538, 6144, 0, 64.305, 66.26, 1.955, 900, 66.26, 68.042, 1.782, 8192, 0,    29.042,
 40, 56, 40, 40, 48.971, 8.971, 10240, 0, 48.971, 58.997, 10.026, 1006, 58.997, 61.891, 2.894, 10240, 0, 61.891, 64.183, 2.292, 1500, 64.183, 65.109, 0.926, 7168, 0, 65.109, 68.197, 3.088, 1050, 68.197, 69.132, 0.935, 9216, 0,    29.132,
 41, 56, 41, 41, 49.77, 8.77, 9216, 0, 49.77, 60.701, 10.931, 945, 60.701, 62.933, 2.232, 9216, 0, 62.933, 64.721, 1.788, 1350, 64.721, 65.79, 1.068, 6144, 0, 65.79, 68.257, 2.467, 900, 68.257, 69.798, 1.542, 8192, 0,    28.798,
 42, 56, 42, 42, 50.908, 8.908, 12288, 0, 50.908, 61.62, 10.712, 1227, 61.62, 64.007, 2.387, 12288, 0, 64.007, 66.841, 2.834, 1800, 66.841, 67.893, 1.052, 9216, 0, 67.893, 70.758, 2.865, 1350, 70.758, 72.185, 1.427, 12288, 0,    30.185,
 43, 56, 43, 43, 51.86, 8.86, 11264, 0, 51.86, 63.47, 11.61, 1184, 63.47, 64.946, 1.476, 11264, 0, 64.946, 67.366, 2.42, 1650, 67.366, 69.043, 1.677, 8192, 0, 69.043, 71.39, 2.347, 1200, 71.39, 73.13, 1.74, 10240, 0,    30.130,
 44, 56, 44, 44, 52.893, 8.893, 12288, 0, 52.893, 64.304, 11.411, 1285, 64.304, 66.336, 2.032, 12288, 0, 66.336, 69.449, 3.113, 1800, 69.449, 70.581, 1.131, 9216, 0, 70.581, 73.114, 2.534, 1350, 73.114, 74.353, 1.239, 12288, 0,    30.353,
 45, 56, 45, 45, 54.22, 9.22, 11264, 0, 54.22, 65.402, 11.182, 1108, 65.402, 67.642, 2.24, 11264, 0, 67.642, 69.765, 2.123, 1650, 69.765, 71.726, 1.961, 8192, 0, 71.726, 73.682, 1.956, 1200, 73.682, 75.237, 1.555, 10240, 0,    30.237,
 47, 56, 47, 47, 56.409, 9.409, 8192, 0, 56.409, 67.016, 10.606, 882, 67.016, 69.561, 2.546, 8192, 0, 69.561, 71.644, 2.083, 1200, 71.644, 72.651, 1.007, 6144, 0, 72.651, 74.802, 2.15, 900, 74.802, 75.892, 1.09, 8192, 0,    28.892,
 46, 56, 46, 46, 55.486, 9.486, 12288, 0, 55.486, 66.576, 11.09, 1289, 66.576, 68.816, 2.241, 12288, 0, 68.816, 72.128, 3.311, 1800, 72.128, 73.758, 1.63, 9216, 0, 73.758, 76.804, 3.047, 1350, 76.804, 77.938, 1.134, 12288, 0,    31.938,
 48, 56, 48, 48, 57.286, 9.286, 8192, 0, 57.286, 68.153, 10.866, 881, 68.153, 70.249, 2.096, 8192, 0, 70.249, 73.407, 3.159, 1200, 73.407, 74.586, 1.179, 6144, 0, 74.586, 77.036, 2.45, 900, 77.036, 78.717, 1.68, 8192, 0,    30.717,
 49, 56, 49, 49, 58.066, 9.066, 9216, 0, 58.066, 68.881, 10.815, 998, 68.881, 71.223, 2.342, 9216, 0, 71.223, 74.186, 2.962, 1350, 74.186, 75.389, 1.203, 6144, 0, 75.389, 78.382, 2.993, 900, 78.382, 79.357, 0.975, 8192, 0,    30.357,
 50, 56, 50, 50, 59.231, 9.231, 10240, 0, 59.231, 70.421, 11.189, 1048, 70.421, 72.143, 1.722, 10240, 0, 72.143, 75.4, 3.257, 1500, 75.4, 76.379, 0.979, 7168, 0, 76.379, 78.912, 2.533, 1050, 78.912, 80.27, 1.358, 9216, 0,    30.270,
 51, 56, 51, 51, 60.364, 9.364, 10240, 0, 60.364, 71.301, 10.936, 1047, 71.301, 73.03, 1.729, 10240, 0, 73.03, 75.914, 2.884, 1500, 75.914, 77.305, 1.391, 7168, 0, 77.305, 80.313, 3.008, 1050, 80.313, 81.418, 1.105, 9216, 0,    30.418,
