Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 60, 0, 0, 1.04, 1.04, 10240, 0, 1.04, 3.187, 2.147, 1074, 3.187, 4.117, 0.931, 10240, 0, 4.117, 6.114, 1.997, 1500, 6.114, 7.011, 0.897, 7168, 0, 7.011, 8.878, 1.867, 1050, 8.878, 9.718, 0.84, 9216, 0,     9.718,
 1, 60, 1, 1, 1.962, 0.962, 9216, 0, 1.962, 3.934, 1.973, 987, 3.934, 4.955, 1.021, 9216, 0, 4.955, 6.77, 1.815, 1350, 6.77, 7.784, 1.014, 6144, 0, 7.784, 9.385, 1.601, 900, 9.385, 10.465, 1.08, 8192, 0,     9.465,
 2, 60, 2, 2, 3.04, 1.04, 10240, 0, 3.04, 5.209, 2.169, 1012, 5.209, 6.14, 0.931, 10240, 0, 6.14, 8.143, 2.003, 1500, 8.143, 9.039, 0.896, 7168, 0, 9.039, 10.905, 1.867, 1050, 10.905, 11.745, 0.84, 9216, 0,     9.745,
 3, 60, 3, 3, 3.967, 0.967, 9216, 0, 3.967, 5.779, 1.812, 907, 5.779, 6.978, 1.199, 9216, 0, 6.978, 8.777, 1.799, 1350, 8.777, 9.807, 1.03, 6144, 0, 9.807, 11.423, 1.616, 900, 11.423, 12.489, 1.066, 8192, 0,     9.489,
 4, 60, 4, 4, 5.04, 1.04, 10240, 0, 5.04, 7.407, 2.367, 1098, 7.407, 8.346, 0.939, 10240, 0, 8.346, 10.337, 1.991, 1500, 10.337, 11.241, 0.904, 7168, 0, 11.241, 13.102, 1.861, 1050, 13.102, 13.943, 0.841, 9216, 0,     9.943,
 5, 60, 5, 5, 5.863, 0.863, 8192, 0, 5.863, 7.586, 1.723, 862, 7.586, 9.093, 1.507, 8192, 0, 9.093, 10.693, 1.599, 1200, 10.693, 12.01, 1.317, 6144, 0, 12.01, 13.609, 1.6, 900, 13.609, 14.688, 1.079, 8192, 0,     9.688,
 6, 60, 6, 6, 6.825, 0.825, 8192, 0, 6.825, 9.039, 2.213, 815, 9.039, 9.845, 0.806, 8192, 0, 9.845, 11.936, 2.091, 1200, 11.936, 12.778, 0.842, 6144, 0, 12.778, 14.702, 1.924, 900, 14.702, 15.449, 0.747, 8192, 0,     9.449,
 7, 60, 7, 7, 7.928, 0.928, 9216, 0, 7.928, 9.748, 1.82, 911, 9.748, 10.682, 0.935, 9216, 0, 10.682, 12.492, 1.81, 1350, 12.492, 13.555, 1.063, 6144, 0, 13.555, 15.209, 1.654, 900, 15.209, 16.196, 0.987, 8192, 0,     9.196,
 8, 60, 8, 8, 8.825, 0.825, 8192, 0, 8.825, 10.833, 2.007, 897, 10.833, 11.577, 0.745, 8192, 0, 11.577, 13.535, 1.957, 1200, 13.535, 14.323, 0.788, 6144, 0, 14.323, 16.31, 1.987, 900, 16.31, 17.056, 0.747, 8192, 0,     9.056,
 9, 60, 9, 9, 10.138, 1.138, 11264, 0, 10.138, 12.468, 2.33, 1158, 12.468, 13.492, 1.024, 11264, 0, 13.492, 15.696, 2.204, 1650, 15.696, 16.728, 1.032, 8192, 0, 16.728, 18.863, 2.134, 1200, 18.863, 19.796, 0.933, 10240, 0,    10.796,
 10, 60, 10, 10, 10.957, 0.957, 8192, 0, 10.957, 12.691, 1.734, 868, 12.691, 14.244, 1.553, 8192, 0, 14.244, 15.835, 1.591, 1200, 15.835, 17.496, 1.661, 6144, 0, 17.496, 19.091, 1.595, 900, 19.091, 20.54, 1.45, 8192, 0,    10.540,
 11, 60, 11, 11, 11.825, 0.825, 8192, 0, 11.825, 14.096, 2.271, 815, 14.096, 14.988, 0.892, 8192, 0, 14.988, 17.296, 2.307, 1200, 17.296, 18.264, 0.968, 6144, 0, 18.264, 20.479, 2.215, 900, 20.479, 21.294, 0.814, 8192, 0,    10.294,
 12, 60, 12, 12, 13.03, 1.03, 10240, 0, 13.03, 15.127, 2.097, 1049, 15.127, 16.058, 0.931, 10240, 0, 16.058, 18.053, 1.994, 1500, 18.053, 19.16, 1.107, 7168, 0, 19.16, 21.035, 1.875, 1050, 21.035, 22.138, 1.103, 9216, 0,    10.138,
 13, 60, 13, 13, 14.054, 1.054, 10240, 0, 14.054, 16.154, 2.1, 1025, 16.154, 17.085, 0.931, 10240, 0, 17.085, 19.295, 2.209, 1500, 19.295, 20.196, 0.902, 7168, 0, 20.196, 22.348, 2.152, 1050, 22.348, 23.188, 0.84, 9216, 0,    10.188,
 14, 60, 14, 14, 14.873, 0.873, 8192, 0, 14.873, 16.756, 1.883, 815, 16.756, 17.833, 1.077, 8192, 0, 17.833, 19.652, 1.819, 1200, 19.652, 20.965, 1.313, 6144, 0, 20.965, 22.635, 1.671, 900, 22.635, 23.943, 1.307, 8192, 0,     9.943,
 15, 60, 15, 15, 16.034, 1.034, 10240, 0, 16.034, 18.152, 2.118, 1000, 18.152, 19.083, 0.931, 10240, 0, 19.083, 21.293, 2.21, 1500, 21.293, 22.19, 0.896, 7168, 0, 22.19, 24.215, 2.026, 1050, 24.215, 25.063, 0.848, 9216, 0,    10.063,
 16, 60, 16, 16, 17.166, 1.166, 11264, 0, 17.166, 19.537, 2.37, 1189, 19.537, 20.561, 1.024, 11264, 0, 20.561, 22.764, 2.203, 1650, 22.764, 23.795, 1.031, 8192, 0, 23.795, 25.928, 2.134, 1200, 25.928, 26.861, 0.933, 10240, 0,    10.861,
 17, 60, 17, 17, 18.088, 1.088, 9216, 0, 18.088, 19.989, 1.901, 919, 19.989, 21.399, 1.41, 9216, 0, 21.399, 23.201, 1.802, 1350, 23.201, 24.562, 1.362, 6144, 0, 24.562, 26.165, 1.602, 900, 26.165, 27.614, 1.449, 8192, 0,    10.614,
 18, 60, 18, 18, 18.916, 0.916, 8192, 0, 18.916, 21.139, 2.223, 802, 21.139, 22.146, 1.007, 8192, 0, 22.146, 24.366, 2.22, 1200, 24.366, 25.33, 0.965, 6144, 0, 25.33, 27.545, 2.215, 900, 27.545, 28.362, 0.817, 8192, 0,    10.362,
 19, 60, 19, 19, 19.928, 0.928, 9216, 0, 19.928, 21.835, 1.907, 919, 21.835, 22.984, 1.149, 9216, 0, 22.984, 25.016, 2.033, 1350, 25.016, 26.098, 1.082, 6144, 0, 26.098, 27.783, 1.684, 900, 27.783, 29.106, 1.323, 8192, 0,    10.106,
 20, 60, 20, 20, 20.825, 0.825, 8192, 0, 20.825, 22.887, 2.062, 875, 22.887, 23.728, 0.842, 8192, 0, 23.728, 25.965, 2.236, 1200, 25.965, 26.869, 0.905, 6144, 0, 26.869, 29.145, 2.275, 900, 29.145, 29.891, 0.747, 8192, 0,     9.891,
 21, 60, 21, 21, 21.825, 0.825, 8192, 0, 21.825, 23.515, 1.69, 841, 23.515, 24.475, 0.959, 8192, 0, 24.475, 26.615, 2.141, 1200, 26.615, 27.638, 1.022, 6144, 0, 27.638, 29.383, 1.746, 900, 29.383, 30.636, 1.253, 8192, 0,     9.636,
 22, 60, 22, 22, 23.03, 1.03, 10240, 0, 23.03, 25.05, 2.02, 1009, 25.05, 25.981, 0.931, 10240, 0, 25.981, 27.98, 1.999, 1500, 27.98, 28.877, 0.897, 7168, 0, 28.877, 31.012, 2.135, 1050, 31.012, 31.855, 0.843, 9216, 0,     9.855,
 23, 60, 23, 23, 23.849, 0.849, 8192, 0, 23.849, 25.581, 1.732, 859, 25.581, 26.735, 1.154, 8192, 0, 26.735, 28.333, 1.598, 1200, 28.333, 29.652, 1.319, 6144, 0, 29.652, 31.254, 1.602, 900, 31.254, 32.6, 1.345, 8192, 0,     9.600,
 24, 60, 24, 24, 25.03, 1.03, 10240, 0, 25.03, 27.106, 2.076, 1025, 27.106, 28.044, 0.938, 10240, 0, 28.044, 30.043, 1.999, 1500, 30.043, 30.947, 0.904, 7168, 0, 30.947, 32.894, 1.947, 1050, 32.894, 33.734, 0.84, 9216, 0,     9.734,
 25, 60, 25, 25, 25.951, 0.951, 9216, 0, 25.951, 27.854, 1.902, 952, 27.854, 28.885, 1.031, 9216, 0, 28.885, 30.69, 1.805, 1350, 30.69, 31.715, 1.025, 6144, 0, 31.715, 33.314, 1.599, 900, 33.314, 34.479, 1.165, 8192, 0,     9.479,
 26, 60, 26, 26, 26.928, 0.928, 9216, 0, 26.928, 28.984, 2.056, 939, 28.984, 29.821, 0.838, 9216, 0, 29.821, 31.845, 2.024, 1350, 31.845, 32.618, 0.773, 6144, 0, 32.618, 34.502, 1.884, 900, 34.502, 35.249, 0.747, 8192, 0,     9.249,
 27, 60, 27, 27, 27.825, 0.825, 8192, 0, 27.825, 29.594, 1.769, 871, 29.594, 30.566, 0.972, 8192, 0, 30.566, 32.298, 1.732, 1200, 32.298, 33.389, 1.092, 6144, 0, 33.389, 34.995, 1.605, 900, 34.995, 36.001, 1.006, 8192, 0,     9.001,
 28, 60, 28, 28, 28.835, 0.835, 8192, 0, 28.835, 30.69, 1.855, 846, 30.69, 31.441, 0.751, 8192, 0, 31.441, 33.449, 2.008, 1200, 33.449, 34.217, 0.768, 6144, 0, 34.217, 36.102, 1.885, 900, 36.102, 36.849, 0.747, 8192, 0,     8.849,
