Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 61, 0, 0, 0.965, 0.965, 13312, 0, 0.965, 2.904, 1.939, 1350, 2.904, 3.791, 0.888, 13312, 0, 3.791, 6.588, 2.796, 1950, 6.588, 7.427, 0.84, 9216, 0, 7.427, 9.131, 1.704, 1350, 9.131, 9.951, 0.819, 12288, 0,     9.951,
 1, 61, 1, 1, 2.176, 1.176, 16384, 0, 2.176, 4.499, 2.323, 1624, 4.499, 5.591, 1.092, 16384, 0, 5.591, 9.021, 3.429, 2400, 9.021, 10.14, 1.119, 12288, 0, 10.14, 12.436, 2.297, 1800, 12.436, 13.529, 1.092, 16384, 0,    12.529,
 2, 61, 2, 2, 3.273, 1.273, 15360, 0, 3.273, 5.445, 2.172, 1514, 5.445, 6.615, 1.17, 15360, 0, 6.615, 9.844, 3.229, 2250, 9.844, 11.164, 1.319, 11264, 0, 11.164, 13.26, 2.096, 1650, 13.26, 14.484, 1.224, 14336, 0,    12.484,
 3, 61, 3, 3, 4.3, 1.3, 14336, 0, 4.3, 6.605, 2.305, 1470, 6.605, 7.571, 0.966, 14336, 0, 7.571, 10.567, 2.996, 2100, 10.567, 12.094, 1.527, 10240, 0, 12.094, 14.343, 2.249, 1500, 14.343, 15.372, 1.029, 13312, 0,    12.372,
 4, 61, 4, 4, 5.182, 1.182, 12288, 0, 5.182, 7.174, 1.992, 1210, 7.174, 8.39, 1.216, 12288, 0, 8.39, 11.609, 3.219, 1800, 11.609, 12.932, 1.323, 9216, 0, 12.932, 14.981, 2.049, 1350, 14.981, 16.192, 1.21, 12288, 0,    12.192,
 5, 61, 5, 5, 5.987, 0.987, 11264, 0, 5.987, 8.287, 2.301, 1175, 8.287, 9.141, 0.854, 11264, 0, 9.141, 12.207, 3.066, 1650, 12.207, 13.682, 1.475, 8192, 0, 13.682, 15.87, 2.188, 1200, 15.87, 16.874, 1.004, 10240, 0,    11.874,
 6, 61, 6, 6, 7.103, 1.103, 15360, 0, 7.103, 9.359, 2.256, 1520, 9.359, 10.387, 1.029, 15360, 0, 10.387, 13.78, 3.393, 2250, 13.78, 14.812, 1.032, 11264, 0, 14.812, 17.085, 2.273, 1650, 17.085, 18.044, 0.959, 14336, 0,    12.044,
 7, 61, 7, 7, 8.06, 1.06, 13312, 0, 8.06, 10.185, 2.125, 1329, 10.185, 11.281, 1.096, 13312, 0, 11.281, 14.394, 3.113, 1950, 14.394, 15.651, 1.257, 9216, 0, 15.651, 17.585, 1.934, 1350, 17.585, 18.872, 1.287, 12288, 0,    11.872,
 8, 61, 8, 8, 8.938, 0.938, 12288, 0, 8.938, 11.163, 2.225, 1263, 11.163, 12.102, 0.94, 12288, 0, 12.102, 14.796, 2.693, 1800, 14.796, 16.489, 1.693, 9216, 0, 16.489, 18.818, 2.329, 1350, 18.818, 19.691, 0.873, 12288, 0,    11.691,
 9, 61, 9, 9, 10.108, 1.108, 15360, 0, 10.108, 12.416, 2.308, 1562, 12.416, 13.44, 1.024, 15360, 0, 13.44, 17, 3.56, 2250, 17, 18.036, 1.036, 11264, 0, 18.036, 20.134, 2.098, 1650, 20.134, 21.09, 0.956, 14336, 0,    12.090,
 10, 61, 10, 10, 11.059, 1.059, 13312, 0, 11.059, 13.06, 2.001, 1325, 13.06, 14.333, 1.273, 13312, 0, 14.333, 17.191, 2.858, 1950, 17.191, 18.884, 1.692, 9216, 0, 18.884, 20.598, 1.714, 1350, 20.598, 21.914, 1.316, 12288, 0,    11.914,
 11, 61, 11, 11, 12.083, 1.083, 14336, 0, 12.083, 14.463, 2.38, 1433, 14.463, 15.427, 0.964, 14336, 0, 15.427, 18.425, 2.998, 2100, 18.425, 19.816, 1.39, 10240, 0, 19.816, 22.045, 2.229, 1500, 22.045, 22.934, 0.889, 13312, 0,    11.934,
 13, 61, 13, 13, 14.131, 1.131, 13312, 0, 14.131, 16.344, 2.213, 1317, 16.344, 17.343, 0.999, 13312, 0, 17.343, 20.134, 2.791, 1950, 20.134, 20.977, 0.843, 9216, 0, 20.977, 22.69, 1.713, 1350, 22.69, 23.754, 1.064, 12288, 0,    10.754,
 12, 61, 12, 12, 13.18, 1.18, 15360, 0, 13.18, 15.34, 2.16, 1502, 15.34, 16.455, 1.115, 15360, 0, 16.455, 20.214, 3.758, 2250, 20.214, 22.001, 1.788, 11264, 0, 22.001, 24.142, 2.14, 1650, 24.142, 25.097, 0.956, 14336, 0,    13.097,
 14, 61, 14, 14, 15.301, 1.301, 16384, 0, 15.301, 17.667, 2.365, 1629, 17.667, 18.759, 1.092, 16384, 0, 18.759, 22.19, 3.431, 2400, 22.19, 23.309, 1.119, 12288, 0, 23.309, 25.612, 2.304, 1800, 25.612, 26.715, 1.102, 16384, 0,    12.715,
 15, 61, 15, 15, 16.327, 1.327, 14336, 0, 16.327, 18.395, 2.068, 1435, 18.395, 19.723, 1.328, 14336, 0, 19.723, 23.137, 3.414, 2100, 23.137, 24.24, 1.103, 10240, 0, 24.24, 26.145, 1.905, 1500, 26.145, 27.602, 1.457, 13312, 0,    12.602,
 16, 61, 16, 16, 17.497, 1.497, 16384, 0, 17.497, 20.032, 2.535, 1644, 20.032, 21.128, 1.096, 16384, 0, 21.128, 24.556, 3.428, 2400, 24.556, 25.68, 1.125, 12288, 0, 25.68, 27.965, 2.284, 1800, 27.965, 29.064, 1.099, 16384, 0,    13.064,
 17, 61, 17, 17, 18.668, 1.668, 16384, 0, 18.668, 20.975, 2.307, 1614, 20.975, 22.221, 1.246, 16384, 0, 22.221, 25.648, 3.428, 2400, 25.648, 26.798, 1.149, 12288, 0, 26.798, 29.086, 2.288, 1800, 29.086, 30.179, 1.093, 16384, 0,    13.179,
 18, 61, 18, 18, 19.765, 1.765, 15360, 0, 19.765, 22.185, 2.42, 1508, 22.185, 23.244, 1.059, 15360, 0, 23.244, 26.468, 3.223, 2250, 26.468, 27.822, 1.354, 11264, 0, 27.822, 30.063, 2.241, 1650, 30.063, 31.142, 1.079, 14336, 0,    13.142,
 19, 61, 19, 19, 20.643, 1.643, 12288, 0, 20.643, 22.71, 2.067, 1202, 22.71, 24.064, 1.354, 12288, 0, 24.064, 27.132, 3.068, 1800, 27.132, 28.66, 1.528, 9216, 0, 28.66, 30.817, 2.157, 1350, 30.817, 31.961, 1.144, 12288, 0,    12.961,
 20, 61, 20, 20, 21.74, 1.74, 15360, 0, 21.74, 24.447, 2.708, 1584, 24.447, 25.471, 1.024, 15360, 0, 25.471, 28.877, 3.406, 2250, 28.877, 29.903, 1.026, 11264, 0, 29.903, 32.176, 2.273, 1650, 32.176, 33.132, 0.956, 14336, 0,    13.132,
 21, 61, 21, 21, 22.764, 1.764, 14336, 0, 22.764, 24.839, 2.075, 1447, 24.839, 26.43, 1.592, 14336, 0, 26.43, 29.468, 3.038, 2100, 29.468, 30.834, 1.366, 10240, 0, 30.834, 32.74, 1.906, 1500, 32.74, 34.019, 1.28, 13312, 0,    13.019,
 22, 61, 22, 22, 23.641, 1.641, 12288, 0, 23.641, 26.21, 2.569, 1226, 26.21, 27.25, 1.04, 12288, 0, 27.25, 29.821, 2.571, 1800, 29.821, 31.678, 1.857, 9216, 0, 31.678, 33.892, 2.214, 1350, 33.892, 34.839, 0.947, 12288, 0,    12.839,
 23, 61, 23, 23, 24.738, 1.738, 15360, 0, 24.738, 27.079, 2.341, 1565, 27.079, 28.274, 1.195, 15360, 0, 28.274, 32.096, 3.822, 2250, 32.096, 33.122, 1.026, 11264, 0, 33.122, 35.217, 2.096, 1650, 35.217, 36.179, 0.961, 14336, 0,    13.179,
 24, 61, 24, 24, 25.908, 1.908, 16384, 0, 25.908, 28.535, 2.627, 1616, 28.535, 29.627, 1.092, 16384, 0, 29.627, 33.055, 3.428, 2400, 33.055, 34.239, 1.184, 12288, 0, 34.239, 36.545, 2.306, 1800, 36.545, 37.637, 1.092, 16384, 0,    13.637,
 25, 61, 25, 25, 27.079, 2.079, 16384, 0, 27.079, 29.403, 2.325, 1625, 29.403, 30.72, 1.317, 16384, 0, 30.72, 34.147, 3.427, 2400, 34.147, 35.356, 1.209, 12288, 0, 35.356, 37.643, 2.287, 1800, 37.643, 38.735, 1.092, 16384, 0,    13.735,
 26, 61, 26, 26, 28.03, 2.03, 13312, 0, 28.03, 30.401, 2.372, 1307, 30.401, 31.607, 1.206, 13312, 0, 31.607, 34.881, 3.274, 1950, 34.881, 36.194, 1.313, 9216, 0, 36.194, 38.277, 2.084, 1350, 38.277, 39.554, 1.277, 12288, 0,    13.554,
