Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 60, 0, 0, 1.04, 1.04, 10240, 0, 1.04, 3.187, 2.147, 1074, 3.187, 4.117, 0.931, 10240, 0, 4.117, 6.115, 1.997, 1500, 6.115, 7.015, 0.901, 7168, 0, 7.015, 8.893, 1.878, 1050, 8.893, 9.735, 0.841, 9216, 0,     9.735,
 1, 60, 1, 1, 1.962, 0.962, 9216, 0, 1.962, 3.934, 1.973, 987, 3.934, 4.955, 1.021, 9216, 0, 4.955, 6.754, 1.799, 1350, 6.754, 7.784, 1.03, 6144, 0, 7.784, 9.385, 1.601, 900, 9.385, 10.479, 1.094, 8192, 0,     9.479,
 2, 60, 2, 2, 3.04, 1.04, 10240, 0, 3.04, 5.21, 2.17, 1012, 5.21, 6.141, 0.931, 10240, 0, 6.141, 8.143, 2.001, 1500, 8.143, 9.038, 0.896, 7168, 0, 9.038, 10.897, 1.859, 1050, 10.897, 11.737, 0.84, 9216, 0,     9.737,
 3, 60, 3, 3, 3.967, 0.967, 9216, 0, 3.967, 5.781, 1.814, 907, 5.781, 6.984, 1.203, 9216, 0, 6.984, 8.796, 1.812, 1350, 8.796, 9.806, 1.01, 6144, 0, 9.806, 11.417, 1.611, 900, 11.417, 12.482, 1.065, 8192, 0,     9.482,
 4, 60, 4, 4, 5.04, 1.04, 10240, 0, 5.04, 7.414, 2.374, 1098, 7.414, 8.345, 0.931, 10240, 0, 8.345, 10.343, 1.997, 1500, 10.343, 11.238, 0.896, 7168, 0, 11.238, 13.102, 1.864, 1050, 13.102, 13.949, 0.846, 9216, 0,     9.949,
 5, 60, 5, 5, 5.863, 0.863, 8192, 0, 5.863, 7.586, 1.723, 862, 7.586, 9.093, 1.508, 8192, 0, 9.093, 10.711, 1.618, 1200, 10.711, 12.006, 1.295, 6144, 0, 12.006, 13.602, 1.596, 900, 13.602, 14.694, 1.091, 8192, 0,     9.694,
 6, 60, 6, 6, 6.825, 0.825, 8192, 0, 6.825, 9.043, 2.217, 815, 9.043, 9.838, 0.796, 8192, 0, 9.838, 11.946, 2.108, 1200, 11.946, 12.775, 0.828, 6144, 0, 12.775, 14.706, 1.931, 900, 14.706, 15.455, 0.75, 8192, 0,     9.455,
 7, 60, 7, 7, 7.928, 0.928, 9216, 0, 7.928, 9.763, 1.835, 911, 9.763, 10.676, 0.913, 9216, 0, 10.676, 12.521, 1.845, 1350, 12.521, 13.542, 1.021, 6144, 0, 13.542, 15.202, 1.66, 900, 15.202, 16.205, 1.003, 8192, 0,     9.205,
 8, 60, 8, 8, 8.825, 0.825, 8192, 0, 8.825, 10.843, 2.017, 897, 10.843, 11.587, 0.745, 8192, 0, 11.587, 13.552, 1.965, 1200, 13.552, 14.32, 0.768, 6144, 0, 14.32, 16.312, 1.992, 900, 16.312, 17.059, 0.747, 8192, 0,     9.059,
 9, 60, 9, 9, 10.138, 1.138, 11264, 0, 10.138, 12.464, 2.326, 1158, 12.464, 13.488, 1.024, 11264, 0, 13.488, 15.694, 2.206, 1650, 15.694, 16.718, 1.024, 8192, 0, 16.718, 18.858, 2.14, 1200, 18.858, 19.791, 0.933, 10240, 0,    10.791,
 10, 60, 10, 10, 10.957, 0.957, 8192, 0, 10.957, 12.704, 1.747, 868, 12.704, 14.233, 1.528, 8192, 0, 14.233, 15.825, 1.592, 1200, 15.825, 17.485, 1.66, 6144, 0, 17.485, 19.087, 1.602, 900, 19.087, 20.536, 1.448, 8192, 0,    10.536,
 11, 60, 11, 11, 11.825, 0.825, 8192, 0, 11.825, 14.092, 2.267, 815, 14.092, 14.977, 0.886, 8192, 0, 14.977, 17.296, 2.319, 1200, 17.296, 18.253, 0.957, 6144, 0, 18.253, 20.472, 2.218, 900, 20.472, 21.29, 0.818, 8192, 0,    10.290,
 12, 60, 12, 12, 13.03, 1.03, 10240, 0, 13.03, 15.127, 2.097, 1049, 15.127, 16.057, 0.931, 10240, 0, 16.057, 18.057, 1.999, 1500, 18.057, 19.153, 1.096, 7168, 0, 19.153, 21.022, 1.869, 1050, 21.022, 22.128, 1.106, 9216, 0,    10.128,
 13, 60, 13, 13, 14.054, 1.054, 10240, 0, 14.054, 16.141, 2.087, 1025, 16.141, 17.077, 0.935, 10240, 0, 17.077, 19.296, 2.219, 1500, 19.296, 20.192, 0.896, 7168, 0, 20.192, 22.342, 2.151, 1050, 22.342, 23.182, 0.84, 9216, 0,    10.182,
 14, 60, 14, 14, 14.873, 0.873, 8192, 0, 14.873, 16.756, 1.882, 815, 16.756, 17.823, 1.067, 8192, 0, 17.823, 19.669, 1.846, 1200, 19.669, 20.962, 1.294, 6144, 0, 20.962, 22.622, 1.66, 900, 22.622, 23.937, 1.315, 8192, 0,     9.937,
 15, 60, 15, 15, 16.034, 1.034, 10240, 0, 16.034, 18.144, 2.11, 1000, 18.144, 19.075, 0.931, 10240, 0, 19.075, 21.295, 2.219, 1500, 21.295, 22.198, 0.903, 7168, 0, 22.198, 24.215, 2.017, 1050, 24.215, 25.057, 0.841, 9216, 0,    10.057,
 16, 60, 16, 16, 17.166, 1.166, 11264, 0, 17.166, 19.544, 2.378, 1189, 19.544, 20.574, 1.03, 11264, 0, 20.574, 22.789, 2.215, 1650, 22.789, 23.813, 1.024, 8192, 0, 23.813, 25.951, 2.138, 1200, 25.951, 26.891, 0.94, 10240, 0,    10.891,
 17, 60, 17, 17, 18.088, 1.088, 9216, 0, 18.088, 19.981, 1.893, 919, 19.981, 21.418, 1.436, 9216, 0, 21.418, 23.221, 1.803, 1350, 23.221, 24.581, 1.361, 6144, 0, 24.581, 26.182, 1.601, 900, 26.182, 27.636, 1.453, 8192, 0,    10.636,
 18, 60, 18, 18, 18.916, 0.916, 8192, 0, 18.916, 21.154, 2.239, 802, 21.154, 22.162, 1.008, 8192, 0, 22.162, 24.388, 2.226, 1200, 24.388, 25.351, 0.963, 6144, 0, 25.351, 27.559, 2.208, 900, 27.559, 28.388, 0.829, 8192, 0,    10.388,
 19, 60, 19, 19, 19.928, 0.928, 9216, 0, 19.928, 21.825, 1.897, 919, 21.825, 23, 1.175, 9216, 0, 23, 25.03, 2.03, 1350, 25.03, 26.119, 1.089, 6144, 0, 26.119, 27.801, 1.682, 900, 27.801, 29.133, 1.332, 8192, 0,    10.133,
 20, 60, 20, 20, 20.825, 0.825, 8192, 0, 20.825, 22.903, 2.077, 875, 22.903, 23.753, 0.85, 8192, 0, 23.753, 25.993, 2.24, 1200, 25.993, 26.889, 0.896, 6144, 0, 26.889, 29.16, 2.271, 900, 29.16, 29.907, 0.747, 8192, 0,     9.907,
 21, 60, 21, 21, 21.825, 0.825, 8192, 0, 21.825, 23.506, 1.681, 841, 23.506, 24.502, 0.997, 8192, 0, 24.502, 26.629, 2.127, 1200, 26.629, 27.657, 1.028, 6144, 0, 27.657, 29.403, 1.746, 900, 29.403, 30.651, 1.248, 8192, 0,     9.651,
 22, 60, 22, 22, 23.03, 1.03, 10240, 0, 23.03, 25.047, 2.016, 1009, 25.047, 25.983, 0.937, 10240, 0, 25.983, 27.992, 2.009, 1500, 27.992, 28.89, 0.898, 7168, 0, 28.89, 31.041, 2.151, 1050, 31.041, 31.881, 0.84, 9216, 0,     9.881,
 23, 60, 23, 23, 23.849, 0.849, 8192, 0, 23.849, 25.564, 1.715, 859, 25.564, 26.738, 1.173, 8192, 0, 26.738, 28.355, 1.617, 1200, 28.355, 29.667, 1.313, 6144, 0, 29.667, 31.272, 1.604, 900, 31.272, 32.631, 1.359, 8192, 0,     9.631,
 24, 60, 24, 24, 25.03, 1.03, 10240, 0, 25.03, 27.109, 2.079, 1025, 27.109, 28.042, 0.934, 10240, 0, 28.042, 30.043, 2.001, 1500, 30.043, 30.939, 0.896, 7168, 0, 30.939, 32.92, 1.981, 1050, 32.92, 33.765, 0.844, 9216, 0,     9.765,
 25, 60, 25, 25, 25.951, 0.951, 9216, 0, 25.951, 27.854, 1.902, 952, 27.854, 28.88, 1.026, 9216, 0, 28.88, 30.677, 1.797, 1350, 30.677, 31.707, 1.03, 6144, 0, 31.707, 33.314, 1.607, 900, 33.314, 34.509, 1.196, 8192, 0,     9.509,
 26, 60, 26, 26, 26.928, 0.928, 9216, 0, 26.928, 29, 2.072, 939, 29, 29.838, 0.838, 9216, 0, 29.838, 31.851, 2.013, 1350, 31.851, 32.619, 0.768, 6144, 0, 32.619, 34.527, 1.908, 900, 34.527, 35.274, 0.747, 8192, 0,     9.274,
 27, 60, 27, 27, 27.825, 0.825, 8192, 0, 27.825, 29.595, 1.77, 871, 29.595, 30.583, 0.987, 8192, 0, 30.583, 32.276, 1.694, 1200, 32.276, 33.387, 1.111, 6144, 0, 33.387, 34.995, 1.608, 900, 34.995, 36.023, 1.028, 8192, 0,     9.023,
 28, 60, 28, 28, 28.835, 0.835, 8192, 0, 28.835, 30.691, 1.856, 846, 30.691, 31.436, 0.745, 8192, 0, 31.436, 33.459, 2.023, 1200, 33.459, 34.227, 0.768, 6144, 0, 34.227, 36.127, 1.9, 900, 36.127, 36.874, 0.747, 8192, 0,     8.874,
 29, 60, 29, 29, 29.825, 0.825, 8192, 0, 29.825, 31.561, 1.736, 867, 31.561, 32.308, 0.747, 8192, 0, 32.308, 33.903, 1.596, 1200, 33.903, 34.995, 1.092, 6144, 0, 34.995, 36.597, 1.602, 900, 36.597, 37.622, 1.024, 8192, 0,     8.622,
 30, 60, 30, 30, 31.132, 1.132, 11264, 0, 31.132, 33.354, 2.222, 1112, 33.354, 34.378, 1.024, 11264, 0, 34.378, 36.586, 2.208, 1650, 36.586, 37.61, 1.024, 8192, 0, 37.61, 39.741, 2.131, 1200, 39.741, 40.674, 0.933, 10240, 0,    10.674,
 31, 60, 31, 31, 32.156, 1.156, 10240, 0, 32.156, 34.358, 2.201, 1098, 34.358, 35.309, 0.951, 10240, 0, 35.309, 37.3, 1.991, 1500, 37.3, 38.511, 1.211, 7168, 0, 38.511, 40.369, 1.858, 1050, 40.369, 41.512, 1.143, 9216, 0,    10.512,
 32, 60, 32, 32, 33.282, 1.282, 11264, 0, 33.282, 35.662, 2.38, 1153, 35.662, 36.686, 1.024, 11264, 0, 36.686, 38.899, 2.213, 1650, 38.899, 39.923, 1.024, 8192, 0, 39.923, 42.056, 2.133, 1200, 42.056, 42.994, 0.938, 10240, 0,    10.994,
 33, 60, 33, 33, 34.213, 1.213, 9216, 0, 34.213, 36.191, 1.978, 915, 36.191, 37.524, 1.333, 9216, 0, 37.524, 39.32, 1.796, 1350, 39.32, 40.692, 1.372, 6144, 0, 40.692, 42.298, 1.606, 900, 42.298, 43.739, 1.441, 8192, 0,    10.739,
 34, 60, 34, 34, 35.135, 1.135, 9216, 0, 35.135, 37.607, 2.472, 971, 37.607, 38.445, 0.838, 9216, 0, 38.445, 40.702, 2.257, 1350, 40.702, 41.472, 0.77, 6144, 0, 41.472, 43.662, 2.19, 900, 43.662, 44.484, 0.822, 8192, 0,    10.484,
 35, 60, 35, 35, 36.159, 1.159, 10240, 0, 36.159, 38.257, 2.099, 1034, 38.257, 39.385, 1.128, 10240, 0, 39.385, 41.384, 1.999, 1500, 41.384, 42.368, 0.985, 7168, 0, 42.368, 44.237, 1.869, 1050, 44.237, 45.322, 1.085, 9216, 0,    10.322,
 36, 60, 36, 36, 37.08, 1.08, 9216, 0, 37.08, 39.567, 2.487, 977, 39.567, 40.41, 0.844, 9216, 0, 40.41, 42.51, 2.1, 1350, 42.51, 43.279, 0.768, 6144, 0, 43.279, 45.269, 1.99, 900, 45.269, 46.068, 0.799, 8192, 0,    10.068,
 37, 60, 37, 37, 38.206, 1.206, 11264, 0, 38.206, 40.653, 2.447, 1194, 40.653, 41.677, 1.024, 11264, 0, 41.677, 43.877, 2.2, 1650, 43.877, 44.901, 1.024, 8192, 0, 44.901, 47.031, 2.13, 1200, 47.031, 47.964, 0.933, 10240, 0,    10.964,
 38, 60, 38, 38, 39.025, 1.025, 8192, 0, 39.025, 41.187, 2.162, 809, 41.187, 42.426, 1.239, 8192, 0, 42.426, 44.11, 1.683, 1200, 44.11, 45.669, 1.559, 6144, 0, 45.669, 47.269, 1.6, 900, 47.269, 48.708, 1.44, 8192, 0,    10.708,
 39, 60, 39, 39, 40.05, 1.05, 10240, 0, 40.05, 42.731, 2.681, 1037, 42.731, 43.662, 0.931, 10240, 0, 43.662, 45.876, 2.214, 1500, 45.876, 46.783, 0.906, 7168, 0, 46.783, 48.903, 2.121, 1050, 48.903, 49.744, 0.841, 9216, 0,    10.744,
 40, 60, 40, 40, 40.974, 0.974, 9216, 0, 40.974, 43.097, 2.123, 956, 43.097, 44.5, 1.402, 9216, 0, 44.5, 46.295, 1.795, 1350, 46.295, 47.556, 1.261, 6144, 0, 47.556, 49.15, 1.594, 900, 49.15, 50.497, 1.347, 8192, 0,    10.497,
 41, 60, 41, 41, 41.928, 0.928, 9216, 0, 41.928, 44.632, 2.704, 951, 44.632, 45.47, 0.838, 9216, 0, 45.47, 47.676, 2.206, 1350, 47.676, 48.444, 0.768, 6144, 0, 48.444, 50.507, 2.063, 900, 50.507, 51.261, 0.754, 8192, 0,    10.261,
 42, 60, 42, 42, 43.03, 1.03, 10240, 0, 43.03, 45.23, 2.2, 1067, 45.23, 46.406, 1.176, 10240, 0, 46.406, 48.406, 1.999, 1500, 48.406, 49.343, 0.937, 7168, 0, 49.343, 51.214, 1.871, 1050, 51.214, 52.108, 0.895, 9216, 0,    10.108,
 43, 60, 43, 43, 44.162, 1.162, 11264, 0, 44.162, 46.955, 2.793, 1158, 46.955, 47.979, 1.024, 11264, 0, 47.979, 50.176, 2.197, 1650, 50.176, 51.204, 1.028, 8192, 0, 51.204, 53.349, 2.146, 1200, 53.349, 54.282, 0.933, 10240, 0,    11.282,
 44, 60, 44, 44, 45.291, 1.291, 11264, 0, 45.291, 47.57, 2.279, 1140, 47.57, 49.003, 1.433, 11264, 0, 49.003, 51.204, 2.201, 1650, 51.204, 52.228, 1.024, 8192, 0, 52.228, 54.364, 2.136, 1200, 54.364, 55.296, 0.933, 10240, 0,    11.296,
 45, 60, 45, 45, 46.212, 1.212, 9216, 0, 46.212, 48.883, 2.671, 965, 48.883, 49.841, 0.958, 9216, 0, 49.841, 51.976, 2.136, 1350, 51.976, 52.996, 1.019, 6144, 0, 52.996, 54.949, 1.954, 900, 54.949, 56.043, 1.094, 8192, 0,    11.043,
 46, 60, 46, 46, 47.041, 1.041, 8192, 0, 47.041, 49.278, 2.238, 851, 49.278, 50.595, 1.317, 8192, 0, 50.595, 52.811, 2.215, 1200, 52.811, 53.763, 0.953, 6144, 0, 53.763, 55.964, 2.201, 900, 55.964, 56.793, 0.829, 8192, 0,    10.793,
 47, 60, 47, 47, 48.176, 1.176, 11264, 0, 48.176, 51.111, 2.936, 1112, 51.111, 52.136, 1.024, 11264, 0, 52.136, 54.344, 2.208, 1650, 54.344, 55.367, 1.024, 8192, 0, 55.367, 57.505, 2.137, 1200, 57.505, 58.438, 0.933, 10240, 0,    11.438,
 48, 60, 48, 48, 49.2, 1.2, 10240, 0, 49.2, 51.3, 2.1, 1004, 51.3, 53.068, 1.768, 10240, 0, 53.068, 55.068, 2.001, 1500, 55.068, 56.27, 1.202, 7168, 0, 56.27, 58.147, 1.877, 1050, 58.147, 59.276, 1.129, 9216, 0,    11.276,
 49, 60, 49, 49, 50.232, 1.232, 10240, 0, 50.232, 53.193, 2.961, 1038, 53.193, 54.125, 0.931, 10240, 0, 54.125, 56.344, 2.22, 1500, 56.344, 57.24, 0.896, 7168, 0, 57.24, 59.387, 2.147, 1050, 59.387, 60.234, 0.847, 9216, 0,    11.234,
 50, 60, 50, 50, 51.358, 1.358, 11264, 0, 51.358, 53.605, 2.247, 1128, 53.605, 55.149, 1.543, 11264, 0, 55.149, 57.349, 2.201, 1650, 57.349, 58.374, 1.024, 8192, 0, 58.374, 60.502, 2.128, 1200, 60.502, 61.434, 0.933, 10240, 0,    11.434,
 52, 60, 52, 52, 53.406, 1.406, 9216, 0, 53.406, 55.488, 2.082, 942, 55.488, 56.326, 0.838, 9216, 0, 56.326, 58.147, 1.821, 1350, 58.147, 59.141, 0.995, 6144, 0, 59.141, 60.987, 1.846, 900, 60.987, 62.181, 1.194, 8192, 0,    10.181,
 51, 60, 51, 51, 52.485, 1.485, 11264, 0, 52.485, 55.534, 3.049, 1171, 55.534, 57.355, 1.821, 11264, 0, 57.355, 59.549, 2.194, 1650, 59.549, 60.577, 1.028, 8192, 0, 60.577, 62.71, 2.133, 1200, 62.71, 63.643, 0.933, 10240, 0,    12.643,
 53, 60, 53, 53, 54.431, 1.431, 10240, 0, 54.431, 57.604, 3.173, 1055, 57.604, 58.535, 0.931, 10240, 0, 58.535, 60.528, 1.993, 1500, 60.528, 61.473, 0.945, 7168, 0, 61.473, 63.352, 1.879, 1050, 63.352, 64.481, 1.129, 9216, 0,    11.481,
 54, 60, 54, 54, 55.557, 1.557, 11264, 0, 55.557, 57.914, 2.357, 1170, 57.914, 59.563, 1.649, 11264, 0, 59.563, 61.77, 2.207, 1650, 61.77, 62.802, 1.032, 8192, 0, 62.802, 64.936, 2.134, 1200, 64.936, 65.869, 0.933, 10240, 0,    11.869,
 55, 60, 55, 55, 56.479, 1.479, 9216, 0, 56.479, 59.471, 2.992, 925, 59.471, 60.4, 0.93, 9216, 0, 60.4, 62.34, 1.939, 1350, 62.34, 63.57, 1.231, 6144, 0, 63.57, 65.184, 1.614, 900, 65.184, 66.614, 1.43, 8192, 0,    11.614,
 56, 60, 56, 56, 57.298, 1.298, 8192, 0, 57.298, 59.563, 2.265, 819, 59.563, 61.145, 1.582, 8192, 0, 61.145, 63.378, 2.233, 1200, 63.378, 64.338, 0.96, 6144, 0, 64.338, 66.547, 2.209, 900, 66.547, 67.359, 0.812, 8192, 0,    11.359,
