Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 73, 0, 0, 0.821, 0.821, 8192, 0, 0.821, 2.361, 1.54, 1261, 2.361, 3.155, 0.794, 6144, 0, 3.155, 4.634, 1.479, 900, 4.634, 5.477, 0.844, 8192, 0,     5.477,
 1, 73, 1, 1, 2.419, 1.419, 11264, 0, 2.419, 4.869, 2.449, 1783, 4.869, 5.845, 0.976, 8192, 0, 5.845, 8.397, 2.552, 1200, 8.397, 9.511, 1.113, 10240, 0,     8.511,
 2, 73, 2, 2, 3.798, 1.798, 11264, 0, 3.798, 6.106, 2.308, 1690, 6.106, 7.386, 1.28, 8192, 0, 7.386, 10.012, 2.626, 1200, 10.012, 11.43, 1.417, 10240, 0,     9.430,
 3, 73, 3, 3, 4.959, 1.959, 9216, 0, 4.959, 6.986, 2.027, 1388, 6.986, 8.36, 1.374, 6144, 0, 8.36, 10.391, 2.031, 900, 10.391, 12.322, 1.932, 8192, 0,     9.322,
 4, 73, 4, 4, 5.768, 1.768, 8192, 0, 5.768, 8.035, 2.267, 1262, 8.035, 9.23, 1.195, 6144, 0, 9.23, 12.213, 2.983, 900, 12.213, 13.328, 1.115, 8192, 0,     9.328,
 5, 73, 5, 5, 6.928, 1.928, 10240, 0, 6.928, 9.093, 2.165, 1551, 9.093, 10.093, 0.999, 7168, 0, 10.093, 12.69, 2.598, 1050, 12.69, 14.576, 1.886, 9216, 0,     9.576,
 6, 73, 6, 6, 8.035, 2.035, 8192, 0, 8.035, 9.684, 1.649, 1254, 9.684, 11.27, 1.585, 6144, 0, 11.27, 13.917, 2.648, 900, 13.917, 15.743, 1.825, 8192, 0,     9.743,
 7, 73, 7, 7, 9.454, 2.454, 10240, 0, 9.454, 11.504, 2.049, 1514, 11.504, 12.802, 1.298, 7168, 0, 12.802, 17.502, 4.7, 1050, 17.502, 18.678, 1.176, 9216, 0,    11.678,
 8, 73, 8, 8, 10.665, 2.665, 11264, 0, 10.665, 13.173, 2.508, 1746, 13.173, 14.117, 0.944, 8192, 0, 14.117, 19.232, 5.115, 1200, 19.232, 20.541, 1.309, 10240, 0,    12.541,
 9, 73, 9, 9, 11.886, 2.886, 8192, 0, 11.886, 13.705, 1.819, 1261, 13.705, 15.107, 1.402, 6144, 0, 15.107, 19.598, 4.491, 900, 19.598, 21.302, 1.703, 8192, 0,    12.302,
 10, 73, 10, 10, 13.136, 3.136, 9216, 0, 13.136, 15.194, 2.058, 1422, 15.194, 16.135, 0.941, 7168, 0, 16.135, 21.181, 5.046, 1050, 21.181, 22.243, 1.062, 9216, 0,    12.243,
 11, 73, 11, 11, 14.522, 3.522, 10240, 0, 14.522, 16.68, 2.158, 1531, 16.68, 17.993, 1.313, 7168, 0, 17.993, 21.467, 3.474, 1050, 21.467, 23.084, 1.616, 9216, 0,    12.084,
 12, 73, 12, 12, 15.808, 3.808, 11264, 0, 15.808, 19.691, 3.883, 1689, 19.691, 20.818, 1.128, 8192, 0, 20.818, 23.644, 2.825, 1200, 23.644, 24.599, 0.955, 10240, 0,    12.599,
