Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 50, 0, 0, 1.118, 1.118, 13312, 0, 1.118, 3.407, 2.289, 1370, 3.407, 4.433, 1.026, 13312, 0, 4.433, 6.605, 2.172, 1950, 6.605, 7.527, 0.922, 9216, 0, 7.527, 9.519, 1.992, 1350, 9.519, 10.473, 0.954, 12288, 0,    10.473,
 1, 50, 1, 1, 2.064, 1.064, 11264, 0, 2.064, 3.996, 1.932, 1160, 3.996, 5.299, 1.303, 11264, 0, 5.299, 7.132, 1.833, 1650, 7.132, 8.348, 1.216, 8192, 0, 8.348, 10.128, 1.78, 1200, 10.128, 11.261, 1.133, 10240, 0,    10.261,
 2, 50, 2, 2, 3.177, 1.177, 13312, 0, 3.177, 5.608, 2.431, 1321, 5.608, 6.634, 1.026, 13312, 0, 6.634, 8.8, 2.167, 1950, 8.8, 9.726, 0.926, 9216, 0, 9.726, 11.733, 2.006, 1350, 11.733, 12.678, 0.945, 12288, 0,    10.678,
 3, 50, 3, 3, 4.115, 1.115, 11264, 0, 4.115, 6.031, 1.915, 1150, 6.031, 7.5, 1.469, 11264, 0, 7.5, 9.339, 1.839, 1650, 9.339, 10.546, 1.207, 8192, 0, 10.546, 12.322, 1.777, 1200, 12.322, 13.466, 1.144, 10240, 0,    10.466,
 4, 50, 4, 4, 4.969, 0.969, 10240, 0, 4.969, 7.397, 2.429, 1071, 7.397, 8.287, 0.89, 10240, 0, 8.287, 10.475, 2.188, 1500, 10.475, 11.263, 0.788, 7168, 0, 11.263, 13.288, 2.025, 1050, 13.288, 14.175, 0.887, 9216, 0,    10.175,
 5, 50, 5, 5, 5.863, 0.863, 10240, 0, 5.863, 7.855, 1.992, 1088, 7.855, 9.085, 1.23, 10240, 0, 9.085, 11.02, 1.935, 1500, 11.02, 11.98, 0.96, 7168, 0, 11.98, 13.877, 1.897, 1050, 13.877, 14.891, 1.014, 9216, 0,     9.891,
 6, 50, 6, 6, 7.2, 1.2, 14336, 0, 7.2, 9.79, 2.589, 1436, 9.79, 10.894, 1.105, 14336, 0, 10.894, 13.23, 2.336, 2100, 13.23, 14.254, 1.024, 10240, 0, 14.254, 16.478, 2.224, 1500, 16.478, 17.506, 1.028, 13312, 0,    11.506,
 7, 50, 7, 7, 8.224, 1.224, 12288, 0, 8.224, 10.377, 2.153, 1285, 10.377, 11.84, 1.463, 12288, 0, 11.84, 13.839, 1.999, 1800, 13.839, 15.176, 1.337, 9216, 0, 15.176, 17.171, 1.995, 1350, 17.171, 18.453, 1.282, 12288, 0,    11.453,
 8, 50, 8, 8, 9.168, 1.168, 11264, 0, 9.168, 11.688, 2.52, 1140, 11.688, 12.706, 1.018, 11264, 0, 12.706, 15.075, 2.369, 1650, 15.075, 15.995, 0.92, 8192, 0, 15.995, 18.255, 2.26, 1200, 18.255, 19.241, 0.986, 10240, 0,    11.241,
 9, 50, 9, 9, 10.277, 1.277, 13312, 0, 10.277, 12.564, 2.287, 1313, 12.564, 13.74, 1.175, 13312, 0, 13.74, 16.005, 2.265, 1950, 16.005, 16.926, 0.922, 9216, 0, 16.926, 19.172, 2.246, 1350, 19.172, 20.186, 1.014, 12288, 0,    11.186,
