Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 56, 0, 0, 1.04, 1.04, 11264, 0, 1.04, 5.853, 4.813, 1198, 5.853, 6.804, 0.95, 11264, 0, 6.804, 8.812, 2.009, 1650, 8.812, 9.725, 0.912, 8192, 0, 9.725, 13.508, 3.783, 1200, 13.508, 14.365, 0.857, 10240, 0,    14.365,
 3, 56, 3, 3, 3.967, 0.967, 10240, 0, 3.967, 8.123, 4.156, 1028, 8.123, 9.701, 1.578, 10240, 0, 9.701, 11.511, 1.81, 1500, 11.511, 12.566, 1.056, 7168, 0, 12.566, 14.266, 1.7, 1050, 14.266, 15.142, 0.876, 9216, 0,    12.142,
 1, 56, 1, 1, 1.879, 0.879, 9216, 0, 1.879, 6.246, 4.366, 951, 6.246, 7.572, 1.326, 9216, 0, 7.572, 9.21, 1.638, 1350, 9.21, 10.408, 1.198, 6144, 0, 10.408, 14.963, 4.555, 900, 14.963, 15.825, 0.862, 8192, 0,    14.825,
 2, 56, 2, 2, 3.03, 1.03, 11264, 0, 3.03, 7.897, 4.867, 1119, 7.897, 8.847, 0.95, 11264, 0, 8.847, 10.853, 2.006, 1650, 10.853, 11.765, 0.912, 8192, 0, 11.765, 16.212, 4.447, 1200, 16.212, 17.067, 0.855, 10240, 0,    15.067,
 4, 56, 4, 4, 5.03, 1.03, 11264, 0, 5.03, 11.869, 6.84, 1181, 11.869, 12.818, 0.948, 11264, 0, 12.818, 14.82, 2.002, 1650, 14.82, 15.735, 0.915, 8192, 0, 15.735, 17.69, 1.955, 1200, 17.69, 18.543, 0.853, 10240, 0,    14.543,
 5, 56, 5, 5, 6.246, 1.246, 13312, 0, 6.246, 12.337, 6.092, 1314, 12.337, 13.927, 1.59, 13312, 0, 13.927, 16.292, 2.365, 1950, 16.292, 17.318, 1.026, 9216, 0, 17.318, 19.5, 2.182, 1350, 19.5, 20.524, 1.024, 12288, 0,    15.524,
 6, 56, 6, 6, 7.177, 1.177, 10240, 0, 7.177, 13.814, 6.638, 1070, 13.814, 14.78, 0.966, 10240, 0, 14.78, 16.637, 1.857, 1500, 16.637, 18.123, 1.485, 7168, 0, 18.123, 19.822, 1.699, 1050, 19.822, 21.295, 1.473, 9216, 0,    15.295,
 7, 56, 7, 7, 8.113, 1.113, 10240, 0, 8.113, 14.194, 6.081, 1013, 14.194, 15.634, 1.44, 10240, 0, 15.634, 18.111, 2.477, 1500, 18.111, 18.919, 0.809, 7168, 0, 18.919, 21.198, 2.278, 1050, 21.198, 22.063, 0.865, 9216, 0,    15.063,
 8, 56, 8, 8, 8.95, 0.95, 9216, 0, 8.95, 15.612, 6.662, 989, 15.612, 16.409, 0.797, 9216, 0, 16.409, 18.273, 1.864, 1350, 18.273, 19.602, 1.329, 6144, 0, 19.602, 21.277, 1.675, 900, 21.277, 22.745, 1.468, 8192, 0,    14.745,
 9, 56, 9, 9, 10.128, 1.128, 12288, 0, 10.128, 16.427, 6.299, 1222, 16.427, 17.453, 1.026, 12288, 0, 17.453, 20.299, 2.846, 1800, 20.299, 21.324, 1.026, 9216, 0, 21.324, 23.526, 2.201, 1350, 23.526, 24.549, 1.024, 12288, 0,    15.549,
 10, 56, 10, 10, 11.153, 1.153, 11264, 0, 11.153, 17.69, 6.537, 1139, 17.69, 18.637, 0.947, 11264, 0, 18.637, 20.643, 2.006, 1650, 20.643, 22.235, 1.592, 8192, 0, 22.235, 24.175, 1.94, 1200, 24.175, 25.41, 1.235, 10240, 0,    15.410,
 11, 56, 11, 11, 12.093, 1.093, 10240, 0, 12.093, 18.293, 6.2, 1025, 18.293, 19.492, 1.199, 10240, 0, 19.492, 22.119, 2.627, 1500, 22.119, 23.031, 0.912, 7168, 0, 23.031, 25.231, 2.199, 1050, 25.231, 26.178, 0.947, 9216, 0,    15.178,
 12, 56, 12, 12, 12.938, 0.938, 9216, 0, 12.938, 19.419, 6.481, 952, 19.419, 20.26, 0.841, 9216, 0, 20.26, 22.285, 2.025, 1350, 22.285, 23.714, 1.429, 6144, 0, 23.714, 25.646, 1.932, 900, 25.646, 26.869, 1.223, 8192, 0,    14.869,
 13, 56, 13, 13, 13.937, 0.937, 10240, 0, 13.937, 20.289, 6.352, 1098, 20.289, 21.144, 0.855, 10240, 0, 21.144, 23.937, 2.793, 1500, 23.937, 24.735, 0.798, 7168, 0, 24.735, 26.929, 2.194, 1050, 26.929, 27.704, 0.775, 9216, 0,    14.704,
 14, 56, 14, 14, 14.937, 0.937, 10240, 0, 14.937, 21.334, 6.397, 1051, 21.334, 22.19, 0.855, 10240, 0, 22.19, 24.112, 1.922, 1500, 24.112, 25.531, 1.42, 7168, 0, 25.531, 27.355, 1.823, 1050, 27.355, 28.472, 1.118, 9216, 0,    14.472,
 15, 56, 15, 15, 15.946, 0.946, 10240, 0, 15.946, 22.245, 6.299, 1076, 22.245, 23.1, 0.855, 10240, 0, 23.1, 25.76, 2.66, 1500, 25.76, 26.558, 0.798, 7168, 0, 26.558, 28.646, 2.088, 1050, 28.646, 29.414, 0.768, 9216, 0,    14.414,
 16, 56, 16, 16, 16.937, 0.937, 10240, 0, 16.937, 23.201, 6.264, 1025, 23.201, 24.056, 0.855, 10240, 0, 24.056, 25.933, 1.877, 1500, 25.933, 27.355, 1.422, 7168, 0, 27.355, 29.052, 1.697, 1050, 29.052, 30.182, 1.13, 9216, 0,    14.182,
 17, 56, 17, 17, 17.937, 0.937, 10240, 0, 17.937, 24.191, 6.254, 1071, 24.191, 25.047, 0.855, 10240, 0, 25.047, 27.579, 2.533, 1500, 27.579, 28.378, 0.799, 7168, 0, 28.378, 30.347, 1.969, 1050, 30.347, 31.115, 0.768, 9216, 0,    14.115,
 18, 56, 18, 18, 19.03, 1.03, 11264, 0, 19.03, 25.242, 6.212, 1120, 25.242, 26.184, 0.942, 11264, 0, 26.184, 28.182, 1.998, 1650, 28.182, 29.288, 1.106, 8192, 0, 29.288, 31.232, 1.944, 1200, 31.232, 32.086, 0.853, 10240, 0,    14.086,
 19, 56, 19, 19, 20.054, 1.054, 11264, 0, 20.054, 26.237, 6.183, 1123, 26.237, 27.177, 0.941, 11264, 0, 27.177, 29.595, 2.418, 1650, 29.595, 30.509, 0.914, 8192, 0, 30.509, 32.466, 1.957, 1200, 32.466, 33.322, 0.856, 10240, 0,    14.322,
