Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 52, 0, 0, 1.122, 1.122, 9216, 0, 1.122, 2.992, 1.87, 1453, 2.992, 4.286, 1.294, 7168, 0, 4.286, 6.224, 1.938, 1050, 6.224, 7.152, 0.928, 9216, 0,     7.152,
 1, 52, 1, 1, 2.16, 1.16, 11264, 0, 2.16, 4.445, 2.284, 1734, 4.445, 5.573, 1.128, 8192, 0, 5.573, 8.145, 2.572, 1200, 8.145, 9.02, 0.875, 10240, 0,     8.020,
 2, 52, 2, 2, 2.941, 0.941, 8192, 0, 2.941, 4.754, 1.813, 1280, 4.754, 6.48, 1.726, 6144, 0, 6.48, 8.35, 1.87, 900, 8.35, 9.836, 1.486, 8192, 0,     7.836,
 3, 52, 3, 3, 3.785, 0.785, 8192, 0, 3.785, 5.978, 2.192, 1254, 5.978, 7.454, 1.476, 6144, 0, 7.454, 10.262, 2.808, 900, 10.262, 10.951, 0.689, 8192, 0,     7.951,
 4, 52, 4, 4, 5.114, 1.114, 9216, 0, 5.114, 6.996, 1.882, 1442, 6.996, 8.527, 1.532, 7168, 0, 8.527, 11.04, 2.513, 1050, 11.04, 12.128, 1.088, 9216, 0,     8.128,
 5, 52, 5, 5, 5.968, 0.968, 9216, 0, 5.968, 8.141, 2.173, 1496, 8.141, 9.815, 1.674, 7168, 0, 9.815, 12.477, 2.662, 1050, 12.477, 13.349, 0.872, 9216, 0,     8.349,
 6, 52, 6, 6, 6.986, 0.986, 10240, 0, 6.986, 9.2, 2.214, 1531, 9.2, 10.799, 1.599, 7168, 0, 10.799, 13.12, 2.321, 1050, 13.12, 14.586, 1.466, 9216, 0,     8.586,
 7, 52, 7, 7, 8.179, 1.179, 9216, 0, 8.179, 10.211, 2.032, 1407, 10.211, 11.696, 1.486, 7168, 0, 11.696, 17.184, 5.487, 1050, 17.184, 17.971, 0.787, 9216, 0,    10.971,
 8, 52, 8, 8, 9.366, 1.366, 9216, 0, 9.366, 11.421, 2.056, 1466, 11.421, 12.534, 1.113, 7168, 0, 12.534, 18.144, 5.61, 1050, 18.144, 18.93, 0.786, 9216, 0,    10.930,
 9, 52, 9, 9, 10.299, 1.299, 8192, 0, 10.299, 12.079, 1.78, 1322, 12.079, 13.442, 1.363, 6144, 0, 13.442, 19.688, 6.246, 900, 19.688, 20.764, 1.076, 8192, 0,    11.764,
 10, 52, 10, 10, 11.637, 1.637, 10240, 0, 11.637, 13.776, 2.14, 1545, 13.776, 15.006, 1.23, 7168, 0, 15.006, 20.992, 5.986, 1050, 20.992, 21.844, 0.852, 9216, 0,    11.844,
 11, 52, 11, 11, 12.929, 1.929, 10240, 0, 12.929, 15.044, 2.115, 1522, 15.044, 16.125, 1.081, 7168, 0, 16.125, 22.008, 5.883, 1050, 22.008, 23.042, 1.034, 9216, 0,    12.042,
 12, 52, 12, 12, 14.138, 2.138, 8192, 0, 14.138, 15.895, 1.757, 1343, 15.895, 16.892, 0.997, 6144, 0, 16.892, 22.547, 5.655, 900, 22.547, 23.932, 1.384, 8192, 0,    11.932,
 13, 52, 13, 13, 15.306, 2.306, 10240, 0, 15.306, 17.356, 2.05, 1648, 17.356, 18.571, 1.216, 8192, 0, 18.571, 23.931, 5.36, 1200, 23.931, 25.125, 1.194, 10240, 0,    12.125,
 14, 52, 14, 14, 16.327, 2.327, 9216, 0, 16.327, 18.203, 1.877, 1465, 18.203, 19.588, 1.385, 7168, 0, 19.588, 24.254, 4.666, 1050, 24.254, 26.126, 1.872, 9216, 0,    12.126,
 15, 52, 15, 15, 17.585, 2.585, 11264, 0, 17.585, 19.952, 2.367, 1697, 19.952, 21.072, 1.119, 8192, 0, 21.072, 26.043, 4.971, 1200, 26.043, 27.039, 0.996, 10240, 0,    12.039,
 16, 52, 16, 16, 18.597, 2.597, 10240, 0, 18.597, 21.017, 2.42, 1645, 21.017, 22.294, 1.277, 8192, 0, 22.294, 26.417, 4.123, 1200, 26.417, 27.913, 1.495, 10240, 0,    11.913,
 17, 52, 17, 17, 19.458, 2.458, 9216, 0, 19.458, 22.068, 2.61, 1407, 22.068, 23.46, 1.393, 7168, 0, 23.46, 28.122, 4.662, 1050, 28.122, 29.164, 1.042, 9216, 0,    12.164,
 18, 52, 18, 18, 20.212, 2.212, 8192, 0, 20.212, 22.905, 2.693, 1288, 22.905, 24.272, 1.367, 6144, 0, 24.272, 28.191, 3.919, 900, 28.191, 29.918, 1.727, 8192, 0,    11.918,
 19, 52, 19, 19, 21.144, 2.144, 10240, 0, 21.144, 24.309, 3.165, 1598, 24.309, 25.171, 0.862, 7168, 0, 25.171, 30.203, 5.032, 1050, 30.203, 31.393, 1.19, 9216, 0,    12.393,
 20, 52, 20, 20, 22.4, 2.4, 10240, 0, 22.4, 25.325, 2.925, 1628, 25.325, 26.464, 1.14, 8192, 0, 26.464, 30.641, 4.176, 1200, 30.641, 32.301, 1.66, 10240, 0,    12.301,
 21, 52, 21, 21, 23.441, 2.441, 11264, 0, 23.441, 26.884, 3.443, 1747, 26.884, 28.186, 1.303, 8192, 0, 28.186, 32.661, 4.475, 1200, 32.661, 33.549, 0.888, 10240, 0,    12.549,
 22, 52, 22, 22, 24.533, 2.533, 11264, 0, 24.533, 27.713, 3.18, 1736, 27.713, 29.409, 1.696, 8192, 0, 29.409, 33.14, 3.731, 1200, 33.14, 34.671, 1.531, 10240, 0,    12.671,
 23, 52, 23, 23, 25.605, 2.605, 10240, 0, 25.605, 28.896, 3.29, 1574, 28.896, 30.515, 1.619, 7168, 0, 30.515, 37.219, 6.704, 1050, 37.219, 38.313, 1.094, 9216, 0,    15.313,
 24, 52, 24, 24, 26.724, 2.724, 11264, 0, 26.724, 29.745, 3.021, 1662, 29.745, 31.591, 1.846, 8192, 0, 31.591, 37.782, 6.192, 1200, 37.782, 39.193, 1.411, 10240, 0,    15.193,
 25, 52, 25, 25, 27.945, 2.945, 11264, 0, 27.945, 31.073, 3.127, 1691, 31.073, 33.062, 1.989, 8192, 0, 33.062, 39.65, 6.588, 1200, 39.65, 40.502, 0.852, 10240, 0,    15.502,
 26, 52, 26, 26, 29.114, 3.114, 11264, 0, 29.114, 31.976, 2.863, 1722, 31.976, 34.153, 2.177, 8192, 0, 34.153, 40.558, 6.405, 1200, 40.558, 41.503, 0.945, 10240, 0,    15.503,
 27, 52, 27, 27, 30.274, 3.274, 11264, 0, 30.274, 33.29, 3.017, 1765, 33.29, 35.153, 1.862, 8192, 0, 35.153, 44.225, 9.072, 1200, 44.225, 45.191, 0.966, 10240, 0,    18.191,
