Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 69, 0, 0, 1.132, 1.132, 11264, 0, 1.132, 3.435, 2.302, 1152, 3.435, 4.461, 1.026, 11264, 0, 4.461, 6.66, 2.2, 1650, 6.66, 7.691, 1.03, 8192, 0, 7.691, 9.824, 2.134, 1200, 9.824, 10.757, 0.933, 10240, 0,    10.757,
 1, 69, 1, 1, 2.259, 1.259, 11264, 0, 2.259, 4.664, 2.405, 1197, 4.664, 5.69, 1.026, 11264, 0, 5.69, 7.895, 2.205, 1650, 7.895, 8.928, 1.033, 8192, 0, 8.928, 11.069, 2.141, 1200, 11.069, 12.002, 0.933, 10240, 0,    11.002,
 2, 69, 2, 2, 3.078, 1.078, 8192, 0, 3.078, 5.095, 2.017, 829, 5.095, 6.435, 1.339, 8192, 0, 6.435, 8.259, 1.824, 1200, 8.259, 9.696, 1.437, 6144, 0, 9.696, 11.433, 1.737, 900, 11.433, 12.746, 1.313, 8192, 0,    10.746,
 3, 69, 3, 3, 3.897, 0.897, 8192, 0, 3.897, 6.279, 2.382, 802, 6.279, 7.179, 0.9, 8192, 0, 7.179, 9.498, 2.319, 1200, 9.498, 10.465, 0.967, 6144, 0, 10.465, 12.669, 2.204, 900, 12.669, 13.491, 0.822, 8192, 0,    10.491,
 4, 69, 4, 4, 4.928, 0.928, 9216, 0, 4.928, 7.082, 2.154, 994, 7.082, 8.017, 0.936, 9216, 0, 8.017, 10.065, 2.048, 1350, 10.065, 11.233, 1.168, 6144, 0, 11.233, 13.04, 1.807, 900, 13.04, 14.236, 1.196, 8192, 0,    10.236,
 5, 69, 5, 5, 5.928, 0.928, 9216, 0, 5.928, 8.123, 2.195, 922, 8.123, 8.962, 0.84, 9216, 0, 8.962, 11.311, 2.349, 1350, 11.311, 12.081, 0.77, 6144, 0, 12.081, 14.274, 2.194, 900, 14.274, 15.021, 0.747, 8192, 0,    10.021,
 6, 69, 6, 6, 7.034, 1.034, 10240, 0, 7.034, 9.178, 2.144, 1048, 9.178, 10.111, 0.933, 10240, 0, 10.111, 12.111, 2, 1500, 12.111, 13.019, 0.908, 7168, 0, 13.019, 14.913, 1.894, 1050, 14.913, 15.867, 0.954, 9216, 0,     9.867,
 7, 69, 7, 7, 8.161, 1.161, 11264, 0, 8.161, 10.397, 2.236, 1122, 10.397, 11.423, 1.026, 11264, 0, 11.423, 13.629, 2.206, 1650, 13.629, 14.663, 1.033, 8192, 0, 14.663, 16.814, 2.151, 1200, 16.814, 17.747, 0.933, 10240, 0,    10.747,
 8, 69, 8, 8, 9.291, 1.291, 11264, 0, 9.291, 11.577, 2.287, 1139, 11.577, 12.603, 1.026, 11264, 0, 12.603, 14.81, 2.207, 1650, 14.81, 15.836, 1.026, 8192, 0, 15.836, 17.97, 2.134, 1200, 17.97, 18.904, 0.934, 10240, 0,    10.904,
 9, 69, 9, 9, 10.118, 1.118, 8192, 0, 10.118, 12.043, 1.925, 815, 12.043, 13.349, 1.306, 8192, 0, 13.349, 15.231, 1.882, 1200, 15.231, 16.603, 1.372, 6144, 0, 16.603, 18.415, 1.812, 900, 18.415, 19.648, 1.233, 8192, 0,    10.648,
 10, 69, 10, 10, 11.143, 1.143, 10240, 0, 11.143, 13.672, 2.53, 1045, 13.672, 14.605, 0.933, 10240, 0, 14.605, 16.814, 2.209, 1500, 16.814, 17.712, 0.898, 7168, 0, 17.712, 19.837, 2.124, 1050, 19.837, 20.677, 0.84, 9216, 0,    10.677,
 11, 69, 11, 11, 12.269, 1.269, 11264, 0, 12.269, 14.605, 2.336, 1167, 14.605, 15.64, 1.035, 11264, 0, 15.64, 17.838, 2.198, 1650, 17.838, 18.864, 1.026, 8192, 0, 18.864, 20.996, 2.133, 1200, 20.996, 21.929, 0.933, 10240, 0,    10.929,
 12, 69, 12, 12, 13.2, 1.2, 9216, 0, 13.2, 15.474, 2.274, 901, 15.474, 16.478, 1.004, 9216, 0, 16.478, 18.613, 2.135, 1350, 18.613, 19.632, 1.018, 6144, 0, 19.632, 21.437, 1.805, 900, 21.437, 22.677, 1.241, 8192, 0,    10.677,
 13, 69, 13, 13, 14.226, 1.226, 10240, 0, 14.226, 16.794, 2.568, 1095, 16.794, 17.732, 0.938, 10240, 0, 17.732, 19.837, 2.104, 1500, 19.837, 20.735, 0.898, 7168, 0, 20.735, 22.863, 2.128, 1050, 22.863, 23.708, 0.845, 9216, 0,    10.708,
 14, 69, 14, 14, 15.157, 1.157, 9216, 0, 15.157, 17.276, 2.119, 900, 17.276, 18.577, 1.302, 9216, 0, 18.577, 20.421, 1.843, 1350, 20.421, 21.503, 1.082, 6144, 0, 21.503, 23.103, 1.6, 900, 23.103, 24.453, 1.35, 8192, 0,    10.453,
 15, 69, 15, 15, 16.078, 1.078, 9216, 0, 16.078, 18.679, 2.601, 943, 18.679, 19.519, 0.84, 9216, 0, 19.519, 21.637, 2.118, 1350, 21.637, 22.407, 0.77, 6144, 0, 22.407, 24.467, 2.06, 900, 24.467, 25.213, 0.747, 8192, 0,    10.213,
 16, 69, 16, 16, 17, 1, 9216, 0, 17, 19.192, 2.192, 958, 19.192, 20.357, 1.165, 9216, 0, 20.357, 22.22, 1.864, 1350, 22.22, 23.175, 0.954, 6144, 0, 23.175, 24.772, 1.597, 900, 24.772, 25.958, 1.186, 8192, 0,     9.958,
 17, 69, 17, 17, 17.825, 0.825, 8192, 0, 17.825, 20.431, 2.605, 874, 20.431, 21.177, 0.747, 8192, 0, 21.177, 23.236, 2.059, 1200, 23.236, 24.006, 0.77, 6144, 0, 24.006, 26.067, 2.061, 900, 26.067, 26.813, 0.747, 8192, 0,     9.813,
