Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 4, 0, 0, 0.938, 0.938, 10240, 0, 0.938, 1.889, 0.952, 524, 1.889, 3.288, 1.399, 15360, 0, 3.288, 4.196, 0.909, 1500, 4.196, 4.943, 0.747, 8192, 0, 4.943, 5.187, 0.244, 1600, 5.187, 5.748, 0.56, 6144, 0,     5.748,
 1, 4, 1, 1, 2.03, 1.03, 11264, 0, 2.03, 3.068, 1.038, 572, 3.068, 4.87, 1.802, 17408, 0, 4.87, 5.903, 1.033, 1700, 5.903, 6.753, 0.85, 9216, 0, 6.753, 7.04, 0.287, 1800, 7.04, 7.694, 0.654, 7168, 0,     6.694,
 2, 4, 2, 2, 2.968, 0.968, 10240, 0, 2.968, 3.995, 1.028, 510, 3.995, 6.267, 2.271, 15360, 0, 6.267, 7.172, 0.905, 1500, 7.172, 7.919, 0.747, 8192, 0, 7.919, 8.17, 0.251, 1600, 8.17, 8.73, 0.561, 6144, 0,     6.730,
 3, 4, 3, 3, 3.845, 0.845, 9216, 0, 3.845, 4.841, 0.995, 459, 4.841, 7.477, 2.636, 13312, 0, 7.477, 8.264, 0.788, 1300, 8.264, 8.918, 0.654, 7168, 0, 8.918, 9.129, 0.211, 1400, 9.129, 9.598, 0.469, 5120, 0,     6.598,
 4, 4, 4, 4, 5.132, 1.132, 12288, 0, 5.132, 6.245, 1.112, 605, 6.245, 9.154, 2.91, 18432, 0, 9.154, 10.243, 1.089, 1800, 10.243, 11.176, 0.933, 10240, 0, 11.176, 11.478, 0.302, 2000, 11.478, 12.228, 0.75, 8192, 0,     8.228,
 5, 4, 5, 5, 6.064, 1.064, 10240, 0, 6.064, 7.221, 1.157, 538, 7.221, 10.644, 3.423, 16384, 0, 10.644, 11.631, 0.987, 1600, 11.631, 12.378, 0.747, 8192, 0, 12.378, 12.632, 0.254, 1600, 12.632, 13.192, 0.561, 6144, 0,     8.192,
 6, 4, 6, 6, 6.902, 0.902, 9216, 0, 6.902, 8.117, 1.215, 483, 8.117, 11.957, 3.84, 14336, 0, 11.957, 12.805, 0.848, 1400, 12.805, 13.458, 0.654, 7168, 0, 13.458, 13.671, 0.212, 1400, 13.671, 14.138, 0.467, 5120, 0,     8.138,
 7, 4, 7, 7, 8.132, 1.132, 12288, 0, 8.132, 9.27, 1.139, 622, 9.27, 13.632, 4.362, 18432, 0, 13.632, 14.721, 1.089, 1800, 14.721, 15.661, 0.94, 10240, 0, 15.661, 15.973, 0.312, 2000, 15.973, 16.727, 0.754, 8192, 0,     9.727,
 8, 4, 8, 8, 9.063, 1.063, 10240, 0, 9.063, 10.254, 1.192, 537, 10.254, 15.122, 4.867, 16384, 0, 15.122, 16.099, 0.977, 1600, 16.099, 16.845, 0.747, 8192, 0, 16.845, 17.088, 0.243, 1600, 17.088, 17.658, 0.571, 6144, 0,     9.658,
 9, 4, 9, 9, 10.189, 1.189, 12288, 0, 10.189, 11.378, 1.19, 613, 11.378, 16.805, 5.426, 18432, 0, 16.805, 17.895, 1.09, 1800, 17.895, 18.828, 0.933, 10240, 0, 18.828, 19.137, 0.309, 2000, 19.137, 19.883, 0.747, 8192, 0,    10.883,
