Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 1.03, 1.03, 10240, 0, 1.03, 2.102, 1.072, 537, 2.102, 3.74, 1.639, 16384, 0, 3.74, 4.821, 1.08, 2400, 4.821, 5.847, 1.026, 10240, 0,     5.847,
 1, 11, 1, 1, 1.849, 0.849, 8192, 0, 1.849, 2.926, 1.077, 408, 2.926, 4.97, 2.043, 12288, 0, 4.97, 5.776, 0.806, 1800, 5.776, 6.666, 0.89, 8192, 0,     5.666,
 2, 11, 2, 2, 2.825, 0.825, 8192, 0, 2.825, 3.754, 0.929, 415, 3.754, 6.207, 2.453, 12288, 0, 6.207, 7.02, 0.813, 1800, 7.02, 7.848, 0.828, 8192, 0,     5.848,
 3, 11, 3, 3, 3.928, 0.928, 9216, 0, 3.928, 4.87, 0.943, 476, 4.87, 7.641, 2.771, 14336, 0, 7.641, 8.588, 0.947, 2100, 8.588, 9.511, 0.923, 9216, 0,     6.511,
 4, 11, 4, 4, 5.035, 1.035, 10240, 0, 5.035, 6.03, 0.995, 501, 6.03, 9.177, 3.147, 15360, 0, 9.177, 10.179, 1.002, 2250, 10.179, 11.205, 1.026, 10240, 0,     7.205,
 5, 11, 5, 5, 6.064, 1.064, 10240, 0, 6.064, 7.152, 1.088, 544, 7.152, 10.815, 3.663, 16384, 0, 10.815, 11.896, 1.081, 2400, 11.896, 12.922, 1.026, 10240, 0,     7.922,
 6, 11, 6, 6, 7.088, 1.088, 10240, 0, 7.088, 8.19, 1.102, 519, 8.19, 12.353, 4.164, 15360, 0, 12.353, 13.345, 0.992, 2250, 13.345, 14.372, 1.027, 10240, 0,     8.372,
 7, 11, 7, 7, 8.216, 1.216, 11264, 0, 8.216, 9.342, 1.126, 567, 9.342, 14.094, 4.752, 17408, 0, 14.094, 15.229, 1.135, 2550, 15.229, 16.358, 1.128, 11264, 0,     9.358,
 8, 11, 8, 8, 9.24, 1.24, 10240, 0, 9.24, 10.372, 1.132, 516, 10.372, 15.63, 5.257, 15360, 0, 15.63, 16.634, 1.004, 2250, 16.634, 17.668, 1.034, 10240, 0,     9.668,
 9, 11, 9, 9, 10.264, 1.264, 10240, 0, 10.264, 11.468, 1.204, 546, 11.468, 17.268, 5.8, 16384, 0, 17.268, 18.351, 1.083, 2400, 18.351, 19.377, 1.026, 10240, 0,    10.377,
 10, 11, 10, 10, 11.186, 1.186, 9216, 0, 11.186, 12.45, 1.264, 491, 12.45, 18.702, 6.252, 14336, 0, 18.702, 19.635, 0.933, 2100, 19.635, 20.559, 0.924, 9216, 0,    10.559,
 11, 11, 11, 11, 12.108, 1.108, 9216, 0, 12.108, 13.385, 1.278, 463, 13.385, 20.033, 6.648, 13312, 0, 20.033, 20.9, 0.866, 1950, 20.9, 21.721, 0.821, 8192, 0,    10.721,
 12, 11, 12, 12, 12.927, 0.927, 8192, 0, 12.927, 14.195, 1.268, 406, 14.195, 21.262, 7.067, 12288, 0, 21.262, 22.062, 0.8, 1800, 22.062, 22.883, 0.821, 8192, 0,    10.883,
 13, 11, 13, 13, 13.825, 0.825, 8192, 0, 13.825, 15.03, 1.204, 418, 15.03, 22.493, 7.463, 12288, 0, 22.493, 23.302, 0.81, 1800, 23.302, 24.127, 0.824, 8192, 0,    11.127,
 14, 11, 14, 14, 15.035, 1.035, 10240, 0, 15.035, 16.069, 1.034, 516, 16.069, 24.029, 7.96, 15360, 0, 24.029, 25.039, 1.011, 2250, 25.039, 26.067, 1.027, 10240, 0,    12.067,
 15, 11, 15, 15, 15.854, 0.854, 8192, 0, 15.854, 16.929, 1.075, 425, 16.929, 25.257, 8.328, 12288, 0, 25.257, 26.057, 0.799, 1800, 26.057, 26.886, 0.829, 8192, 0,    11.886,
 16, 11, 16, 16, 17.035, 1.035, 10240, 0, 17.035, 18.09, 1.054, 532, 18.09, 26.8, 8.711, 15360, 0, 26.8, 27.795, 0.995, 2250, 27.795, 28.822, 1.026, 10240, 0,    12.822,
 17, 11, 17, 17, 17.957, 0.957, 9216, 0, 17.957, 19.022, 1.065, 467, 19.022, 28.241, 9.219, 14336, 0, 28.241, 29.182, 0.941, 2100, 29.182, 30.11, 0.928, 9216, 0,    13.110,
 18, 11, 18, 18, 18.928, 0.928, 9216, 0, 18.928, 19.956, 1.028, 461, 19.956, 29.581, 9.625, 13312, 0, 29.581, 30.44, 0.858, 1950, 30.44, 31.261, 0.822, 8192, 0,    13.261,
 19, 11, 19, 19, 19.928, 0.928, 9216, 0, 19.928, 20.937, 1.01, 487, 20.937, 31.022, 10.085, 14336, 0, 31.022, 31.947, 0.925, 2100, 31.947, 32.87, 0.923, 9216, 0,    13.870,
 20, 11, 20, 20, 20.927, 0.927, 9216, 0, 20.927, 21.847, 0.919, 455, 21.847, 32.353, 10.506, 13312, 0, 32.353, 33.231, 0.879, 1950, 33.231, 34.052, 0.821, 8192, 0,    14.052,
 21, 11, 21, 21, 22.134, 1.134, 11264, 0, 22.134, 23.282, 1.149, 579, 23.282, 34.093, 10.811, 17408, 0, 34.093, 35.226, 1.133, 2550, 35.226, 36.354, 1.128, 11264, 0,    15.354,
 22, 11, 22, 22, 22.961, 0.961, 8192, 0, 22.961, 24.129, 1.167, 423, 24.129, 35.322, 11.193, 12288, 0, 35.322, 36.12, 0.798, 1800, 36.12, 37.176, 1.056, 8192, 0,    15.176,
 23, 11, 23, 23, 24.037, 1.037, 10240, 0, 24.037, 25.214, 1.177, 543, 25.214, 36.96, 11.746, 16384, 0, 36.96, 38.033, 1.074, 2400, 38.033, 39.059, 1.026, 10240, 0,    16.059,
 24, 11, 24, 24, 24.856, 0.856, 8192, 0, 24.856, 26.047, 1.19, 415, 26.047, 38.19, 12.143, 12288, 0, 38.19, 38.989, 0.8, 1800, 38.989, 39.879, 0.889, 8192, 0,    15.879,
 25, 11, 25, 25, 25.829, 0.829, 8192, 0, 25.829, 26.85, 1.021, 402, 26.85, 39.418, 12.568, 12288, 0, 39.418, 40.218, 0.8, 1800, 40.218, 41.039, 0.821, 8192, 0,    16.039,
 26, 11, 26, 26, 27.038, 1.038, 10240, 0, 27.038, 28.097, 1.059, 521, 28.097, 40.954, 12.858, 15360, 0, 40.954, 41.962, 1.008, 2250, 41.962, 42.995, 1.033, 10240, 0,    16.995,
 27, 11, 27, 27, 27.862, 0.862, 8192, 0, 27.862, 28.926, 1.064, 410, 28.926, 42.183, 13.257, 12288, 0, 42.183, 42.982, 0.8, 1800, 42.982, 43.814, 0.832, 8192, 0,    16.814,
 28, 11, 28, 28, 29.133, 1.133, 11264, 0, 29.133, 30.26, 1.126, 564, 30.26, 43.822, 13.563, 16384, 0, 43.822, 44.895, 1.073, 2400, 44.895, 45.921, 1.026, 10240, 0,    17.921,
 29, 11, 29, 29, 30.157, 1.157, 10240, 0, 30.157, 31.281, 1.124, 511, 31.281, 45.359, 14.078, 15360, 0, 45.359, 46.36, 1.001, 2250, 46.36, 47.393, 1.033, 10240, 0,    18.393,
 30, 11, 30, 30, 31.283, 1.283, 11264, 0, 31.283, 32.462, 1.178, 591, 32.462, 47.1, 14.638, 17408, 0, 47.1, 48.233, 1.133, 2550, 48.233, 49.368, 1.135, 11264, 0,    19.368,
 31, 11, 31, 31, 32.409, 1.409, 11264, 0, 32.409, 33.635, 1.225, 587, 33.635, 48.844, 15.209, 17408, 0, 48.844, 49.988, 1.144, 2550, 49.988, 51.116, 1.128, 11264, 0,    20.116,
 32, 11, 32, 32, 33.331, 1.331, 9216, 0, 33.331, 34.552, 1.221, 457, 34.552, 50.175, 15.623, 13312, 0, 50.175, 51.035, 0.86, 1950, 51.035, 51.935, 0.901, 8192, 0,    19.935,
 33, 11, 33, 33, 34.157, 1.157, 8192, 0, 34.157, 35.375, 1.217, 409, 35.375, 51.404, 16.029, 12288, 0, 51.404, 52.205, 0.801, 1800, 52.205, 53.026, 0.821, 8192, 0,    20.026,
 34, 11, 34, 34, 35.181, 1.181, 10240, 0, 35.181, 36.413, 1.232, 520, 36.413, 52.94, 16.527, 15360, 0, 52.94, 53.945, 1.005, 2250, 53.945, 54.971, 1.026, 10240, 0,    20.971,
 35, 11, 35, 35, 36.307, 1.307, 11264, 0, 36.307, 37.544, 1.236, 566, 37.544, 54.681, 17.137, 17408, 0, 54.681, 55.805, 1.124, 2550, 55.805, 56.939, 1.134, 11264, 0,    21.939,
 36, 11, 36, 36, 37.434, 1.434, 11264, 0, 37.434, 38.665, 1.231, 553, 38.665, 56.326, 17.662, 16384, 0, 56.326, 57.393, 1.067, 2400, 57.393, 58.421, 1.028, 10240, 0,    22.421,
 37, 11, 37, 37, 38.356, 1.356, 9216, 0, 38.356, 39.603, 1.248, 470, 39.603, 57.76, 18.156, 14336, 0, 57.76, 58.693, 0.933, 2100, 58.693, 59.616, 0.924, 9216, 0,    22.616,
 38, 11, 38, 38, 39.277, 1.277, 9216, 0, 39.277, 40.599, 1.322, 491, 40.599, 59.2, 18.602, 14336, 0, 59.2, 60.133, 0.933, 2100, 60.133, 61.057, 0.923, 9216, 0,    23.057,
 39, 11, 39, 39, 40.098, 1.098, 8192, 0, 40.098, 41.424, 1.327, 413, 41.424, 60.429, 19.005, 12288, 0, 60.429, 61.219, 0.79, 1800, 61.219, 62.046, 0.827, 8192, 0,    23.046,
 40, 11, 40, 40, 41.224, 1.224, 11264, 0, 41.224, 42.585, 1.361, 578, 42.585, 62.18, 19.595, 17408, 0, 62.18, 63.313, 1.133, 2550, 63.313, 64.442, 1.129, 11264, 0,    24.442,
 41, 11, 41, 41, 42.146, 1.146, 9216, 0, 42.146, 43.494, 1.348, 455, 43.494, 63.511, 20.017, 13312, 0, 63.511, 64.395, 0.884, 1950, 64.395, 65.27, 0.875, 8192, 0,    24.270,
 42, 11, 42, 42, 43.272, 1.272, 11264, 0, 43.272, 44.631, 1.358, 569, 44.631, 65.258, 20.627, 17408, 0, 65.258, 66.399, 1.141, 2550, 66.399, 67.537, 1.138, 11264, 0,    25.537,
 43, 11, 43, 43, 44.399, 1.399, 11264, 0, 44.399, 45.789, 1.39, 574, 45.789, 66.999, 21.21, 17408, 0, 66.999, 68.147, 1.148, 2550, 68.147, 69.275, 1.128, 11264, 0,    26.275,
 44, 11, 44, 44, 45.525, 1.525, 11264, 0, 45.525, 46.943, 1.418, 578, 46.943, 68.739, 21.796, 17408, 0, 68.739, 69.876, 1.136, 2550, 69.876, 71.004, 1.129, 11264, 0,    27.004,
 45, 11, 45, 45, 46.549, 1.549, 10240, 0, 46.549, 48.017, 1.468, 530, 48.017, 70.282, 22.265, 15360, 0, 70.282, 71.281, 1, 2250, 71.281, 72.307, 1.026, 10240, 0,    27.307,
 46, 11, 46, 46, 47.573, 1.573, 10240, 0, 47.573, 49.077, 1.504, 530, 49.077, 71.828, 22.75, 15360, 0, 71.828, 72.827, 1, 2250, 72.827, 73.855, 1.028, 10240, 0,    27.855,
 47, 11, 47, 47, 48.495, 1.495, 9216, 0, 48.495, 50.038, 1.543, 481, 50.038, 73.261, 23.223, 14336, 0, 73.261, 74.192, 0.931, 2100, 74.192, 75.115, 0.923, 9216, 0,    28.115,
 48, 11, 48, 48, 49.314, 1.314, 8192, 0, 49.314, 50.898, 1.584, 424, 50.898, 74.49, 23.592, 12288, 0, 74.49, 75.289, 0.799, 1800, 75.289, 76.11, 0.821, 8192, 0,    28.110,
 49, 11, 49, 49, 50.235, 1.235, 9216, 0, 50.235, 51.807, 1.572, 454, 51.807, 75.821, 24.014, 13312, 0, 75.821, 76.692, 0.871, 1950, 76.692, 77.514, 0.821, 8192, 0,    28.514,
 50, 11, 50, 50, 51.064, 1.064, 8192, 0, 51.064, 52.638, 1.574, 411, 52.638, 77.05, 24.412, 12288, 0, 77.05, 77.859, 0.81, 1800, 77.859, 78.681, 0.821, 8192, 0,    28.681,
 51, 11, 51, 51, 51.985, 0.985, 9216, 0, 51.985, 53.607, 1.622, 476, 53.607, 78.483, 24.876, 14336, 0, 78.483, 79.432, 0.948, 2100, 79.432, 80.355, 0.924, 9216, 0,    29.355,
 52, 11, 52, 52, 52.825, 0.825, 8192, 0, 52.825, 54.497, 1.672, 445, 54.497, 79.814, 25.317, 13312, 0, 79.814, 80.691, 0.876, 1950, 80.691, 81.519, 0.829, 8192, 0,    29.519,
 53, 11, 53, 53, 53.935, 0.935, 9216, 0, 53.935, 55.482, 1.547, 493, 55.482, 81.248, 25.765, 14336, 0, 81.248, 82.179, 0.931, 2100, 82.179, 83.102, 0.924, 9216, 0,    30.102,
 54, 11, 54, 54, 55.132, 1.132, 11264, 0, 55.132, 56.673, 1.54, 589, 56.673, 82.989, 26.316, 17408, 0, 82.989, 84.134, 1.145, 2550, 84.134, 85.266, 1.132, 11264, 0,    31.266,
 55, 11, 55, 55, 56.259, 1.259, 11264, 0, 56.259, 57.832, 1.573, 580, 57.832, 84.73, 26.898, 17408, 0, 84.73, 85.873, 1.143, 2550, 85.873, 87.002, 1.129, 11264, 0,    32.002,
 56, 11, 56, 56, 57.283, 1.283, 10240, 0, 57.283, 58.841, 1.558, 505, 58.841, 86.266, 27.425, 15360, 0, 86.266, 87.269, 1.003, 2250, 87.269, 88.295, 1.026, 10240, 0,    32.295,
 57, 11, 57, 57, 58.105, 1.105, 8192, 0, 58.105, 59.651, 1.546, 406, 59.651, 87.495, 27.843, 12288, 0, 87.495, 88.296, 0.801, 1800, 88.296, 89.118, 0.822, 8192, 0,    32.118,
 58, 11, 58, 58, 59.134, 1.134, 10240, 0, 59.134, 60.764, 1.629, 549, 60.764, 89.134, 28.371, 16384, 0, 89.134, 90.192, 1.058, 2400, 90.192, 91.218, 1.026, 10240, 0,    33.218,
 59, 11, 59, 59, 60.262, 1.262, 11264, 0, 60.262, 61.889, 1.627, 560, 61.889, 90.773, 28.883, 16384, 0, 90.773, 91.845, 1.073, 2400, 91.845, 92.88, 1.035, 10240, 0,    33.880,
 60, 11, 60, 60, 61.184, 1.184, 9216, 0, 61.184, 62.863, 1.68, 488, 62.863, 92.215, 29.352, 14336, 0, 92.215, 93.149, 0.933, 2100, 93.149, 94.078, 0.93, 9216, 0,    34.078,
 61, 11, 61, 61, 62.006, 1.006, 8192, 0, 62.006, 63.663, 1.657, 400, 63.663, 93.449, 29.786, 12288, 0, 93.449, 94.258, 0.808, 1800, 94.258, 95.084, 0.826, 8192, 0,    34.084,
