Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 3, 0, 0, 0.835, 0.835, 12288, 0, 0.835, 1.65, 0.814, 611, 1.65, 2.88, 1.231, 18432, 0, 2.88, 3.689, 0.808, 2700, 3.689, 4.52, 0.831, 12288, 0,     4.520,
 1, 3, 1, 1, 2.167, 1.167, 17408, 0, 2.167, 3.337, 1.17, 878, 3.337, 5.114, 1.777, 26624, 0, 5.114, 6.277, 1.163, 3900, 6.277, 7.439, 1.163, 17408, 0,     6.439,
 2, 3, 2, 2, 2.994, 0.994, 12288, 0, 2.994, 4.182, 1.188, 625, 4.182, 6.343, 2.161, 18432, 0, 6.343, 7.152, 0.809, 2700, 7.152, 8.258, 1.106, 12288, 0,     6.258,
 3, 3, 3, 3, 4.098, 1.098, 16384, 0, 4.098, 5.291, 1.193, 827, 5.291, 7.982, 2.69, 24576, 0, 7.982, 9.05, 1.069, 3600, 9.05, 10.145, 1.095, 16384, 0,     7.145,
 4, 3, 4, 4, 4.986, 0.986, 13312, 0, 4.986, 6.192, 1.207, 668, 6.192, 9.347, 3.154, 20480, 0, 9.347, 10.243, 0.897, 3000, 10.243, 11.137, 0.893, 13312, 0,     7.137,
 5, 3, 5, 5, 6.098, 1.098, 16384, 0, 6.098, 7.259, 1.161, 800, 7.259, 10.991, 3.733, 24576, 0, 10.991, 12.057, 1.065, 3600, 12.057, 13.151, 1.094, 16384, 0,     8.151,
 6, 3, 6, 6, 7.259, 1.259, 17408, 0, 7.259, 8.465, 1.206, 895, 8.465, 12.766, 4.302, 26624, 0, 12.766, 13.916, 1.15, 3900, 13.916, 15.079, 1.163, 17408, 0,     9.079,
 7, 3, 7, 7, 8.078, 1.078, 12288, 0, 8.078, 9.28, 1.203, 612, 9.28, 13.996, 4.715, 18432, 0, 13.996, 14.796, 0.8, 2700, 14.796, 15.898, 1.102, 12288, 0,     8.898,
 8, 3, 8, 8, 9.039, 1.039, 14336, 0, 9.039, 10.254, 1.215, 730, 10.254, 15.429, 5.175, 21504, 0, 15.429, 16.375, 0.945, 3150, 16.375, 17.335, 0.961, 14336, 0,     9.335,
 9, 3, 9, 9, 9.936, 0.936, 13312, 0, 9.936, 11.155, 1.219, 676, 11.155, 16.795, 5.64, 20480, 0, 16.795, 17.7, 0.906, 3000, 17.7, 18.589, 0.889, 13312, 0,     9.589,
 10, 3, 10, 10, 10.893, 0.893, 13312, 0, 10.893, 12.077, 1.183, 680, 12.077, 18.162, 6.086, 20480, 0, 18.162, 19.052, 0.89, 3000, 19.052, 19.947, 0.895, 13312, 0,     9.947,
 11, 3, 11, 11, 12.173, 1.173, 17408, 0, 12.173, 13.385, 1.212, 896, 13.385, 19.937, 6.552, 26624, 0, 19.937, 21.094, 1.156, 3900, 21.094, 22.256, 1.163, 17408, 0,    11.256,
 12, 3, 12, 12, 13.134, 1.134, 14336, 0, 13.134, 14.33, 1.196, 709, 14.33, 21.381, 7.051, 21504, 0, 21.381, 22.315, 0.934, 3150, 22.315, 23.276, 0.961, 14336, 0,    11.276,
