Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 8, 85, 85, 86.603, 1.603, 12288, 0, 86.603, 88.99, 2.387, 605, 88.99, 132.969, 43.979, 18432, 0, 132.969, 133.963, 0.994, 1440, 133.963, 134.738, 0.774, 9216, 0, 134.738, 135.737, 0.999, 1800, 135.737, 136.336, 0.599, 7168, 0,    51.336,
 86, 8, 86, 86, 87.456, 1.456, 10240, 0, 87.456, 89.844, 2.387, 513, 89.844, 134.257, 44.414, 15360, 0, 134.257, 135.09, 0.833, 1200, 135.09, 135.693, 0.603, 7168, 0, 135.693, 136.526, 0.832, 1400, 136.526, 136.954, 0.429, 5120, 0,    50.954,
 87, 8, 87, 87, 88.395, 1.395, 11264, 0, 88.395, 90.823, 2.428, 588, 90.823, 135.708, 44.885, 17408, 0, 135.708, 136.659, 0.952, 1360, 136.659, 137.348, 0.689, 8192, 0, 137.348, 138.243, 0.895, 1600, 138.243, 138.757, 0.514, 6144, 0,    51.757,
 88, 8, 88, 88, 89.334, 1.334, 11264, 0, 89.334, 91.817, 2.483, 597, 91.817, 137.158, 45.342, 17408, 0, 137.158, 138.102, 0.944, 1360, 138.102, 138.794, 0.692, 8192, 0, 138.794, 139.701, 0.907, 1600, 139.701, 140.215, 0.514, 6144, 0,    52.215,
 89, 8, 89, 89, 90.358, 1.358, 12288, 0, 90.358, 92.846, 2.488, 618, 92.846, 138.695, 45.849, 18432, 0, 138.695, 139.707, 1.012, 1440, 139.707, 140.481, 0.774, 9216, 0, 140.481, 141.481, 1, 1800, 141.481, 142.08, 0.599, 7168, 0,    53.080,
 90, 8, 90, 90, 91.382, 1.382, 12288, 0, 91.382, 93.872, 2.491, 616, 93.872, 140.231, 46.359, 18432, 0, 140.231, 141.231, 1, 1440, 141.231, 142.005, 0.774, 9216, 0, 142.005, 143, 0.994, 1800, 143, 143.599, 0.599, 7168, 0,    53.599,
 91, 8, 91, 91, 92.576, 1.576, 14336, 0, 92.576, 95.07, 2.493, 708, 95.07, 142.023, 46.953, 21504, 0, 142.023, 143.189, 1.166, 1680, 143.189, 144.058, 0.869, 10240, 0, 144.058, 145.181, 1.123, 2000, 145.181, 145.866, 0.685, 8192, 0,    54.866,
 92, 8, 92, 92, 93.686, 1.686, 13312, 0, 93.686, 96.176, 2.491, 657, 96.176, 143.644, 47.468, 19456, 0, 143.644, 144.705, 1.06, 1520, 144.705, 145.479, 0.774, 9216, 0, 145.479, 146.476, 0.998, 1800, 146.476, 147.076, 0.599, 7168, 0,    55.076,
 93, 8, 93, 93, 94.541, 1.541, 10240, 0, 94.541, 97.023, 2.482, 508, 97.023, 144.933, 47.911, 15360, 0, 144.933, 145.766, 0.833, 1200, 145.766, 146.372, 0.605, 7168, 0, 146.372, 147.265, 0.893, 1400, 147.265, 147.701, 0.436, 5120, 0,    54.701,
 94, 8, 94, 94, 95.658, 1.658, 13312, 0, 95.658, 98.155, 2.496, 680, 98.155, 146.64, 48.485, 20480, 0, 146.64, 147.751, 1.111, 1600, 147.751, 148.61, 0.859, 10240, 0, 148.61, 149.721, 1.111, 2000, 149.721, 150.405, 0.685, 8192, 0,    56.405,
 95, 8, 95, 95, 96.511, 1.511, 10240, 0, 96.511, 99.049, 2.538, 531, 99.049, 147.92, 48.87, 15360, 0, 147.92, 148.765, 0.845, 1200, 148.765, 149.368, 0.603, 7168, 0, 149.368, 150.513, 1.144, 1400, 150.513, 150.948, 0.435, 5120, 0,    55.948,
 96, 8, 96, 96, 97.45, 1.45, 11264, 0, 97.45, 100.02, 2.57, 574, 100.02, 149.374, 49.354, 17408, 0, 149.374, 150.318, 0.944, 1360, 150.318, 151.013, 0.695, 8192, 0, 151.013, 151.904, 0.89, 1600, 151.904, 152.418, 0.514, 6144, 0,    56.418,
 97, 8, 97, 97, 98.389, 1.389, 11264, 0, 98.389, 100.981, 2.592, 577, 100.981, 150.825, 49.844, 17408, 0, 150.825, 151.779, 0.954, 1360, 151.779, 152.468, 0.689, 8192, 0, 152.468, 153.351, 0.884, 1600, 153.351, 153.87, 0.519, 6144, 0,    56.870,
 98, 8, 98, 98, 99.335, 1.335, 11264, 0, 99.335, 101.936, 2.601, 574, 101.936, 152.275, 50.339, 17408, 0, 152.275, 153.219, 0.944, 1360, 153.219, 153.917, 0.698, 8192, 0, 153.917, 154.825, 0.907, 1600, 154.825, 155.339, 0.514, 6144, 0,    57.339,
 99, 8, 99, 99, 100.274, 1.274, 11264, 0, 100.274, 102.874, 2.6, 563, 102.874, 153.641, 50.767, 16384, 0, 153.641, 154.529, 0.888, 1280, 154.529, 155.219, 0.69, 8192, 0, 155.219, 156.105, 0.886, 1600, 156.105, 156.619, 0.514, 6144, 0,    57.619,
 100, 8, 100, 100, 101.383, 1.383, 13312, 0, 101.383, 104.011, 2.628, 683, 104.011, 155.347, 51.336, 20480, 0, 155.347, 156.458, 1.111, 1600, 156.458, 157.317, 0.859, 10240, 0, 157.317, 158.428, 1.111, 2000, 158.428, 159.112, 0.685, 8192, 0,    59.112,
 101, 8, 101, 101, 102.329, 1.329, 11264, 0, 102.329, 104.986, 2.657, 576, 104.986, 156.798, 51.812, 17408, 0, 156.798, 157.739, 0.941, 1360, 157.739, 158.433, 0.694, 8192, 0, 158.433, 159.316, 0.883, 1600, 159.316, 159.83, 0.514, 6144, 0,    58.830,
 102, 8, 102, 102, 103.353, 1.353, 12288, 0, 103.353, 106.077, 2.724, 645, 106.077, 158.419, 52.342, 19456, 0, 158.419, 159.474, 1.055, 1520, 159.474, 160.248, 0.774, 9216, 0, 160.248, 161.243, 0.995, 1800, 161.243, 161.842, 0.599, 7168, 0,    59.842,
 103, 8, 103, 103, 104.292, 1.292, 11264, 0, 104.292, 107.028, 2.736, 571, 107.028, 159.869, 52.841, 17408, 0, 159.869, 160.823, 0.954, 1360, 160.823, 161.512, 0.689, 8192, 0, 161.512, 162.402, 0.89, 1600, 162.402, 162.916, 0.514, 6144, 0,    59.916,
 104, 8, 104, 104, 105.401, 1.401, 13312, 0, 105.401, 108.189, 2.787, 697, 108.189, 161.576, 53.387, 20480, 0, 161.576, 162.687, 1.111, 1600, 162.687, 163.548, 0.861, 10240, 0, 163.548, 164.665, 1.117, 2000, 164.665, 165.358, 0.694, 8192, 0,    61.358,
 105, 8, 105, 105, 106.169, 1.169, 9216, 0, 106.169, 108.992, 2.822, 482, 108.992, 162.772, 53.781, 14336, 0, 162.772, 163.564, 0.791, 1120, 163.564, 164.167, 0.603, 7168, 0, 164.167, 165.442, 1.275, 1400, 165.442, 165.871, 0.429, 5120, 0,    60.871,
 106, 8, 106, 106, 107.279, 1.279, 13312, 0, 107.279, 110.103, 2.825, 668, 110.103, 164.482, 54.379, 20480, 0, 164.482, 165.598, 1.116, 1600, 165.598, 166.464, 0.866, 10240, 0, 166.464, 167.575, 1.112, 2000, 167.575, 168.264, 0.688, 8192, 0,    62.264,
 107, 8, 107, 107, 108.132, 1.132, 10240, 0, 108.132, 110.981, 2.849, 527, 110.981, 165.762, 54.781, 15360, 0, 165.762, 166.595, 0.833, 1200, 166.595, 167.198, 0.603, 7168, 0, 167.198, 168.367, 1.169, 1400, 168.367, 168.801, 0.434, 5120, 0,    61.801,
 108, 8, 108, 108, 109.158, 1.158, 12288, 0, 109.158, 112.059, 2.901, 645, 112.059, 167.383, 55.324, 19456, 0, 167.383, 168.438, 1.055, 1520, 168.438, 169.217, 0.778, 9216, 0, 169.217, 170.221, 1.004, 1800, 170.221, 170.82, 0.599, 7168, 0,    62.820,
 109, 8, 109, 109, 110.182, 1.182, 12288, 0, 110.182, 113.112, 2.929, 632, 113.112, 168.919, 55.808, 18432, 0, 168.919, 169.919, 1, 1440, 169.919, 170.693, 0.774, 9216, 0, 170.693, 171.691, 0.998, 1800, 171.691, 172.291, 0.599, 7168, 0,    63.291,
 110, 8, 110, 110, 111.386, 1.386, 14336, 0, 111.386, 114.307, 2.921, 718, 114.307, 170.711, 56.404, 21504, 0, 170.711, 171.877, 1.166, 1680, 171.877, 172.737, 0.859, 10240, 0, 172.737, 173.842, 1.105, 2000, 173.842, 174.527, 0.685, 8192, 0,    64.527,
 111, 8, 111, 111, 112.504, 1.504, 13312, 0, 112.504, 115.411, 2.908, 662, 115.411, 172.333, 56.921, 19456, 0, 172.333, 173.382, 1.05, 1520, 173.382, 174.156, 0.774, 9216, 0, 174.156, 175.147, 0.99, 1800, 175.147, 175.746, 0.599, 7168, 0,    64.746,
 112, 8, 112, 112, 113.527, 1.527, 12288, 0, 113.527, 116.49, 2.962, 636, 116.49, 173.954, 57.464, 19456, 0, 173.954, 175.017, 1.063, 1520, 175.017, 175.791, 0.774, 9216, 0, 175.791, 176.81, 1.019, 1800, 176.81, 177.41, 0.599, 7168, 0,    65.410,
 113, 8, 113, 113, 114.381, 1.381, 10240, 0, 114.381, 117.397, 3.016, 545, 117.397, 175.319, 57.922, 16384, 0, 175.319, 176.208, 0.888, 1280, 176.208, 176.896, 0.688, 8192, 0, 176.896, 177.783, 0.887, 1600, 177.783, 178.297, 0.514, 6144, 0,    65.297,
 114, 8, 114, 114, 115.235, 1.235, 10240, 0, 115.235, 118.266, 3.032, 520, 118.266, 176.6, 58.333, 15360, 0, 176.6, 177.432, 0.833, 1200, 177.432, 178.04, 0.608, 7168, 0, 178.04, 178.823, 0.783, 1400, 178.823, 179.252, 0.429, 5120, 0,    65.252,
 115, 8, 115, 115, 116.088, 1.088, 10240, 0, 116.088, 119.105, 3.017, 504, 119.105, 177.88, 58.775, 15360, 0, 177.88, 178.713, 0.833, 1200, 178.713, 179.316, 0.603, 7168, 0, 179.316, 180.094, 0.778, 1400, 180.094, 180.53, 0.436, 5120, 0,    65.530,
 116, 8, 116, 116, 117.119, 1.119, 12288, 0, 117.119, 120.11, 2.991, 604, 120.11, 179.418, 59.308, 18432, 0, 179.418, 180.417, 0.999, 1440, 180.417, 181.2, 0.783, 9216, 0, 181.2, 182.203, 1.002, 1800, 182.203, 182.81, 0.607, 7168, 0,    66.810,
 117, 8, 117, 117, 118.235, 1.235, 13312, 0, 118.235, 121.204, 2.969, 657, 121.204, 181.039, 59.836, 19456, 0, 181.039, 182.101, 1.062, 1520, 182.101, 182.875, 0.774, 9216, 0, 182.875, 183.875, 1, 1800, 183.875, 184.474, 0.599, 7168, 0,    67.474,
 118, 8, 118, 118, 119.088, 1.088, 10240, 0, 119.088, 122.115, 3.027, 547, 122.115, 182.405, 60.29, 16384, 0, 182.405, 183.293, 0.888, 1280, 183.293, 183.982, 0.689, 8192, 0, 183.982, 184.878, 0.896, 1600, 184.878, 185.392, 0.514, 6144, 0,    67.392,
 119, 8, 119, 119, 120.2, 1.2, 13312, 0, 120.2, 123.233, 3.033, 672, 123.233, 184.111, 60.878, 20480, 0, 184.111, 185.222, 1.111, 1600, 185.222, 186.081, 0.859, 10240, 0, 186.081, 187.198, 1.117, 2000, 187.198, 187.883, 0.685, 8192, 0,    68.883,
 120, 8, 120, 120, 121.139, 1.139, 11264, 0, 121.139, 124.162, 3.024, 558, 124.162, 185.477, 61.315, 16384, 0, 185.477, 186.376, 0.899, 1280, 186.376, 187.066, 0.69, 8192, 0, 187.066, 188.098, 1.032, 1600, 188.098, 188.612, 0.514, 6144, 0,    68.612,
 121, 8, 121, 121, 122.333, 1.333, 14336, 0, 122.333, 125.347, 3.014, 712, 125.347, 187.269, 61.921, 21504, 0, 187.269, 188.453, 1.184, 1680, 188.453, 189.312, 0.859, 10240, 0, 189.312, 190.416, 1.103, 2000, 190.416, 191.106, 0.69, 8192, 0,    70.106,
 122, 8, 122, 122, 123.357, 1.357, 12288, 0, 123.357, 126.353, 2.996, 604, 126.353, 188.805, 62.452, 18432, 0, 188.805, 189.819, 1.015, 1440, 189.819, 190.593, 0.774, 9216, 0, 190.593, 191.61, 1.017, 1800, 191.61, 192.209, 0.599, 7168, 0,    70.209,
 123, 8, 123, 123, 124.381, 1.381, 12288, 0, 124.381, 127.366, 2.985, 609, 127.366, 190.341, 62.975, 18432, 0, 190.341, 191.34, 0.999, 1440, 191.34, 192.117, 0.777, 9216, 0, 192.117, 193.123, 1.006, 1800, 193.123, 193.722, 0.599, 7168, 0,    70.722,
 124, 8, 124, 124, 125.234, 1.234, 10240, 0, 125.234, 128.271, 3.037, 544, 128.271, 191.713, 63.441, 16384, 0, 191.713, 192.6, 0.887, 1280, 192.6, 193.289, 0.689, 8192, 0, 193.289, 194.186, 0.897, 1600, 194.186, 194.7, 0.514, 6144, 0,    70.700,
 125, 8, 125, 125, 126.263, 1.263, 12288, 0, 126.263, 129.34, 3.076, 642, 129.34, 193.334, 63.994, 19456, 0, 193.334, 194.389, 1.055, 1520, 194.389, 195.163, 0.774, 9216, 0, 195.163, 196.163, 1, 1800, 196.163, 196.762, 0.599, 7168, 0,    71.762,
 126, 8, 126, 126, 127.287, 1.287, 12288, 0, 127.287, 130.42, 3.133, 649, 130.42, 194.955, 64.535, 19456, 0, 194.955, 196.015, 1.06, 1520, 196.015, 196.789, 0.774, 9216, 0, 196.789, 197.793, 1.004, 1800, 197.793, 198.392, 0.599, 7168, 0,    72.392,
 127, 8, 127, 127, 128.141, 1.141, 10240, 0, 128.141, 131.307, 3.166, 526, 131.307, 196.235, 64.928, 15360, 0, 196.235, 197.068, 0.833, 1200, 197.068, 197.671, 0.603, 7168, 0, 197.671, 198.57, 0.899, 1400, 198.57, 198.999, 0.429, 5120, 0,    71.999,
 128, 8, 128, 128, 129.25, 1.25, 13312, 0, 129.25, 132.394, 3.144, 653, 132.394, 197.856, 65.462, 19456, 0, 197.856, 198.911, 1.055, 1520, 198.911, 199.685, 0.774, 9216, 0, 199.685, 200.679, 0.994, 1800, 200.679, 201.279, 0.599, 7168, 0,    73.279,
 129, 8, 129, 129, 130.274, 1.274, 12288, 0, 130.274, 133.422, 3.148, 617, 133.422, 199.393, 65.97, 18432, 0, 199.393, 200.392, 0.999, 1440, 200.392, 201.166, 0.774, 9216, 0, 201.166, 202.165, 0.999, 1800, 202.165, 202.765, 0.599, 7168, 0,    73.765,
 130, 8, 130, 130, 131.308, 1.308, 12288, 0, 131.308, 134.498, 3.19, 646, 134.498, 201.014, 66.516, 19456, 0, 201.014, 202.071, 1.057, 1520, 202.071, 202.854, 0.783, 9216, 0, 202.854, 203.845, 0.991, 1800, 203.845, 204.444, 0.599, 7168, 0,    74.444,
 131, 8, 131, 131, 132.417, 1.417, 13312, 0, 132.417, 135.587, 3.17, 654, 135.587, 202.635, 67.048, 19456, 0, 202.635, 203.708, 1.073, 1520, 203.708, 204.483, 0.774, 9216, 0, 204.483, 205.488, 1.006, 1800, 205.488, 206.098, 0.609, 7168, 0,    75.098,
 132, 8, 132, 132, 133.441, 1.441, 12288, 0, 133.441, 136.585, 3.144, 600, 136.585, 204.172, 67.587, 18432, 0, 204.172, 205.172, 1, 1440, 205.172, 205.946, 0.774, 9216, 0, 205.946, 206.951, 1.005, 1800, 206.951, 207.55, 0.599, 7168, 0,    75.550,
 133, 8, 133, 133, 134.38, 1.38, 11264, 0, 134.38, 137.508, 3.128, 554, 137.508, 205.538, 68.029, 16384, 0, 205.538, 206.429, 0.891, 1280, 206.429, 207.117, 0.688, 8192, 0, 207.117, 208, 0.883, 1600, 208, 208.514, 0.514, 6144, 0,    75.514,
 134, 8, 134, 134, 135.233, 1.233, 10240, 0, 135.233, 138.363, 3.13, 514, 138.363, 206.823, 68.459, 15360, 0, 206.823, 207.656, 0.833, 1200, 207.656, 208.259, 0.603, 7168, 0, 208.259, 209.04, 0.781, 1400, 209.04, 209.469, 0.429, 5120, 0,    75.469,
 135, 8, 135, 135, 136.001, 1.001, 9216, 0, 136.001, 139.193, 3.192, 499, 139.193, 208.023, 68.829, 14336, 0, 208.023, 208.809, 0.786, 1120, 208.809, 209.422, 0.613, 7168, 0, 209.422, 210.207, 0.786, 1400, 210.207, 210.636, 0.429, 5120, 0,    75.636,
 136, 8, 136, 136, 137.034, 1.034, 12288, 0, 137.034, 140.247, 3.213, 633, 140.247, 209.644, 69.397, 19456, 0, 209.644, 210.714, 1.07, 1520, 210.714, 211.488, 0.774, 9216, 0, 211.488, 212.499, 1.011, 1800, 212.499, 213.098, 0.599, 7168, 0,    77.098,
 137, 8, 137, 137, 137.975, 0.975, 11264, 0, 137.975, 141.211, 3.236, 579, 141.211, 211.103, 69.892, 17408, 0, 211.103, 212.047, 0.944, 1360, 212.047, 212.735, 0.689, 8192, 0, 212.735, 213.639, 0.904, 1600, 213.639, 214.163, 0.524, 6144, 0,    77.163,
 138, 8, 138, 138, 138.77, 0.77, 9216, 0, 138.77, 142.035, 3.265, 495, 142.035, 212.297, 70.263, 14336, 0, 212.297, 213.073, 0.776, 1120, 213.073, 213.676, 0.603, 7168, 0, 213.676, 214.457, 0.78, 1400, 214.457, 214.885, 0.429, 5120, 0,    76.885,
 139, 8, 139, 139, 139.855, 0.855, 10240, 0, 139.855, 142.907, 3.052, 524, 142.907, 213.577, 70.67, 15360, 0, 213.577, 214.411, 0.833, 1200, 214.411, 215.014, 0.603, 7168, 0, 215.014, 215.788, 0.774, 1400, 215.788, 216.217, 0.429, 5120, 0,    77.217,
 140, 8, 140, 140, 141.201, 1.201, 14336, 0, 141.201, 144.082, 2.88, 700, 144.082, 215.369, 71.288, 21504, 0, 215.369, 216.535, 1.166, 1680, 216.535, 217.398, 0.863, 10240, 0, 217.398, 218.509, 1.111, 2000, 218.509, 219.194, 0.685, 8192, 0,    79.194,
 141, 8, 141, 141, 141.969, 0.969, 9216, 0, 141.969, 144.883, 2.913, 481, 144.883, 216.564, 71.681, 14336, 0, 216.564, 217.341, 0.777, 1120, 217.341, 217.995, 0.654, 7168, 0, 217.995, 219.303, 1.307, 1400, 219.303, 219.731, 0.429, 5120, 0,    78.731,
 142, 8, 142, 142, 143.197, 1.197, 14336, 0, 143.197, 146.048, 2.851, 700, 146.048, 218.361, 72.313, 21504, 0, 218.361, 219.544, 1.183, 1680, 219.544, 220.403, 0.859, 10240, 0, 220.403, 221.509, 1.106, 2000, 221.509, 222.195, 0.686, 8192, 0,    80.195,
 143, 8, 143, 143, 144.306, 1.306, 13312, 0, 144.306, 147.203, 2.897, 694, 147.203, 220.068, 72.865, 20480, 0, 220.068, 221.179, 1.111, 1600, 221.179, 222.038, 0.859, 10240, 0, 222.038, 223.149, 1.111, 2000, 223.149, 223.833, 0.685, 8192, 0,    80.833,
 144, 8, 144, 144, 145.33, 1.33, 12288, 0, 145.33, 148.302, 2.973, 649, 148.302, 221.689, 73.387, 19456, 0, 221.689, 222.744, 1.055, 1520, 222.744, 223.518, 0.774, 9216, 0, 223.518, 224.518, 1, 1800, 224.518, 225.117, 0.599, 7168, 0,    81.117,
 145, 8, 145, 145, 146.358, 1.358, 12288, 0, 146.358, 149.394, 3.037, 645, 149.394, 223.31, 73.916, 19456, 0, 223.31, 224.365, 1.055, 1520, 224.365, 225.142, 0.776, 9216, 0, 225.142, 226.148, 1.006, 1800, 226.148, 226.747, 0.599, 7168, 0,    81.747,
 146, 8, 146, 146, 147.296, 1.296, 11264, 0, 147.296, 150.368, 3.071, 585, 150.368, 224.761, 74.393, 17408, 0, 224.761, 225.705, 0.944, 1360, 225.705, 226.393, 0.689, 8192, 0, 226.393, 227.28, 0.886, 1600, 227.28, 227.794, 0.514, 6144, 0,    81.794,
 147, 8, 147, 147, 148.491, 1.491, 14336, 0, 148.491, 151.563, 3.072, 718, 151.563, 226.553, 74.99, 21504, 0, 226.553, 227.719, 1.166, 1680, 227.719, 228.578, 0.859, 10240, 0, 228.578, 229.705, 1.127, 2000, 229.705, 230.39, 0.685, 8192, 0,    83.390,
 148, 8, 148, 148, 149.6, 1.6, 13312, 0, 149.6, 152.717, 3.117, 693, 152.717, 228.26, 75.543, 20480, 0, 228.26, 229.37, 1.111, 1600, 229.37, 230.23, 0.859, 10240, 0, 230.23, 231.34, 1.111, 2000, 231.34, 232.035, 0.694, 8192, 0,    84.035,
 149, 8, 149, 149, 150.368, 1.368, 9216, 0, 150.368, 153.529, 3.161, 488, 153.529, 229.454, 75.925, 14336, 0, 229.454, 230.232, 0.778, 1120, 230.232, 230.835, 0.603, 7168, 0, 230.835, 232.118, 1.283, 1400, 232.118, 232.546, 0.429, 5120, 0,    83.546,
 150, 8, 150, 150, 151.477, 1.477, 13312, 0, 151.477, 154.659, 3.182, 679, 154.659, 231.167, 76.508, 20480, 0, 231.167, 232.278, 1.11, 1600, 232.278, 233.137, 0.859, 10240, 0, 233.137, 234.251, 1.114, 2000, 234.251, 234.936, 0.685, 8192, 0,    84.936,
 151, 8, 151, 151, 152.586, 1.586, 13312, 0, 152.586, 155.748, 3.162, 654, 155.748, 232.789, 77.041, 19456, 0, 232.789, 233.844, 1.055, 1520, 233.844, 234.618, 0.774, 9216, 0, 234.618, 235.629, 1.011, 1800, 235.629, 236.228, 0.599, 7168, 0,    85.228,
 152, 8, 152, 152, 153.447, 1.447, 10240, 0, 153.447, 156.607, 3.16, 513, 156.607, 234.069, 77.462, 15360, 0, 234.069, 234.902, 0.833, 1200, 234.902, 235.505, 0.603, 7168, 0, 235.505, 236.408, 0.903, 1400, 236.408, 236.839, 0.431, 5120, 0,    84.839,
 153, 8, 153, 153, 154.215, 1.215, 9216, 0, 154.215, 157.437, 3.222, 499, 157.437, 235.269, 77.832, 14336, 0, 235.269, 236.047, 0.777, 1120, 236.047, 236.65, 0.603, 7168, 0, 236.65, 237.423, 0.773, 1400, 237.423, 237.851, 0.429, 5120, 0,    84.851,
 154, 8, 154, 154, 155.248, 1.248, 12288, 0, 155.248, 158.509, 3.261, 644, 158.509, 236.891, 78.382, 19456, 0, 236.891, 237.964, 1.073, 1520, 237.964, 238.748, 0.784, 9216, 0, 238.748, 239.744, 0.997, 1800, 239.744, 240.345, 0.601, 7168, 0,    86.345,
 155, 8, 155, 155, 156.187, 1.187, 11264, 0, 156.187, 159.492, 3.306, 590, 159.492, 238.341, 78.849, 17408, 0, 238.341, 239.297, 0.955, 1360, 239.297, 239.988, 0.692, 8192, 0, 239.988, 240.884, 0.896, 1600, 240.884, 241.398, 0.514, 6144, 0,    86.398,
 156, 8, 156, 156, 157.296, 1.296, 13312, 0, 157.296, 160.621, 3.325, 678, 160.621, 240.048, 79.427, 20480, 0, 240.048, 241.17, 1.122, 1600, 241.17, 242.029, 0.859, 10240, 0, 242.029, 243.14, 1.111, 2000, 243.14, 243.825, 0.685, 8192, 0,    87.825,
 157, 8, 157, 157, 158.149, 1.149, 10240, 0, 158.149, 161.488, 3.339, 513, 161.488, 241.328, 79.84, 15360, 0, 241.328, 242.157, 0.829, 1200, 242.157, 242.76, 0.603, 7168, 0, 242.76, 243.927, 1.167, 1400, 243.927, 244.356, 0.429, 5120, 0,    87.356,
 158, 8, 158, 158, 159.344, 1.344, 14336, 0, 159.344, 162.67, 3.326, 710, 162.67, 243.126, 80.456, 21504, 0, 243.126, 244.305, 1.179, 1680, 244.305, 245.168, 0.863, 10240, 0, 245.168, 246.28, 1.112, 2000, 246.28, 246.97, 0.689, 8192, 0,    88.970,
 159, 8, 159, 159, 160.197, 1.197, 10240, 0, 160.197, 163.564, 3.367, 526, 163.564, 244.406, 80.842, 15360, 0, 244.406, 245.233, 0.827, 1200, 245.233, 245.839, 0.606, 7168, 0, 245.839, 247.068, 1.229, 1400, 247.068, 247.498, 0.431, 5120, 0,    88.498,
 160, 8, 160, 160, 161.138, 1.138, 11264, 0, 161.138, 164.537, 3.399, 585, 164.537, 245.857, 81.319, 17408, 0, 245.857, 246.804, 0.947, 1360, 246.804, 247.494, 0.69, 8192, 0, 247.494, 248.387, 0.892, 1600, 248.387, 248.907, 0.52, 6144, 0,    88.907,
 161, 8, 161, 161, 161.992, 0.992, 10240, 0, 161.992, 165.374, 3.382, 502, 165.374, 247.144, 81.771, 15360, 0, 247.144, 247.977, 0.833, 1200, 247.977, 248.58, 0.603, 7168, 0, 248.58, 249.358, 0.777, 1400, 249.358, 249.786, 0.429, 5120, 0,    88.786,
 162, 8, 162, 162, 163.111, 1.111, 13312, 0, 163.111, 166.486, 3.375, 668, 166.486, 248.855, 82.369, 20480, 0, 248.855, 249.971, 1.116, 1600, 249.971, 250.831, 0.859, 10240, 0, 250.831, 251.951, 1.121, 2000, 251.951, 252.636, 0.685, 8192, 0,    90.636,
 163, 8, 163, 163, 164.05, 1.05, 11264, 0, 164.05, 167.41, 3.36, 555, 167.41, 250.221, 82.811, 16384, 0, 250.221, 251.109, 0.888, 1280, 251.109, 251.797, 0.689, 8192, 0, 251.797, 252.846, 1.049, 1600, 252.846, 253.362, 0.517, 6144, 0,    90.362,
 164, 8, 164, 164, 164.989, 0.989, 11264, 0, 164.989, 168.348, 3.359, 563, 168.348, 251.586, 83.238, 16384, 0, 251.586, 252.485, 0.899, 1280, 252.485, 253.174, 0.689, 8192, 0, 253.174, 254.06, 0.886, 1600, 254.06, 254.574, 0.514, 6144, 0,    90.574,
 165, 8, 165, 165, 165.772, 0.772, 9216, 0, 165.772, 169.191, 3.418, 497, 169.191, 252.781, 83.59, 14336, 0, 252.781, 253.573, 0.793, 1120, 253.573, 254.186, 0.613, 7168, 0, 254.186, 254.974, 0.788, 1400, 254.974, 255.402, 0.429, 5120, 0,    90.402,
 166, 8, 166, 166, 166.855, 0.855, 10240, 0, 166.855, 170.068, 3.213, 527, 170.068, 254.066, 83.998, 15360, 0, 254.066, 254.915, 0.848, 1200, 254.915, 255.518, 0.603, 7168, 0, 255.518, 256.291, 0.773, 1400, 256.291, 256.722, 0.431, 5120, 0,    90.722,
 167, 8, 167, 167, 167.855, 0.855, 10240, 0, 167.855, 170.995, 3.14, 546, 170.995, 255.432, 84.437, 16384, 0, 255.432, 256.339, 0.907, 1280, 256.339, 257.027, 0.689, 8192, 0, 257.027, 257.919, 0.892, 1600, 257.919, 258.433, 0.514, 6144, 0,    91.433,
 168, 8, 168, 168, 169.029, 1.029, 12288, 0, 169.029, 172.063, 3.034, 642, 172.063, 257.053, 84.99, 19456, 0, 257.053, 258.125, 1.072, 1520, 258.125, 258.899, 0.774, 9216, 0, 258.899, 259.896, 0.997, 1800, 259.896, 260.495, 0.599, 7168, 0,    92.495,
 169, 8, 169, 169, 169.883, 0.883, 10240, 0, 169.883, 172.925, 3.042, 514, 172.925, 258.333, 85.409, 15360, 0, 258.333, 259.166, 0.833, 1200, 259.166, 259.77, 0.603, 7168, 0, 259.77, 260.673, 0.903, 1400, 260.673, 261.111, 0.438, 5120, 0,    92.111,
 170, 8, 170, 170, 171.111, 1.111, 13312, 0, 171.111, 174.042, 2.931, 671, 174.042, 260.04, 85.998, 20480, 0, 260.04, 261.151, 1.111, 1600, 261.151, 262.01, 0.859, 10240, 0, 262.01, 263.138, 1.128, 2000, 263.138, 263.823, 0.684, 8192, 0,    93.823,
 171, 8, 171, 171, 172.138, 1.138, 12288, 0, 172.138, 175.097, 2.959, 634, 175.097, 261.661, 86.564, 19456, 0, 261.661, 262.729, 1.068, 1520, 262.729, 263.503, 0.774, 9216, 0, 263.503, 264.499, 0.996, 1800, 264.499, 265.098, 0.599, 7168, 0,    94.098,
