Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 18, 0, 0, 0.845, 0.845, 9216, 0, 0.845, 1.296, 0.451, 496, 1.296, 2.146, 0.851, 14336, 0, 2.146, 4.708, 2.562, 2800, 4.708, 5.112, 0.404, 11264, 0,     5.112,
 1, 18, 1, 1, 2.03, 1.03, 11264, 0, 2.03, 2.569, 0.539, 575, 2.569, 3.595, 1.026, 17408, 0, 3.595, 7.814, 4.218, 3400, 7.814, 8.328, 0.514, 14336, 0,     7.328,
 2, 18, 2, 2, 2.868, 0.868, 9216, 0, 2.868, 3.276, 0.409, 450, 3.276, 4.378, 1.102, 13312, 0, 4.378, 10.186, 5.808, 2600, 10.186, 10.558, 0.372, 10240, 0,     8.558,
 3, 18, 3, 3, 3.845, 0.845, 9216, 0, 3.845, 4.302, 0.457, 492, 4.302, 5.222, 0.92, 14336, 0, 5.222, 12.744, 7.522, 2800, 12.744, 13.154, 0.41, 11264, 0,    10.154,
 4, 18, 4, 4, 4.844, 0.844, 9216, 0, 4.844, 5.249, 0.405, 451, 5.249, 6.034, 0.785, 13312, 0, 6.034, 15.106, 9.072, 2600, 15.106, 15.474, 0.368, 10240, 0,    11.474,
 5, 18, 5, 5, 6.128, 1.128, 12288, 0, 6.128, 6.69, 0.562, 619, 6.69, 7.779, 1.089, 18432, 0, 7.779, 18.378, 10.599, 3600, 18.378, 18.933, 0.554, 15360, 0,    13.933,
 6, 18, 6, 6, 7.152, 1.152, 11264, 0, 7.152, 7.668, 0.515, 561, 7.668, 8.745, 1.077, 16384, 0, 8.745, 21.305, 12.56, 3200, 21.305, 21.783, 0.478, 13312, 0,    15.783,
 7, 18, 7, 7, 8.272, 1.272, 12288, 0, 8.272, 8.835, 0.563, 624, 8.835, 9.921, 1.086, 18432, 0, 9.921, 24.587, 14.666, 3600, 24.587, 25.138, 0.551, 15360, 0,    18.138,
 8, 18, 8, 8, 9.296, 1.296, 11264, 0, 9.296, 9.82, 0.524, 577, 9.82, 10.946, 1.126, 17408, 0, 10.946, 27.683, 16.736, 3400, 27.683, 28.197, 0.514, 14336, 0,    20.197,
 9, 18, 9, 9, 10.32, 1.32, 11264, 0, 10.32, 10.849, 0.529, 582, 10.849, 11.97, 1.121, 17408, 0, 11.97, 30.776, 18.806, 3400, 30.776, 31.291, 0.514, 14336, 0,    22.291,
