Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 19, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 1.498, 0.673, 673, 1.498, 2.19, 0.691, 4096, 0, 2.19, 2.789, 0.599, 600, 2.789, 3.303, 0.514, 2048, 0, 3.303, 3.507, 0.204, 200, 3.507, 3.655, 0.148, 1024, 0, 3.655, 3.855, 0.2, 200, 3.855, 3.867, 0.012, 0, 0,     3.867,
 1, 19, 1, 1, 1.825, 0.825, 8192, 0, 1.825, 2.52, 0.695, 695, 2.52, 3.205, 0.685, 4096, 0, 3.205, 3.817, 0.613, 600, 3.817, 4.331, 0.514, 2048, 0, 4.331, 4.54, 0.208, 200, 4.54, 4.688, 0.148, 1024, 0, 4.688, 4.903, 0.215, 200, 4.903, 4.915, 0.012, 0, 0,     3.915,
 2, 19, 2, 2, 2.825, 0.825, 8192, 0, 2.825, 3.558, 0.732, 718, 3.558, 4.242, 0.685, 4096, 0, 4.242, 4.835, 0.592, 600, 4.835, 5.349, 0.515, 2048, 0, 5.349, 5.549, 0.2, 200, 5.549, 5.698, 0.148, 1024, 0, 5.698, 5.907, 0.21, 200, 5.907, 5.919, 0.012, 0, 0,     3.919,
 3, 19, 3, 3, 3.825, 0.825, 8192, 0, 3.825, 4.518, 0.692, 701, 4.518, 5.202, 0.685, 4096, 0, 5.202, 5.814, 0.611, 600, 5.814, 6.334, 0.521, 2048, 0, 6.334, 6.534, 0.199, 200, 6.534, 6.682, 0.149, 1024, 0, 6.682, 6.882, 0.2, 200, 6.882, 6.894, 0.012, 0, 0,     3.894,
 4, 19, 4, 4, 5.133, 1.133, 11264, 0, 5.133, 6.084, 0.951, 947, 6.084, 6.941, 0.857, 5120, 0, 6.941, 7.696, 0.755, 750, 7.696, 8.474, 0.778, 3072, 0, 8.474, 8.774, 0.3, 300, 8.774, 8.922, 0.149, 1024, 0, 8.922, 9.122, 0.2, 200, 9.122, 9.134, 0.012, 0, 0,     5.134,
 5, 19, 5, 5, 6.064, 1.064, 9216, 0, 6.064, 6.824, 0.76, 733, 6.824, 7.633, 0.809, 4096, 0, 7.633, 8.302, 0.669, 600, 8.302, 8.994, 0.692, 2048, 0, 8.994, 9.193, 0.199, 200, 9.193, 9.348, 0.156, 1024, 0, 9.348, 9.553, 0.205, 200, 9.553, 9.563, 0.01, 0, 0,     4.563,
 6, 19, 6, 6, 7.098, 1.098, 10240, 0, 7.098, 7.902, 0.805, 804, 7.902, 8.758, 0.855, 5120, 0, 8.758, 9.514, 0.756, 750, 9.514, 10.284, 0.77, 3072, 0, 10.284, 10.593, 0.31, 300, 10.593, 10.742, 0.148, 1024, 0, 10.742, 10.944, 0.203, 200, 10.944, 10.954, 0.01, 0, 0,     4.954,
 7, 19, 7, 7, 8.019, 1.019, 9216, 0, 8.019, 8.774, 0.755, 760, 8.774, 9.459, 0.686, 4096, 0, 9.459, 10.129, 0.669, 600, 10.129, 10.796, 0.667, 2048, 0, 10.796, 10.988, 0.193, 200, 10.988, 11.138, 0.15, 1024, 0, 11.138, 11.338, 0.2, 200, 11.338, 11.35, 0.012, 0, 0,     4.350,
 8, 19, 8, 8, 8.839, 0.839, 8192, 0, 8.839, 9.501, 0.663, 667, 9.501, 10.186, 0.685, 4096, 0, 10.186, 10.789, 0.603, 600, 10.789, 11.318, 0.529, 2048, 0, 11.318, 11.518, 0.2, 200, 11.518, 11.666, 0.148, 1024, 0, 11.666, 11.858, 0.192, 200, 11.858, 11.87, 0.012, 0, 0,     3.870,
 9, 19, 9, 9, 9.825, 0.825, 8192, 0, 9.825, 10.48, 0.655, 661, 10.48, 11.165, 0.685, 4096, 0, 11.165, 11.761, 0.596, 600, 11.761, 12.285, 0.524, 2048, 0, 12.285, 12.483, 0.198, 200, 12.483, 12.631, 0.148, 1024, 0, 12.631, 12.822, 0.191, 200, 12.822, 12.834, 0.012, 0, 0,     3.834,
 10, 19, 10, 10, 11.14, 1.14, 11264, 0, 11.14, 12.026, 0.886, 886, 12.026, 12.881, 0.855, 5120, 0, 12.881, 13.628, 0.747, 750, 13.628, 14.398, 0.77, 3072, 0, 14.398, 14.697, 0.299, 300, 14.697, 14.845, 0.148, 1024, 0, 14.845, 15.043, 0.198, 200, 15.043, 15.046, 0.003, 0, 0,     5.046,
 11, 19, 11, 11, 12.167, 1.167, 10240, 0, 12.167, 13.04, 0.873, 865, 13.04, 13.899, 0.859, 5120, 0, 13.899, 14.648, 0.749, 750, 14.648, 15.417, 0.769, 3072, 0, 15.417, 15.718, 0.3, 300, 15.718, 15.866, 0.148, 1024, 0, 15.866, 16.061, 0.196, 200, 16.061, 16.066, 0.004, 0, 0,     5.066,
 12, 19, 12, 12, 13.297, 1.297, 11264, 0, 13.297, 14.191, 0.894, 895, 14.191, 15.046, 0.855, 5120, 0, 15.046, 15.793, 0.747, 750, 15.793, 16.563, 0.77, 3072, 0, 16.563, 16.865, 0.302, 300, 16.865, 17.014, 0.149, 1024, 0, 17.014, 17.222, 0.208, 200, 17.222, 17.234, 0.012, 0, 0,     5.234,
 13, 19, 13, 13, 14.321, 1.321, 10240, 0, 14.321, 15.164, 0.843, 839, 15.164, 16.027, 0.863, 5120, 0, 16.027, 16.779, 0.753, 750, 16.779, 17.549, 0.77, 3072, 0, 17.549, 17.843, 0.294, 300, 17.843, 17.993, 0.15, 1024, 0, 17.993, 18.191, 0.198, 200, 18.191, 18.203, 0.012, 0, 0,     5.203,
 14, 19, 14, 14, 15.242, 1.242, 9216, 0, 15.242, 16.007, 0.764, 769, 16.007, 16.709, 0.703, 4096, 0, 16.709, 17.379, 0.67, 600, 17.379, 18.062, 0.682, 2048, 0, 18.062, 18.259, 0.198, 200, 18.259, 18.415, 0.155, 1024, 0, 18.415, 18.621, 0.206, 200, 18.621, 18.633, 0.012, 0, 0,     4.633,
 15, 19, 15, 15, 16.061, 1.061, 8192, 0, 16.061, 16.769, 0.708, 700, 16.769, 17.464, 0.694, 4096, 0, 17.464, 18.06, 0.596, 600, 18.06, 18.574, 0.514, 2048, 0, 18.574, 18.764, 0.19, 200, 18.764, 18.913, 0.148, 1024, 0, 18.913, 19.112, 0.2, 200, 19.112, 19.122, 0.01, 0, 0,     4.122,
 16, 19, 16, 16, 16.986, 0.986, 9216, 0, 16.986, 17.773, 0.787, 778, 17.773, 18.458, 0.685, 4096, 0, 18.458, 19.072, 0.614, 600, 19.072, 19.586, 0.514, 2048, 0, 19.586, 19.785, 0.199, 200, 19.785, 19.938, 0.153, 1024, 0, 19.938, 20.146, 0.208, 200, 20.146, 20.158, 0.012, 0, 0,     4.158,
 17, 19, 17, 17, 18.03, 1.03, 10240, 0, 18.03, 18.86, 0.83, 840, 18.86, 19.715, 0.855, 5120, 0, 19.715, 20.466, 0.751, 750, 20.466, 21.239, 0.774, 3072, 0, 21.239, 21.537, 0.297, 300, 21.537, 21.693, 0.156, 1024, 0, 21.693, 21.893, 0.2, 200, 21.893, 21.905, 0.012, 0, 0,     4.905,
 18, 19, 18, 18, 19.156, 1.156, 11264, 0, 19.156, 20.077, 0.921, 928, 20.077, 20.932, 0.855, 5120, 0, 20.932, 21.683, 0.751, 750, 21.683, 22.454, 0.771, 3072, 0, 22.454, 22.747, 0.293, 300, 22.747, 22.9, 0.153, 1024, 0, 22.9, 23.118, 0.217, 200, 23.118, 23.13, 0.012, 0, 0,     5.130,
 19, 19, 19, 19, 20.078, 1.078, 9216, 0, 20.078, 20.845, 0.767, 765, 20.845, 21.62, 0.775, 4096, 0, 21.62, 22.291, 0.671, 600, 22.291, 22.968, 0.677, 2048, 0, 22.968, 23.168, 0.2, 200, 23.168, 23.317, 0.148, 1024, 0, 23.317, 23.533, 0.217, 200, 23.533, 23.543, 0.009, 0, 0,     4.543,
 20, 19, 20, 20, 21.102, 1.102, 10240, 0, 21.102, 21.962, 0.86, 859, 21.962, 22.819, 0.858, 5120, 0, 22.819, 23.585, 0.766, 750, 23.585, 24.354, 0.769, 3072, 0, 24.354, 24.654, 0.299, 300, 24.654, 24.802, 0.148, 1024, 0, 24.802, 25.008, 0.205, 200, 25.008, 25.02, 0.012, 0, 0,     5.020,
 21, 19, 21, 21, 21.921, 0.921, 8192, 0, 21.921, 22.655, 0.734, 694, 22.655, 23.502, 0.847, 4096, 0, 23.502, 24.2, 0.698, 600, 24.2, 24.866, 0.666, 2048, 0, 24.866, 25.066, 0.199, 200, 25.066, 25.214, 0.148, 1024, 0, 25.214, 25.405, 0.191, 200, 25.405, 25.408, 0.003, 0, 0,     4.408,
 22, 19, 22, 22, 22.928, 0.928, 9216, 0, 22.928, 23.681, 0.753, 754, 23.681, 24.374, 0.694, 4096, 0, 24.374, 24.978, 0.603, 600, 24.978, 25.492, 0.514, 2048, 0, 25.492, 25.695, 0.203, 200, 25.695, 25.843, 0.148, 1024, 0, 25.843, 26.043, 0.2, 200, 26.043, 26.055, 0.012, 0, 0,     4.055,
 23, 19, 23, 23, 23.928, 0.928, 9216, 0, 23.928, 24.672, 0.745, 739, 24.672, 25.357, 0.685, 4096, 0, 25.357, 25.957, 0.6, 600, 25.957, 26.471, 0.514, 2048, 0, 26.471, 26.678, 0.207, 200, 26.678, 26.826, 0.149, 1024, 0, 26.826, 27.03, 0.204, 200, 27.03, 27.042, 0.012, 0, 0,     4.042,
 24, 19, 24, 24, 25.133, 1.133, 11264, 0, 25.133, 26.084, 0.952, 959, 26.084, 26.94, 0.855, 5120, 0, 26.94, 27.693, 0.753, 750, 27.693, 28.463, 0.77, 3072, 0, 28.463, 28.767, 0.304, 300, 28.767, 28.915, 0.148, 1024, 0, 28.915, 29.122, 0.207, 200, 29.122, 29.125, 0.003, 0, 0,     5.125,
 25, 19, 25, 25, 26.054, 1.054, 9216, 0, 26.054, 26.837, 0.783, 743, 26.837, 27.622, 0.785, 4096, 0, 27.622, 28.294, 0.672, 600, 28.294, 28.975, 0.681, 2048, 0, 28.975, 29.177, 0.202, 200, 29.177, 29.326, 0.148, 1024, 0, 29.326, 29.531, 0.205, 200, 29.531, 29.534, 0.003, 0, 0,     4.534,
 26, 19, 26, 26, 27.078, 1.078, 10240, 0, 27.078, 27.903, 0.825, 831, 27.903, 28.767, 0.863, 5120, 0, 28.767, 29.531, 0.764, 750, 29.531, 30.307, 0.776, 3072, 0, 30.307, 30.623, 0.315, 300, 30.623, 30.771, 0.148, 1024, 0, 30.771, 30.975, 0.203, 200, 30.975, 30.985, 0.01, 0, 0,     4.985,
 27, 19, 27, 27, 28, 1, 9216, 0, 28, 28.725, 0.725, 729, 28.725, 29.449, 0.723, 4096, 0, 29.449, 30.13, 0.681, 600, 30.13, 30.819, 0.689, 2048, 0, 30.819, 31.025, 0.205, 200, 31.025, 31.173, 0.148, 1024, 0, 31.173, 31.369, 0.197, 200, 31.369, 31.381, 0.012, 0, 0,     4.381,
 28, 19, 28, 28, 28.928, 0.928, 9216, 0, 28.928, 29.668, 0.741, 731, 29.668, 30.353, 0.685, 4096, 0, 30.353, 30.961, 0.608, 600, 30.961, 31.477, 0.516, 2048, 0, 31.477, 31.687, 0.21, 200, 31.687, 31.835, 0.148, 1024, 0, 31.835, 32.043, 0.208, 200, 32.043, 32.055, 0.012, 0, 0,     4.055,
 29, 19, 29, 29, 30.03, 1.03, 10240, 0, 30.03, 30.89, 0.86, 861, 30.89, 31.748, 0.858, 5120, 0, 31.748, 32.509, 0.76, 750, 32.509, 33.284, 0.775, 3072, 0, 33.284, 33.583, 0.3, 300, 33.583, 33.732, 0.148, 1024, 0, 33.732, 33.945, 0.214, 200, 33.945, 33.948, 0.003, 0, 0,     4.948,
 30, 19, 30, 30, 30.961, 0.961, 9216, 0, 30.961, 31.728, 0.767, 762, 31.728, 32.431, 0.702, 4096, 0, 32.431, 33.11, 0.68, 600, 33.11, 33.801, 0.691, 2048, 0, 33.801, 34, 0.199, 200, 34, 34.148, 0.148, 1024, 0, 34.148, 34.357, 0.209, 200, 34.357, 34.369, 0.012, 0, 0,     4.369,
 31, 19, 31, 31, 32.132, 1.132, 11264, 0, 32.132, 33.028, 0.896, 898, 33.028, 33.888, 0.86, 5120, 0, 33.888, 34.647, 0.759, 750, 34.647, 35.417, 0.77, 3072, 0, 35.417, 35.73, 0.313, 300, 35.73, 35.887, 0.157, 1024, 0, 35.887, 36.086, 0.199, 200, 36.086, 36.09, 0.004, 0, 0,     5.090,
 32, 19, 32, 32, 33.259, 1.259, 11264, 0, 33.259, 34.168, 0.91, 903, 34.168, 35.024, 0.855, 5120, 0, 35.024, 35.77, 0.746, 750, 35.77, 36.543, 0.773, 3072, 0, 36.543, 36.844, 0.301, 300, 36.844, 36.992, 0.148, 1024, 0, 36.992, 37.201, 0.209, 200, 37.201, 37.213, 0.012, 0, 0,     5.213,
 33, 19, 33, 33, 34.283, 1.283, 10240, 0, 34.283, 35.103, 0.82, 824, 35.103, 35.96, 0.856, 5120, 0, 35.96, 36.714, 0.754, 750, 36.714, 37.484, 0.77, 3072, 0, 37.484, 37.79, 0.307, 300, 37.79, 37.939, 0.149, 1024, 0, 37.939, 38.138, 0.199, 200, 38.138, 38.15, 0.012, 0, 0,     5.150,
 34, 19, 34, 34, 35.211, 1.211, 9216, 0, 35.211, 35.948, 0.737, 721, 35.948, 36.652, 0.704, 4096, 0, 36.652, 37.317, 0.665, 600, 37.317, 37.996, 0.679, 2048, 0, 37.996, 38.2, 0.204, 200, 38.2, 38.349, 0.148, 1024, 0, 38.349, 38.545, 0.197, 200, 38.545, 38.549, 0.004, 0, 0,     4.549,
 35, 19, 35, 35, 36.235, 1.235, 10240, 0, 36.235, 37.064, 0.829, 829, 37.064, 37.919, 0.855, 5120, 0, 37.919, 38.682, 0.763, 750, 38.682, 39.452, 0.77, 3072, 0, 39.452, 39.749, 0.297, 300, 39.749, 39.898, 0.148, 1024, 0, 39.898, 40.105, 0.207, 200, 40.105, 40.117, 0.012, 0, 0,     5.117,
