Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 4, 0, 0, 0.192, 0.192, 10240, 0, 0.192, 1.144, 0.951, 524, 1.144, 1.427, 0.284, 15360, 0, 1.427, 2.334, 0.907, 1500, 2.334, 2.485, 0.151, 8192, 0, 2.485, 2.728, 0.243, 1600, 2.728, 2.841, 0.114, 6144, 0,     2.841,
 1, 4, 1, 1, 1.211, 0.211, 11264, 0, 1.211, 2.26, 1.05, 572, 2.26, 2.579, 0.318, 17408, 0, 2.579, 3.606, 1.027, 1700, 3.606, 3.776, 0.17, 9216, 0, 3.776, 4.049, 0.273, 1800, 4.049, 4.181, 0.132, 7168, 0,     3.181,
 2, 4, 2, 2, 2.192, 0.192, 10240, 0, 2.192, 3.205, 1.013, 510, 3.205, 3.486, 0.281, 15360, 0, 3.486, 4.515, 1.029, 1500, 4.515, 4.666, 0.151, 8192, 0, 4.666, 4.911, 0.245, 1600, 4.911, 5.034, 0.123, 6144, 0,     3.034,
 3, 4, 3, 3, 3.174, 0.174, 9216, 0, 3.174, 4.038, 0.864, 459, 4.038, 4.282, 0.244, 13312, 0, 4.282, 5.302, 1.021, 1300, 5.302, 5.435, 0.132, 7168, 0, 5.435, 5.647, 0.212, 1400, 5.647, 5.742, 0.095, 5120, 0,     2.742,
 4, 4, 4, 4, 4.232, 0.232, 12288, 0, 4.232, 5.338, 1.106, 605, 5.338, 5.676, 0.338, 18432, 0, 5.676, 6.767, 1.091, 1800, 6.767, 6.955, 0.188, 10240, 0, 6.955, 7.268, 0.313, 2000, 7.268, 7.42, 0.153, 8192, 0,     3.420,
 5, 4, 5, 5, 5.192, 0.192, 10240, 0, 5.192, 6.319, 1.127, 538, 6.319, 6.619, 0.3, 16384, 0, 6.619, 7.74, 1.121, 1600, 7.74, 7.891, 0.151, 8192, 0, 7.891, 8.137, 0.246, 1600, 8.137, 8.25, 0.114, 6144, 0,     3.250,
 6, 4, 6, 6, 6.18, 0.18, 9216, 0, 6.18, 7.21, 1.03, 483, 7.21, 7.473, 0.263, 14336, 0, 7.473, 8.601, 1.128, 1400, 8.601, 8.738, 0.137, 7168, 0, 8.738, 8.952, 0.214, 1400, 8.952, 9.047, 0.095, 5120, 0,     3.047,
 7, 4, 7, 7, 7.229, 0.229, 12288, 0, 7.229, 8.371, 1.141, 622, 8.371, 8.708, 0.337, 18432, 0, 8.708, 9.803, 1.096, 1800, 9.803, 9.999, 0.195, 10240, 0, 9.999, 10.304, 0.305, 2000, 10.304, 10.46, 0.156, 8192, 0,     3.460,
 8, 4, 8, 8, 8.198, 0.198, 10240, 0, 8.198, 9.355, 1.156, 537, 9.355, 9.657, 0.302, 16384, 0, 9.657, 10.773, 1.116, 1600, 10.773, 10.923, 0.151, 8192, 0, 10.923, 11.176, 0.252, 1600, 11.176, 11.297, 0.121, 6144, 0,     3.297,
 9, 4, 9, 9, 9.229, 0.229, 12288, 0, 9.229, 10.47, 1.24, 613, 10.47, 10.808, 0.338, 18432, 0, 10.808, 11.91, 1.103, 1800, 11.91, 12.108, 0.198, 10240, 0, 12.108, 12.412, 0.303, 2000, 12.412, 12.563, 0.151, 8192, 0,     3.563,
 10, 4, 10, 10, 10.229, 0.229, 12288, 0, 10.229, 11.619, 1.39, 630, 11.619, 11.956, 0.337, 18432, 0, 11.956, 13.061, 1.105, 1800, 13.061, 13.249, 0.188, 10240, 0, 13.249, 13.559, 0.31, 2000, 13.559, 13.71, 0.151, 8192, 0,     3.710,
 11, 4, 11, 11, 11.229, 0.229, 12288, 0, 11.229, 12.798, 1.569, 639, 12.798, 13.162, 0.364, 19456, 0, 13.162, 14.315, 1.154, 1900, 14.315, 14.504, 0.188, 10240, 0, 14.504, 14.815, 0.312, 2000, 14.815, 14.97, 0.155, 8192, 0,     3.970,
 12, 4, 12, 12, 12.2, 0.2, 10240, 0, 12.2, 13.706, 1.506, 500, 13.706, 13.99, 0.284, 15360, 0, 13.99, 15.229, 1.239, 1500, 15.229, 15.38, 0.151, 8192, 0, 15.38, 15.623, 0.243, 1600, 15.623, 15.737, 0.114, 6144, 0,     3.737,
 13, 4, 13, 13, 13.211, 0.211, 11264, 0, 13.211, 14.784, 1.573, 590, 14.784, 15.103, 0.319, 17408, 0, 15.103, 16.259, 1.156, 1700, 16.259, 16.428, 0.17, 9216, 0, 16.428, 16.709, 0.28, 1800, 16.709, 16.851, 0.142, 7168, 0,     3.851,
 14, 4, 14, 14, 14.229, 0.229, 12288, 0, 14.229, 15.898, 1.669, 613, 15.898, 16.235, 0.337, 18432, 0, 16.235, 17.353, 1.118, 1800, 17.353, 17.541, 0.188, 10240, 0, 17.541, 17.846, 0.305, 2000, 17.846, 17.997, 0.151, 8192, 0,     3.997,
