Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 16, 0, 0, 0.703, 0.703, 9216, 0, 0.703, 1.408, 0.705, 746, 1.408, 1.982, 0.573, 4096, 0, 1.982, 2.587, 0.606, 400, 2.587, 2.731, 0.143, 2048, 0,     2.731,
 1, 16, 1, 1, 1.614, 0.614, 8192, 0, 1.614, 2.305, 0.691, 715, 2.305, 2.885, 0.579, 4096, 0, 2.885, 3.499, 0.614, 400, 3.499, 3.653, 0.155, 2048, 0,     2.653,
 2, 16, 2, 2, 2.932, 0.932, 12288, 0, 2.932, 3.861, 0.929, 981, 3.861, 4.728, 0.867, 6144, 0, 4.728, 5.641, 0.913, 600, 5.641, 5.857, 0.216, 3072, 0,     3.857,
 3, 16, 3, 3, 3.779, 0.779, 10240, 0, 3.779, 4.677, 0.898, 872, 4.677, 5.441, 0.764, 5120, 0, 5.441, 6.414, 0.973, 500, 6.414, 6.558, 0.144, 2048, 0,     3.558,
 4, 16, 4, 4, 4.854, 0.854, 11264, 0, 4.854, 5.685, 0.831, 882, 5.685, 6.404, 0.719, 5120, 0, 6.404, 7.189, 0.785, 500, 7.189, 7.334, 0.145, 2048, 0,     3.334,
 5, 16, 5, 5, 5.685, 0.685, 9216, 0, 5.685, 6.411, 0.725, 750, 6.411, 6.992, 0.582, 4096, 0, 6.992, 7.802, 0.809, 400, 7.802, 7.946, 0.144, 2048, 0,     2.946,
 6, 16, 6, 6, 6.64, 0.64, 8192, 0, 6.64, 7.315, 0.675, 715, 7.315, 7.891, 0.575, 4096, 0, 7.891, 8.498, 0.607, 400, 8.498, 8.64, 0.142, 2048, 0,     2.640,
 7, 16, 7, 7, 7.867, 0.867, 11264, 0, 7.867, 8.75, 0.883, 933, 8.75, 9.464, 0.714, 5120, 0, 9.464, 10.213, 0.749, 500, 10.213, 10.357, 0.144, 2048, 0,     3.357,
 8, 16, 8, 8, 8.702, 0.702, 9216, 0, 8.702, 9.473, 0.77, 762, 9.473, 10.058, 0.585, 4096, 0, 10.058, 10.848, 0.789, 400, 10.848, 10.992, 0.144, 2048, 0,     2.992,
 9, 16, 9, 9, 9.715, 0.715, 9216, 0, 9.715, 10.442, 0.728, 754, 10.442, 11.012, 0.569, 4096, 0, 11.012, 11.632, 0.62, 400, 11.632, 11.777, 0.145, 2048, 0,     2.777,
 10, 16, 10, 10, 10.945, 0.945, 12288, 0, 10.945, 11.898, 0.952, 1005, 11.898, 12.77, 0.872, 6144, 0, 12.77, 13.674, 0.904, 600, 13.674, 13.889, 0.215, 3072, 0,     3.889,
 11, 16, 11, 11, 12.012, 1.012, 13312, 0, 12.012, 13.009, 0.996, 1046, 13.009, 13.883, 0.874, 6144, 0, 13.883, 14.802, 0.919, 600, 14.802, 15.021, 0.219, 3072, 0,     4.021,
 12, 16, 12, 12, 12.709, 0.709, 9216, 0, 12.709, 13.748, 1.039, 778, 13.748, 14.449, 0.701, 4096, 0, 14.449, 15.427, 0.979, 400, 15.427, 15.57, 0.143, 2048, 0,     3.570,
