Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 7, 0, 0, 0.654, 0.654, 10240, 0, 0.654, 1.357, 0.704, 538, 1.357, 2.033, 0.675, 16384, 0, 2.033, 2.735, 0.702, 2400, 2.735, 3.359, 0.624, 10240, 0, 3.359, 3.996, 0.637, 2000, 3.996, 4.313, 0.317, 8192, 0,     4.313,
 1, 7, 1, 1, 1.79, 0.79, 12288, 0, 1.79, 2.603, 0.813, 634, 2.603, 3.419, 0.816, 19456, 0, 3.419, 4.236, 0.817, 2850, 4.236, 4.974, 0.737, 12288, 0, 4.974, 5.743, 0.769, 2400, 5.743, 6.134, 0.391, 10240, 0,     5.134,
 2, 7, 2, 2, 2.875, 0.875, 13312, 0, 2.875, 3.73, 0.855, 668, 3.73, 4.587, 0.857, 20480, 0, 4.587, 5.466, 0.879, 3000, 5.466, 6.257, 0.791, 13312, 0, 6.257, 7.106, 0.85, 2600, 7.106, 7.502, 0.395, 10240, 0,     5.502,
 3, 7, 3, 3, 3.719, 0.719, 11264, 0, 3.719, 4.481, 0.762, 583, 4.481, 5.311, 0.829, 17408, 0, 5.311, 6.203, 0.892, 2550, 6.203, 6.937, 0.734, 11264, 0, 6.937, 7.819, 0.882, 2200, 7.819, 8.172, 0.352, 9216, 0,     5.172,
 4, 7, 4, 4, 4.738, 0.738, 11264, 0, 4.738, 5.486, 0.748, 573, 5.486, 6.223, 0.736, 17408, 0, 6.223, 6.947, 0.724, 2550, 6.947, 7.628, 0.681, 11264, 0, 7.628, 8.539, 0.911, 2200, 8.539, 8.887, 0.348, 9216, 0,     4.887,
 5, 7, 5, 5, 5.935, 0.935, 14336, 0, 5.935, 6.884, 0.949, 726, 6.884, 7.776, 0.892, 21504, 0, 7.776, 8.683, 0.906, 3150, 8.683, 9.536, 0.854, 14336, 0, 9.536, 10.434, 0.898, 2800, 10.434, 10.858, 0.423, 11264, 0,     5.858,
 6, 7, 6, 6, 6.8, 0.8, 12288, 0, 6.8, 7.689, 0.889, 626, 7.689, 8.556, 0.867, 18432, 0, 8.556, 9.46, 0.904, 2700, 9.46, 10.27, 0.81, 12288, 0, 10.27, 11.211, 0.941, 2400, 11.211, 11.602, 0.39, 10240, 0,     5.602,
 7, 7, 7, 7, 7.802, 0.802, 12288, 0, 7.802, 8.589, 0.787, 613, 8.589, 9.348, 0.759, 18432, 0, 9.348, 10.245, 0.897, 2700, 10.245, 11.012, 0.767, 12288, 0, 11.012, 11.991, 0.979, 2400, 11.991, 12.382, 0.391, 10240, 0,     5.382,
 8, 7, 8, 8, 8.734, 0.734, 11264, 0, 8.734, 9.44, 0.706, 550, 9.44, 10.114, 0.674, 16384, 0, 10.114, 10.928, 0.814, 2400, 10.928, 11.632, 0.704, 10240, 0, 11.632, 12.651, 1.019, 2000, 12.651, 12.972, 0.321, 8192, 0,     4.972,
 9, 7, 9, 9, 9.867, 0.867, 13312, 0, 9.867, 10.728, 0.861, 674, 10.728, 11.582, 0.854, 20480, 0, 11.582, 12.452, 0.87, 3000, 12.452, 13.246, 0.794, 13312, 0, 13.246, 14.074, 0.828, 2600, 14.074, 14.462, 0.389, 10240, 0,     5.462,
