Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 2, 0, 0, 0.687, 0.687, 8192, 0, 0.687, 1.397, 0.709, 422, 1.397, 2.043, 0.646, 12288, 0, 2.043, 2.716, 0.673, 1800, 2.716, 3.339, 0.623, 8192, 0,     3.339,
 1, 2, 1, 1, 1.866, 0.866, 10240, 0, 1.866, 2.784, 0.917, 548, 2.784, 3.663, 0.879, 16384, 0, 3.663, 4.569, 0.906, 2400, 4.569, 5.349, 0.78, 10240, 0,     4.349,
 2, 2, 2, 2, 2.784, 0.784, 9216, 0, 2.784, 3.616, 0.833, 497, 3.616, 4.406, 0.79, 14336, 0, 4.406, 5.351, 0.945, 2100, 5.351, 6.038, 0.687, 9216, 0,     4.038,
 3, 2, 3, 3, 3.856, 0.856, 10240, 0, 3.856, 4.758, 0.902, 542, 4.758, 5.61, 0.852, 16384, 0, 5.61, 6.515, 0.905, 2400, 6.515, 7.306, 0.792, 10240, 0,     4.306,
 4, 2, 4, 4, 4.788, 0.788, 9216, 0, 4.788, 5.568, 0.78, 470, 5.568, 6.369, 0.802, 14336, 0, 6.369, 7.31, 0.941, 2100, 7.31, 8.015, 0.705, 9216, 0,     4.015,
 5, 2, 5, 5, 5.87, 0.87, 10240, 0, 5.87, 6.715, 0.845, 505, 6.715, 7.512, 0.797, 15360, 0, 7.512, 8.367, 0.856, 2250, 8.367, 9.141, 0.774, 10240, 0,     4.141,
 6, 2, 6, 6, 6.872, 0.872, 10240, 0, 6.872, 7.734, 0.861, 516, 7.734, 8.531, 0.798, 15360, 0, 8.531, 9.366, 0.835, 2250, 9.366, 10.145, 0.778, 10240, 0,     4.145,
 7, 2, 7, 7, 7.696, 0.696, 8192, 0, 7.696, 8.436, 0.74, 417, 8.436, 9.174, 0.737, 12288, 0, 9.174, 10.038, 0.865, 1800, 10.038, 10.763, 0.724, 8192, 0,     3.763,
 8, 2, 8, 8, 8.694, 0.694, 8192, 0, 8.694, 9.386, 0.692, 406, 9.386, 10.028, 0.642, 12288, 0, 10.028, 10.714, 0.685, 1800, 10.714, 11.379, 0.665, 8192, 0,     3.379,
 9, 2, 9, 9, 9.867, 0.867, 10240, 0, 9.867, 10.714, 0.847, 510, 10.714, 11.519, 0.806, 15360, 0, 11.519, 12.357, 0.837, 2250, 12.357, 13.141, 0.784, 10240, 0,     4.141,
 10, 2, 10, 10, 10.959, 0.959, 11264, 0, 10.959, 11.898, 0.938, 578, 11.898, 12.796, 0.898, 17408, 0, 12.796, 13.732, 0.936, 2550, 13.732, 14.585, 0.853, 11264, 0,     4.585,
 11, 2, 11, 11, 11.862, 0.862, 10240, 0, 11.862, 12.745, 0.883, 505, 12.745, 13.602, 0.857, 15360, 0, 13.602, 14.575, 0.973, 2250, 14.575, 15.36, 0.785, 10240, 0,     4.360,
 12, 2, 12, 12, 12.78, 0.78, 9216, 0, 12.78, 13.576, 0.797, 484, 13.576, 14.358, 0.781, 14336, 0, 14.358, 15.36, 1.002, 2100, 15.36, 16.065, 0.705, 9216, 0,     4.065,
 13, 2, 13, 13, 13.863, 0.863, 10240, 0, 13.863, 14.75, 0.887, 530, 14.75, 15.56, 0.81, 15360, 0, 15.56, 16.396, 0.836, 2250, 16.396, 17.169, 0.773, 10240, 0,     4.169,
 14, 2, 14, 14, 14.789, 0.789, 9216, 0, 14.789, 15.56, 0.771, 457, 15.56, 16.249, 0.689, 13312, 0, 16.249, 17.117, 0.868, 1950, 17.117, 17.787, 0.67, 8192, 0,     3.787,
