Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 10, 0, 0, 0.796, 0.796, 13312, 0, 0.796, 1.623, 0.827, 697, 1.623, 2.404, 0.781, 20480, 0, 2.404, 3.192, 0.788, 3000, 3.192, 3.932, 0.74, 13312, 0, 3.932, 4.718, 0.786, 1300, 4.718, 4.933, 0.215, 7168, 0, 4.933, 5.154, 0.22, 1400, 5.154, 5.248, 0.094, 5120, 0,     5.248,
 1, 10, 1, 1, 1.804, 0.804, 13312, 0, 1.804, 2.603, 0.799, 666, 2.603, 3.347, 0.743, 19456, 0, 3.347, 4.095, 0.749, 2850, 4.095, 4.784, 0.689, 12288, 0, 4.784, 5.522, 0.738, 1200, 5.522, 5.7, 0.178, 6144, 0, 5.7, 5.89, 0.189, 1200, 5.89, 5.982, 0.092, 5120, 0,     4.982,
 2, 10, 2, 2, 2.875, 0.875, 14336, 0, 2.875, 3.748, 0.873, 737, 3.748, 4.609, 0.861, 22528, 0, 4.609, 5.502, 0.893, 3300, 5.502, 6.301, 0.799, 14336, 0, 6.301, 7.131, 0.83, 1400, 7.131, 7.344, 0.213, 7168, 0, 7.344, 7.549, 0.205, 1400, 7.549, 7.641, 0.092, 5120, 0,     5.641,
 3, 10, 3, 3, 3.689, 0.689, 11264, 0, 3.689, 4.462, 0.772, 598, 4.462, 5.27, 0.808, 17408, 0, 5.27, 6.186, 0.916, 2550, 6.186, 6.927, 0.741, 11264, 0, 6.927, 7.789, 0.862, 1100, 7.789, 7.973, 0.183, 6144, 0, 7.973, 8.15, 0.177, 1200, 8.15, 8.244, 0.094, 5120, 0,     5.244,
 4, 10, 4, 4, 4.958, 0.958, 16384, 0, 4.958, 5.945, 0.987, 830, 5.945, 6.865, 0.919, 24576, 0, 6.865, 7.829, 0.965, 3600, 7.829, 8.747, 0.918, 16384, 0, 8.747, 9.689, 0.942, 1600, 9.689, 9.929, 0.239, 8192, 0, 9.929, 10.174, 0.245, 1600, 10.174, 10.285, 0.111, 6144, 0,     6.285,
 5, 10, 5, 5, 5.85, 0.85, 14336, 0, 5.85, 6.824, 0.975, 737, 6.824, 7.726, 0.902, 22528, 0, 7.726, 8.725, 0.999, 3300, 8.725, 9.536, 0.811, 14336, 0, 9.536, 10.519, 0.983, 1400, 10.519, 10.728, 0.208, 7168, 0, 10.728, 10.939, 0.212, 1400, 10.939, 11.032, 0.093, 5120, 0,     6.032,
 6, 10, 6, 6, 6.8, 0.8, 13312, 0, 6.8, 7.608, 0.808, 652, 7.608, 8.476, 0.868, 19456, 0, 8.476, 9.485, 1.01, 2850, 9.485, 10.213, 0.727, 12288, 0, 10.213, 11.245, 1.033, 1200, 11.245, 11.422, 0.177, 6144, 0, 11.422, 11.602, 0.18, 1200, 11.602, 11.694, 0.093, 5120, 0,     5.694,
 7, 10, 7, 7, 7.851, 0.851, 14336, 0, 7.851, 8.705, 0.854, 723, 8.705, 9.524, 0.82, 21504, 0, 9.524, 10.347, 0.823, 3150, 10.347, 11.162, 0.815, 14336, 0, 11.162, 12.081, 0.919, 1400, 12.081, 12.287, 0.206, 7168, 0, 12.287, 12.499, 0.212, 1400, 12.499, 12.593, 0.094, 5120, 0,     5.593,
 8, 10, 8, 8, 8.857, 0.857, 14336, 0, 8.857, 9.709, 0.852, 719, 9.709, 10.534, 0.825, 21504, 0, 10.534, 11.364, 0.83, 3150, 11.364, 12.163, 0.799, 14336, 0, 12.163, 12.994, 0.831, 1400, 12.994, 13.204, 0.21, 7168, 0, 13.204, 13.423, 0.219, 1400, 13.423, 13.515, 0.093, 5120, 0,     5.515,
 9, 10, 9, 9, 9.985, 0.985, 16384, 0, 9.985, 10.967, 0.982, 813, 10.967, 11.906, 0.939, 24576, 0, 11.906, 12.841, 0.935, 3600, 12.841, 13.762, 0.921, 16384, 0, 13.762, 14.72, 0.957, 1600, 14.72, 14.956, 0.236, 8192, 0, 14.956, 15.184, 0.228, 1600, 15.184, 15.294, 0.11, 6144, 0,     6.294,
 10, 10, 10, 10, 10.862, 0.862, 14336, 0, 10.862, 11.827, 0.965, 716, 11.827, 12.726, 0.899, 21504, 0, 12.726, 13.688, 0.962, 3150, 13.688, 14.565, 0.877, 14336, 0, 14.565, 15.56, 0.995, 1400, 15.56, 15.769, 0.209, 7168, 0, 15.769, 15.993, 0.224, 1400, 15.993, 16.097, 0.104, 5120, 0,     6.097,
 11, 10, 11, 11, 11.736, 0.736, 12288, 0, 11.736, 12.549, 0.813, 605, 12.549, 13.426, 0.878, 18432, 0, 13.426, 14.409, 0.983, 2700, 14.409, 15.243, 0.833, 12288, 0, 15.243, 16.282, 1.039, 1200, 16.282, 16.461, 0.179, 6144, 0, 16.461, 16.639, 0.178, 1200, 16.639, 16.733, 0.095, 5120, 0,     5.733,
 12, 10, 12, 12, 12.674, 0.674, 11264, 0, 12.674, 13.368, 0.694, 587, 13.368, 14.091, 0.723, 17408, 0, 14.091, 15.093, 1.002, 2550, 15.093, 15.865, 0.772, 11264, 0, 15.865, 16.945, 1.08, 1100, 16.945, 17.123, 0.177, 6144, 0, 17.123, 17.297, 0.174, 1200, 17.297, 17.397, 0.1, 5120, 0,     5.397,
 13, 10, 13, 13, 13.977, 0.977, 16384, 0, 13.977, 14.98, 1.003, 828, 14.98, 15.915, 0.934, 24576, 0, 15.915, 16.867, 0.953, 3600, 16.867, 17.777, 0.91, 16384, 0, 17.777, 18.734, 0.956, 1600, 18.734, 18.969, 0.235, 8192, 0, 18.969, 19.208, 0.239, 1600, 19.208, 19.32, 0.113, 6144, 0,     6.320,
 14, 10, 14, 14, 14.811, 0.811, 13312, 0, 14.811, 15.809, 0.998, 685, 15.809, 16.694, 0.885, 20480, 0, 16.694, 17.672, 0.978, 3000, 17.672, 18.513, 0.841, 13312, 0, 18.513, 19.526, 1.013, 1300, 19.526, 19.739, 0.213, 7168, 0, 19.739, 19.95, 0.212, 1400, 19.95, 20.044, 0.093, 5120, 0,     6.044,
 15, 10, 15, 15, 15.93, 0.93, 15360, 0, 15.93, 16.83, 0.901, 752, 16.83, 17.701, 0.871, 22528, 0, 17.701, 18.585, 0.884, 3300, 18.585, 19.376, 0.791, 14336, 0, 19.376, 20.373, 0.997, 1400, 20.373, 20.58, 0.207, 7168, 0, 20.58, 20.789, 0.209, 1400, 20.789, 20.886, 0.098, 5120, 0,     5.886,
 16, 10, 16, 16, 16.867, 0.867, 14336, 0, 16.867, 17.714, 0.847, 715, 17.714, 18.53, 0.816, 21504, 0, 18.53, 19.424, 0.894, 3150, 19.424, 20.217, 0.793, 14336, 0, 20.217, 21.218, 1.001, 1400, 21.218, 21.433, 0.215, 7168, 0, 21.433, 21.64, 0.206, 1400, 21.64, 21.735, 0.095, 5120, 0,     5.735,
 17, 10, 17, 17, 17.918, 0.918, 15360, 0, 17.918, 18.82, 0.902, 770, 18.82, 19.717, 0.897, 23552, 0, 19.717, 20.64, 0.923, 3450, 20.64, 21.475, 0.836, 15360, 0, 21.475, 22.355, 0.88, 1500, 22.355, 22.592, 0.237, 8192, 0, 22.592, 22.829, 0.237, 1600, 22.829, 22.94, 0.111, 6144, 0,     5.940,
 18, 10, 18, 18, 18.797, 0.797, 13312, 0, 18.797, 19.601, 0.804, 662, 19.601, 20.473, 0.872, 19456, 0, 20.473, 21.385, 0.912, 2850, 21.385, 22.15, 0.764, 12288, 0, 22.15, 23.07, 0.92, 1200, 23.07, 23.259, 0.19, 6144, 0, 23.259, 23.441, 0.181, 1200, 23.441, 23.54, 0.099, 5120, 0,     5.540,
 19, 10, 19, 19, 19.932, 0.932, 15360, 0, 19.932, 20.876, 0.943, 793, 20.876, 21.781, 0.905, 23552, 0, 21.781, 22.698, 0.917, 3450, 22.698, 23.55, 0.852, 15360, 0, 23.55, 24.455, 0.905, 1500, 24.455, 24.692, 0.237, 8192, 0, 24.692, 24.948, 0.256, 1600, 24.948, 25.067, 0.119, 6144, 0,     6.067,
 20, 10, 20, 20, 20.815, 0.815, 13312, 0, 20.815, 21.713, 0.897, 692, 21.713, 22.575, 0.862, 20480, 0, 22.575, 23.502, 0.928, 3000, 23.502, 24.294, 0.791, 13312, 0, 24.294, 25.237, 0.943, 1300, 25.237, 25.447, 0.21, 7168, 0, 25.447, 25.659, 0.212, 1400, 25.659, 25.752, 0.093, 5120, 0,     5.752,
 21, 10, 21, 21, 21.983, 0.983, 16384, 0, 21.983, 22.928, 0.944, 800, 22.928, 23.859, 0.931, 24576, 0, 23.859, 24.812, 0.953, 3600, 24.812, 25.724, 0.912, 16384, 0, 25.724, 26.678, 0.954, 1600, 26.678, 26.914, 0.236, 8192, 0, 26.914, 27.156, 0.242, 1600, 27.156, 27.266, 0.11, 6144, 0,     6.266,
 22, 10, 22, 22, 22.867, 0.867, 14336, 0, 22.867, 23.776, 0.909, 714, 23.776, 24.679, 0.903, 21504, 0, 24.679, 25.649, 0.97, 3150, 25.649, 26.522, 0.873, 14336, 0, 26.522, 27.506, 0.984, 1400, 27.506, 27.712, 0.206, 7168, 0, 27.712, 27.909, 0.197, 1400, 27.909, 28.001, 0.092, 5120, 0,     6.001,
 23, 10, 23, 23, 23.735, 0.735, 12288, 0, 23.735, 24.543, 0.808, 647, 24.543, 25.423, 0.88, 19456, 0, 25.423, 26.415, 0.991, 2850, 26.415, 27.206, 0.792, 12288, 0, 27.206, 28.21, 1.004, 1200, 28.21, 28.395, 0.185, 6144, 0, 28.395, 28.589, 0.194, 1200, 28.589, 28.682, 0.093, 5120, 0,     5.682,
 24, 10, 24, 24, 24.689, 0.689, 11264, 0, 24.689, 25.381, 0.692, 560, 25.381, 26.049, 0.668, 16384, 0, 26.049, 27.045, 0.996, 2400, 27.045, 27.786, 0.741, 10240, 0, 27.786, 28.812, 1.026, 1000, 28.812, 28.961, 0.149, 5120, 0, 28.961, 29.11, 0.149, 1000, 29.11, 29.186, 0.076, 4096, 0,     5.186,
 25, 10, 25, 25, 25.693, 0.693, 11264, 0, 25.693, 26.395, 0.701, 591, 26.395, 27.045, 0.65, 17408, 0, 27.045, 27.713, 0.668, 2550, 27.713, 28.42, 0.706, 11264, 0, 28.42, 29.482, 1.062, 1100, 29.482, 29.667, 0.185, 6144, 0, 29.667, 29.847, 0.18, 1200, 29.847, 29.938, 0.091, 5120, 0,     4.938,
 26, 10, 26, 26, 26.807, 0.807, 13312, 0, 26.807, 27.597, 0.79, 665, 27.597, 28.342, 0.745, 19456, 0, 28.342, 29.095, 0.753, 2850, 29.095, 29.793, 0.698, 12288, 0, 29.793, 30.52, 0.727, 1200, 30.52, 30.71, 0.19, 6144, 0, 30.71, 30.887, 0.177, 1200, 30.887, 30.982, 0.094, 5120, 0,     4.982,
 27, 10, 27, 27, 27.744, 0.744, 12288, 0, 27.744, 28.494, 0.75, 634, 28.494, 29.224, 0.73, 19456, 0, 29.224, 29.989, 0.766, 2850, 29.989, 30.678, 0.689, 12288, 0, 30.678, 31.375, 0.697, 1200, 31.375, 31.558, 0.183, 6144, 0, 31.558, 31.742, 0.184, 1200, 31.742, 31.837, 0.094, 5120, 0,     4.837,
 28, 10, 28, 28, 28.906, 0.906, 15360, 0, 28.906, 29.803, 0.897, 769, 29.803, 30.708, 0.905, 23552, 0, 30.708, 31.609, 0.901, 3450, 31.609, 32.45, 0.841, 15360, 0, 32.45, 33.34, 0.89, 1500, 33.34, 33.584, 0.244, 8192, 0, 33.584, 33.83, 0.246, 1600, 33.83, 33.944, 0.113, 6144, 0,     5.944,
 29, 10, 29, 29, 29.677, 0.677, 11264, 0, 29.677, 30.494, 0.817, 583, 30.494, 31.368, 0.874, 17408, 0, 31.368, 32.279, 0.91, 2550, 32.279, 33.08, 0.802, 11264, 0, 33.08, 34, 0.92, 1100, 34, 34.188, 0.188, 6144, 0, 34.188, 34.375, 0.188, 1200, 34.375, 34.478, 0.103, 5120, 0,     5.478,
 30, 10, 30, 30, 30.668, 0.668, 11264, 0, 30.668, 31.362, 0.693, 589, 31.362, 32.034, 0.672, 17408, 0, 32.034, 32.96, 0.926, 2550, 32.96, 33.708, 0.748, 11264, 0, 33.708, 34.659, 0.952, 1100, 34.659, 34.84, 0.18, 6144, 0, 34.84, 35.019, 0.179, 1200, 35.019, 35.114, 0.095, 5120, 0,     5.114,
