Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 193, 0, 0, 0.84, 0.84, 9216, 0, 0.84, 2.494, 1.655, 1366, 2.494, 3.192, 0.698, 6144, 0, 3.192, 4.648, 1.456, 900, 4.648, 5.334, 0.686, 8192, 0,     5.334,
 1, 193, 1, 1, 1.84, 0.84, 9216, 0, 1.84, 3.478, 1.638, 1352, 3.478, 4.174, 0.696, 6144, 0, 4.174, 5.642, 1.468, 900, 5.642, 6.33, 0.688, 8192, 0,     5.330,
 2, 193, 2, 2, 3.036, 1.036, 11264, 0, 3.036, 5.177, 2.141, 1767, 5.177, 6.093, 0.916, 8192, 0, 6.093, 8.035, 1.942, 1200, 8.035, 8.895, 0.86, 10240, 0,     6.895,
 3, 193, 3, 3, 3.874, 0.874, 9216, 0, 3.874, 5.642, 1.768, 1459, 5.642, 6.889, 1.247, 7168, 0, 6.889, 8.6, 1.711, 1050, 8.6, 9.662, 1.063, 9216, 0,     6.662,
 4, 193, 4, 4, 4.84, 0.84, 9216, 0, 4.84, 6.82, 1.981, 1357, 6.82, 7.575, 0.755, 6144, 0, 7.575, 9.496, 1.92, 900, 9.496, 10.345, 0.849, 8192, 0,     6.345,
 5, 193, 5, 5, 6.212, 1.212, 13312, 0, 6.212, 8.595, 2.383, 1957, 8.595, 9.625, 1.03, 9216, 0, 9.625, 11.801, 2.176, 1350, 11.801, 12.827, 1.026, 12288, 0,     7.827,
 6, 193, 6, 6, 7.24, 1.24, 11264, 0, 7.24, 9.362, 2.122, 1751, 9.362, 10.535, 1.174, 8192, 0, 10.535, 12.478, 1.942, 1200, 12.478, 13.681, 1.204, 10240, 0,     7.681,
 7, 193, 7, 7, 8.264, 1.264, 11264, 0, 8.264, 10.673, 2.409, 1715, 10.673, 11.592, 0.919, 8192, 0, 11.592, 13.747, 2.155, 1200, 13.747, 14.61, 0.863, 10240, 0,     7.610,
 8, 193, 8, 8, 9.288, 1.288, 11264, 0, 9.288, 11.501, 2.213, 1765, 11.501, 12.502, 1.002, 8192, 0, 12.502, 14.448, 1.946, 1200, 14.448, 15.464, 1.015, 10240, 0,     7.464,
 9, 193, 9, 9, 10.507, 1.507, 13312, 0, 10.507, 13.064, 2.557, 1967, 13.064, 14.094, 1.03, 9216, 0, 14.094, 16.28, 2.186, 1350, 16.28, 17.314, 1.034, 12288, 0,     8.314,
 10, 193, 10, 10, 11.531, 1.531, 11264, 0, 11.531, 13.579, 2.048, 1685, 13.579, 15.006, 1.427, 8192, 0, 15.006, 16.953, 1.947, 1200, 16.953, 18.172, 1.22, 10240, 0,     8.172,
 11, 193, 11, 11, 12.462, 1.462, 10240, 0, 12.462, 15.042, 2.58, 1617, 15.042, 15.958, 0.917, 8192, 0, 15.958, 18.222, 2.264, 1200, 18.222, 19.085, 0.863, 10240, 0,     8.085,
 12, 193, 12, 12, 13.579, 1.579, 12288, 0, 13.579, 15.907, 2.328, 1921, 15.907, 16.99, 1.083, 9216, 0, 16.99, 19.175, 2.185, 1350, 19.175, 20.203, 1.029, 12288, 0,     8.203,
 13, 193, 13, 13, 14.603, 1.603, 11264, 0, 14.603, 17.089, 2.486, 1690, 17.089, 18.005, 0.916, 8192, 0, 18.005, 20.165, 2.159, 1200, 20.165, 21.063, 0.898, 10240, 0,     8.063,
 14, 193, 14, 14, 15.536, 1.536, 10240, 0, 15.536, 17.759, 2.223, 1528, 17.759, 18.811, 1.052, 7168, 0, 18.811, 20.875, 2.065, 1050, 20.875, 21.84, 0.964, 9216, 0,     7.840,
 15, 193, 15, 15, 16.467, 1.467, 10240, 0, 16.467, 18.945, 2.478, 1531, 18.945, 19.75, 0.805, 7168, 0, 19.75, 21.866, 2.116, 1050, 21.866, 22.636, 0.77, 9216, 0,     7.636,
 16, 193, 16, 16, 17.404, 1.404, 10240, 0, 17.404, 19.641, 2.237, 1554, 19.641, 20.551, 0.91, 7168, 0, 20.551, 22.574, 2.023, 1050, 22.574, 23.404, 0.83, 9216, 0,     7.404,
 17, 193, 17, 17, 18.242, 1.242, 9216, 0, 18.242, 20.59, 2.348, 1358, 20.59, 21.279, 0.689, 6144, 0, 21.279, 23.323, 2.044, 900, 23.323, 24.087, 0.764, 8192, 0,     7.087,
