Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 190, 0, 0, 1.034, 1.034, 10240, 0, 1.034, 3.228, 2.194, 1634, 3.228, 4.258, 1.03, 8192, 0, 4.258, 6.392, 2.134, 1200, 6.392, 7.325, 0.933, 10240, 0,     7.325,
 1, 190, 1, 1, 2.16, 1.16, 11264, 0, 2.16, 4.437, 2.276, 1708, 4.437, 5.467, 1.03, 8192, 0, 5.467, 7.604, 2.137, 1200, 7.604, 8.537, 0.933, 10240, 0,     7.537,
 2, 190, 2, 2, 3.082, 1.082, 9216, 0, 3.082, 5.031, 1.949, 1353, 5.031, 6.244, 1.213, 6144, 0, 6.244, 7.991, 1.747, 900, 7.991, 9.283, 1.292, 8192, 0,     7.283,
 4, 190, 4, 4, 5.031, 1.031, 8192, 0, 5.031, 6.662, 1.631, 1224, 6.662, 7.436, 0.774, 6144, 0, 7.436, 9.205, 1.769, 900, 9.205, 10.032, 0.826, 8192, 0,     6.032,
 3, 190, 3, 3, 4.209, 1.209, 11264, 0, 4.209, 6.707, 2.498, 1704, 6.707, 8.46, 1.753, 8192, 0, 8.46, 10.587, 2.127, 1200, 10.587, 11.52, 0.933, 10240, 0,     8.520,
 5, 190, 5, 5, 6.061, 1.061, 10240, 0, 6.061, 8.676, 2.616, 1511, 8.676, 9.578, 0.902, 7168, 0, 9.578, 11.452, 1.874, 1050, 11.452, 12.358, 0.906, 9216, 0,     7.358,
 6, 190, 6, 6, 7.091, 1.091, 10240, 0, 7.091, 9.273, 2.182, 1637, 9.273, 10.602, 1.33, 8192, 0, 10.602, 12.738, 2.136, 1200, 12.738, 13.671, 0.933, 10240, 0,     7.671,
 7, 190, 7, 7, 8.218, 1.218, 11264, 0, 8.218, 10.989, 2.771, 1735, 10.989, 12.019, 1.03, 8192, 0, 12.019, 14.144, 2.125, 1200, 14.144, 15.082, 0.938, 10240, 0,     8.082,
 8, 190, 8, 8, 9.144, 1.144, 9216, 0, 9.144, 11.242, 2.098, 1478, 11.242, 12.921, 1.678, 7168, 0, 12.921, 14.791, 1.871, 1050, 14.791, 15.92, 1.129, 9216, 0,     7.920,
 9, 190, 9, 9, 10.074, 1.074, 9216, 0, 10.074, 12.9, 2.826, 1421, 12.9, 13.817, 0.917, 7168, 0, 13.817, 16.018, 2.202, 1050, 16.018, 16.858, 0.84, 9216, 0,     7.858,
 10, 190, 10, 10, 11.209, 1.209, 11264, 0, 11.209, 13.47, 2.261, 1671, 13.47, 14.841, 1.371, 8192, 0, 14.841, 16.973, 2.132, 1200, 16.973, 17.906, 0.933, 10240, 0,     7.906,
 11, 190, 11, 11, 12.233, 1.233, 10240, 0, 12.233, 14.924, 2.691, 1519, 14.924, 15.835, 0.911, 7168, 0, 15.835, 17.885, 2.05, 1050, 17.885, 18.743, 0.858, 9216, 0,     7.743,
