Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 205, 10, 10, 11.452, 1.452, 12288, 0, 11.452, 13.935, 2.483, 1221, 13.935, 14.964, 1.029, 12288, 0, 14.964, 17.154, 2.19, 1800, 17.154, 18.263, 1.109, 9216, 0, 18.263, 20.448, 2.185, 1350, 20.448, 21.479, 1.032, 12288, 0,    11.479,
 11, 205, 11, 11, 12.478, 1.478, 11264, 0, 12.478, 14.841, 2.363, 1162, 14.841, 15.902, 1.061, 11264, 0, 15.902, 18.212, 2.31, 1650, 18.212, 19.175, 0.962, 8192, 0, 19.175, 21.363, 2.188, 1200, 21.363, 22.335, 0.972, 10240, 0,    11.335,
 13, 205, 13, 13, 14.534, 1.534, 9216, 0, 14.534, 16.536, 2.002, 924, 16.536, 18.202, 1.666, 9216, 0, 18.202, 19.851, 1.648, 1350, 19.851, 21.516, 1.666, 6144, 0, 21.516, 22.977, 1.46, 900, 22.977, 23.662, 0.685, 8192, 0,    10.662,
 12, 205, 12, 12, 13.688, 1.688, 13312, 0, 13.688, 16.319, 2.631, 1305, 16.319, 17.434, 1.114, 13312, 0, 17.434, 19.808, 2.375, 1950, 19.808, 20.833, 1.024, 9216, 0, 20.833, 23.018, 2.185, 1350, 23.018, 24.685, 1.668, 12288, 0,    12.685,
 14, 205, 14, 14, 15.752, 1.752, 13312, 0, 15.752, 18.699, 2.947, 1304, 18.699, 19.811, 1.111, 13312, 0, 19.811, 22.178, 2.367, 1950, 22.178, 23.203, 1.026, 9216, 0, 23.203, 25.383, 2.179, 1350, 25.383, 26.411, 1.028, 12288, 0,    12.411,
 15, 205, 15, 15, 16.784, 1.784, 11264, 0, 16.784, 18.819, 2.035, 1120, 18.819, 20.754, 1.935, 11264, 0, 20.754, 22.753, 1.999, 1650, 22.753, 24.118, 1.365, 8192, 0, 24.118, 26.06, 1.943, 1200, 26.06, 27.264, 1.204, 10240, 0,    12.264,
 16, 205, 16, 16, 17.715, 1.715, 10240, 0, 17.715, 20.525, 2.81, 1004, 20.525, 21.607, 1.083, 10240, 0, 21.607, 24.003, 2.396, 1500, 24.003, 24.914, 0.911, 7168, 0, 24.914, 27.08, 2.166, 1050, 27.08, 28.033, 0.952, 9216, 0,    12.033,
 17, 205, 17, 17, 18.739, 1.739, 11264, 0, 18.739, 20.994, 2.255, 1194, 20.994, 22.546, 1.552, 11264, 0, 22.546, 24.758, 2.211, 1650, 24.758, 25.824, 1.067, 8192, 0, 25.824, 28.005, 2.181, 1200, 28.005, 28.892, 0.887, 10240, 0,    11.892,
 18, 205, 18, 18, 19.763, 1.763, 11264, 0, 19.763, 22.701, 2.938, 1191, 22.701, 23.642, 0.942, 11264, 0, 23.642, 26.016, 2.374, 1650, 26.016, 26.926, 0.91, 8192, 0, 26.926, 29.024, 2.098, 1200, 29.024, 29.886, 0.862, 10240, 0,    11.886,
 19, 205, 19, 19, 20.787, 1.787, 11264, 0, 20.787, 23.068, 2.281, 1138, 23.068, 24.588, 1.521, 11264, 0, 24.588, 26.757, 2.168, 1650, 26.757, 27.837, 1.08, 8192, 0, 27.837, 29.949, 2.112, 1200, 29.949, 30.804, 0.856, 10240, 0,    11.804,
 21, 205, 21, 21, 22.649, 1.649, 9216, 0, 22.649, 24.738, 2.089, 910, 24.738, 25.517, 0.779, 9216, 0, 25.517, 27.651, 2.134, 1350, 27.651, 28.525, 0.874, 6144, 0, 28.525, 30.48, 1.954, 900, 30.48, 31.487, 1.007, 8192, 0,    10.487,
 20, 205, 20, 20, 21.811, 1.811, 11264, 0, 21.811, 24.758, 2.947, 1131, 24.758, 26.456, 1.698, 11264, 0, 26.456, 28.767, 2.311, 1650, 28.767, 29.684, 0.917, 8192, 0, 29.684, 31.894, 2.21, 1200, 31.894, 32.754, 0.859, 10240, 0,    12.754,
 22, 205, 22, 22, 23.771, 1.771, 12288, 0, 23.771, 26.948, 3.177, 1216, 26.948, 27.974, 1.026, 12288, 0, 27.974, 30.154, 2.18, 1800, 30.154, 31.181, 1.027, 9216, 0, 31.181, 33.369, 2.188, 1350, 33.369, 34.395, 1.026, 12288, 0,    12.395,
 23, 205, 23, 23, 24.888, 1.888, 12288, 0, 24.888, 27.235, 2.348, 1291, 27.235, 29.002, 1.767, 12288, 0, 29.002, 31.181, 2.179, 1800, 31.181, 32.205, 1.024, 9216, 0, 32.205, 34.4, 2.196, 1350, 34.4, 35.432, 1.032, 12288, 0,    12.432,
 24, 205, 24, 24, 25.729, 1.729, 9216, 0, 25.729, 28.664, 2.934, 944, 28.664, 29.779, 1.115, 9216, 0, 29.779, 31.796, 2.017, 1350, 31.796, 32.896, 1.1, 6144, 0, 32.896, 34.828, 1.932, 900, 34.828, 36.115, 1.287, 8192, 0,    12.115,
 25, 205, 25, 25, 26.665, 1.665, 10240, 0, 26.665, 29.093, 2.427, 1018, 29.093, 30.64, 1.547, 10240, 0, 30.64, 33.007, 2.367, 1500, 33.007, 33.807, 0.8, 7168, 0, 33.807, 36.098, 2.291, 1050, 36.098, 36.883, 0.786, 9216, 0,    11.883,
 26, 205, 26, 26, 27.503, 1.503, 9216, 0, 27.503, 30.394, 2.891, 949, 30.394, 31.411, 1.017, 9216, 0, 31.411, 33.44, 2.028, 1350, 33.44, 34.49, 1.05, 6144, 0, 34.49, 36.295, 1.805, 900, 36.295, 37.566, 1.272, 8192, 0,    11.566,
 27, 205, 27, 27, 28.527, 1.527, 11264, 0, 28.527, 31.118, 2.591, 1115, 31.118, 32.358, 1.24, 11264, 0, 32.358, 35.013, 2.654, 1650, 35.013, 35.928, 0.915, 8192, 0, 35.928, 38.038, 2.11, 1200, 38.038, 38.896, 0.858, 10240, 0,    11.896,
 28, 205, 28, 28, 29.551, 1.551, 11264, 0, 29.551, 32.404, 2.853, 1106, 32.404, 33.344, 0.941, 11264, 0, 33.344, 35.442, 2.097, 1650, 35.442, 36.838, 1.397, 8192, 0, 36.838, 38.782, 1.944, 1200, 38.782, 39.756, 0.974, 10240, 0,    11.756,
 29, 205, 29, 29, 30.482, 1.482, 10240, 0, 30.482, 33.037, 2.555, 1056, 33.037, 34.198, 1.161, 10240, 0, 34.198, 36.837, 2.64, 1500, 36.837, 37.639, 0.802, 7168, 0, 37.639, 39.737, 2.097, 1050, 39.737, 40.533, 0.797, 9216, 0,    11.533,
 30, 205, 30, 30, 31.32, 1.32, 9216, 0, 31.32, 34.099, 2.779, 933, 34.099, 34.966, 0.867, 9216, 0, 34.966, 37.085, 2.119, 1350, 37.085, 38.326, 1.241, 6144, 0, 38.326, 40.246, 1.92, 900, 40.246, 41.217, 0.971, 8192, 0,    11.217,
 31, 205, 31, 31, 32.347, 1.347, 11264, 0, 32.347, 35.089, 2.742, 1125, 35.089, 36.033, 0.944, 11264, 0, 36.033, 38.836, 2.803, 1650, 38.836, 39.754, 0.918, 8192, 0, 39.754, 41.695, 1.941, 1200, 41.695, 42.56, 0.864, 10240, 0,    11.560,
 32, 205, 32, 32, 33.278, 1.278, 10240, 0, 33.278, 35.935, 2.657, 1008, 35.935, 36.887, 0.952, 10240, 0, 36.887, 38.906, 2.019, 1500, 38.906, 40.551, 1.645, 7168, 0, 40.551, 42.251, 1.7, 1050, 42.251, 43.328, 1.076, 9216, 0,    11.328,
 33, 205, 33, 33, 34.119, 1.119, 9216, 0, 34.119, 36.837, 2.718, 961, 36.837, 37.661, 0.824, 9216, 0, 37.661, 40.478, 2.817, 1350, 40.478, 41.24, 0.762, 6144, 0, 41.24, 43.16, 1.92, 900, 43.16, 44.017, 0.857, 8192, 0,    11.017,
 34, 205, 34, 34, 35.059, 1.059, 10240, 0, 35.059, 37.934, 2.874, 1095, 37.934, 38.79, 0.857, 10240, 0, 38.79, 40.738, 1.948, 1500, 40.738, 42.043, 1.305, 7168, 0, 42.043, 43.961, 1.918, 1050, 43.961, 44.785, 0.824, 9216, 0,    10.785,
 36, 205, 36, 36, 36.938, 0.938, 9216, 0, 36.938, 39.705, 2.768, 970, 39.705, 40.738, 1.033, 9216, 0, 40.738, 42.392, 1.654, 1350, 42.392, 43.075, 0.683, 6144, 0, 43.075, 44.618, 1.543, 900, 44.618, 45.467, 0.85, 8192, 0,     9.467,
 35, 205, 35, 35, 36.09, 1.09, 11264, 0, 36.09, 39.016, 2.926, 1195, 39.016, 39.963, 0.948, 11264, 0, 39.963, 42.477, 2.514, 1650, 42.477, 43.995, 1.518, 8192, 0, 43.995, 45.939, 1.944, 1200, 45.939, 46.802, 0.863, 10240, 0,    11.802,
 37, 205, 37, 37, 38.032, 1.032, 11264, 0, 38.032, 41.203, 3.172, 1199, 41.203, 42.145, 0.942, 11264, 0, 42.145, 44.405, 2.26, 1650, 44.405, 45.316, 0.91, 8192, 0, 45.316, 47.259, 1.943, 1200, 47.259, 48.114, 0.855, 10240, 0,    11.114,
 38, 205, 38, 38, 39.056, 1.056, 11264, 0, 39.056, 41.775, 2.718, 1138, 41.775, 43.087, 1.312, 11264, 0, 43.087, 45.105, 2.018, 1650, 45.105, 46.226, 1.121, 8192, 0, 46.226, 48.175, 1.95, 1200, 48.175, 49.037, 0.862, 10240, 0,    11.037,
 39, 205, 39, 39, 40.266, 1.266, 13312, 0, 40.266, 43.62, 3.353, 1319, 43.62, 44.736, 1.116, 13312, 0, 44.736, 47.098, 2.362, 1950, 47.098, 48.123, 1.024, 9216, 0, 48.123, 50.32, 2.197, 1350, 50.32, 51.346, 1.026, 12288, 0,    12.346,
 40, 205, 40, 40, 41.29, 1.29, 11264, 0, 41.29, 43.83, 2.54, 1127, 43.83, 45.675, 1.844, 11264, 0, 45.675, 47.689, 2.015, 1650, 47.689, 49.036, 1.346, 8192, 0, 49.036, 50.981, 1.946, 1200, 50.981, 52.204, 1.223, 10240, 0,    12.204,
 42, 205, 42, 42, 43.245, 1.245, 9216, 0, 43.245, 45.647, 2.403, 999, 45.647, 46.443, 0.796, 9216, 0, 46.443, 48.742, 2.299, 1350, 48.742, 49.718, 0.976, 6144, 0, 49.718, 51.775, 2.057, 900, 51.775, 52.887, 1.112, 8192, 0,    10.887,
 41, 205, 41, 41, 42.407, 1.407, 12288, 0, 42.407, 45.982, 3.575, 1299, 45.982, 47.467, 1.485, 12288, 0, 47.467, 49.871, 2.404, 1800, 49.871, 50.899, 1.028, 9216, 0, 50.899, 53.165, 2.266, 1350, 53.165, 54.191, 1.026, 12288, 0,    13.191,
 43, 205, 43, 43, 44.083, 1.083, 9216, 0, 44.083, 47.337, 3.254, 927, 47.337, 48.237, 0.901, 9216, 0, 48.237, 50.389, 2.152, 1350, 50.389, 51.582, 1.193, 6144, 0, 51.582, 53.245, 1.663, 900, 53.245, 54.875, 1.63, 8192, 0,    11.875,
 44, 205, 44, 44, 45.201, 1.201, 12288, 0, 45.201, 48.165, 2.964, 1201, 48.165, 49.263, 1.097, 12288, 0, 49.263, 52.058, 2.795, 1800, 52.058, 53.082, 1.024, 9216, 0, 53.082, 55.367, 2.285, 1350, 55.367, 56.397, 1.029, 12288, 0,    12.397,
 45, 205, 45, 45, 46.133, 1.133, 10240, 0, 46.133, 49.3, 3.167, 1080, 49.3, 50.157, 0.858, 10240, 0, 50.157, 52.215, 2.058, 1500, 52.215, 53.878, 1.663, 7168, 0, 53.878, 55.594, 1.716, 1050, 55.594, 57.169, 1.575, 9216, 0,    12.169,
 46, 205, 46, 46, 47.07, 1.07, 10240, 0, 47.07, 50.115, 3.045, 1072, 50.115, 51.016, 0.901, 10240, 0, 51.016, 53.878, 2.862, 1500, 53.878, 54.683, 0.805, 7168, 0, 54.683, 57.067, 2.384, 1050, 57.067, 57.947, 0.88, 9216, 0,    11.947,
 47, 205, 47, 47, 48.195, 1.195, 12288, 0, 48.195, 51.563, 3.367, 1244, 51.563, 52.597, 1.034, 12288, 0, 52.597, 54.787, 2.19, 1800, 54.787, 55.816, 1.029, 9216, 0, 55.816, 58.007, 2.191, 1350, 58.007, 59.035, 1.028, 12288, 0,    12.035,
 48, 205, 48, 48, 49.222, 1.222, 11264, 0, 49.222, 52.235, 3.013, 1165, 52.235, 53.538, 1.302, 11264, 0, 53.538, 55.877, 2.339, 1650, 55.877, 56.79, 0.912, 8192, 0, 56.79, 59.02, 2.23, 1200, 59.02, 59.895, 0.875, 10240, 0,    11.895,
 49, 205, 49, 49, 50.339, 1.339, 12288, 0, 50.339, 53.77, 3.431, 1215, 53.77, 54.803, 1.033, 12288, 0, 54.803, 56.987, 2.184, 1800, 56.987, 58.011, 1.024, 9216, 0, 58.011, 60.191, 2.18, 1350, 60.191, 61.217, 1.026, 12288, 0,    12.217,
 50, 205, 50, 50, 51.456, 1.456, 12288, 0, 51.456, 54.581, 3.125, 1291, 54.581, 55.828, 1.247, 12288, 0, 55.828, 58.067, 2.239, 1800, 58.067, 59.092, 1.025, 9216, 0, 59.092, 61.279, 2.187, 1350, 61.279, 62.313, 1.034, 12288, 0,    12.313,
 51, 205, 51, 51, 52.393, 1.393, 10240, 0, 52.393, 55.724, 3.331, 1074, 55.724, 56.689, 0.965, 10240, 0, 56.689, 58.81, 2.121, 1500, 58.81, 59.893, 1.083, 7168, 0, 59.893, 61.889, 1.996, 1050, 61.889, 63.081, 1.192, 9216, 0,    12.081,
 53, 205, 53, 53, 54.459, 1.459, 9216, 0, 54.459, 57.417, 2.958, 927, 57.417, 58.837, 1.419, 9216, 0, 58.837, 60.476, 1.639, 1350, 60.476, 62.151, 1.676, 6144, 0, 62.151, 63.609, 1.458, 900, 63.609, 64.296, 0.686, 8192, 0,    11.296,
 52, 205, 52, 52, 53.613, 1.613, 13312, 0, 53.613, 56.957, 3.344, 1303, 56.957, 58.069, 1.111, 13312, 0, 58.069, 60.436, 2.367, 1950, 60.436, 61.463, 1.027, 9216, 0, 61.463, 63.644, 2.181, 1350, 63.644, 65.321, 1.677, 12288, 0,    13.321,
 54, 205, 54, 54, 55.296, 1.296, 9216, 0, 55.296, 58.669, 3.373, 938, 58.669, 59.604, 0.935, 9216, 0, 59.604, 62.071, 2.467, 1350, 62.071, 62.834, 0.763, 6144, 0, 62.834, 65.072, 2.238, 900, 65.072, 66.009, 0.937, 8192, 0,    12.009,
 55, 205, 55, 55, 56.143, 1.143, 9216, 0, 56.143, 59.066, 2.924, 908, 59.066, 60.381, 1.314, 9216, 0, 60.381, 62.113, 1.733, 1350, 62.113, 63.521, 1.407, 6144, 0, 63.521, 65.102, 1.581, 900, 65.102, 66.7, 1.598, 8192, 0,    11.700,
 56, 205, 56, 56, 56.985, 0.985, 9216, 0, 56.985, 60.456, 3.471, 983, 60.456, 61.227, 0.771, 9216, 0, 61.227, 63.713, 2.486, 1350, 63.713, 64.398, 0.685, 6144, 0, 64.398, 66.528, 2.13, 900, 66.528, 67.39, 0.862, 8192, 0,    11.390,
 57, 205, 57, 57, 57.845, 0.845, 9216, 0, 57.845, 60.794, 2.949, 947, 60.794, 61.996, 1.202, 9216, 0, 61.996, 63.756, 1.76, 1350, 63.756, 65.082, 1.326, 6144, 0, 65.082, 66.558, 1.476, 900, 66.558, 68.073, 1.514, 8192, 0,    11.073,
 58, 205, 58, 58, 58.944, 0.944, 10240, 0, 58.944, 62.336, 3.392, 1034, 62.336, 63.192, 0.856, 10240, 0, 63.192, 65.531, 2.339, 1500, 65.531, 66.334, 0.803, 7168, 0, 66.334, 68.235, 1.901, 1050, 68.235, 69.013, 0.777, 9216, 0,    11.013,
 59, 205, 59, 59, 60.037, 1.037, 11264, 0, 60.037, 62.865, 2.827, 1140, 62.865, 64.13, 1.266, 11264, 0, 64.13, 66.135, 2.005, 1650, 66.135, 67.247, 1.112, 8192, 0, 67.247, 69.188, 1.941, 1200, 69.188, 70.044, 0.856, 10240, 0,    11.044,
 60, 205, 60, 60, 60.784, 0.784, 8192, 0, 60.784, 63.959, 3.175, 883, 63.959, 64.82, 0.861, 8192, 0, 64.82, 67, 2.18, 1200, 67, 67.93, 0.93, 6144, 0, 67.93, 69.697, 1.768, 900, 69.697, 70.733, 1.036, 8192, 0,    10.733,
 61, 205, 61, 61, 61.944, 0.944, 10240, 0, 61.944, 64.845, 2.902, 1090, 64.845, 65.701, 0.855, 10240, 0, 65.701, 67.952, 2.252, 1500, 67.952, 68.749, 0.796, 7168, 0, 68.749, 70.896, 2.147, 1050, 70.896, 71.666, 0.77, 9216, 0,    10.666,
 62, 205, 62, 62, 63.123, 1.123, 12288, 0, 63.123, 66.149, 3.026, 1204, 66.149, 67.178, 1.029, 12288, 0, 67.178, 69.357, 2.179, 1800, 69.357, 70.382, 1.024, 9216, 0, 70.382, 72.567, 2.186, 1350, 72.567, 73.597, 1.029, 12288, 0,    11.597,
 63, 205, 63, 63, 64.153, 1.153, 11264, 0, 64.153, 66.854, 2.701, 1103, 66.854, 68.124, 1.27, 11264, 0, 68.124, 70.127, 2.003, 1650, 70.127, 71.292, 1.165, 8192, 0, 71.292, 73.243, 1.951, 1200, 73.243, 74.45, 1.207, 10240, 0,    11.450,
 64, 205, 64, 64, 65.089, 1.089, 10240, 0, 65.089, 67.981, 2.892, 1001, 67.981, 68.983, 1.002, 10240, 0, 68.983, 71.178, 2.195, 1500, 71.178, 72.088, 0.91, 7168, 0, 72.088, 74.274, 2.186, 1050, 74.274, 75.226, 0.952, 9216, 0,    11.226,
 65, 205, 65, 65, 65.935, 0.935, 9216, 0, 65.935, 68.553, 2.618, 935, 68.553, 69.757, 1.204, 9216, 0, 69.757, 71.775, 2.018, 1350, 71.775, 72.771, 0.996, 6144, 0, 72.771, 74.699, 1.928, 900, 74.699, 75.909, 1.21, 8192, 0,    10.909,
 66, 205, 66, 66, 66.844, 0.844, 9216, 0, 66.844, 69.657, 2.814, 921, 69.657, 70.525, 0.868, 9216, 0, 70.525, 72.817, 2.292, 1350, 72.817, 73.5, 0.683, 6144, 0, 73.5, 75.737, 2.237, 900, 75.737, 76.6, 0.863, 8192, 0,    10.600,
 67, 205, 67, 67, 68.031, 1.031, 11264, 0, 68.031, 70.576, 2.545, 1113, 70.576, 71.517, 0.941, 11264, 0, 71.517, 73.774, 2.258, 1650, 73.774, 74.691, 0.917, 8192, 0, 74.691, 76.64, 1.949, 1200, 76.64, 77.495, 0.855, 10240, 0,    10.495,
 69, 205, 69, 69, 69.991, 0.991, 9216, 0, 69.991, 72.225, 2.233, 907, 72.225, 73.693, 1.468, 9216, 0, 73.693, 75.411, 1.718, 1350, 75.411, 76.812, 1.402, 6144, 0, 76.812, 78.275, 1.462, 900, 78.275, 78.962, 0.687, 8192, 0,     9.962,
 68, 205, 68, 68, 69.148, 1.148, 12288, 0, 69.148, 71.894, 2.746, 1226, 71.894, 72.92, 1.026, 12288, 0, 72.92, 75.101, 2.181, 1800, 75.101, 76.125, 1.024, 9216, 0, 76.125, 78.322, 2.197, 1350, 78.322, 79.99, 1.668, 12288, 0,    11.990,
 70, 205, 70, 70, 70.844, 0.844, 9216, 0, 70.844, 73.716, 2.872, 998, 73.716, 74.491, 0.775, 9216, 0, 74.491, 76.741, 2.25, 1350, 76.741, 77.503, 0.762, 6144, 0, 77.503, 79.74, 2.236, 900, 79.74, 80.673, 0.933, 8192, 0,    10.673,
 71, 205, 71, 71, 72.216, 1.216, 13312, 0, 72.216, 74.618, 2.401, 1308, 74.618, 75.737, 1.119, 13312, 0, 75.737, 78.103, 2.366, 1950, 78.103, 79.127, 1.024, 9216, 0, 79.127, 81.307, 2.181, 1350, 81.307, 82.343, 1.036, 12288, 0,    11.343,
 72, 205, 72, 72, 73.337, 1.337, 12288, 0, 73.337, 75.991, 2.654, 1247, 75.991, 77.019, 1.028, 12288, 0, 77.019, 79.191, 2.172, 1800, 79.191, 80.215, 1.024, 9216, 0, 80.215, 82.402, 2.187, 1350, 82.402, 83.428, 1.026, 12288, 0,    11.428,
 73, 205, 73, 73, 74.456, 1.456, 12288, 0, 74.456, 76.94, 2.484, 1272, 76.94, 78.043, 1.103, 12288, 0, 78.043, 80.293, 2.25, 1800, 80.293, 81.317, 1.024, 9216, 0, 81.317, 83.5, 2.183, 1350, 83.5, 84.526, 1.026, 12288, 0,    11.526,
 74, 205, 74, 74, 75.298, 1.298, 9216, 0, 75.298, 77.729, 2.431, 957, 77.729, 78.815, 1.086, 9216, 0, 78.815, 80.844, 2.029, 1350, 80.844, 82, 1.156, 6144, 0, 82, 83.857, 1.857, 900, 83.857, 85.217, 1.361, 8192, 0,    11.217,
 75, 205, 75, 75, 76.322, 1.322, 11264, 0, 76.322, 78.972, 2.65, 1114, 78.972, 79.912, 0.941, 11264, 0, 79.912, 82.292, 2.38, 1650, 82.292, 83.206, 0.914, 8192, 0, 83.206, 85.447, 2.241, 1200, 85.447, 86.303, 0.855, 10240, 0,    11.303,
 76, 205, 76, 76, 77.446, 1.446, 12288, 0, 77.446, 79.974, 2.528, 1235, 79.974, 81, 1.026, 12288, 0, 81, 83.186, 2.187, 1800, 83.186, 84.23, 1.044, 9216, 0, 84.23, 86.408, 2.177, 1350, 86.408, 87.44, 1.032, 12288, 0,    11.440,
 77, 205, 77, 77, 78.475, 1.475, 11264, 0, 78.475, 81.122, 2.648, 1178, 81.122, 82.063, 0.941, 11264, 0, 82.063, 84.295, 2.232, 1650, 84.295, 85.206, 0.911, 8192, 0, 85.206, 87.388, 2.182, 1200, 87.388, 88.296, 0.908, 10240, 0,    11.296,
 78, 205, 78, 78, 79.312, 1.312, 9216, 0, 79.312, 81.778, 2.466, 991, 81.778, 82.84, 1.062, 9216, 0, 82.84, 84.827, 1.987, 1350, 84.827, 85.893, 1.066, 6144, 0, 85.893, 87.866, 1.974, 900, 87.866, 88.983, 1.116, 8192, 0,    10.983,
 79, 205, 79, 79, 80.243, 1.243, 10240, 0, 80.243, 82.956, 2.712, 1009, 82.956, 83.817, 0.861, 10240, 0, 83.817, 86.113, 2.296, 1500, 86.113, 86.91, 0.798, 7168, 0, 86.91, 89.085, 2.175, 1050, 89.085, 89.855, 0.77, 9216, 0,    10.855,
 80, 205, 80, 80, 81.178, 1.178, 10240, 0, 81.178, 83.696, 2.518, 1056, 83.696, 84.67, 0.974, 10240, 0, 84.67, 86.646, 1.976, 1500, 86.646, 87.709, 1.063, 7168, 0, 87.709, 89.572, 1.863, 1050, 89.572, 90.623, 1.051, 9216, 0,    10.623,
 82, 205, 82, 82, 83.133, 1.133, 9216, 0, 83.133, 85.467, 2.334, 971, 85.467, 87.078, 1.611, 9216, 0, 87.078, 88.718, 1.64, 1350, 88.718, 90.207, 1.49, 6144, 0, 90.207, 91.672, 1.465, 900, 91.672, 92.357, 0.685, 8192, 0,    10.357,
 81, 205, 81, 81, 82.295, 1.295, 12288, 0, 82.295, 85.277, 2.983, 1278, 85.277, 86.31, 1.032, 12288, 0, 86.31, 88.498, 2.188, 1800, 88.498, 89.524, 1.026, 9216, 0, 89.524, 91.706, 2.182, 1350, 91.706, 93.381, 1.675, 12288, 0,    12.381,
 83, 205, 83, 83, 84.166, 1.166, 11264, 0, 84.166, 87.338, 3.171, 1134, 87.338, 88.28, 0.943, 11264, 0, 88.28, 90.498, 2.218, 1650, 90.498, 91.416, 0.918, 8192, 0, 91.416, 93.62, 2.204, 1200, 93.62, 94.478, 0.858, 10240, 0,    11.478,
 84, 205, 84, 84, 85.102, 1.102, 10240, 0, 85.102, 87.368, 2.266, 1045, 87.368, 89.143, 1.775, 10240, 0, 89.143, 90.963, 1.82, 1500, 90.963, 92.217, 1.254, 7168, 0, 92.217, 93.924, 1.707, 1050, 93.924, 95.246, 1.322, 9216, 0,    11.246,
