Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 27, 221, 27, 27, 28.672, 1.672, 14336, 0, 28.672, 31.705, 3.033, 2124, 31.705, 33.592, 1.887, 10240, 0, 33.592, 35.649, 2.057, 1500, 35.649, 36.612, 0.963, 13312, 0,     9.612,
 28, 221, 28, 28, 29.623, 1.623, 13312, 0, 29.623, 33.436, 3.813, 1977, 33.436, 34.43, 0.995, 9216, 0, 34.43, 36.479, 2.048, 1350, 36.479, 37.434, 0.955, 12288, 0,     9.434,
 29, 221, 29, 29, 30.649, 1.649, 14336, 0, 30.649, 34.35, 3.7, 2190, 34.35, 35.364, 1.014, 10240, 0, 35.364, 37.559, 2.195, 1500, 37.559, 38.451, 0.892, 13312, 0,     9.451,
 30, 221, 30, 30, 31.673, 1.673, 14336, 0, 31.673, 34.847, 3.174, 2200, 34.847, 36.391, 1.544, 11264, 0, 36.391, 38.574, 2.183, 1650, 38.574, 39.535, 0.961, 14336, 0,     9.535,
 31, 221, 31, 31, 32.556, 1.556, 12288, 0, 32.556, 36.182, 3.626, 1923, 36.182, 37.229, 1.047, 9216, 0, 37.229, 39.274, 2.045, 1350, 39.274, 40.356, 1.082, 12288, 0,     9.356,
 32, 221, 32, 32, 33.51, 1.51, 13312, 0, 33.51, 37.285, 3.775, 2047, 37.285, 38.231, 0.946, 10240, 0, 38.231, 40.49, 2.259, 1500, 40.49, 41.379, 0.889, 13312, 0,     9.379,
 33, 221, 33, 33, 34.462, 1.462, 13312, 0, 34.462, 37.714, 3.252, 2005, 37.714, 39.162, 1.449, 10240, 0, 39.162, 41.183, 2.021, 1500, 41.183, 42.273, 1.09, 13312, 0,     9.273,
 34, 221, 34, 34, 35.34, 1.34, 12288, 0, 35.34, 38.862, 3.522, 1877, 38.862, 40.001, 1.139, 9216, 0, 40.001, 42.214, 2.212, 1350, 42.214, 43.097, 0.883, 12288, 0,     9.097,
 36, 221, 36, 36, 37.245, 1.245, 12288, 0, 37.245, 40.34, 3.095, 1839, 40.34, 41.184, 0.844, 9216, 0, 41.184, 42.904, 1.72, 1350, 42.904, 43.922, 1.019, 12288, 0,     7.922,
 35, 221, 35, 35, 36.367, 1.367, 14336, 0, 36.367, 40.408, 4.041, 2184, 40.408, 42.117, 1.708, 10240, 0, 42.117, 44.123, 2.007, 1500, 44.123, 45.014, 0.891, 13312, 0,    10.014,
 37, 221, 37, 37, 38.424, 1.424, 16384, 0, 38.424, 42.342, 3.919, 2429, 42.342, 43.465, 1.123, 12288, 0, 43.465, 45.746, 2.281, 1800, 45.746, 46.842, 1.096, 16384, 0,     9.842,
 39, 221, 39, 39, 40.398, 1.398, 12288, 0, 40.398, 43.097, 2.699, 1883, 43.097, 44.303, 1.206, 9216, 0, 44.303, 46.022, 1.719, 1350, 46.022, 47.669, 1.647, 12288, 0,     8.669,
 38, 221, 38, 38, 39.521, 1.521, 15360, 0, 39.521, 43.729, 4.208, 2373, 43.729, 45.328, 1.599, 11264, 0, 45.328, 47.842, 2.514, 1650, 47.842, 48.799, 0.958, 14336, 0,    10.799,
 41, 221, 41, 41, 42.447, 1.447, 12288, 0, 42.447, 45.73, 3.283, 1843, 45.73, 46.573, 0.844, 9216, 0, 46.573, 48.288, 1.715, 1350, 48.288, 49.619, 1.33, 12288, 0,     8.619,
 40, 221, 40, 40, 41.569, 1.569, 16384, 0, 41.569, 45.774, 4.205, 2402, 45.774, 47.69, 1.917, 12288, 0, 47.69, 50.135, 2.445, 1800, 50.135, 51.229, 1.094, 16384, 0,    11.229,
 42, 221, 42, 42, 43.621, 1.621, 16384, 0, 43.621, 47.162, 3.541, 2404, 47.162, 48.815, 1.653, 12288, 0, 48.815, 51.101, 2.286, 1800, 51.101, 52.324, 1.223, 16384, 0,    10.324,
 44, 221, 44, 44, 45.522, 1.522, 12288, 0, 45.522, 48.463, 2.941, 1883, 48.463, 49.652, 1.189, 9216, 0, 49.652, 51.854, 2.201, 1350, 51.854, 53.143, 1.289, 12288, 0,     9.143,
 43, 221, 43, 43, 44.645, 1.645, 14336, 0, 44.645, 48.833, 4.188, 2163, 48.833, 50.587, 1.754, 10240, 0, 50.587, 53.007, 2.42, 1500, 53.007, 54.032, 1.025, 13312, 0,    11.032,
 45, 221, 45, 45, 46.4, 1.4, 12288, 0, 46.4, 49.934, 3.534, 1933, 49.934, 51.424, 1.49, 9216, 0, 51.424, 53.578, 2.153, 1350, 53.578, 54.855, 1.277, 12288, 0,     9.855,
 47, 221, 47, 47, 48.375, 1.375, 11264, 0, 48.375, 51.297, 2.922, 1726, 51.297, 52.175, 0.878, 8192, 0, 52.175, 54.531, 2.356, 1200, 54.531, 55.544, 1.013, 10240, 0,     8.544,
 46, 221, 46, 46, 47.57, 1.57, 16384, 0, 47.57, 51.992, 4.421, 2470, 51.992, 53.292, 1.301, 12288, 0, 53.292, 55.864, 2.571, 1800, 55.864, 56.959, 1.095, 16384, 0,    10.959,
 48, 221, 48, 48, 49.331, 1.331, 13312, 0, 49.331, 52.902, 3.571, 2078, 52.902, 54.233, 1.332, 10240, 0, 54.233, 56.453, 2.22, 1500, 56.453, 57.847, 1.394, 13312, 0,     9.847,
 49, 221, 49, 49, 50.143, 1.143, 11264, 0, 50.143, 53.734, 3.591, 1707, 53.734, 54.978, 1.244, 8192, 0, 54.978, 57.397, 2.419, 1200, 57.397, 58.533, 1.136, 10240, 0,     9.533,
 50, 221, 50, 50, 51.313, 1.313, 16384, 0, 51.313, 55.532, 4.219, 2466, 55.532, 56.655, 1.123, 12288, 0, 56.655, 58.944, 2.288, 1800, 58.944, 60.038, 1.094, 16384, 0,    10.038,
 51, 221, 51, 51, 52.337, 1.337, 14336, 0, 52.337, 56.015, 3.678, 2180, 56.015, 57.586, 1.571, 10240, 0, 57.586, 59.491, 1.905, 1500, 59.491, 60.925, 1.434, 13312, 0,     9.925,
 52, 221, 52, 52, 53.362, 1.362, 14336, 0, 53.362, 56.872, 3.51, 2197, 56.872, 58.524, 1.652, 10240, 0, 58.524, 60.851, 2.327, 1500, 60.851, 61.813, 0.961, 13312, 0,     9.813,
 54, 221, 54, 54, 55.489, 1.489, 13312, 0, 55.489, 58.821, 3.332, 1965, 58.821, 59.673, 0.853, 9216, 0, 59.673, 61.394, 1.721, 1350, 61.394, 62.632, 1.238, 12288, 0,     8.632,
 53, 221, 53, 53, 54.538, 1.538, 16384, 0, 54.538, 59.115, 4.577, 2509, 59.115, 60.794, 1.679, 12288, 0, 60.794, 63.143, 2.349, 1800, 63.143, 64.246, 1.102, 16384, 0,    11.246,
 55, 221, 55, 55, 56.661, 1.661, 16384, 0, 56.661, 60.462, 3.801, 2514, 60.462, 61.913, 1.451, 12288, 0, 61.913, 64.201, 2.287, 1800, 64.201, 65.341, 1.14, 16384, 0,    10.341,
 56, 221, 56, 56, 57.539, 1.539, 12288, 0, 57.539, 61.577, 4.037, 1930, 61.577, 62.751, 1.175, 9216, 0, 62.751, 64.865, 2.114, 1350, 64.865, 66.16, 1.295, 12288, 0,    10.160,
 57, 221, 57, 57, 58.709, 1.709, 16384, 0, 58.709, 62.55, 3.84, 2405, 62.55, 63.869, 1.32, 12288, 0, 63.869, 66.488, 2.619, 1800, 66.488, 67.584, 1.096, 16384, 0,    10.584,
 58, 221, 58, 58, 59.733, 1.733, 14336, 0, 59.733, 63.541, 3.807, 2156, 63.541, 64.801, 1.26, 10240, 0, 64.801, 66.77, 1.97, 1500, 66.77, 68.471, 1.701, 13312, 0,    10.471,
 60, 221, 60, 60, 61.782, 1.782, 12288, 0, 61.782, 65.128, 3.347, 1806, 65.128, 67.051, 1.922, 9216, 0, 67.051, 68.761, 1.71, 1350, 68.761, 69.583, 0.823, 12288, 0,     9.583,
 59, 221, 59, 59, 60.904, 1.904, 16384, 0, 60.904, 65.09, 4.186, 2460, 65.09, 66.213, 1.123, 12288, 0, 66.213, 68.775, 2.562, 1800, 68.775, 70.679, 1.904, 16384, 0,    11.679,
 62, 221, 62, 62, 63.919, 1.919, 13312, 0, 63.919, 67.903, 3.984, 1970, 67.903, 69.056, 1.153, 9216, 0, 69.056, 70.773, 1.717, 1350, 70.773, 71.595, 0.821, 12288, 0,     9.595,
 61, 221, 61, 61, 62.961, 1.961, 16384, 0, 62.961, 67.087, 4.126, 2475, 67.087, 68.215, 1.129, 12288, 0, 68.215, 71.048, 2.832, 1800, 71.048, 72.687, 1.639, 16384, 0,    11.687,
 63, 221, 63, 63, 64.943, 1.943, 14336, 0, 64.943, 68.213, 3.269, 2160, 68.213, 69.991, 1.779, 10240, 0, 69.991, 72.687, 2.696, 1500, 72.687, 73.577, 0.889, 13312, 0,    10.577,
 64, 221, 64, 64, 66.046, 2.046, 15360, 0, 66.046, 70.424, 4.378, 2337, 70.424, 71.454, 1.03, 11264, 0, 71.454, 73.548, 2.094, 1650, 73.548, 74.532, 0.984, 14336, 0,    10.532,
 66, 221, 66, 66, 68.094, 2.094, 13312, 0, 68.094, 71.084, 2.99, 2007, 71.084, 72.388, 1.304, 10240, 0, 72.388, 74.6, 2.212, 1500, 74.6, 75.498, 0.898, 13312, 0,     9.498,
 65, 221, 65, 65, 67.143, 2.143, 15360, 0, 67.143, 71.15, 4.007, 2273, 71.15, 73.412, 2.262, 11264, 0, 73.412, 75.647, 2.235, 1650, 75.647, 76.61, 0.963, 14336, 0,    11.610,
 67, 221, 67, 67, 69.119, 2.119, 14336, 0, 69.119, 73.44, 4.321, 2112, 73.44, 74.377, 0.937, 10240, 0, 74.377, 76.508, 2.131, 1500, 76.508, 77.505, 0.997, 13312, 0,    10.505,
 68, 221, 68, 68, 69.924, 1.924, 11264, 0, 69.924, 73.534, 3.61, 1716, 73.534, 75.131, 1.597, 8192, 0, 75.131, 77.178, 2.048, 1200, 77.178, 78.188, 1.01, 10240, 0,    10.188,
 69, 221, 69, 69, 71.094, 2.094, 16384, 0, 71.094, 74.7, 3.606, 2485, 74.7, 76.255, 1.556, 12288, 0, 76.255, 78.795, 2.54, 1800, 78.795, 79.89, 1.094, 16384, 0,    10.890,
 71, 221, 71, 71, 73.296, 2.296, 14336, 0, 73.296, 76.716, 3.419, 2228, 76.716, 77.749, 1.034, 11264, 0, 77.749, 79.858, 2.109, 1650, 79.858, 80.845, 0.987, 14336, 0,     9.845,
 70, 221, 70, 70, 72.268, 2.268, 16384, 0, 72.268, 77.04, 4.772, 2512, 77.04, 78.866, 1.826, 12288, 0, 78.866, 81.158, 2.292, 1800, 81.158, 82.257, 1.099, 16384, 0,    12.257,
 72, 221, 72, 72, 74.403, 2.403, 15360, 0, 74.403, 77.96, 3.557, 2282, 77.96, 79.89, 1.93, 11264, 0, 79.89, 81.991, 2.101, 1650, 81.991, 83.218, 1.227, 14336, 0,    11.218,
 73, 221, 73, 73, 75.354, 2.354, 13312, 0, 75.354, 79.502, 4.148, 1951, 79.502, 80.728, 1.226, 9216, 0, 80.728, 82.878, 2.15, 1350, 82.878, 84.037, 1.159, 12288, 0,    11.037,
 74, 221, 74, 74, 76.231, 2.231, 12288, 0, 76.231, 79.807, 3.576, 1931, 79.807, 81.569, 1.762, 9216, 0, 81.569, 83.716, 2.147, 1350, 83.716, 84.857, 1.141, 12288, 0,    10.857,
 75, 221, 75, 75, 77.411, 2.411, 16384, 0, 77.411, 81.529, 4.118, 2487, 81.529, 82.687, 1.158, 12288, 0, 82.687, 85.172, 2.485, 1800, 85.172, 86.27, 1.098, 16384, 0,    11.270,
 76, 221, 76, 76, 78.288, 2.288, 12288, 0, 78.288, 82.246, 3.957, 1921, 82.246, 83.525, 1.279, 9216, 0, 83.525, 85.437, 1.913, 1350, 85.437, 87.089, 1.651, 12288, 0,    11.089,
 77, 221, 77, 77, 79.459, 2.459, 16384, 0, 79.459, 83.265, 3.806, 2410, 83.265, 84.65, 1.385, 12288, 0, 84.65, 87.468, 2.817, 1800, 87.468, 88.569, 1.101, 16384, 0,    11.569,
 78, 221, 78, 78, 80.49, 2.49, 14336, 0, 80.49, 84.566, 4.076, 2124, 84.566, 85.581, 1.016, 10240, 0, 85.581, 87.488, 1.906, 1500, 87.488, 89.456, 1.969, 13312, 0,    11.456,
 80, 221, 80, 80, 82.538, 2.538, 12288, 0, 82.538, 85.846, 3.307, 1807, 85.846, 87.713, 1.868, 9216, 0, 87.713, 89.423, 1.709, 1350, 89.423, 90.281, 0.858, 12288, 0,    10.281,
 79, 221, 79, 79, 81.66, 2.66, 16384, 0, 81.66, 85.744, 4.084, 2450, 85.744, 86.867, 1.123, 12288, 0, 86.867, 89.762, 2.894, 1800, 89.762, 91.373, 1.612, 16384, 0,    12.373,
 81, 221, 81, 81, 83.635, 2.635, 15360, 0, 83.635, 87.956, 4.321, 2374, 87.956, 88.986, 1.03, 11264, 0, 88.986, 91.518, 2.532, 1650, 91.518, 92.476, 0.958, 14336, 0,    11.476,
 82, 221, 82, 82, 84.732, 2.732, 15360, 0, 84.732, 89.087, 4.355, 2341, 89.087, 90.117, 1.03, 11264, 0, 90.117, 92.212, 2.095, 1650, 92.212, 93.437, 1.225, 14336, 0,    11.437,
 84, 221, 84, 84, 86.717, 2.717, 11264, 0, 86.717, 90.51, 3.793, 1787, 90.51, 91.979, 1.469, 8192, 0, 91.979, 93.741, 1.762, 1200, 93.741, 94.427, 0.686, 10240, 0,    10.427,
 83, 221, 83, 83, 85.912, 2.912, 16384, 0, 85.912, 89.502, 3.589, 2513, 89.502, 91.234, 1.733, 12288, 0, 91.234, 93.805, 2.57, 1800, 93.805, 95.52, 1.715, 16384, 0,    12.520,
 85, 221, 85, 85, 87.522, 2.522, 11264, 0, 87.522, 91.548, 4.027, 1723, 91.548, 92.724, 1.175, 8192, 0, 92.724, 95.271, 2.547, 1200, 95.271, 96.208, 0.938, 10240, 0,    11.208,
 86, 221, 86, 86, 88.619, 2.619, 15360, 0, 88.619, 92.736, 4.117, 2265, 92.736, 93.766, 1.03, 11264, 0, 93.766, 95.911, 2.145, 1650, 95.911, 97.167, 1.256, 14336, 0,    11.167,
 87, 221, 87, 87, 89.79, 2.79, 16384, 0, 89.79, 94.036, 4.246, 2460, 94.036, 95.159, 1.123, 12288, 0, 95.159, 97.559, 2.4, 1800, 97.559, 98.657, 1.098, 16384, 0,    11.657,
 88, 221, 88, 88, 90.887, 2.887, 15360, 0, 90.887, 94.925, 4.038, 2364, 94.925, 96.183, 1.258, 11264, 0, 96.183, 98.278, 2.095, 1650, 98.278, 99.613, 1.335, 14336, 0,    11.613,
 89, 221, 89, 89, 91.911, 2.911, 14336, 0, 91.911, 95.852, 3.941, 2182, 95.852, 97.119, 1.267, 10240, 0, 97.119, 99.471, 2.352, 1500, 99.471, 100.507, 1.036, 13312, 0,    11.507,
 90, 221, 90, 90, 92.934, 2.934, 14336, 0, 92.934, 97.215, 4.28, 2226, 97.215, 98.245, 1.03, 11264, 0, 98.245, 100.382, 2.137, 1650, 100.382, 101.463, 1.081, 14336, 0,    11.463,
 91, 221, 91, 91, 94.036, 3.036, 15360, 0, 94.036, 98.213, 4.177, 2303, 98.213, 99.269, 1.055, 11264, 0, 99.269, 101.57, 2.301, 1650, 101.57, 102.533, 0.963, 14336, 0,    11.533,
 92, 221, 92, 92, 94.84, 2.84, 11264, 0, 94.84, 98.411, 3.571, 1792, 98.411, 100.018, 1.607, 8192, 0, 100.018, 101.91, 1.891, 1200, 101.91, 103.216, 1.306, 10240, 0,    11.216,
 93, 221, 93, 93, 96.021, 3.021, 16384, 0, 96.021, 100.664, 4.643, 2415, 100.664, 101.787, 1.123, 12288, 0, 101.787, 104.07, 2.283, 1800, 104.07, 105.164, 1.094, 16384, 0,    12.164,
 95, 221, 95, 95, 97.938, 2.938, 11264, 0, 97.938, 100.896, 2.958, 1730, 100.896, 102.538, 1.641, 8192, 0, 102.538, 104.07, 1.532, 1200, 104.07, 105.847, 1.777, 10240, 0,    10.847,
 94, 221, 94, 94, 97.125, 3.125, 15360, 0, 97.125, 101.575, 4.45, 2352, 101.575, 103.571, 1.996, 11264, 0, 103.571, 106.171, 2.6, 1650, 106.171, 107.129, 0.958, 14336, 0,    13.129,
 97, 221, 97, 97, 100.069, 3.069, 13312, 0, 100.069, 103.818, 3.749, 2046, 103.818, 104.755, 0.937, 10240, 0, 104.755, 106.667, 1.912, 1500, 106.667, 108.016, 1.349, 13312, 0,    11.016,
 98, 221, 98, 98, 100.956, 2.956, 12288, 0, 100.956, 104.163, 3.207, 1809, 104.163, 106.709, 2.546, 9216, 0, 106.709, 108.422, 1.713, 1350, 108.422, 109.243, 0.821, 12288, 0,    11.243,
 96, 221, 96, 96, 99.118, 3.118, 16384, 0, 99.118, 104.126, 5.008, 2415, 104.126, 105.871, 1.746, 12288, 0, 105.871, 108.459, 2.587, 1800, 108.459, 110.335, 1.877, 16384, 0,    14.335,
 101, 221, 101, 101, 103.524, 2.524, 11264, 0, 103.524, 106.725, 3.202, 1784, 106.725, 108.295, 1.57, 8192, 0, 108.295, 109.986, 1.69, 1200, 109.986, 111.019, 1.033, 10240, 0,    10.019,
 99, 221, 99, 99, 101.833, 2.833, 12288, 0, 101.833, 106.499, 4.666, 1868, 106.499, 107.547, 1.048, 9216, 0, 107.547, 110.139, 2.592, 1350, 110.139, 111.84, 1.702, 12288, 0,    12.840,
 102, 221, 102, 102, 104.332, 2.332, 11264, 0, 104.332, 108.904, 4.572, 1684, 108.904, 109.88, 0.976, 8192, 0, 109.88, 111.674, 1.794, 1200, 111.674, 112.523, 0.849, 10240, 0,    10.523,
 100, 221, 100, 100, 102.711, 2.711, 12288, 0, 102.711, 106.764, 4.053, 1847, 106.764, 109.135, 2.371, 9216, 0, 109.135, 111.703, 2.568, 1350, 111.703, 113.342, 1.639, 12288, 0,    13.342,
 104, 221, 104, 104, 105.951, 1.951, 11264, 0, 105.951, 109.199, 3.248, 1705, 109.199, 110.625, 1.426, 8192, 0, 110.625, 113.203, 2.578, 1200, 113.203, 114.024, 0.821, 10240, 0,    10.024,
 103, 221, 103, 103, 105.143, 2.143, 11264, 0, 105.143, 109.279, 4.136, 1788, 109.279, 111.369, 2.091, 8192, 0, 111.369, 113.233, 1.864, 1200, 113.233, 114.707, 1.474, 10240, 0,    11.707,
 106, 221, 106, 106, 108.007, 2.007, 12288, 0, 108.007, 111.933, 3.926, 1914, 111.933, 112.777, 0.844, 9216, 0, 112.777, 114.924, 2.148, 1350, 114.924, 115.749, 0.825, 12288, 0,     9.749,
 107, 221, 107, 107, 108.962, 1.962, 13312, 0, 108.962, 112.073, 3.111, 1957, 112.073, 113.614, 1.541, 9216, 0, 113.614, 115.329, 1.715, 1350, 115.329, 116.568, 1.239, 12288, 0,     9.568,
 105, 221, 105, 105, 107.129, 2.129, 16384, 0, 107.129, 112.373, 5.244, 2429, 112.373, 114.732, 2.359, 12288, 0, 114.732, 117.216, 2.485, 1800, 117.216, 118.311, 1.094, 16384, 0,    13.311,
 109, 221, 109, 109, 110.794, 1.794, 12288, 0, 110.794, 114.852, 4.058, 1937, 114.852, 115.696, 0.844, 9216, 0, 115.696, 117.405, 1.709, 1350, 117.405, 119.13, 1.725, 12288, 0,    10.130,
 108, 221, 108, 108, 109.916, 1.916, 13312, 0, 109.916, 114.883, 4.968, 2066, 114.883, 116.627, 1.743, 10240, 0, 116.627, 119.121, 2.495, 1500, 119.121, 120.019, 0.897, 13312, 0,    12.019,
 110, 221, 110, 110, 111.973, 1.973, 16384, 0, 111.973, 115.829, 3.856, 2420, 115.829, 117.746, 1.917, 12288, 0, 117.746, 120.037, 2.291, 1800, 120.037, 121.132, 1.095, 16384, 0,    11.132,
 112, 221, 112, 112, 114.021, 2.021, 13312, 0, 114.021, 117.865, 3.844, 2084, 117.865, 118.802, 0.937, 10240, 0, 118.802, 121.026, 2.224, 1500, 121.026, 122.026, 1, 13312, 0,    10.026,
 111, 221, 111, 111, 113.07, 2.07, 15360, 0, 113.07, 118.247, 5.176, 2377, 118.247, 119.832, 1.586, 11264, 0, 119.832, 122.139, 2.306, 1650, 122.139, 123.096, 0.957, 14336, 0,    12.096,
 113, 221, 113, 113, 114.899, 1.899, 12288, 0, 114.899, 118.55, 3.651, 1905, 118.55, 120.67, 2.121, 9216, 0, 120.67, 122.748, 2.078, 1350, 122.748, 123.918, 1.17, 12288, 0,    10.918,
 116, 221, 116, 116, 118.056, 2.056, 12288, 0, 118.056, 121.138, 3.082, 1812, 121.138, 121.982, 0.843, 9216, 0, 121.982, 123.853, 1.872, 1350, 123.853, 124.745, 0.891, 12288, 0,     8.745,
