Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 218, 0, 0, 0.948, 0.948, 11264, 0, 0.948, 2.836, 1.888, 1125, 2.836, 3.704, 0.869, 11264, 0, 3.704, 5.542, 1.838, 1650, 5.542, 6.364, 0.821, 8192, 0, 6.364, 8.143, 1.779, 1200, 8.143, 8.932, 0.79, 10240, 0,     8.932,
 2, 218, 2, 2, 2.887, 0.887, 9216, 0, 2.887, 4.552, 1.665, 994, 4.552, 6.043, 1.491, 9216, 0, 6.043, 7.536, 1.493, 1350, 7.536, 9.06, 1.524, 6144, 0, 9.06, 10.401, 1.341, 900, 10.401, 11.034, 0.632, 8192, 0,     9.034,
 1, 218, 1, 1, 2.119, 1.119, 13312, 0, 2.119, 4.303, 2.184, 1308, 4.303, 5.334, 1.031, 13312, 0, 5.334, 7.506, 2.172, 1950, 7.506, 8.438, 0.932, 9216, 0, 8.438, 10.441, 2.004, 1350, 10.441, 11.983, 1.542, 12288, 0,    10.983,
 3, 218, 3, 3, 3.868, 0.868, 10240, 0, 3.868, 6.106, 2.238, 1080, 6.106, 6.896, 0.79, 10240, 0, 6.896, 9.183, 2.287, 1500, 9.183, 9.902, 0.719, 7168, 0, 9.902, 11.957, 2.054, 1050, 11.957, 12.692, 0.735, 9216, 0,     9.692,
 4, 218, 4, 4, 4.945, 0.945, 11264, 0, 4.945, 6.861, 1.916, 1149, 6.861, 7.763, 0.902, 11264, 0, 7.763, 9.598, 1.835, 1650, 9.598, 10.73, 1.132, 8192, 0, 10.73, 12.51, 1.78, 1200, 12.51, 13.485, 0.975, 10240, 0,     9.485,
 5, 218, 5, 5, 5.859, 0.859, 10240, 0, 5.859, 7.783, 1.923, 1003, 7.783, 8.572, 0.79, 10240, 0, 8.572, 10.849, 2.277, 1500, 10.849, 11.576, 0.726, 7168, 0, 11.576, 13.511, 1.935, 1050, 13.511, 14.226, 0.715, 9216, 0,     9.226,
 6, 218, 6, 6, 7.12, 1.12, 13312, 0, 7.12, 9.448, 2.328, 1394, 9.448, 10.474, 1.026, 13312, 0, 10.474, 12.638, 2.164, 1950, 12.638, 13.563, 0.925, 9216, 0, 13.563, 15.566, 2.003, 1350, 15.566, 16.516, 0.95, 12288, 0,    10.516,
 7, 218, 7, 7, 8.059, 1.059, 11264, 0, 8.059, 9.966, 1.907, 1143, 9.966, 11.342, 1.375, 11264, 0, 11.342, 13.177, 1.835, 1650, 13.177, 14.382, 1.206, 8192, 0, 14.382, 16.158, 1.776, 1200, 16.158, 17.304, 1.146, 10240, 0,    10.304,
 8, 218, 8, 8, 8.914, 0.914, 10240, 0, 8.914, 11.129, 2.216, 1004, 11.129, 12.134, 1.004, 10240, 0, 12.134, 14.304, 2.17, 1500, 14.304, 15.099, 0.795, 7168, 0, 15.099, 17.134, 2.035, 1050, 17.134, 18.013, 0.879, 9216, 0,    10.013,
 9, 218, 9, 9, 10.201, 1.201, 14336, 0, 10.201, 12.55, 2.349, 1409, 12.55, 13.654, 1.104, 14336, 0, 13.654, 15.988, 2.334, 2100, 15.988, 17.014, 1.026, 10240, 0, 17.014, 19.235, 2.221, 1500, 19.235, 20.268, 1.032, 13312, 0,    11.268,
