Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 576, 0, 0, 1.04, 1.04, 15360, 0, 1.04, 3.17, 2.13, 1595, 3.17, 4.132, 0.962, 15360, 0, 4.132, 7.13, 2.999, 2250, 7.13, 8.069, 0.939, 11264, 0, 8.069, 10.022, 1.953, 1650, 10.022, 10.929, 0.907, 14336, 0,    10.929,
 1, 576, 1, 1, 1.927, 0.927, 13312, 0, 1.927, 3.75, 1.823, 1368, 3.75, 4.963, 1.213, 13312, 0, 4.963, 7.566, 2.603, 1950, 7.566, 8.837, 1.271, 9216, 0, 8.837, 10.441, 1.605, 1350, 10.441, 11.702, 1.261, 12288, 0,    10.702,
 2, 576, 2, 2, 3.172, 1.172, 17408, 0, 3.172, 5.48, 2.308, 1729, 5.48, 6.57, 1.09, 17408, 0, 6.57, 9.976, 3.407, 2550, 9.976, 11.002, 1.025, 12288, 0, 11.002, 13.139, 2.137, 1800, 13.139, 14.166, 1.027, 16384, 0,    12.166,
 3, 576, 3, 3, 4.334, 1.334, 17408, 0, 4.334, 6.61, 2.276, 1708, 6.61, 7.704, 1.094, 17408, 0, 7.704, 11.098, 3.394, 2550, 11.098, 12.122, 1.024, 12288, 0, 12.122, 14.264, 2.142, 1800, 14.264, 15.29, 1.026, 16384, 0,    12.290,
 4, 576, 4, 4, 5.289, 1.289, 14336, 0, 5.289, 7.456, 2.167, 1482, 7.456, 8.6, 1.144, 14336, 0, 8.6, 11.413, 2.813, 2100, 11.413, 12.979, 1.567, 10240, 0, 12.979, 14.918, 1.938, 1500, 14.918, 16.123, 1.205, 13312, 0,    12.123,
 5, 576, 5, 5, 6.254, 1.254, 14336, 0, 6.254, 8.545, 2.291, 1441, 8.545, 9.496, 0.951, 14336, 0, 9.496, 12.776, 3.28, 2100, 12.776, 13.836, 1.06, 10240, 0, 13.836, 16.048, 2.212, 1500, 16.048, 16.961, 0.913, 13312, 0,    11.961,
 6, 576, 6, 6, 7.142, 1.142, 13312, 0, 7.142, 9.291, 2.15, 1373, 9.291, 10.328, 1.037, 13312, 0, 10.328, 13.698, 3.37, 1950, 13.698, 14.608, 0.911, 9216, 0, 14.608, 16.518, 1.91, 1350, 16.518, 17.739, 1.221, 12288, 0,    11.739,
 7, 576, 7, 7, 7.968, 0.968, 12288, 0, 7.968, 10.262, 2.294, 1279, 10.262, 11.1, 0.838, 12288, 0, 11.1, 13.812, 2.713, 1800, 13.812, 15.376, 1.564, 9216, 0, 15.376, 17.657, 2.281, 1350, 17.657, 18.511, 0.854, 12288, 0,    11.511,
 8, 576, 8, 8, 8.825, 0.825, 12288, 0, 8.825, 10.904, 2.078, 1204, 10.904, 11.868, 0.964, 12288, 0, 11.868, 15.175, 3.307, 1800, 15.175, 16.151, 0.976, 9216, 0, 16.151, 18.122, 1.971, 1350, 18.122, 19.279, 1.157, 12288, 0,    11.279,
 9, 576, 9, 9, 10.03, 1.03, 15360, 0, 10.03, 12.348, 2.318, 1565, 12.348, 13.309, 0.962, 15360, 0, 13.309, 16.709, 3.399, 2250, 16.709, 17.647, 0.939, 11264, 0, 17.647, 19.618, 1.971, 1650, 19.618, 20.516, 0.898, 14336, 0,    11.516,
