Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 202, 0, 0, 1.094, 1.094, 16384, 0, 1.094, 4.449, 3.355, 2517, 4.449, 5.479, 1.03, 12288, 0, 5.479, 7.604, 2.125, 1800, 7.604, 8.628, 1.024, 16384, 0,     8.628,
 1, 202, 1, 1, 2.255, 1.255, 17408, 0, 2.255, 5.764, 3.509, 2632, 5.764, 6.879, 1.115, 13312, 0, 6.879, 9.183, 2.304, 1950, 9.183, 10.274, 1.091, 17408, 0,     9.274,
 2, 202, 2, 2, 3.148, 1.148, 13312, 0, 3.148, 5.839, 2.691, 2006, 5.839, 7.733, 1.893, 10240, 0, 7.733, 9.518, 1.786, 1500, 9.518, 11.11, 1.592, 13312, 0,     9.110,
 3, 202, 3, 3, 4.18, 1.18, 15360, 0, 4.18, 7.637, 3.457, 2392, 7.637, 8.671, 1.034, 11264, 0, 8.671, 11.14, 2.469, 1650, 11.14, 12.039, 0.899, 14336, 0,     9.039,
 4, 202, 4, 4, 5.343, 1.343, 17408, 0, 5.343, 9.305, 3.962, 2656, 9.305, 10.422, 1.117, 13312, 0, 10.422, 12.738, 2.316, 1950, 12.738, 13.826, 1.088, 17408, 0,     9.826,
 5, 202, 5, 5, 6.504, 1.504, 17408, 0, 6.504, 10.094, 3.591, 2682, 10.094, 11.535, 1.441, 13312, 0, 11.535, 13.847, 2.312, 1950, 13.847, 14.942, 1.095, 17408, 0,     9.942,
 6, 202, 6, 6, 7.528, 1.528, 15360, 0, 7.528, 10.766, 3.239, 2347, 10.766, 12.476, 1.709, 11264, 0, 12.476, 14.701, 2.225, 1650, 14.701, 15.838, 1.137, 14336, 0,     9.838,
 7, 202, 7, 7, 8.347, 1.347, 12288, 0, 8.347, 11.878, 3.531, 1930, 11.878, 13.253, 1.376, 9216, 0, 13.253, 15.454, 2.201, 1350, 15.454, 16.606, 1.152, 12288, 0,     9.606,
 8, 202, 8, 8, 9.307, 1.307, 14336, 0, 9.307, 12.989, 3.682, 2172, 12.989, 14.114, 1.125, 10240, 0, 14.114, 16.481, 2.367, 1500, 16.481, 17.442, 0.961, 13312, 0,     9.442,
 9, 202, 9, 9, 10.408, 1.408, 16384, 0, 10.408, 14.073, 3.665, 2481, 14.073, 15.138, 1.065, 12288, 0, 15.138, 17.588, 2.45, 1800, 17.588, 18.612, 1.024, 16384, 0,     9.612,
