Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 586, 0, 0, 1.036, 1.036, 12288, 0, 1.036, 3.051, 2.015, 1816, 3.051, 3.985, 0.934, 9216, 0, 3.985, 5.992, 2.007, 1350, 5.992, 6.942, 0.95, 12288, 0,     6.942,
 1, 586, 1, 1, 2.145, 1.145, 13312, 0, 2.145, 4.376, 2.231, 1995, 4.376, 5.304, 0.928, 9216, 0, 5.304, 7.302, 1.999, 1350, 7.302, 8.257, 0.955, 12288, 0,     7.257,
 2, 586, 2, 2, 3.084, 1.084, 11264, 0, 3.084, 4.963, 1.879, 1690, 4.963, 6.123, 1.16, 8192, 0, 6.123, 7.893, 1.77, 1200, 7.893, 9.048, 1.155, 10240, 0,     7.048,
 3, 586, 3, 3, 4.114, 1.114, 12288, 0, 4.114, 6.376, 2.262, 1801, 6.376, 7.304, 0.928, 9216, 0, 7.304, 9.311, 2.007, 1350, 9.311, 10.262, 0.951, 12288, 0,     7.262,
 4, 586, 4, 4, 5.31, 1.31, 14336, 0, 5.31, 7.657, 2.348, 2103, 7.657, 8.687, 1.03, 10240, 0, 8.687, 10.904, 2.217, 1500, 10.904, 11.932, 1.029, 13312, 0,     7.932,
 5, 586, 5, 5, 6.334, 1.334, 12288, 0, 6.334, 8.441, 2.108, 1859, 8.441, 9.609, 1.167, 9216, 0, 9.609, 11.607, 1.999, 1350, 11.607, 12.878, 1.271, 12288, 0,     7.878,
 6, 586, 6, 6, 7.358, 1.358, 12288, 0, 7.358, 9.828, 2.471, 1946, 9.828, 10.756, 0.928, 9216, 0, 10.756, 12.907, 2.151, 1350, 12.907, 13.856, 0.949, 12288, 0,     7.856,
 7, 586, 7, 7, 8.297, 1.297, 11264, 0, 8.297, 10.438, 2.141, 1798, 10.438, 11.582, 1.144, 8192, 0, 11.582, 13.386, 1.804, 1200, 13.386, 14.644, 1.258, 10240, 0,     7.644,
 8, 586, 8, 8, 9.241, 1.241, 11264, 0, 9.241, 11.732, 2.49, 1714, 11.732, 12.557, 0.825, 8192, 0, 12.557, 14.691, 2.134, 1200, 14.691, 15.482, 0.791, 10240, 0,     7.482,
 9, 586, 9, 9, 10.096, 1.096, 10240, 0, 10.096, 12.243, 2.147, 1625, 12.243, 13.376, 1.133, 8192, 0, 13.376, 15.163, 1.787, 1200, 15.163, 16.269, 1.106, 10240, 0,     7.269,
