Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 18, 0, 0, 0.845, 0.845, 9216, 0, 0.845, 1.746, 0.9, 496, 1.746, 3.051, 1.305, 14336, 0, 3.051, 3.899, 0.848, 2800, 3.899, 4.925, 1.026, 11264, 0,     4.925,
 1, 18, 1, 1, 2.03, 1.03, 11264, 0, 2.03, 3.088, 1.058, 575, 3.088, 4.673, 1.585, 17408, 0, 4.673, 5.709, 1.036, 3400, 5.709, 7.014, 1.305, 14336, 0,     6.014,
 2, 18, 2, 2, 2.868, 0.868, 9216, 0, 2.868, 3.919, 1.051, 450, 3.919, 5.883, 1.964, 13312, 0, 5.883, 6.671, 0.788, 2600, 6.671, 7.95, 1.279, 10240, 0,     5.950,
 3, 18, 3, 3, 3.845, 0.845, 9216, 0, 3.845, 4.821, 0.975, 492, 4.821, 7.191, 2.37, 14336, 0, 7.191, 8.043, 0.853, 2800, 8.043, 9.079, 1.036, 11264, 0,     6.079,
 4, 18, 4, 4, 4.844, 0.844, 9216, 0, 4.844, 5.675, 0.831, 451, 5.675, 8.401, 2.726, 13312, 0, 8.401, 9.189, 0.788, 2600, 9.189, 10.123, 0.935, 10240, 0,     6.123,
 5, 18, 5, 5, 6.128, 1.128, 12288, 0, 6.128, 7.259, 1.131, 619, 7.259, 10.08, 2.821, 18432, 0, 10.08, 11.184, 1.104, 3600, 11.184, 12.585, 1.401, 15360, 0,     7.585,
 6, 18, 6, 6, 7.152, 1.152, 11264, 0, 7.152, 8.278, 1.126, 561, 8.278, 11.57, 3.292, 16384, 0, 11.57, 12.553, 0.983, 3200, 12.553, 13.796, 1.242, 13312, 0,     7.796,
 7, 18, 7, 7, 8.278, 1.278, 12288, 0, 8.278, 9.43, 1.152, 624, 9.43, 13.246, 3.815, 18432, 0, 13.246, 14.343, 1.097, 3600, 14.343, 15.741, 1.398, 15360, 0,     8.741,
 8, 18, 8, 8, 9.302, 1.302, 11264, 0, 9.302, 10.484, 1.182, 577, 10.484, 14.838, 4.353, 17408, 0, 14.838, 15.868, 1.03, 3400, 15.868, 17.173, 1.305, 14336, 0,     9.173,
 9, 18, 9, 9, 10.326, 1.326, 11264, 0, 10.326, 11.547, 1.22, 582, 11.547, 16.427, 4.88, 17408, 0, 16.427, 17.457, 1.03, 3400, 17.457, 18.772, 1.315, 14336, 0,     9.772,
 10, 18, 10, 10, 11.166, 1.166, 9216, 0, 11.166, 12.428, 1.262, 485, 12.428, 17.73, 5.302, 14336, 0, 17.73, 18.596, 0.866, 2800, 18.596, 19.796, 1.2, 11264, 0,     9.796,
 11, 18, 11, 11, 12.004, 1.004, 9216, 0, 12.004, 13.285, 1.281, 462, 13.285, 18.94, 5.655, 13312, 0, 18.94, 19.738, 0.798, 2600, 19.738, 20.728, 0.991, 10240, 0,     9.728,
 12, 18, 12, 12, 13.125, 1.125, 12288, 0, 13.125, 14.465, 1.34, 641, 14.465, 20.708, 6.244, 19456, 0, 20.708, 21.867, 1.158, 3800, 21.867, 23.266, 1.399, 15360, 0,    11.266,
 13, 18, 13, 13, 14.343, 1.343, 13312, 0, 14.343, 15.659, 1.316, 658, 15.659, 22.485, 6.825, 19456, 0, 22.485, 23.636, 1.151, 3800, 23.636, 25.034, 1.398, 15360, 0,    12.034,
 14, 18, 14, 14, 15.274, 1.274, 10240, 0, 15.274, 16.614, 1.34, 526, 16.614, 23.883, 7.269, 15360, 0, 23.883, 24.807, 0.924, 3000, 24.807, 26.152, 1.344, 12288, 0,    12.152,
 15, 18, 15, 15, 16.208, 1.208, 10240, 0, 16.208, 17.599, 1.392, 542, 17.599, 25.375, 7.776, 16384, 0, 25.375, 26.336, 0.961, 3200, 26.336, 27.548, 1.212, 13312, 0,    12.548,
 16, 18, 16, 16, 17.148, 1.148, 10240, 0, 17.148, 18.576, 1.427, 538, 18.576, 26.872, 8.296, 16384, 0, 26.872, 27.842, 0.969, 3200, 27.842, 29.054, 1.212, 13312, 0,    13.054,
 17, 18, 17, 17, 18.08, 1.08, 10240, 0, 18.08, 19.502, 1.422, 510, 19.502, 28.273, 8.771, 15360, 0, 28.273, 29.182, 0.909, 3000, 29.182, 30.306, 1.124, 12288, 0,    13.306,
 18, 18, 18, 18, 19.104, 1.104, 11264, 0, 19.104, 20.56, 1.457, 583, 20.56, 29.856, 9.296, 17408, 0, 29.856, 30.878, 1.023, 3400, 30.878, 32.186, 1.308, 14336, 0,    14.186,
 19, 18, 19, 19, 19.941, 0.941, 9216, 0, 19.941, 21.4, 1.458, 456, 21.4, 31.066, 9.666, 13312, 0, 31.066, 31.859, 0.793, 2600, 31.859, 33.117, 1.258, 10240, 0,    14.117,
 20, 18, 20, 20, 20.937, 0.937, 10240, 0, 20.937, 22.384, 1.446, 542, 22.384, 32.555, 10.172, 16384, 0, 32.555, 33.525, 0.97, 3200, 33.525, 34.737, 1.212, 13312, 0,    14.737,
 21, 18, 21, 21, 22.126, 1.126, 12288, 0, 22.126, 23.536, 1.41, 635, 23.536, 34.324, 10.787, 19456, 0, 34.324, 35.475, 1.151, 3800, 35.475, 36.873, 1.398, 15360, 0,    15.873,
 22, 18, 22, 22, 22.971, 0.971, 9216, 0, 22.971, 24.368, 1.397, 458, 24.368, 35.54, 11.172, 13312, 0, 35.54, 36.344, 0.804, 2600, 36.344, 37.812, 1.468, 10240, 0,    15.812,
 23, 18, 23, 23, 23.938, 0.938, 10240, 0, 23.938, 25.356, 1.419, 541, 25.356, 37.03, 11.673, 16384, 0, 37.03, 37.999, 0.97, 3200, 37.999, 39.214, 1.215, 13312, 0,    16.214,
 24, 18, 24, 24, 24.844, 0.844, 9216, 0, 24.844, 26.186, 1.343, 457, 26.186, 38.24, 12.054, 13312, 0, 38.24, 39.027, 0.788, 2600, 39.027, 40.145, 1.117, 10240, 0,    16.145,
 25, 18, 25, 25, 26.03, 1.03, 11264, 0, 26.03, 27.21, 1.18, 560, 27.21, 39.729, 12.519, 16384, 0, 39.729, 40.695, 0.965, 3200, 40.695, 41.907, 1.212, 13312, 0,    16.907,
 26, 18, 26, 26, 27.24, 1.24, 13312, 0, 27.24, 28.424, 1.184, 657, 28.424, 41.498, 13.074, 19456, 0, 41.498, 42.65, 1.152, 3800, 42.65, 44.056, 1.406, 15360, 0,    18.056,
 27, 18, 27, 27, 28.27, 1.27, 11264, 0, 28.27, 29.485, 1.215, 579, 29.485, 43.08, 13.596, 17408, 0, 43.08, 44.118, 1.038, 3400, 44.118, 45.426, 1.308, 14336, 0,    18.426,
 28, 18, 28, 28, 29.201, 1.201, 10240, 0, 29.201, 30.427, 1.226, 519, 30.427, 44.486, 14.059, 15360, 0, 44.486, 45.395, 0.909, 3000, 45.395, 46.544, 1.149, 12288, 0,    18.544,
 29, 18, 29, 29, 30.318, 1.318, 12288, 0, 30.318, 31.57, 1.252, 629, 31.57, 46.162, 14.592, 18432, 0, 46.162, 47.255, 1.093, 3600, 47.255, 48.653, 1.398, 15360, 0,    19.653,
 30, 18, 30, 30, 31.07, 1.07, 8192, 0, 31.07, 32.372, 1.302, 442, 32.372, 47.373, 15.001, 13312, 0, 47.373, 48.157, 0.784, 2600, 48.157, 49.585, 1.428, 10240, 0,    19.585,
 31, 18, 31, 31, 31.912, 0.912, 9216, 0, 31.912, 33.199, 1.286, 455, 33.199, 48.583, 15.385, 13312, 0, 48.583, 49.371, 0.788, 2600, 49.371, 50.52, 1.149, 10240, 0,    19.520,
 32, 18, 32, 32, 33.124, 1.124, 12288, 0, 33.124, 34.291, 1.167, 602, 34.291, 50.259, 15.967, 18432, 0, 50.259, 51.367, 1.108, 3600, 51.367, 52.765, 1.398, 15360, 0,    20.765,
 33, 18, 33, 33, 34.157, 1.157, 11264, 0, 34.157, 35.362, 1.205, 589, 35.362, 51.841, 16.479, 17408, 0, 51.841, 52.886, 1.045, 3400, 52.886, 54.198, 1.311, 14336, 0,    21.198,
 34, 18, 34, 34, 34.902, 0.902, 8192, 0, 34.902, 36.178, 1.276, 448, 36.178, 53.051, 16.873, 13312, 0, 53.051, 53.844, 0.793, 2600, 53.844, 55.129, 1.285, 10240, 0,    21.129,
 35, 18, 35, 35, 36.123, 1.123, 12288, 0, 36.123, 37.294, 1.172, 615, 37.294, 54.736, 17.441, 18432, 0, 54.736, 55.826, 1.091, 3600, 55.826, 57.23, 1.403, 15360, 0,    22.230,
 36, 18, 36, 36, 37.153, 1.153, 11264, 0, 37.153, 38.376, 1.222, 585, 38.376, 56.318, 17.943, 17408, 0, 56.318, 57.348, 1.03, 3400, 57.348, 58.657, 1.309, 14336, 0,    22.657,
 37, 18, 37, 37, 38.177, 1.177, 11264, 0, 38.177, 39.448, 1.271, 588, 39.448, 57.907, 18.458, 17408, 0, 57.907, 58.954, 1.047, 3400, 58.954, 60.261, 1.307, 14336, 0,    23.261,
 38, 18, 38, 38, 39.018, 1.018, 9216, 0, 39.018, 40.327, 1.309, 484, 40.327, 59.212, 18.885, 14336, 0, 59.212, 60.071, 0.859, 2800, 60.071, 61.288, 1.218, 11264, 0,    23.288,
 39, 18, 39, 39, 40.05, 1.05, 11264, 0, 40.05, 41.387, 1.336, 582, 41.387, 60.795, 19.408, 17408, 0, 60.795, 61.829, 1.035, 3400, 61.829, 63.134, 1.305, 14336, 0,    24.134,
 40, 18, 40, 40, 40.888, 0.888, 9216, 0, 40.888, 42.228, 1.34, 463, 42.228, 62.005, 19.777, 13312, 0, 62.005, 62.784, 0.78, 2600, 62.784, 64.065, 1.281, 10240, 0,    24.065,
 41, 18, 41, 41, 42.03, 1.03, 11264, 0, 42.03, 43.306, 1.276, 594, 43.306, 63.587, 20.281, 17408, 0, 63.587, 64.617, 1.03, 3400, 64.617, 65.923, 1.306, 14336, 0,    24.923,
 42, 18, 42, 42, 42.961, 0.961, 10240, 0, 42.961, 44.257, 1.296, 524, 44.257, 64.984, 20.727, 15360, 0, 64.984, 65.888, 0.904, 3000, 65.888, 67.049, 1.161, 12288, 0,    25.049,
 43, 18, 43, 43, 43.85, 0.85, 9216, 0, 43.85, 45.122, 1.272, 477, 45.122, 66.294, 21.171, 14336, 0, 66.294, 67.158, 0.865, 2800, 67.158, 68.184, 1.026, 11264, 0,    25.184,
 44, 18, 44, 44, 44.844, 0.844, 9216, 0, 44.844, 46.028, 1.184, 493, 46.028, 67.607, 21.579, 14336, 0, 67.607, 68.456, 0.848, 2800, 68.456, 69.481, 1.026, 11264, 0,    25.481,
 45, 18, 45, 45, 46.123, 1.123, 12288, 0, 46.123, 47.265, 1.142, 627, 47.265, 69.285, 22.02, 18432, 0, 69.285, 70.393, 1.108, 3600, 70.393, 71.791, 1.398, 15360, 0,    26.791,
 46, 18, 46, 46, 47.152, 1.152, 11264, 0, 47.152, 48.277, 1.125, 557, 48.277, 70.774, 22.497, 16384, 0, 70.774, 71.751, 0.976, 3200, 71.751, 73.002, 1.251, 13312, 0,    27.002,
 47, 18, 47, 47, 48.27, 1.27, 12288, 0, 48.27, 49.386, 1.116, 610, 49.386, 72.45, 23.064, 18432, 0, 72.45, 73.551, 1.101, 3600, 73.551, 74.953, 1.402, 15360, 0,    27.953,
 48, 18, 48, 48, 49.201, 1.201, 10240, 0, 49.201, 50.334, 1.133, 520, 50.334, 73.855, 23.522, 15360, 0, 73.855, 74.767, 0.912, 3000, 74.767, 76.07, 1.303, 12288, 0,    28.070,
 49, 18, 49, 49, 50.225, 1.225, 11264, 0, 50.225, 51.387, 1.162, 571, 51.387, 75.438, 24.051, 17408, 0, 75.438, 76.476, 1.038, 3400, 76.476, 77.781, 1.305, 14336, 0,    28.781,
 50, 18, 50, 50, 51.249, 1.249, 11264, 0, 51.249, 52.48, 1.232, 594, 52.48, 77.029, 24.549, 17408, 0, 77.029, 78.074, 1.045, 3400, 78.074, 79.379, 1.305, 14336, 0,    29.379,
 51, 18, 51, 51, 52.179, 1.179, 10240, 0, 52.179, 53.435, 1.256, 526, 53.435, 78.426, 24.991, 15360, 0, 78.426, 79.337, 0.911, 3000, 79.337, 80.496, 1.159, 12288, 0,    29.496,
