Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 85, 17, 85, 85, 85.825, 0.825, 8192, 0, 85.825, 86.918, 1.093, 415, 86.918, 129.169, 42.25, 12288, 0, 129.169, 129.969, 0.8, 1200, 129.969, 130.594, 0.626, 6144, 0, 130.594, 130.794, 0.2, 1200, 130.794, 131.316, 0.521, 5120, 0,    46.316,
 86, 17, 86, 86, 86.825, 0.825, 8192, 0, 86.825, 87.752, 0.927, 413, 87.752, 130.406, 42.654, 12288, 0, 130.406, 131.211, 0.805, 1200, 131.211, 131.827, 0.616, 6144, 0, 131.827, 132.029, 0.202, 1200, 132.029, 132.543, 0.514, 5120, 0,    46.543,
 87, 17, 87, 87, 87.825, 0.825, 8192, 0, 87.825, 88.637, 0.812, 405, 88.637, 131.642, 43.005, 12288, 0, 131.642, 132.441, 0.799, 1200, 132.441, 133.058, 0.616, 6144, 0, 133.058, 133.258, 0.201, 1200, 133.258, 133.778, 0.519, 5120, 0,    46.778,
 88, 17, 88, 88, 89.132, 1.132, 11264, 0, 89.132, 90.24, 1.108, 551, 90.24, 133.28, 43.04, 16384, 0, 133.28, 134.36, 1.08, 1600, 134.36, 135.181, 0.821, 8192, 0, 135.181, 135.448, 0.267, 1600, 135.448, 136.064, 0.616, 6144, 0,    48.064,
 89, 17, 89, 89, 90.156, 1.156, 10240, 0, 90.156, 91.323, 1.166, 542, 91.323, 134.923, 43.601, 16384, 0, 134.923, 135.988, 1.064, 1600, 135.988, 136.809, 0.821, 8192, 0, 136.809, 137.074, 0.265, 1600, 137.074, 137.691, 0.616, 6144, 0,    48.691,
 90, 17, 90, 90, 91.283, 1.283, 11264, 0, 91.283, 92.449, 1.166, 564, 92.449, 136.562, 44.113, 16384, 0, 136.562, 137.624, 1.062, 1600, 137.624, 138.455, 0.831, 8192, 0, 138.455, 138.732, 0.277, 1600, 138.732, 139.348, 0.616, 6144, 0,    49.348,
 91, 17, 91, 91, 92.409, 1.409, 11264, 0, 92.409, 93.616, 1.206, 584, 93.616, 138.303, 44.687, 17408, 0, 138.303, 139.432, 1.129, 1700, 139.432, 140.356, 0.924, 9216, 0, 140.356, 140.656, 0.3, 1800, 140.656, 141.383, 0.727, 7168, 0,    50.383,
 92, 17, 92, 92, 93.536, 1.536, 11264, 0, 93.536, 94.728, 1.192, 557, 94.728, 139.941, 45.213, 16384, 0, 139.941, 141.02, 1.079, 1600, 141.02, 141.841, 0.821, 8192, 0, 141.841, 142.125, 0.284, 1600, 142.125, 142.743, 0.618, 6144, 0,    50.743,
 93, 17, 93, 93, 94.662, 1.662, 11264, 0, 94.662, 95.916, 1.255, 595, 95.916, 141.682, 45.765, 17408, 0, 141.682, 142.832, 1.15, 1700, 142.832, 143.756, 0.923, 9216, 0, 143.756, 144.065, 0.31, 1800, 144.065, 144.784, 0.719, 7168, 0,    51.784,
 94, 17, 94, 94, 95.583, 1.583, 9216, 0, 95.583, 96.841, 1.257, 463, 96.841, 143.019, 46.178, 13312, 0, 143.019, 143.895, 0.876, 1300, 143.895, 144.623, 0.728, 7168, 0, 144.623, 144.864, 0.241, 1400, 144.864, 145.387, 0.523, 5120, 0,    51.387,
 95, 17, 95, 95, 96.607, 1.607, 10240, 0, 96.607, 97.915, 1.308, 534, 97.915, 144.657, 46.742, 16384, 0, 144.657, 145.73, 1.072, 1600, 145.73, 146.551, 0.821, 8192, 0, 146.551, 146.83, 0.279, 1600, 146.83, 147.446, 0.616, 6144, 0,    52.446,
 96, 17, 96, 96, 97.427, 1.427, 8192, 0, 97.427, 98.751, 1.324, 415, 98.751, 145.886, 47.135, 12288, 0, 145.886, 146.677, 0.791, 1200, 146.677, 147.293, 0.616, 6144, 0, 147.293, 147.493, 0.2, 1200, 147.493, 148.007, 0.514, 5120, 0,    52.007,
 97, 17, 97, 97, 98.246, 1.246, 8192, 0, 98.246, 99.628, 1.382, 439, 99.628, 147.225, 47.597, 13312, 0, 147.225, 148.091, 0.866, 1300, 148.091, 148.809, 0.719, 7168, 0, 148.809, 149.055, 0.245, 1400, 149.055, 149.569, 0.514, 5120, 0,    52.569,
 98, 17, 98, 98, 99.372, 1.372, 11264, 0, 99.372, 100.739, 1.366, 552, 100.739, 148.863, 48.125, 16384, 0, 148.863, 149.941, 1.078, 1600, 149.941, 150.762, 0.821, 8192, 0, 150.762, 151.033, 0.272, 1600, 151.033, 151.65, 0.616, 6144, 0,    53.650,
 99, 17, 99, 99, 100.294, 1.294, 9216, 0, 100.294, 101.691, 1.397, 471, 101.691, 150.297, 48.606, 14336, 0, 150.297, 151.235, 0.938, 1400, 151.235, 151.954, 0.719, 7168, 0, 151.954, 152.191, 0.237, 1400, 152.191, 152.705, 0.514, 5120, 0,    53.705,
 100, 17, 100, 100, 101.421, 1.421, 11264, 0, 101.421, 102.896, 1.476, 599, 102.896, 152.037, 49.141, 17408, 0, 152.037, 153.163, 1.126, 1700, 153.163, 154.087, 0.924, 9216, 0, 154.087, 154.387, 0.3, 1800, 154.387, 155.105, 0.719, 7168, 0,    55.105,
 101, 17, 101, 101, 102.547, 1.547, 11264, 0, 102.547, 104.068, 1.521, 586, 104.068, 153.778, 49.711, 17408, 0, 153.778, 154.911, 1.133, 1700, 154.911, 155.841, 0.93, 9216, 0, 155.841, 156.141, 0.3, 1800, 156.141, 156.86, 0.719, 7168, 0,    55.860,
 102, 17, 102, 102, 103.575, 1.575, 10240, 0, 103.575, 105.13, 1.555, 522, 105.13, 155.316, 50.187, 15360, 0, 155.316, 156.33, 1.014, 1500, 156.33, 157.151, 0.821, 8192, 0, 157.151, 157.419, 0.268, 1600, 157.419, 158.039, 0.62, 6144, 0,    56.039,
 103, 17, 103, 103, 104.394, 1.394, 8192, 0, 104.394, 105.97, 1.576, 417, 105.97, 156.545, 50.576, 12288, 0, 156.545, 157.34, 0.795, 1200, 157.34, 157.965, 0.624, 6144, 0, 157.965, 158.167, 0.202, 1200, 158.167, 158.687, 0.52, 5120, 0,    55.687,
 104, 17, 104, 104, 105.52, 1.52, 11264, 0, 105.52, 107.162, 1.642, 595, 107.162, 158.286, 51.124, 17408, 0, 158.286, 159.431, 1.145, 1700, 159.431, 160.36, 0.929, 9216, 0, 160.36, 160.655, 0.295, 1800, 160.655, 161.375, 0.72, 7168, 0,    57.375,
 105, 17, 105, 105, 106.347, 1.347, 8192, 0, 106.347, 107.965, 1.617, 402, 107.965, 159.515, 51.55, 12288, 0, 159.515, 160.315, 0.8, 1200, 160.315, 160.975, 0.66, 6144, 0, 160.975, 161.186, 0.211, 1200, 161.186, 161.889, 0.702, 5120, 0,    56.889,
 106, 17, 106, 106, 107.269, 1.269, 9216, 0, 107.269, 108.933, 1.664, 483, 108.933, 160.949, 52.016, 14336, 0, 160.949, 161.876, 0.927, 1400, 161.876, 162.601, 0.726, 7168, 0, 162.601, 162.835, 0.233, 1400, 162.835, 163.349, 0.514, 5120, 0,    57.349,
 107, 17, 107, 107, 108.293, 1.293, 10240, 0, 108.293, 109.948, 1.654, 503, 109.948, 162.485, 52.538, 15360, 0, 162.485, 163.491, 1.006, 1500, 163.491, 164.312, 0.821, 8192, 0, 164.312, 164.591, 0.279, 1600, 164.591, 165.208, 0.616, 6144, 0,    58.208,
 108, 17, 108, 108, 109.419, 1.419, 11264, 0, 109.419, 111.092, 1.672, 573, 111.092, 164.226, 53.134, 17408, 0, 164.226, 165.359, 1.133, 1700, 165.359, 166.289, 0.93, 9216, 0, 166.289, 166.597, 0.308, 1800, 166.597, 167.316, 0.719, 7168, 0,    59.316,
 109, 17, 109, 109, 110.546, 1.546, 11264, 0, 110.546, 112.27, 1.724, 590, 112.27, 165.967, 53.697, 17408, 0, 165.967, 167.109, 1.142, 1700, 167.109, 168.036, 0.926, 9216, 0, 168.036, 168.347, 0.312, 1800, 168.347, 169.068, 0.721, 7168, 0,    60.068,
 110, 17, 110, 110, 111.467, 1.467, 9216, 0, 111.467, 113.177, 1.709, 454, 113.177, 167.306, 54.129, 13312, 0, 167.306, 168.189, 0.883, 1300, 168.189, 168.907, 0.719, 7168, 0, 168.907, 169.137, 0.23, 1400, 169.137, 169.651, 0.514, 5120, 0,    59.651,
 111, 17, 111, 111, 112.392, 1.392, 9216, 0, 112.392, 114.132, 1.74, 476, 114.132, 168.739, 54.607, 14336, 0, 168.739, 169.68, 0.941, 1400, 169.68, 170.399, 0.719, 7168, 0, 170.399, 170.632, 0.233, 1400, 170.632, 171.146, 0.514, 5120, 0,    60.146,
 112, 17, 112, 112, 113.211, 1.211, 8192, 0, 113.211, 114.971, 1.76, 416, 114.971, 169.968, 54.997, 12288, 0, 169.968, 170.766, 0.798, 1200, 170.766, 171.382, 0.616, 6144, 0, 171.382, 171.591, 0.209, 1200, 171.591, 172.105, 0.514, 5120, 0,    60.105,
 113, 17, 113, 113, 114.236, 1.236, 10240, 0, 114.236, 116.053, 1.818, 542, 116.053, 171.606, 55.553, 16384, 0, 171.606, 172.667, 1.061, 1600, 172.667, 173.49, 0.823, 8192, 0, 173.49, 173.752, 0.262, 1600, 173.752, 174.368, 0.616, 6144, 0,    61.368,
 114, 17, 114, 114, 115.157, 1.157, 9216, 0, 115.157, 116.96, 1.803, 454, 116.96, 172.937, 55.977, 13312, 0, 172.937, 173.811, 0.874, 1300, 173.811, 174.537, 0.725, 7168, 0, 174.537, 174.768, 0.231, 1400, 174.768, 175.29, 0.522, 5120, 0,    61.290,
 115, 17, 115, 115, 116.284, 1.284, 11264, 0, 116.284, 118.117, 1.833, 576, 118.117, 174.678, 56.561, 17408, 0, 174.678, 175.811, 1.133, 1700, 175.811, 176.735, 0.924, 9216, 0, 176.735, 177.042, 0.307, 1800, 177.042, 177.76, 0.719, 7168, 0,    62.760,
 116, 17, 116, 116, 117.103, 1.103, 8192, 0, 117.103, 118.939, 1.836, 406, 118.939, 175.907, 56.968, 12288, 0, 175.907, 176.706, 0.799, 1200, 176.706, 177.353, 0.646, 6144, 0, 177.353, 177.553, 0.2, 1200, 177.553, 178.272, 0.719, 5120, 0,    62.272,
 117, 17, 117, 117, 118.025, 1.025, 9216, 0, 118.025, 119.875, 1.851, 461, 119.875, 177.238, 57.363, 13312, 0, 177.238, 178.11, 0.871, 1300, 178.11, 178.837, 0.727, 7168, 0, 178.837, 179.077, 0.241, 1400, 179.077, 179.592, 0.514, 5120, 0,    62.592,
 118, 17, 118, 118, 118.955, 0.955, 9216, 0, 118.955, 120.871, 1.916, 495, 120.871, 178.672, 57.8, 14336, 0, 178.672, 179.602, 0.93, 1400, 179.602, 180.323, 0.721, 7168, 0, 180.323, 180.566, 0.243, 1400, 180.566, 181.08, 0.514, 5120, 0,    63.080,
 119, 17, 119, 119, 120.037, 1.037, 10240, 0, 120.037, 121.978, 1.941, 547, 121.978, 180.313, 58.335, 16384, 0, 180.313, 181.371, 1.058, 1600, 181.371, 182.193, 0.821, 8192, 0, 182.193, 182.459, 0.267, 1600, 182.459, 183.086, 0.626, 6144, 0,    64.086,
 120, 17, 120, 120, 121.061, 1.061, 10240, 0, 121.061, 122.985, 1.924, 504, 122.985, 181.852, 58.867, 15360, 0, 181.852, 182.852, 1, 1500, 182.852, 183.682, 0.83, 8192, 0, 183.682, 183.956, 0.275, 1600, 183.956, 184.573, 0.616, 6144, 0,    64.573,
 121, 17, 121, 121, 121.983, 0.983, 9216, 0, 121.983, 123.942, 1.959, 477, 123.942, 183.285, 59.344, 14336, 0, 183.285, 184.218, 0.933, 1400, 184.218, 184.937, 0.719, 7168, 0, 184.937, 185.176, 0.239, 1400, 185.176, 185.692, 0.516, 5120, 0,    64.692,
 122, 17, 122, 122, 123.134, 1.134, 11264, 0, 123.134, 125.107, 1.973, 578, 125.107, 185.026, 59.919, 17408, 0, 185.026, 186.153, 1.126, 1700, 186.153, 187.076, 0.924, 9216, 0, 187.076, 187.384, 0.308, 1800, 187.384, 188.102, 0.718, 7168, 0,    66.102,
 123, 17, 123, 123, 124.065, 1.065, 9216, 0, 124.065, 126.019, 1.954, 450, 126.019, 186.365, 60.346, 13312, 0, 186.365, 187.234, 0.869, 1300, 187.234, 187.959, 0.725, 7168, 0, 187.959, 188.207, 0.247, 1400, 188.207, 188.721, 0.514, 5120, 0,    65.721,
 124, 17, 124, 124, 124.987, 0.987, 9216, 0, 124.987, 126.927, 1.941, 454, 126.927, 187.696, 60.768, 13312, 0, 187.696, 188.562, 0.866, 1300, 188.562, 189.28, 0.719, 7168, 0, 189.28, 189.514, 0.233, 1400, 189.514, 190.036, 0.522, 5120, 0,    66.036,
 125, 17, 125, 125, 125.928, 0.928, 9216, 0, 125.928, 127.898, 1.97, 486, 127.898, 189.129, 61.231, 14336, 0, 189.129, 190.074, 0.945, 1400, 190.074, 190.792, 0.719, 7168, 0, 190.792, 191.023, 0.231, 1400, 191.023, 191.537, 0.514, 5120, 0,    66.537,
 126, 17, 126, 126, 126.927, 0.927, 9216, 0, 126.927, 128.853, 1.926, 476, 128.853, 190.572, 61.719, 14336, 0, 190.572, 191.521, 0.949, 1400, 191.521, 192.246, 0.724, 7168, 0, 192.246, 192.479, 0.233, 1400, 192.479, 192.995, 0.516, 5120, 0,    66.995,
 127, 17, 127, 127, 127.932, 0.932, 9216, 0, 127.932, 129.855, 1.923, 494, 129.855, 192.006, 62.15, 14336, 0, 192.006, 192.955, 0.949, 1400, 192.955, 193.674, 0.719, 7168, 0, 193.674, 193.907, 0.233, 1400, 193.907, 194.421, 0.514, 5120, 0,    67.421,
 128, 17, 128, 128, 128.929, 0.929, 9216, 0, 128.929, 130.814, 1.885, 471, 130.814, 193.439, 62.625, 14336, 0, 193.439, 194.368, 0.928, 1400, 194.368, 195.093, 0.725, 7168, 0, 195.093, 195.325, 0.231, 1400, 195.325, 195.843, 0.519, 5120, 0,    67.843,
 129, 17, 129, 129, 129.825, 0.825, 8192, 0, 129.825, 131.669, 1.844, 422, 131.669, 194.668, 62.999, 12288, 0, 194.668, 195.468, 0.8, 1200, 195.468, 196.084, 0.616, 6144, 0, 196.084, 196.298, 0.214, 1200, 196.298, 196.812, 0.514, 5120, 0,    67.812,
 130, 17, 130, 130, 130.928, 0.928, 9216, 0, 130.928, 132.634, 1.706, 483, 132.634, 196.102, 63.468, 14336, 0, 196.102, 197.031, 0.93, 1400, 197.031, 197.75, 0.719, 7168, 0, 197.75, 197.984, 0.233, 1400, 197.984, 198.498, 0.514, 5120, 0,    68.498,
 131, 17, 131, 131, 132.03, 1.03, 10240, 0, 132.03, 133.711, 1.681, 539, 133.711, 197.74, 64.029, 16384, 0, 197.74, 198.812, 1.072, 1600, 198.812, 199.633, 0.821, 8192, 0, 199.633, 199.9, 0.267, 1600, 199.9, 200.517, 0.616, 6144, 0,    69.517,
 132, 17, 132, 132, 133.056, 1.056, 10240, 0, 133.056, 134.777, 1.721, 529, 134.777, 199.279, 64.502, 15360, 0, 199.279, 200.278, 1, 1500, 200.278, 201.106, 0.828, 8192, 0, 201.106, 201.373, 0.267, 1600, 201.373, 201.989, 0.616, 6144, 0,    69.989,
 133, 17, 133, 133, 134.08, 1.08, 10240, 0, 134.08, 135.822, 1.742, 523, 135.822, 200.814, 64.993, 15360, 0, 200.814, 201.814, 1, 1500, 201.814, 202.639, 0.825, 8192, 0, 202.639, 202.91, 0.271, 1600, 202.91, 203.531, 0.621, 6144, 0,    70.531,
 134, 17, 134, 134, 135.002, 1.002, 9216, 0, 135.002, 136.788, 1.786, 484, 136.788, 202.248, 65.46, 14336, 0, 202.248, 203.182, 0.934, 1400, 203.182, 203.901, 0.719, 7168, 0, 203.901, 204.134, 0.233, 1400, 204.134, 204.648, 0.514, 5120, 0,    70.648,
 135, 17, 135, 135, 135.825, 0.825, 8192, 0, 135.825, 137.655, 1.83, 432, 137.655, 203.477, 65.822, 12288, 0, 203.477, 204.295, 0.819, 1200, 204.295, 204.917, 0.622, 6144, 0, 204.917, 205.134, 0.217, 1200, 205.134, 205.656, 0.522, 5120, 0,    70.656,
 136, 17, 136, 136, 137.038, 1.038, 10240, 0, 137.038, 138.712, 1.674, 529, 138.712, 205.013, 66.301, 15360, 0, 205.013, 206.023, 1.01, 1500, 206.023, 206.844, 0.821, 8192, 0, 206.844, 207.111, 0.267, 1600, 207.111, 207.727, 0.616, 6144, 0,    71.727,
 137, 17, 137, 137, 137.862, 0.862, 8192, 0, 137.862, 139.574, 1.712, 429, 139.574, 206.242, 66.668, 12288, 0, 206.242, 207.049, 0.808, 1200, 207.049, 207.666, 0.616, 6144, 0, 207.666, 207.865, 0.2, 1200, 207.865, 208.385, 0.519, 5120, 0,    71.385,
 138, 17, 138, 138, 139.133, 1.133, 11264, 0, 139.133, 140.765, 1.632, 596, 140.765, 207.982, 67.217, 17408, 0, 207.982, 209.121, 1.139, 1700, 209.121, 210.045, 0.924, 9216, 0, 210.045, 210.348, 0.303, 1800, 210.348, 211.067, 0.719, 7168, 0,    73.067,
 139, 17, 139, 139, 140.166, 1.166, 10240, 0, 140.166, 141.778, 1.612, 507, 141.778, 209.518, 67.74, 15360, 0, 209.518, 210.518, 1, 1500, 210.518, 211.345, 0.827, 8192, 0, 211.345, 211.612, 0.267, 1600, 211.612, 212.228, 0.616, 6144, 0,    73.228,
 140, 17, 140, 140, 141.296, 1.296, 11264, 0, 141.296, 142.922, 1.627, 572, 142.922, 211.263, 68.341, 17408, 0, 211.263, 212.398, 1.135, 1700, 212.398, 213.322, 0.924, 9216, 0, 213.322, 213.639, 0.317, 1800, 213.639, 214.358, 0.719, 7168, 0,    74.358,
 141, 17, 141, 141, 142.422, 1.422, 11264, 0, 142.422, 144.108, 1.686, 592, 144.108, 213.012, 68.905, 17408, 0, 213.012, 214.144, 1.131, 1700, 214.144, 215.077, 0.933, 9216, 0, 215.077, 215.395, 0.318, 1800, 215.395, 216.114, 0.719, 7168, 0,    75.114,
 142, 17, 142, 142, 143.554, 1.554, 11264, 0, 143.554, 145.265, 1.711, 576, 145.265, 214.753, 69.488, 17408, 0, 214.753, 215.897, 1.144, 1700, 215.897, 216.821, 0.924, 9216, 0, 216.821, 217.134, 0.313, 1800, 217.134, 217.853, 0.719, 7168, 0,    75.853,
 143, 17, 143, 143, 144.373, 1.373, 8192, 0, 144.373, 146.082, 1.71, 409, 146.082, 215.982, 69.899, 12288, 0, 215.982, 216.786, 0.804, 1200, 216.786, 217.435, 0.649, 6144, 0, 217.435, 217.637, 0.202, 1200, 217.637, 218.369, 0.732, 5120, 0,    75.369,
 144, 17, 144, 144, 145.402, 1.402, 10240, 0, 145.402, 147.103, 1.7, 509, 147.103, 217.518, 70.415, 15360, 0, 217.518, 218.519, 1.001, 1500, 218.519, 219.345, 0.825, 8192, 0, 219.345, 219.611, 0.267, 1600, 219.611, 220.227, 0.616, 6144, 0,    76.227,
 145, 17, 145, 145, 146.222, 1.222, 8192, 0, 146.222, 147.938, 1.717, 417, 147.938, 218.747, 70.809, 12288, 0, 218.747, 219.558, 0.811, 1200, 219.558, 220.175, 0.616, 6144, 0, 220.175, 220.385, 0.211, 1200, 220.385, 220.899, 0.514, 5120, 0,    75.899,
 146, 17, 146, 146, 147.245, 1.245, 10240, 0, 147.245, 149.035, 1.789, 549, 149.035, 220.385, 71.35, 16384, 0, 220.385, 221.462, 1.076, 1600, 221.462, 222.284, 0.823, 8192, 0, 222.284, 222.567, 0.283, 1600, 222.567, 223.184, 0.616, 6144, 0,    77.184,
 147, 17, 147, 147, 148.065, 1.065, 8192, 0, 148.065, 149.845, 1.78, 404, 149.845, 221.614, 71.769, 12288, 0, 221.614, 222.43, 0.816, 1200, 222.43, 223.055, 0.625, 6144, 0, 223.055, 223.267, 0.212, 1200, 223.267, 223.784, 0.517, 5120, 0,    76.784,
 148, 17, 148, 148, 148.884, 0.884, 8192, 0, 148.884, 150.679, 1.795, 418, 150.679, 222.843, 72.163, 12288, 0, 222.843, 223.649, 0.806, 1200, 223.649, 224.265, 0.616, 6144, 0, 224.265, 224.465, 0.2, 1200, 224.465, 224.988, 0.523, 5120, 0,    76.988,
 149, 17, 149, 149, 150.03, 1.03, 10240, 0, 150.03, 151.761, 1.731, 541, 151.761, 224.482, 72.722, 16384, 0, 224.482, 225.547, 1.064, 1600, 225.547, 226.373, 0.827, 8192, 0, 226.373, 226.64, 0.267, 1600, 226.64, 227.266, 0.626, 6144, 0,    78.266,
 150, 17, 150, 150, 150.952, 0.952, 9216, 0, 150.952, 152.714, 1.761, 477, 152.714, 225.924, 73.21, 14336, 0, 225.924, 226.857, 0.933, 1400, 226.857, 227.575, 0.719, 7168, 0, 227.575, 227.805, 0.23, 1400, 227.805, 228.32, 0.515, 5120, 0,    78.320,
 151, 17, 151, 151, 151.825, 0.825, 8192, 0, 151.825, 153.533, 1.707, 403, 153.533, 227.153, 73.62, 12288, 0, 227.153, 227.971, 0.818, 1200, 227.971, 228.592, 0.621, 6144, 0, 228.592, 228.792, 0.2, 1200, 228.792, 229.306, 0.514, 5120, 0,    78.306,
 152, 17, 152, 152, 152.831, 0.831, 8192, 0, 152.831, 154.387, 1.556, 428, 154.387, 228.389, 74.002, 12288, 0, 228.389, 229.199, 0.81, 1200, 229.199, 229.816, 0.616, 6144, 0, 229.816, 230.021, 0.205, 1200, 230.021, 230.535, 0.514, 5120, 0,    78.535,
 153, 17, 153, 153, 153.825, 0.825, 8192, 0, 153.825, 155.217, 1.392, 409, 155.217, 229.618, 74.402, 12288, 0, 229.618, 230.428, 0.81, 1200, 230.428, 231.044, 0.616, 6144, 0, 231.044, 231.244, 0.2, 1200, 231.244, 231.759, 0.515, 5120, 0,    78.759,
 154, 17, 154, 154, 155.039, 1.039, 10240, 0, 155.039, 156.236, 1.196, 510, 156.236, 231.155, 74.919, 15360, 0, 231.155, 232.154, 0.999, 1500, 232.154, 232.976, 0.821, 8192, 0, 232.976, 233.257, 0.281, 1600, 233.257, 233.873, 0.616, 6144, 0,    79.873,
 155, 17, 155, 155, 156.166, 1.166, 11264, 0, 156.166, 157.378, 1.213, 572, 157.378, 232.895, 75.517, 17408, 0, 232.895, 234.028, 1.133, 1700, 234.028, 234.952, 0.924, 9216, 0, 234.952, 235.244, 0.293, 1800, 235.244, 235.969, 0.725, 7168, 0,    80.969,
 156, 17, 156, 156, 156.992, 0.992, 8192, 0, 156.992, 158.247, 1.255, 429, 158.247, 234.134, 75.887, 12288, 0, 234.134, 234.944, 0.81, 1200, 234.944, 235.566, 0.622, 6144, 0, 235.566, 235.78, 0.214, 1200, 235.78, 236.481, 0.701, 5120, 0,    80.481,
 157, 17, 157, 157, 158.132, 1.132, 11264, 0, 158.132, 159.431, 1.298, 591, 159.431, 235.875, 76.444, 17408, 0, 235.875, 237.011, 1.137, 1700, 237.011, 237.935, 0.924, 9216, 0, 237.935, 238.228, 0.293, 1800, 238.228, 238.946, 0.719, 7168, 0,    81.946,
 158, 17, 158, 158, 159.26, 1.26, 11264, 0, 159.26, 160.611, 1.351, 591, 160.611, 237.615, 77.004, 17408, 0, 237.615, 238.765, 1.149, 1700, 238.765, 239.688, 0.923, 9216, 0, 239.688, 239.988, 0.3, 1800, 239.988, 240.706, 0.719, 7168, 0,    82.706,
 159, 17, 159, 159, 160.079, 1.079, 8192, 0, 160.079, 161.482, 1.403, 436, 161.482, 238.948, 77.467, 13312, 0, 238.948, 239.828, 0.879, 1300, 239.828, 240.546, 0.719, 7168, 0, 240.546, 240.794, 0.248, 1400, 240.794, 241.308, 0.514, 5120, 0,    82.308,
 160, 17, 160, 160, 161.206, 1.206, 11264, 0, 161.206, 162.601, 1.395, 556, 162.601, 240.591, 77.99, 16384, 0, 240.591, 241.657, 1.066, 1600, 241.657, 242.478, 0.821, 8192, 0, 242.478, 242.741, 0.262, 1600, 242.741, 243.357, 0.616, 6144, 0,    83.357,
 161, 17, 161, 161, 162.23, 1.23, 10240, 0, 162.23, 163.652, 1.422, 526, 163.652, 242.127, 78.476, 15360, 0, 242.127, 243.14, 1.012, 1500, 243.14, 243.961, 0.821, 8192, 0, 243.961, 244.227, 0.267, 1600, 244.227, 244.849, 0.622, 6144, 0,    83.849,
 162, 17, 162, 162, 163.254, 1.254, 10240, 0, 163.254, 164.676, 1.422, 509, 164.676, 243.663, 78.988, 15360, 0, 243.663, 244.67, 1.007, 1500, 244.67, 245.492, 0.822, 8192, 0, 245.492, 245.759, 0.267, 1600, 245.759, 246.375, 0.616, 6144, 0,    84.375,
 163, 17, 163, 163, 164.38, 1.38, 11264, 0, 164.38, 165.874, 1.494, 592, 165.874, 245.412, 79.538, 17408, 0, 245.412, 246.545, 1.133, 1700, 246.545, 247.472, 0.927, 9216, 0, 247.472, 247.772, 0.3, 1800, 247.772, 248.494, 0.722, 7168, 0,    85.494,
 164, 17, 164, 164, 165.405, 1.405, 10240, 0, 165.405, 166.96, 1.555, 544, 166.96, 247.058, 80.097, 16384, 0, 247.058, 248.124, 1.066, 1600, 248.124, 248.95, 0.826, 8192, 0, 248.95, 249.216, 0.266, 1600, 249.216, 249.842, 0.626, 6144, 0,    85.842,
 165, 17, 165, 165, 166.532, 1.532, 11264, 0, 166.532, 168.104, 1.572, 569, 168.104, 248.798, 80.694, 17408, 0, 248.798, 249.937, 1.139, 1700, 249.937, 250.861, 0.924, 9216, 0, 250.861, 251.16, 0.3, 1800, 251.16, 251.879, 0.719, 7168, 0,    86.879,
 166, 17, 166, 166, 167.555, 1.555, 10240, 0, 167.555, 169.147, 1.592, 522, 169.147, 250.334, 81.187, 15360, 0, 250.334, 251.348, 1.014, 1500, 251.348, 252.171, 0.822, 8192, 0, 252.171, 252.438, 0.267, 1600, 252.438, 253.054, 0.616, 6144, 0,    87.054,
 167, 17, 167, 167, 168.384, 1.384, 8192, 0, 168.384, 169.955, 1.572, 405, 169.955, 251.563, 81.608, 12288, 0, 251.563, 252.354, 0.79, 1200, 252.354, 252.97, 0.616, 6144, 0, 252.97, 253.172, 0.202, 1200, 253.172, 253.686, 0.514, 5120, 0,    86.686,
 168, 17, 168, 168, 169.308, 1.308, 9216, 0, 169.308, 170.878, 1.57, 462, 170.878, 252.894, 82.016, 13312, 0, 252.894, 253.763, 0.869, 1300, 253.763, 254.482, 0.719, 7168, 0, 254.482, 254.715, 0.233, 1400, 254.715, 255.232, 0.517, 5120, 0,    87.232,
 169, 17, 169, 169, 170.434, 1.434, 11264, 0, 170.434, 171.992, 1.558, 558, 171.992, 254.532, 82.54, 16384, 0, 254.532, 255.611, 1.078, 1600, 255.611, 256.432, 0.821, 8192, 0, 256.432, 256.715, 0.283, 1600, 256.715, 257.341, 0.626, 6144, 0,    88.341,
 170, 17, 170, 170, 171.253, 1.253, 8192, 0, 171.253, 172.823, 1.57, 413, 172.823, 255.761, 82.938, 12288, 0, 255.761, 256.564, 0.803, 1200, 256.564, 257.18, 0.616, 6144, 0, 257.18, 257.374, 0.194, 1200, 257.374, 257.888, 0.514, 5120, 0,    87.888,
 171, 17, 171, 171, 172.38, 1.38, 11264, 0, 172.38, 173.975, 1.596, 575, 173.975, 257.502, 83.527, 17408, 0, 257.502, 258.654, 1.152, 1700, 258.654, 259.578, 0.924, 9216, 0, 259.578, 259.878, 0.3, 1800, 259.878, 260.596, 0.719, 7168, 0,    89.596,
